video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010072_2025Nov13.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
558,16740.000000,all,1825.00,33.00,2.00,1824,32,3,3
559,16770.000000,all,1349.50,731.00,4.00,1348,730,4,3
559,16770.000000,all,1020.00,141.00,2.00,1019,140,3,3
559,16770.000000,all,1296.50,54.00,10.00,1295,52,4,5
559,16770.000000,all,1825.50,33.00,4.00,1824,32,4,3
560,16800.000000,all,1349.50,731.00,4.00,1348,730,4,3
560,16800.000000,all,1020.00,141.00,2.00,1019,140,3,3
560,16800.000000,all,1296.50,54.00,10.00,1295,52,4,5
560,16800.000000,all,1825.00,33.00,2.00,1824,32,3,3
561,16830.000000,all,1349.50,731.00,4.00,1348,730,4,3
561,16830.000000,all,1020.00,141.00,2.00,1019,140,3,3
561,16830.000000,all,1296.50,54.00,10.00,1295,52,4,5
561,16830.000000,all,1825.00,33.00,2.00,1824,32,3,3
562,16860.000000,all,1349.50,731.00,4.00,1348,730,4,3
562,16860.000000,all,1053.46,600.82,116.50,1047,595,15,13
562,16860.000000,all,1056.50,173.50,7.00,1055,172,4,4
562,16860.000000,all,1020.50,141.00,4.00,1019,140,4,3
562,16860.000000,all,1296.50,54.00,10.00,1295,52,4,5
562,16860.000000,all,1825.00,33.00,2.00,1824,32,3,3
563,16890.000000,all,1350.00,731.00,2.00,1349,730,3,3
563,16890.000000,all,1053.62,600.64,95.00,1047,596,15,11
563,16890.000000,all,1056.50,173.50,7.00,1055,172,4,4
563,16890.000000,all,1020.50,141.00,4.00,1019,140,4,3
563,16890.000000,all,1296.50,54.00,10.00,1295,52,4,5
563,16890.000000,all,1825.00,33.00,2.00,1824,32,3,3
564,16920.000000,all,1349.50,731.00,4.00,1348,730,4,3
564,16920.000000,all,1053.83,600.82,47.00,1049,596,13,11
564,16920.000000,all,1056.00,173.50,4.00,1055,172,3,4
564,16920.000000,all,1020.00,141.00,2.00,1019,140,3,3
564,16920.000000,all,1296.50,54.00,10.00,1295,52,4,5
564,16920.000000,all,1825.00,33.00,2.00,1824,32,3,3
565,16950.000000,all,1349.50,731.00,4.00,1348,730,4,3
565,16950.000000,all,1050.00,603.00,6.00,1049,601,3,5
565,16950.000000,all,1052.00,598.00,2.00,1051,597,3,3
565,16950.000000,all,186.00,460.00,2.00,185,459,3,3
565,16950.000000,all,1020.00,141.00,2.00,1019,140,3,3
565,16950.000000,all,1296.50,54.00,10.00,1295,52,4,5
565,16950.000000,all,1825.00,33.00,2.00,1824,32,3,3
566,16980.000000,all,1349.50,731.00,4.00,1348,730,4,3
566,16980.000000,all,1020.00,141.00,2.00,1019,140,3,3
566,16980.000000,all,1296.50,54.00,10.00,1295,52,4,5
566,16980.000000,all,1825.50,33.00,4.00,1824,32,4,3
567,17010.000000,all,1349.50,731.00,4.00,1348,730,4,3
567,17010.000000,all,1020.50,141.00,4.00,1019,140,4,3
567,17010.000000,all,1296.50,54.00,10.00,1295,52,4,5
567,17010.000000,all,1825.00,33.00,2.00,1824,32,3,3
568,17040.000000,all,1349.50,731.00,4.00,1348,730,4,3
568,17040.000000,all,186.00,460.00,2.00,185,459,3,3
568,17040.000000,all,1020.50,141.00,4.00,1019,140,4,3
568,17040.000000,all,1296.50,54.00,10.00,1295,52,4,5
568,17040.000000,all,1825.00,33.00,2.00,1824,32,3,3
569,17070.000000,all,1349.50,731.00,4.00,1348,730,4,3
569,17070.000000,all,186.00,460.00,2.00,185,459,3,3
569,17070.000000,all,1020.50,141.00,4.00,1019,140,4,3
569,17070.000000,all,1296.50,54.00,10.00,1295,52,4,5
569,17070.000000,all,1825.00,33.00,2.00,1824,32,3,3
570,17100.000000,all,1349.00,731.00,2.00,1348,730,3,3
570,17100.000000,all,186.00,460.00,2.00,185,459,3,3
570,17100.000000,all,1020.50,141.00,4.00,1019,140,4,3
570,17100.000000,all,1296.50,54.00,10.00,1295,52,4,5
570,17100.000000,all,1825.50,33.00,4.00,1824,32,4,3
571,17130.000000,all,1349.00,731.00,2.00,1348,730,3,3
571,17130.000000,all,186.00,460.00,2.00,185,459,3,3
571,17130.000000,all,1020.50,141.00,4.00,1019,140,4,3
571,17130.000000,all,1296.50,54.00,10.00,1295,52,4,5
571,17130.000000,all,1825.00,33.00,2.00,1824,32,3,3
572,17160.000000,all,1349.50,731.00,4.00,1348,730,4,3
572,17160.000000,all,1020.50,141.00,4.00,1019,140,4,3
572,17160.000000,all,1296.50,54.00,10.00,1295,52,4,5
572,17160.000000,all,1825.00,33.00,2.00,1824,32,3,3
573,17190.000000,all,1349.50,731.00,4.00,1348,730,4,3
573,17190.000000,all,1020.50,141.00,4.00,1019,140,4,3
573,17190.000000,all,1296.50,54.00,10.00,1295,52,4,5
574,17220.000000,all,1349.50,731.00,4.00,1348,730,4,3
574,17220.000000,all,1020.50,141.00,4.00,1019,140,4,3
574,17220.000000,all,1296.50,54.00,10.00,1295,52,4,5
575,17250.000000,all,1350.07,732.47,20.00,1348,729,6,9
575,17250.000000,all,185.50,460.00,4.00,184,459,4,3
575,17250.000000,all,1020.50,141.00,4.00,1019,140,4,3
575,17250.000000,all,1296.50,54.00,10.00,1295,52,4,5
576,17280.000000,all,1350.00,732.03,13.00,1348,730,5,6
576,17280.000000,all,185.50,460.00,4.00,184,459,4,3
576,17280.000000,all,1020.50,141.00,4.00,1019,140,4,3
576,17280.000000,all,1296.50,54.00,10.00,1295,52,4,5
577,17310.000000,all,1350.12,732.03,12.00,1348,730,5,6
577,17310.000000,all,186.00,460.00,2.00,185,459,3,3
577,17310.000000,all,1020.50,141.00,4.00,1019,140,4,3
577,17310.000000,all,1296.50,54.00,10.00,1295,52,4,5
578,17340.000000,all,1350.30,732.21,10.50,1349,730,4,6
578,17340.000000,all,186.00,460.00,2.00,185,459,3,3
578,17340.000000,all,1020.50,141.00,4.00,1019,140,4,3
578,17340.000000,all,1296.50,54.00,10.00,1295,52,4,5
579,17370.000000,all,1350.30,732.21,10.50,1349,730,4,6
579,17370.000000,all,186.00,460.00,2.00,185,459,3,3
579,17370.000000,all,1020.50,141.00,4.00,1019,140,4,3
579,17370.000000,all,1296.50,54.00,10.00,1295,52,4,5
580,17400.000000,all,1350.30,732.21,10.50,1349,730,4,6
580,17400.000000,all,186.00,460.00,2.00,185,459,3,3
580,17400.000000,all,1020.50,141.00,4.00,1019,140,4,3
580,17400.000000,all,1296.50,54.00,10.00,1295,52,4,5
580,17400.000000,all,1825.50,33.00,4.00,1824,32,4,3
581,17430.000000,all,1350.37,731.78,8.50,1349,730,4,5
581,17430.000000,all,186.00,460.00,2.00,185,459,3,3
581,17430.000000,all,1020.50,141.00,4.00,1019,140,4,3
581,17430.000000,all,1296.50,54.00,10.00,1295,52,4,5
581,17430.000000,all,1825.50,33.00,4.00,1824,32,4,3
582,17460.000000,all,1350.37,731.78,8.50,1349,730,4,5
582,17460.000000,all,186.00,460.00,2.00,185,459,3,3
582,17460.000000,all,1020.50,141.00,4.00,1019,140,4,3
582,17460.000000,all,1296.50,54.00,10.00,1295,52,4,5
582,17460.000000,all,1825.50,33.00,4.00,1824,32,4,3
583,17490.000000,all,1350.50,731.50,7.00,1349,730,4,4
583,17490.000000,all,1020.50,141.00,4.00,1019,140,4,3
583,17490.000000,all,1296.50,54.00,10.00,1295,52,4,5
583,17490.000000,all,1825.00,33.00,2.00,1824,32,3,3
584,17520.000000,all,1350.30,731.70,5.50,1349,730,4,4
584,17520.000000,all,1020.50,141.00,4.00,1019,140,4,3
584,17520.000000,all,1296.50,54.00,10.00,1295,52,4,5
584,17520.000000,all,1825.00,33.00,2.00,1824,32,3,3
585,17550.000000,all,1350.30,731.70,5.50,1349,730,4,4
585,17550.000000,all,1020.50,141.00,4.00,1019,140,4,3
585,17550.000000,all,1296.50,54.00,10.00,1295,52,4,5
585,17550.000000,all,1825.00,33.00,2.00,1824,32,3,3
586,17580.000000,all,1350.00,731.50,4.00,1349,730,3,4
586,17580.000000,all,1020.50,141.00,4.00,1019,140,4,3
586,17580.000000,all,1296.50,54.00,10.00,1295,52,4,5
586,17580.000000,all,1825.00,33.00,2.00,1824,32,3,3
587,17610.000000,all,1350.00,731.50,4.00,1349,730,3,4
587,17610.000000,all,1020.50,141.00,4.00,1019,140,4,3
587,17610.000000,all,1296.50,54.00,10.00,1295,52,4,5
587,17610.000000,all,1825.00,33.00,2.00,1824,32,3,3
588,17640.000000,all,1350.00,732.00,2.00,1349,731,3,3
588,17640.000000,all,1020.50,141.00,4.00,1019,140,4,3
588,17640.000000,all,1296.50,54.00,10.00,1295,52,4,5
588,17640.000000,all,1825.00,33.00,2.00,1824,32,3,3
589,17670.000000,all,1350.00,732.00,2.00,1349,731,3,3
589,17670.000000,all,1020.50,141.00,4.00,1019,140,4,3
589,17670.000000,all,1296.50,54.00,10.00,1295,52,4,5
589,17670.000000,all,1825.00,33.00,2.00,1824,32,3,3
590,17700.000000,all,1020.50,141.00,4.00,1019,140,4,3
590,17700.000000,all,1296.50,54.00,10.00,1295,52,4,5
590,17700.000000,all,1825.00,33.00,2.00,1824,32,3,3
591,17730.000000,all,1020.50,141.00,4.00,1019,140,4,3
591,17730.000000,all,1296.50,54.00,10.00,1295,52,4,5
591,17730.000000,all,1825.00,33.00,2.00,1824,32,3,3
592,17760.000000,all,1020.50,141.00,4.00,1019,140,4,3
592,17760.000000,all,1296.50,54.00,10.00,1295,52,4,5
592,17760.000000,all,1825.00,33.00,2.00,1824,32,3,3
593,17790.000000,all,1020.50,141.00,4.00,1019,140,4,3
593,17790.000000,all,1296.50,54.00,10.00,1295,52,4,5
593,17790.000000,all,1825.00,33.00,2.00,1824,32,3,3
594,17820.000000,all,1020.50,141.00,4.00,1019,140,4,3
594,17820.000000,all,1296.50,54.00,10.00,1295,52,4,5
594,17820.000000,all,1825.00,33.00,2.00,1824,32,3,3
595,17850.000000,all,1020.50,141.00,4.00,1019,140,4,3
595,17850.000000,all,1296.50,54.00,10.00,1295,52,4,5
595,17850.000000,all,1825.00,33.00,2.00,1824,32,3,3
596,17880.000000,all,1020.50,141.00,4.00,1019,140,4,3
596,17880.000000,all,1296.50,54.00,10.00,1295,52,4,5
596,17880.000000,all,1825.00,33.00,2.00,1824,32,3,3
597,17910.000000,all,1020.50,141.00,4.00,1019,140,4,3
597,17910.000000,all,1296.50,54.00,10.00,1295,52,4,5
598,17940.000000,all,1020.50,141.00,4.00,1019,140,4,3
598,17940.000000,all,1296.50,54.00,10.00,1295,52,4,5
598,17940.000000,all,1825.00,33.00,2.00,1824,32,3,3
599,17970.000000,all,1020.50,141.00,4.00,1019,140,4,3
599,17970.000000,all,1296.50,54.00,10.00,1295,52,4,5
600,18000.000000,all,1020.50,141.00,4.00,1019,140,4,3
600,18000.000000,all,1296.50,54.00,10.00,1295,52,4,5
601,18030.000000,all,1034.00,781.00,2.00,1033,780,3,3
601,18030.000000,all,1020.50,141.00,4.00,1019,140,4,3
601,18030.000000,all,1296.50,54.00,10.00,1295,52,4,5
601,18030.000000,all,1825.00,33.00,2.00,1824,32,3,3
602,18060.000000,all,1034.00,781.00,2.00,1033,780,3,3
602,18060.000000,all,1020.50,141.00,4.00,1019,140,4,3
602,18060.000000,all,1296.33,54.00,11.00,1294,52,5,5
603,18090.000000,all,1020.50,141.00,4.00,1019,140,4,3
603,18090.000000,all,1296.33,54.00,11.00,1294,52,5,5
604,18120.000000,all,1350.00,732.00,2.00,1349,731,3,3
604,18120.000000,all,1020.50,141.00,4.00,1019,140,4,3
604,18120.000000,all,1296.33,54.00,11.00,1294,52,5,5
604,18120.000000,all,1825.00,33.00,2.00,1824,32,3,3
605,18150.000000,all,1350.00,732.00,2.00,1349,731,3,3
605,18150.000000,all,1020.50,141.00,4.00,1019,140,4,3
605,18150.000000,all,1296.50,54.00,10.00,1295,52,4,5
605,18150.000000,all,1825.00,33.00,2.00,1824,32,3,3
606,18180.000000,all,1350.00,732.00,2.00,1349,731,3,3
606,18180.000000,all,1020.50,141.00,4.00,1019,140,4,3
606,18180.000000,all,1296.50,54.00,10.00,1295,52,4,5
606,18180.000000,all,1825.00,33.00,2.00,1824,32,3,3
607,18210.000000,all,1020.50,141.00,4.00,1019,140,4,3
607,18210.000000,all,1296.50,54.00,10.00,1295,52,4,5
607,18210.000000,all,1825.00,33.00,2.00,1824,32,3,3
608,18240.000000,all,1020.50,141.00,4.00,1019,140,4,3
608,18240.000000,all,1296.50,54.00,10.00,1295,52,4,5
608,18240.000000,all,1825.00,33.00,2.00,1824,32,3,3
609,18270.000000,all,1020.50,141.00,4.00,1019,140,4,3
609,18270.000000,all,1296.50,54.00,10.00,1295,52,4,5
609,18270.000000,all,1825.00,33.00,2.00,1824,32,3,3
610,18300.000000,all,1020.50,141.00,4.00,1019,140,4,3
610,18300.000000,all,1296.15,53.85,12.50,1294,52,5,5
610,18300.000000,all,1825.00,33.00,2.00,1824,32,3,3
611,18330.000000,all,1350.00,732.00,2.00,1349,731,3,3
611,18330.000000,all,1020.50,141.00,4.00,1019,140,4,3
611,18330.000000,all,1296.15,53.85,12.50,1294,52,5,5
611,18330.000000,all,1825.00,33.00,2.00,1824,32,3,3
612,18360.000000,all,1350.00,732.00,2.00,1349,731,3,3
612,18360.000000,all,1020.50,141.00,4.00,1019,140,4,3
612,18360.000000,all,1296.15,53.85,12.50,1294,52,5,5
613,18390.000000,all,1350.00,732.00,2.00,1349,731,3,3
613,18390.000000,all,1020.50,141.00,4.00,1019,140,4,3
613,18390.000000,all,1296.15,53.85,12.50,1294,52,5,5
613,18390.000000,all,1825.00,33.00,2.00,1824,32,3,3
614,18420.000000,all,1350.00,732.00,2.00,1349,731,3,3
614,18420.000000,all,1020.50,141.00,4.00,1019,140,4,3
614,18420.000000,all,1296.50,54.00,10.00,1295,52,4,5
615,18450.000000,all,1350.00,732.00,2.00,1349,731,3,3
615,18450.000000,all,1020.50,141.00,4.00,1019,140,4,3
615,18450.000000,all,1296.50,54.00,10.00,1295,52,4,5
616,18480.000000,all,1350.00,732.00,2.00,1349,731,3,3
616,18480.000000,all,1020.00,141.00,2.00,1019,140,3,3
616,18480.000000,all,1296.50,54.00,10.00,1295,52,4,5
617,18510.000000,all,1350.00,732.00,2.00,1349,731,3,3
617,18510.000000,all,1020.00,141.00,2.00,1019,140,3,3
617,18510.000000,all,1296.50,54.00,10.00,1295,52,4,5
617,18510.000000,all,1825.00,33.00,2.00,1824,32,3,3
618,18540.000000,all,1350.00,732.00,2.00,1349,731,3,3
618,18540.000000,all,1020.00,141.00,2.00,1019,140,3,3
618,18540.000000,all,1296.50,54.00,10.00,1295,52,4,5
618,18540.000000,all,1825.00,33.00,2.00,1824,32,3,3
619,18570.000000,all,1350.00,732.00,2.00,1349,731,3,3
619,18570.000000,all,1020.00,141.00,2.00,1019,140,3,3
619,18570.000000,all,1296.50,54.00,10.00,1295,52,4,5
619,18570.000000,all,1825.00,33.00,2.00,1824,32,3,3
620,18600.000000,all,1350.00,732.00,2.00,1349,731,3,3
620,18600.000000,all,1020.00,141.00,2.00,1019,140,3,3
620,18600.000000,all,1296.50,54.00,10.00,1295,52,4,5
620,18600.000000,all,1825.00,33.00,2.00,1824,32,3,3
621,18630.000000,all,1350.00,732.00,2.00,1349,731,3,3
621,18630.000000,all,1020.00,141.00,2.00,1019,140,3,3
621,18630.000000,all,1296.50,54.00,10.00,1295,52,4,5
621,18630.000000,all,1825.00,33.00,2.00,1824,32,3,3
622,18660.000000,all,1350.00,732.00,2.00,1349,731,3,3
622,18660.000000,all,1020.00,141.00,2.00,1019,140,3,3
622,18660.000000,all,1296.50,54.00,10.00,1295,52,4,5
622,18660.000000,all,1825.00,33.00,2.00,1824,32,3,3
623,18690.000000,all,1350.00,732.00,2.00,1349,731,3,3
623,18690.000000,all,1020.00,141.00,2.00,1019,140,3,3
623,18690.000000,all,1296.50,54.00,10.00,1295,52,4,5
624,18720.000000,all,1350.00,732.00,2.00,1349,731,3,3
624,18720.000000,all,1020.50,141.00,4.00,1019,140,4,3
624,18720.000000,all,1296.50,54.00,10.00,1295,52,4,5
625,18750.000000,all,1350.00,731.50,4.00,1349,730,3,4
625,18750.000000,all,1020.50,141.00,4.00,1019,140,4,3
625,18750.000000,all,1296.50,54.00,10.00,1295,52,4,5
626,18780.000000,all,1350.00,731.50,4.00,1349,730,3,4
626,18780.000000,all,1020.50,141.00,4.00,1019,140,4,3
626,18780.000000,all,1296.50,54.00,10.00,1295,52,4,5
627,18810.000000,all,1350.00,731.50,4.00,1349,730,3,4
627,18810.000000,all,1020.50,141.00,4.00,1019,140,4,3
627,18810.000000,all,1296.50,54.00,10.00,1295,52,4,5
628,18840.000000,all,1350.00,731.50,4.00,1349,730,3,4
628,18840.000000,all,1020.50,141.00,4.00,1019,140,4,3
628,18840.000000,all,1296.50,54.00,10.00,1295,52,4,5
628,18840.000000,all,1825.00,33.00,2.00,1824,32,3,3
629,18870.000000,all,1350.00,731.50,4.00,1349,730,3,4
629,18870.000000,all,1020.50,141.00,4.00,1019,140,4,3
629,18870.000000,all,1296.50,54.00,10.00,1295,52,4,5
629,18870.000000,all,1825.00,33.00,2.00,1824,32,3,3
630,18900.000000,all,1350.00,731.50,4.00,1349,730,3,4
630,18900.000000,all,1020.50,141.00,4.00,1019,140,4,3
630,18900.000000,all,1296.50,54.00,10.00,1295,52,4,5
630,18900.000000,all,1825.00,33.00,2.00,1824,32,3,3
631,18930.000000,all,1350.00,731.50,4.00,1349,730,3,4
631,18930.000000,all,1020.50,141.00,4.00,1019,140,4,3
631,18930.000000,all,1296.50,54.00,10.00,1295,52,4,5
631,18930.000000,all,1825.00,33.00,2.00,1824,32,3,3
632,18960.000000,all,1350.37,731.78,8.50,1349,730,4,5
632,18960.000000,all,1020.50,141.00,4.00,1019,140,4,3
632,18960.000000,all,1296.50,54.00,10.00,1295,52,4,5
633,18990.000000,all,1350.19,732.00,7.00,1349,730,4,5
633,18990.000000,all,1020.50,141.00,4.00,1019,140,4,3
633,18990.000000,all,1296.50,54.00,10.00,1295,52,4,5
634,19020.000000,all,1350.00,732.00,6.00,1349,730,3,5
634,19020.000000,all,1020.00,141.00,2.00,1019,140,3,3
634,19020.000000,all,1296.50,54.00,10.00,1295,52,4,5
634,19020.000000,all,1825.00,33.00,2.00,1824,32,3,3
635,19050.000000,all,1350.00,732.00,6.00,1349,730,3,5
635,19050.000000,all,1020.50,141.00,4.00,1019,140,4,3
635,19050.000000,all,1296.50,54.00,10.00,1295,52,4,5
635,19050.000000,all,1825.00,33.00,2.00,1824,32,3,3
636,19080.000000,all,1350.00,732.00,6.00,1349,730,3,5
636,19080.000000,all,1020.50,141.00,4.00,1019,140,4,3
636,19080.000000,all,1296.50,54.00,10.00,1295,52,4,5
637,19110.000000,all,1349.78,731.76,7.50,1348,730,4,5
637,19110.000000,all,1020.50,141.00,4.00,1019,140,4,3
637,19110.000000,all,1296.50,54.00,10.00,1295,52,4,5
637,19110.000000,all,1825.00,33.00,2.00,1824,32,3,3
638,19140.000000,all,1349.63,731.78,8.50,1348,730,4,5
638,19140.000000,all,1020.50,141.00,4.00,1019,140,4,3
638,19140.000000,all,1296.50,54.00,10.00,1295,52,4,5
638,19140.000000,all,1825.00,33.00,2.00,1824,32,3,3
639,19170.000000,all,1350.00,732.00,6.00,1349,730,3,5
639,19170.000000,all,1020.50,141.00,4.00,1019,140,4,3
639,19170.000000,all,1296.50,54.00,10.00,1295,52,4,5
640,19200.000000,all,1349.78,731.76,7.50,1348,730,4,5
640,19200.000000,all,1020.50,141.00,4.00,1019,140,4,3
640,19200.000000,all,1296.50,54.00,10.00,1295,52,4,5
641,19230.000000,all,1350.00,732.00,6.00,1349,730,3,5
641,19230.000000,all,1020.50,141.00,4.00,1019,140,4,3
641,19230.000000,all,1296.50,54.00,10.00,1295,52,4,5
642,19260.000000,all,1349.78,731.76,7.50,1348,730,4,5
642,19260.000000,all,1020.50,141.00,4.00,1019,140,4,3
642,19260.000000,all,1296.50,54.00,10.00,1295,52,4,5
643,19290.000000,all,1349.78,731.76,7.50,1348,730,4,5
643,19290.000000,all,1020.00,141.00,2.00,1019,140,3,3
643,19290.000000,all,1296.50,54.00,10.00,1295,52,4,5
644,19320.000000,all,1349.78,731.76,7.50,1348,730,4,5
644,19320.000000,all,1020.00,141.00,2.00,1019,140,3,3
644,19320.000000,all,1296.50,54.00,10.00,1295,52,4,5
645,19350.000000,all,1349.63,731.78,8.50,1348,730,4,5
645,19350.000000,all,1020.50,141.00,4.00,1019,140,4,3
645,19350.000000,all,1296.50,54.00,10.00,1295,52,4,5
646,19380.000000,all,1350.00,732.00,6.00,1349,730,3,5
646,19380.000000,all,1020.50,141.00,4.00,1019,140,4,3
646,19380.000000,all,1296.50,54.00,10.00,1295,52,4,5
647,19410.000000,all,1349.63,731.78,8.50,1348,730,4,5
647,19410.000000,all,1020.50,141.00,4.00,1019,140,4,3
647,19410.000000,all,1296.50,54.00,10.00,1295,52,4,5
647,19410.000000,all,1825.00,33.00,2.00,1824,32,3,3
648,19440.000000,all,1349.78,731.76,7.50,1348,730,4,5
648,19440.000000,all,1020.50,141.00,4.00,1019,140,4,3
648,19440.000000,all,1296.50,54.00,10.00,1295,52,4,5
649,19470.000000,all,1349.78,731.76,7.50,1348,730,4,5
649,19470.000000,all,1020.50,141.00,4.00,1019,140,4,3
649,19470.000000,all,1296.50,54.00,10.00,1295,52,4,5
650,19500.000000,all,1349.78,731.76,7.50,1348,730,4,5
650,19500.000000,all,1020.50,141.00,4.00,1019,140,4,3
650,19500.000000,all,1296.50,54.00,10.00,1295,52,4,5
650,19500.000000,all,1825.00,33.00,2.00,1824,32,3,3
651,19530.000000,all,1034.00,781.00,2.00,1033,780,3,3
651,19530.000000,all,1350.00,732.00,6.00,1349,730,3,5
651,19530.000000,all,1020.50,141.00,4.00,1019,140,4,3
651,19530.000000,all,1296.50,54.00,10.00,1295,52,4,5
651,19530.000000,all,1825.00,33.00,2.00,1824,32,3,3
652,19560.000000,all,1350.00,732.00,6.00,1349,730,3,5
652,19560.000000,all,1020.50,141.00,4.00,1019,140,4,3
652,19560.000000,all,1296.50,54.00,10.00,1295,52,4,5
652,19560.000000,all,1825.00,33.00,2.00,1824,32,3,3
653,19590.000000,all,1350.00,732.00,6.00,1349,730,3,5
653,19590.000000,all,1020.50,141.00,4.00,1019,140,4,3
653,19590.000000,all,1296.50,54.00,10.00,1295,52,4,5
653,19590.000000,all,1825.00,33.00,2.00,1824,32,3,3
654,19620.000000,all,1350.19,732.00,7.00,1349,730,4,5
654,19620.000000,all,1020.50,141.00,4.00,1019,140,4,3
654,19620.000000,all,1296.50,54.00,10.00,1295,52,4,5
654,19620.000000,all,1825.50,33.00,4.00,1824,32,4,3
655,19650.000000,all,1349.96,731.78,8.50,1348,730,5,5
655,19650.000000,all,186.00,460.00,2.00,185,459,3,3
655,19650.000000,all,1020.50,141.00,4.00,1019,140,4,3
655,19650.000000,all,1296.50,54.00,10.00,1295,52,4,5
655,19650.000000,all,1825.50,33.00,4.00,1824,32,4,3
656,19680.000000,all,1349.81,731.81,9.50,1348,730,5,5
656,19680.000000,all,1020.50,141.00,4.00,1019,140,4,3
656,19680.000000,all,1296.50,54.00,10.00,1295,52,4,5
656,19680.000000,all,1825.50,33.00,4.00,1824,32,4,3
657,19710.000000,all,1349.81,731.81,9.50,1348,730,5,5
657,19710.000000,all,1020.50,141.00,4.00,1019,140,4,3
657,19710.000000,all,1296.50,54.00,10.00,1295,52,4,5
657,19710.000000,all,1825.50,33.00,4.00,1824,32,4,3
658,19740.000000,all,1349.81,731.81,9.50,1348,730,5,5
658,19740.000000,all,1020.50,141.00,4.00,1019,140,4,3
658,19740.000000,all,1296.50,54.00,10.00,1295,52,4,5
658,19740.000000,all,1825.50,33.00,4.00,1824,32,4,3
659,19770.000000,all,1350.00,731.67,11.00,1348,730,5,5
659,19770.000000,all,1020.50,141.00,4.00,1019,140,4,3
659,19770.000000,all,1296.50,54.00,10.00,1295,52,4,5
659,19770.000000,all,1825.50,33.00,4.00,1824,32,4,3
660,19800.000000,all,1349.96,731.78,8.50,1348,730,5,5
660,19800.000000,all,185.50,460.00,4.00,184,459,4,3
660,19800.000000,all,1020.50,141.00,4.00,1019,140,4,3
660,19800.000000,all,1296.50,54.00,10.00,1295,52,4,5
660,19800.000000,all,1825.00,33.00,2.00,1824,32,3,3
661,19830.000000,all,1349.96,731.78,8.50,1348,730,5,5
661,19830.000000,all,186.00,460.00,2.00,185,459,3,3
661,19830.000000,all,1020.50,141.00,4.00,1019,140,4,3
661,19830.000000,all,1296.50,54.00,10.00,1295,52,4,5
661,19830.000000,all,1825.00,33.00,2.00,1824,32,3,3
662,19860.000000,all,1349.81,731.81,9.50,1348,730,5,5
662,19860.000000,all,186.00,460.00,2.00,185,459,3,3
662,19860.000000,all,1020.50,141.00,4.00,1019,140,4,3
662,19860.000000,all,1296.50,54.00,10.00,1295,52,4,5
662,19860.000000,all,1825.00,33.00,2.00,1824,32,3,3
663,19890.000000,all,1349.81,731.81,9.50,1348,730,5,5
663,19890.000000,all,186.00,460.00,2.00,185,459,3,3
663,19890.000000,all,1020.50,141.00,4.00,1019,140,4,3
663,19890.000000,all,1296.50,54.00,10.00,1295,52,4,5
663,19890.000000,all,1825.00,33.00,2.00,1824,32,3,3
664,19920.000000,all,1349.81,731.81,9.50,1348,730,5,5
664,19920.000000,all,185.50,460.00,4.00,184,459,4,3
664,19920.000000,all,1020.50,141.00,4.00,1019,140,4,3
664,19920.000000,all,1296.50,54.00,10.00,1295,52,4,5
664,19920.000000,all,1825.00,33.00,2.00,1824,32,3,3
665,19950.000000,all,1349.81,731.81,9.50,1348,730,5,5
665,19950.000000,all,185.50,460.00,4.00,184,459,4,3
665,19950.000000,all,1020.50,141.00,4.00,1019,140,4,3
665,19950.000000,all,1296.50,54.00,10.00,1295,52,4,5
665,19950.000000,all,1825.00,33.00,2.00,1824,32,3,3
666,19980.000000,all,1349.96,731.78,8.50,1348,730,5,5
666,19980.000000,all,186.00,460.00,2.00,185,459,3,3
