video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010072.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
1128,33840.000000,all,1296.00,54.50,4.00,1295,53,3,4
1129,33870.000000,all,1350.00,732.00,2.00,1349,731,3,3
1129,33870.000000,all,1296.00,54.50,4.00,1295,53,3,4
1130,33900.000000,all,1350.00,732.00,2.00,1349,731,3,3
1130,33900.000000,all,1296.00,54.50,4.00,1295,53,3,4
1131,33930.000000,all,1350.00,731.50,4.00,1349,730,3,4
1131,33930.000000,all,1296.00,54.50,4.00,1295,53,3,4
1132,33960.000000,all,1350.00,731.50,4.00,1349,730,3,4
1132,33960.000000,all,1296.00,54.50,4.00,1295,53,3,4
1133,33990.000000,all,1350.00,732.00,2.00,1349,731,3,3
1133,33990.000000,all,1296.00,54.50,4.00,1295,53,3,4
1134,34020.000000,all,1350.00,732.00,2.00,1349,731,3,3
1134,34020.000000,all,1296.00,54.50,4.00,1295,53,3,4
1135,34050.000000,all,1350.00,732.00,2.00,1349,731,3,3
1135,34050.000000,all,1296.00,54.50,4.00,1295,53,3,4
1136,34080.000000,all,1350.00,732.00,2.00,1349,731,3,3
1136,34080.000000,all,1296.00,54.50,4.00,1295,53,3,4
1137,34110.000000,all,1350.00,732.00,2.00,1349,731,3,3
1137,34110.000000,all,1260.50,73.00,4.00,1259,72,4,3
1137,34110.000000,all,1296.00,54.50,4.00,1295,53,3,4
1138,34140.000000,all,1350.00,732.00,2.00,1349,731,3,3
1138,34140.000000,all,1260.50,73.00,4.00,1259,72,4,3
1138,34140.000000,all,1296.00,54.50,4.00,1295,53,3,4
1139,34170.000000,all,1350.00,732.00,2.00,1349,731,3,3
1139,34170.000000,all,1260.00,73.00,2.00,1259,72,3,3
1139,34170.000000,all,1296.00,54.50,4.00,1295,53,3,4
1140,34200.000000,all,1350.50,732.00,4.00,1349,731,4,3
1140,34200.000000,all,1296.00,54.00,2.00,1295,53,3,3
1141,34230.000000,all,1350.50,732.00,4.00,1349,731,4,3
1141,34230.000000,all,1296.00,54.00,2.00,1295,53,3,3
1142,34260.000000,all,1350.50,732.00,4.00,1349,731,4,3
1142,34260.000000,all,1296.00,54.00,2.00,1295,53,3,3
1143,34290.000000,all,1350.50,732.00,4.00,1349,731,4,3
1143,34290.000000,all,1296.00,54.00,2.00,1295,53,3,3
1144,34320.000000,all,1350.00,732.00,2.00,1349,731,3,3
1144,34320.000000,all,1260.00,73.00,2.00,1259,72,3,3
1144,34320.000000,all,1296.00,54.00,2.00,1295,53,3,3
1145,34350.000000,all,1350.00,732.00,2.00,1349,731,3,3
1145,34350.000000,all,1260.00,73.00,2.00,1259,72,3,3
1145,34350.000000,all,1296.00,54.00,2.00,1295,53,3,3
1146,34380.000000,all,1296.00,54.50,4.00,1295,53,3,4
1147,34410.000000,all,1260.50,73.00,4.00,1259,72,4,3
1147,34410.000000,all,1296.00,54.50,4.00,1295,53,3,4
1148,34440.000000,all,1350.00,732.00,2.00,1349,731,3,3
1148,34440.000000,all,1260.00,73.00,2.00,1259,72,3,3
1148,34440.000000,all,1296.00,54.50,4.00,1295,53,3,4
1149,34470.000000,all,1350.00,732.00,2.00,1349,731,3,3
1149,34470.000000,all,1260.00,73.00,2.00,1259,72,3,3
1149,34470.000000,all,1296.00,54.50,4.00,1295,53,3,4
1150,34500.000000,all,1350.00,732.00,2.00,1349,731,3,3
1150,34500.000000,all,1260.50,73.00,4.00,1259,72,4,3
1150,34500.000000,all,1296.00,54.50,4.00,1295,53,3,4
1151,34530.000000,all,1350.00,732.00,2.00,1349,731,3,3
1151,34530.000000,all,1261.00,73.00,6.00,1259,72,5,3
1151,34530.000000,all,1296.00,54.50,4.00,1295,53,3,4
1152,34560.000000,all,1350.00,732.00,2.00,1349,731,3,3
1152,34560.000000,all,1261.00,73.00,6.00,1259,72,5,3
1152,34560.000000,all,1296.00,54.50,4.00,1295,53,3,4
1153,34590.000000,all,1350.00,732.00,2.00,1349,731,3,3
1153,34590.000000,all,1260.50,73.00,4.00,1259,72,4,3
1153,34590.000000,all,1296.00,54.50,4.00,1295,53,3,4
1154,34620.000000,all,1350.00,732.00,2.00,1349,731,3,3
1154,34620.000000,all,1260.50,73.00,4.00,1259,72,4,3
1154,34620.000000,all,1296.00,54.50,4.00,1295,53,3,4
1155,34650.000000,all,1350.00,732.00,2.00,1349,731,3,3
1155,34650.000000,all,1260.50,73.00,4.00,1259,72,4,3
1155,34650.000000,all,1296.00,54.50,4.00,1295,53,3,4
1156,34680.000000,all,1260.70,72.70,5.50,1259,71,4,4
1156,34680.000000,all,1296.00,54.50,4.00,1295,53,3,4
1157,34710.000000,all,1260.70,72.70,5.50,1259,71,4,4
1157,34710.000000,all,1296.00,54.50,4.00,1295,53,3,4
1158,34740.000000,all,1260.70,72.70,5.50,1259,71,4,4
1158,34740.000000,all,1296.00,54.50,4.00,1295,53,3,4
1159,34770.000000,all,1350.00,732.00,2.00,1349,731,3,3
1159,34770.000000,all,1260.70,72.70,5.50,1259,71,4,4
1159,34770.000000,all,1296.00,54.50,4.00,1295,53,3,4
1160,34800.000000,all,1350.00,732.00,2.00,1349,731,3,3
1160,34800.000000,all,1261.00,72.50,4.00,1260,71,3,4
1160,34800.000000,all,1296.00,54.50,4.00,1295,53,3,4
1161,34830.000000,all,1261.00,72.50,4.00,1260,71,3,4
1161,34830.000000,all,1296.00,54.50,4.00,1295,53,3,4
1162,34860.000000,all,1260.78,72.37,8.50,1259,71,5,4
1162,34860.000000,all,1296.00,54.50,4.00,1295,53,3,4
1163,34890.000000,all,1261.22,72.63,8.50,1259,71,5,4
1163,34890.000000,all,1296.00,54.50,4.00,1295,53,3,4
1164,34920.000000,all,1261.00,72.50,10.00,1259,71,5,4
1164,34920.000000,all,1296.00,54.50,4.00,1295,53,3,4
1165,34950.000000,all,1261.28,72.41,11.50,1259,71,6,4
1165,34950.000000,all,1296.00,54.50,4.00,1295,53,3,4
1166,34980.000000,all,1261.28,72.41,11.50,1259,71,6,4
1166,34980.000000,all,1296.00,54.50,4.00,1295,53,3,4
1167,35010.000000,all,1261.00,72.50,10.00,1259,71,5,4
1167,35010.000000,all,1296.00,54.50,4.00,1295,53,3,4
1168,35040.000000,all,1261.00,72.50,10.00,1259,71,5,4
1168,35040.000000,all,1296.00,54.50,4.00,1295,53,3,4
1169,35070.000000,all,1261.50,72.50,10.00,1259,71,6,4
1169,35070.000000,all,1296.00,54.50,4.00,1295,53,3,4
1170,35100.000000,all,1261.50,72.50,10.00,1259,71,6,4
1170,35100.000000,all,1296.00,54.50,4.00,1295,53,3,4
1171,35130.000000,all,1261.50,72.50,10.00,1259,71,6,4
1171,35130.000000,all,1296.00,54.50,4.00,1295,53,3,4
1172,35160.000000,all,1261.50,72.50,10.00,1259,71,6,4
1172,35160.000000,all,1296.00,54.50,4.00,1295,53,3,4
1173,35190.000000,all,1261.28,72.41,11.50,1259,71,6,4
1173,35190.000000,all,1296.00,54.50,4.00,1295,53,3,4
1174,35220.000000,all,1261.50,72.50,10.00,1259,71,6,4
1174,35220.000000,all,1296.00,54.50,4.00,1295,53,3,4
1175,35250.000000,all,1261.22,72.63,8.50,1259,71,5,4
1175,35250.000000,all,1296.00,54.50,4.00,1295,53,3,4
1176,35280.000000,all,1261.22,72.63,8.50,1259,71,5,4
1176,35280.000000,all,1296.00,54.50,4.00,1295,53,3,4
1177,35310.000000,all,1261.22,72.63,8.50,1259,71,5,4
1177,35310.000000,all,1296.00,54.50,4.00,1295,53,3,4
1178,35340.000000,all,1261.00,72.50,10.00,1259,71,5,4
1178,35340.000000,all,1296.00,54.50,4.00,1295,53,3,4
1179,35370.000000,all,1261.00,72.50,10.00,1259,71,5,4
1179,35370.000000,all,1296.00,54.50,4.00,1295,53,3,4
1180,35400.000000,all,1261.00,72.50,10.00,1259,71,5,4
1180,35400.000000,all,1296.00,54.50,4.00,1295,53,3,4
1181,35430.000000,all,1260.72,72.59,11.50,1258,71,6,4
1181,35430.000000,all,1296.00,54.50,4.00,1295,53,3,4
1182,35460.000000,all,1260.79,72.70,10.50,1258,71,6,4
1182,35460.000000,all,1296.00,54.00,2.00,1295,53,3,3
1183,35490.000000,all,1260.93,72.76,15.00,1258,71,7,5
1183,35490.000000,all,1296.00,54.00,2.00,1295,53,3,3
1184,35520.000000,all,1260.93,72.76,15.00,1258,71,7,5
1184,35520.000000,all,1296.00,54.00,2.00,1295,53,3,3
1185,35550.000000,all,1260.93,72.76,15.00,1258,71,7,5
1185,35550.000000,all,1296.00,54.00,2.00,1295,53,3,3
1186,35580.000000,all,1260.93,72.76,15.00,1258,71,7,5
1186,35580.000000,all,1296.00,54.00,2.00,1295,53,3,3
1187,35610.000000,all,1260.93,72.63,14.00,1258,71,7,5
1187,35610.000000,all,1296.00,54.00,2.00,1295,53,3,3
1188,35640.000000,all,1260.93,72.76,15.00,1258,71,7,5
1188,35640.000000,all,1296.00,54.50,4.00,1295,53,3,4
1189,35670.000000,all,1261.00,72.50,13.00,1258,71,7,4
1189,35670.000000,all,1296.00,54.50,4.00,1295,53,3,4
1190,35700.000000,all,1260.79,72.70,10.50,1258,71,6,4
1190,35700.000000,all,1296.00,54.50,4.00,1295,53,3,4
1191,35730.000000,all,1260.75,72.97,12.50,1258,71,6,5
1191,35730.000000,all,1296.00,54.50,4.00,1295,53,3,4
1192,35760.000000,all,1260.75,72.97,12.50,1258,71,6,5
1192,35760.000000,all,1296.00,54.50,4.00,1295,53,3,4
1193,35790.000000,all,1260.75,72.97,12.50,1258,71,6,5
1193,35790.000000,all,1296.00,54.50,4.00,1295,53,3,4
1194,35820.000000,all,1260.55,73.14,11.00,1258,71,6,5
1194,35820.000000,all,1296.00,54.50,4.00,1295,53,3,4
1195,35850.000000,all,1260.75,72.97,12.50,1258,71,6,5
1195,35850.000000,all,1296.00,54.50,4.00,1295,53,3,4
1196,35880.000000,all,1260.69,72.86,13.50,1258,71,6,5
1196,35880.000000,all,1296.00,54.50,4.00,1295,53,3,4
1197,35910.000000,all,1260.69,72.86,13.50,1258,71,6,5
1197,35910.000000,all,1296.00,54.50,4.00,1295,53,3,4
1198,35940.000000,all,1260.31,73.14,13.50,1258,71,6,5
1198,35940.000000,all,1296.00,54.50,4.00,1295,53,3,4
1199,35970.000000,all,1260.50,73.28,10.00,1258,72,6,4
1199,35970.000000,all,1296.00,54.50,4.00,1295,53,3,4
1200,36000.000000,all,1260.50,73.00,15.00,1258,71,6,5
1200,36000.000000,all,1296.00,54.50,4.00,1295,53,3,4
1201,36030.000000,all,1260.67,72.73,12.50,1258,71,6,5
1201,36030.000000,all,1296.00,54.50,4.00,1295,53,3,4
1202,36060.000000,all,1261.00,72.85,14.00,1258,71,7,5
1202,36060.000000,all,1296.00,54.50,4.00,1295,53,3,4
1203,36090.000000,all,1260.75,72.97,12.50,1258,71,6,5
1203,36090.000000,all,1296.00,54.50,4.00,1295,53,3,4
1204,36120.000000,all,1260.54,73.11,14.00,1258,71,6,5
1204,36120.000000,all,1296.00,54.50,4.00,1295,53,3,4
1205,36150.000000,all,1260.50,73.00,15.00,1258,71,6,5
1205,36150.000000,all,1296.00,54.50,4.00,1295,53,3,4
1206,36180.000000,all,1260.33,73.27,12.50,1258,71,6,5
1206,36180.000000,all,1296.00,54.50,4.00,1295,53,3,4
1207,36210.000000,all,1260.50,73.00,15.00,1258,71,6,5
1207,36210.000000,all,1296.00,54.50,4.00,1295,53,3,4
1208,36240.000000,all,1260.66,73.11,16.50,1258,71,6,5
1208,36240.000000,all,1296.00,54.50,4.00,1295,53,3,4
1209,36270.000000,all,1260.66,73.11,16.50,1258,71,6,5
1209,36270.000000,all,1296.00,54.50,4.00,1295,53,3,4
1210,36300.000000,all,1260.66,73.11,16.50,1258,71,6,5
1210,36300.000000,all,1296.00,54.50,4.00,1295,53,3,4
1211,36330.000000,all,1260.66,73.11,16.50,1258,71,6,5
1211,36330.000000,all,1296.00,54.50,4.00,1295,53,3,4
1212,36360.000000,all,1260.69,72.86,13.50,1258,71,6,5
1212,36360.000000,all,1296.00,54.50,4.00,1295,53,3,4
1213,36390.000000,all,1260.69,72.86,13.50,1258,71,6,5
1213,36390.000000,all,1296.00,54.50,4.00,1295,53,3,4
1214,36420.000000,all,1260.50,73.00,15.00,1258,71,6,5
1214,36420.000000,all,1296.00,54.50,4.00,1295,53,3,4
1215,36450.000000,all,1260.50,73.00,15.00,1258,71,6,5
1215,36450.000000,all,1296.00,54.50,4.00,1295,53,3,4
1216,36480.000000,all,1260.50,73.00,15.00,1258,71,6,5
1216,36480.000000,all,1296.00,54.50,4.00,1295,53,3,4
1217,36510.000000,all,1260.50,73.00,15.00,1258,71,6,5
1217,36510.000000,all,1296.00,54.50,4.00,1295,53,3,4
1218,36540.000000,all,1260.66,73.11,16.50,1258,71,6,5
1218,36540.000000,all,1296.00,54.50,4.00,1295,53,3,4
1219,36570.000000,all,1260.66,73.11,16.50,1258,71,6,5
1219,36570.000000,all,1296.00,54.50,4.00,1295,53,3,4
1220,36600.000000,all,1260.50,73.00,15.00,1258,71,6,5
1220,36600.000000,all,1296.00,54.50,4.00,1295,53,3,4
1221,36630.000000,all,1260.66,73.11,16.50,1258,71,6,5
1221,36630.000000,all,1296.00,54.50,4.00,1295,53,3,4
1222,36660.000000,all,1260.66,73.11,16.50,1258,71,6,5
1222,36660.000000,all,1296.00,54.50,4.00,1295,53,3,4
1223,36690.000000,all,1260.66,73.11,16.50,1258,71,6,5
1223,36690.000000,all,1296.00,54.50,4.00,1295,53,3,4
1224,36720.000000,all,1260.66,73.11,16.50,1258,71,6,5
1224,36720.000000,all,1296.00,54.50,4.00,1295,53,3,4
1225,36750.000000,all,1260.66,73.11,16.50,1258,71,6,5
1225,36750.000000,all,1296.00,54.50,4.00,1295,53,3,4
1226,36780.000000,all,1260.66,73.11,16.50,1258,71,6,5
1226,36780.000000,all,1296.00,54.50,4.00,1295,53,3,4
1227,36810.000000,all,1260.66,73.11,16.50,1258,71,6,5
1227,36810.000000,all,1296.00,54.50,4.00,1295,53,3,4
1228,36840.000000,all,1260.70,73.22,15.50,1258,71,6,5
1228,36840.000000,all,1296.00,54.50,4.00,1295,53,3,4
1229,36870.000000,all,1260.50,73.00,15.00,1258,71,6,5
1229,36870.000000,all,1296.00,54.50,4.00,1295,53,3,4
1230,36900.000000,all,1260.55,73.14,11.00,1258,71,6,5
1230,36900.000000,all,1296.00,54.00,6.00,1295,52,3,5
1231,36930.000000,all,1052.14,325.51,72.50,1047,316,12,18
1231,36930.000000,all,1049.86,288.29,14.00,1046,285,8,7
1231,36930.000000,all,1111.00,141.00,6.00,1110,139,3,5
1231,36930.000000,all,1260.33,73.27,12.50,1258,71,6,5
1231,36930.000000,all,1296.00,54.00,6.00,1295,52,3,5
1232,36960.000000,all,1057.50,512.50,4.00,1056,511,4,4
1232,36960.000000,all,1050.21,338.37,153.00,1047,316,11,51
1232,36960.000000,all,1044.88,279.72,95.00,1039,262,15,30
1232,36960.000000,all,1111.00,141.00,2.00,1110,140,3,3
1232,36960.000000,all,1260.54,73.37,14.00,1258,71,6,5
1232,36960.000000,all,1296.00,54.50,4.00,1295,53,3,4
1233,36990.000000,all,1057.00,512.00,2.00,1056,511,3,3
1233,36990.000000,all,1049.96,338.86,98.50,1047,326,9,35
1233,36990.000000,all,1044.49,279.39,70.50,1039,265,13,25
1233,36990.000000,all,1260.66,73.11,16.50,1258,71,6,5
1233,36990.000000,all,1296.00,54.50,4.00,1295,53,3,4
1234,37020.000000,all,1044.25,280.76,29.00,1041,271,7,18
1234,37020.000000,all,1260.66,73.11,16.50,1258,71,6,5
1234,37020.000000,all,1296.00,54.50,4.00,1295,53,3,4
1235,37050.000000,all,1260.66,73.11,16.50,1258,71,6,5
1235,37050.000000,all,1296.00,54.50,4.00,1295,53,3,4
1236,37080.000000,all,1260.66,73.11,16.50,1258,71,6,5
1236,37080.000000,all,1296.00,54.50,4.00,1295,53,3,4
1237,37110.000000,all,1260.66,73.11,16.50,1258,71,6,5
1237,37110.000000,all,1296.00,54.50,4.00,1295,53,3,4
1238,37140.000000,all,1260.66,73.11,16.50,1258,71,6,5
1238,37140.000000,all,1296.00,54.50,4.00,1295,53,3,4
1239,37170.000000,all,1260.50,73.00,15.00,1258,71,6,5
1239,37170.000000,all,1296.00,54.50,4.00,1295,53,3,4
1240,37200.000000,all,1260.50,73.00,15.00,1258,71,6,5
1240,37200.000000,all,1296.00,54.50,4.00,1295,53,3,4
1241,37230.000000,all,1260.50,73.00,15.00,1258,71,6,5
1241,37230.000000,all,1296.00,54.50,4.00,1295,53,3,4
1242,37260.000000,all,1260.15,73.15,12.50,1258,71,5,5
1242,37260.000000,all,1296.00,54.50,4.00,1295,53,3,4
1243,37290.000000,all,1260.53,73.12,15.50,1258,71,6,5
1243,37290.000000,all,1296.00,54.50,4.00,1295,53,3,4
1244,37320.000000,all,1260.15,73.15,12.50,1258,71,5,5
1244,37320.000000,all,1296.00,54.50,4.00,1295,53,3,4
1245,37350.000000,all,1260.53,73.12,15.50,1258,71,6,5
1245,37350.000000,all,1296.00,54.50,4.00,1295,53,3,4
1246,37380.000000,all,1260.38,73.12,13.00,1258,71,6,5
1246,37380.000000,all,1296.00,54.50,4.00,1295,53,3,4
1247,37410.000000,all,1260.50,73.00,15.00,1258,71,6,5
1247,37410.000000,all,1296.00,54.50,4.00,1295,53,3,4
1248,37440.000000,all,1260.50,73.00,15.00,1258,71,6,5
1248,37440.000000,all,1296.00,54.50,4.00,1295,53,3,4
1249,37470.000000,all,1260.50,73.00,15.00,1258,71,6,5
1249,37470.000000,all,1296.00,54.50,4.00,1295,53,3,4
1250,37500.000000,all,1260.50,73.00,15.00,1258,71,6,5
1250,37500.000000,all,1296.00,54.50,4.00,1295,53,3,4
1251,37530.000000,all,1260.50,73.00,15.00,1258,71,6,5
1251,37530.000000,all,1296.00,54.50,4.00,1295,53,3,4
1252,37560.000000,all,1260.50,73.00,15.00,1258,71,6,5
1252,37560.000000,all,1296.00,54.50,4.00,1295,53,3,4
1253,37590.000000,all,1260.50,73.00,15.00,1258,71,6,5
1253,37590.000000,all,1296.00,54.50,4.00,1295,53,3,4
1254,37620.000000,all,1260.66,73.11,16.50,1258,71,6,5
1254,37620.000000,all,1296.00,54.50,4.00,1295,53,3,4
1255,37650.000000,all,1260.66,73.11,16.50,1258,71,6,5
1255,37650.000000,all,1296.00,54.50,4.00,1295,53,3,4
1256,37680.000000,all,1260.66,73.11,16.50,1258,71,6,5
1256,37680.000000,all,1296.00,54.50,4.00,1295,53,3,4
1257,37710.000000,all,1260.66,73.11,16.50,1258,71,6,5
1257,37710.000000,all,1296.00,54.50,4.00,1295,53,3,4
1258,37740.000000,all,1260.50,73.00,15.00,1258,71,6,5
1258,37740.000000,all,1296.00,54.50,4.00,1295,53,3,4
1259,37770.000000,all,1260.66,73.11,16.50,1258,71,6,5
1259,37770.000000,all,1296.00,54.50,4.00,1295,53,3,4
1260,37800.000000,all,1260.70,73.22,15.50,1258,71,6,5
1260,37800.000000,all,1296.00,54.50,4.00,1295,53,3,4
1261,37830.000000,all,1260.70,73.22,15.50,1258,71,6,5
1261,37830.000000,all,1296.00,54.50,4.00,1295,53,3,4
1262,37860.000000,all,1260.54,73.37,14.00,1258,71,6,5
1262,37860.000000,all,1296.00,54.50,4.00,1295,53,3,4
1263,37890.000000,all,1260.91,73.09,17.00,1258,71,7,5
1263,37890.000000,all,1296.00,54.50,4.00,1295,53,3,4
1264,37920.000000,all,1260.91,73.09,17.00,1258,71,7,5
1264,37920.000000,all,1296.00,54.50,4.00,1295,53,3,4
1265,37950.000000,all,1260.86,73.00,18.00,1258,71,7,5
1265,37950.000000,all,1296.00,54.50,4.00,1295,53,3,4
1266,37980.000000,all,1260.95,73.12,20.00,1258,71,7,6
1266,37980.000000,all,1296.00,54.50,4.00,1295,53,3,4
1267,38010.000000,all,1260.95,73.12,20.00,1258,71,7,6
1267,38010.000000,all,1296.00,54.50,4.00,1295,53,3,4
1268,38040.000000,all,1261.06,73.08,18.00,1258,71,7,5
1268,38040.000000,all,1296.00,54.50,4.00,1295,53,3,4
1269,38070.000000,all,1261.06,73.08,18.00,1258,71,7,5
1269,38070.000000,all,1296.00,54.50,4.00,1295,53,3,4
1270,38100.000000,all,1261.00,73.00,19.00,1258,71,7,5
1270,38100.000000,all,1296.00,54.50,4.00,1295,53,3,4
1271,38130.000000,all,1260.86,73.00,18.00,1258,71,7,5
1271,38130.000000,all,1296.00,54.50,4.00,1295,53,3,4
1272,38160.000000,all,1260.66,73.11,16.50,1258,71,6,5
1272,38160.000000,all,1296.00,54.50,4.00,1295,53,3,4
1273,38190.000000,all,1261.00,73.00,19.00,1258,71,7,5
1273,38190.000000,all,1296.00,54.50,4.00,1295,53,3,4
1274,38220.000000,all,1261.00,73.00,19.00,1258,71,7,5
1274,38220.000000,all,1296.00,54.50,4.00,1295,53,3,4
1275,38250.000000,all,1261.00,73.00,19.00,1258,71,7,5
1275,38250.000000,all,1296.00,54.50,4.00,1295,53,3,4
1276,38280.000000,all,1261.00,73.00,19.00,1258,71,7,5
1276,38280.000000,all,1296.00,54.50,4.00,1295,53,3,4
1277,38310.000000,all,1260.70,73.22,15.50,1258,71,6,5
1277,38310.000000,all,1296.00,54.50,4.00,1295,53,3,4
1278,38340.000000,all,1260.70,73.22,15.50,1258,71,6,5
1278,38340.000000,all,1296.00,54.50,4.00,1295,53,3,4
1279,38370.000000,all,1260.70,73.22,15.50,1258,71,6,5
1279,38370.000000,all,1296.00,54.50,4.00,1295,53,3,4
1280,38400.000000,all,1260.68,73.33,14.50,1258,71,6,5
1280,38400.000000,all,1296.00,54.50,4.00,1295,53,3,4
1281,38430.000000,all,1260.68,73.33,14.50,1258,71,6,5
1281,38430.000000,all,1296.00,54.50,4.00,1295,53,3,4
1282,38460.000000,all,1260.70,73.22,15.50,1258,71,6,5
1282,38460.000000,all,1296.00,54.50,4.00,1295,53,3,4
1283,38490.000000,all,1260.70,73.22,15.50,1258,71,6,5
1283,38490.000000,all,1296.00,54.50,4.00,1295,53,3,4
1284,38520.000000,all,1260.70,73.22,15.50,1258,71,6,5
1284,38520.000000,all,1296.00,54.50,4.00,1295,53,3,4
1285,38550.000000,all,1260.66,73.11,16.50,1258,71,6,5
1285,38550.000000,all,1296.00,54.50,4.00,1295,53,3,4
1286,38580.000000,all,1260.66,73.11,16.50,1258,71,6,5
1286,38580.000000,all,1296.00,54.50,4.00,1295,53,3,4
1287,38610.000000,all,1260.66,73.11,16.50,1258,71,6,5
1287,38610.000000,all,1296.00,54.50,4.00,1295,53,3,4
1288,38640.000000,all,1260.70,73.22,15.50,1258,71,6,5
1288,38640.000000,all,1296.00,54.50,4.00,1295,53,3,4
1289,38670.000000,all,1260.70,73.22,15.50,1258,71,6,5
1289,38670.000000,all,1296.00,54.50,4.00,1295,53,3,4
1290,38700.000000,all,1260.70,73.22,15.50,1258,71,6,5
1290,38700.000000,all,1296.00,54.50,4.00,1295,53,3,4
1291,38730.000000,all,1260.70,73.22,15.50,1258,71,6,5
1291,38730.000000,all,1296.00,54.50,4.00,1295,53,3,4
1292,38760.000000,all,1260.70,73.22,15.50,1258,71,6,5
1292,38760.000000,all,1296.00,54.50,4.00,1295,53,3,4
1293,38790.000000,all,1260.70,73.22,15.50,1258,71,6,5
1293,38790.000000,all,1296.00,54.50,4.00,1295,53,3,4
1294,38820.000000,all,1260.91,73.09,17.00,1258,71,7,5
1294,38820.000000,all,1296.00,54.50,4.00,1295,53,3,4
1295,38850.000000,all,1260.70,73.22,15.50,1258,71,6,5
1295,38850.000000,all,1296.00,54.50,4.00,1295,53,3,4
1296,38880.000000,all,1260.66,73.11,16.50,1258,71,6,5
1296,38880.000000,all,1296.00,54.50,4.00,1295,53,3,4
1297,38910.000000,all,1260.66,73.11,16.50,1258,71,6,5
1297,38910.000000,all,1296.00,54.50,4.00,1295,53,3,4
1298,38940.000000,all,1260.54,73.37,14.00,1258,71,6,5
1298,38940.000000,all,1296.00,54.50,4.00,1295,53,3,4
1299,38970.000000,all,1260.86,73.00,18.00,1258,71,7,5
1299,38970.000000,all,1296.00,54.50,4.00,1295,53,3,4
1300,39000.000000,all,1260.70,73.22,15.50,1258,71,6,5
1300,39000.000000,all,1296.00,54.50,4.00,1295,53,3,4
1301,39030.000000,all,1260.79,73.10,17.00,1258,71,7,5
1301,39030.000000,all,1296.00,54.50,4.00,1295,53,3,4
1302,39060.000000,all,1260.87,73.33,19.00,1258,71,7,6
1302,39060.000000,all,1296.00,54.50,4.00,1295,53,3,4
1303,39090.000000,all,1260.72,73.47,20.50,1258,71,7,6
1303,39090.000000,all,1296.00,54.50,4.00,1295,53,3,4
1304,39120.000000,all,1260.72,73.47,20.50,1258,71,7,6
1304,39120.000000,all,1296.00,54.50,4.00,1295,53,3,4
1305,39150.000000,all,1260.72,73.47,20.50,1258,71,7,6
1305,39150.000000,all,1296.00,54.50,4.00,1295,53,3,4
1306,39180.000000,all,1260.50,73.50,20.00,1258,71,6,6
1306,39180.000000,all,1296.00,54.50,4.00,1295,53,3,4
1307,39210.000000,all,1260.70,73.16,19.50,1258,71,7,6
1307,39210.000000,all,1296.00,54.50,4.00,1295,53,3,4
1308,39240.000000,all,1260.70,73.16,19.50,1258,71,7,6
1308,39240.000000,all,1296.00,54.50,4.00,1295,53,3,4
1309,39270.000000,all,1260.86,73.00,18.00,1258,71,7,5
1309,39270.000000,all,1296.00,54.50,4.00,1295,53,3,4
1310,39300.000000,all,1260.91,73.09,17.00,1258,71,7,5
1310,39300.000000,all,1296.00,54.50,4.00,1295,53,3,4
1311,39330.000000,all,1260.91,73.09,17.00,1258,71,7,5
1311,39330.000000,all,1296.00,54.50,4.00,1295,53,3,4
1312,39360.000000,all,1260.86,73.00,18.00,1258,71,7,5
1312,39360.000000,all,1296.00,54.50,4.00,1295,53,3,4
1313,39390.000000,all,1260.91,73.09,17.00,1258,71,7,5
1313,39390.000000,all,1296.00,54.50,4.00,1295,53,3,4
1314,39420.000000,all,1260.70,73.22,15.50,1258,71,6,5
1314,39420.000000,all,1296.00,54.50,4.00,1295,53,3,4
1315,39450.000000,all,1260.66,73.11,16.50,1258,71,6,5
1315,39450.000000,all,1296.00,54.50,4.00,1295,53,3,4
1316,39480.000000,all,1260.70,73.22,15.50,1258,71,6,5
1316,39480.000000,all,1296.00,54.50,4.00,1295,53,3,4
1317,39510.000000,all,1260.70,73.22,15.50,1258,71,6,5
1317,39510.000000,all,1296.00,54.50,4.00,1295,53,3,4
1318,39540.000000,all,1260.54,73.37,14.00,1258,71,6,5
1318,39540.000000,all,1296.00,54.50,4.00,1295,53,3,4
1319,39570.000000,all,1261.00,73.20,19.00,1258,71,7,6
1319,39570.000000,all,1296.00,54.50,4.00,1295,53,3,4
1320,39600.000000,all,1260.94,73.31,18.00,1258,71,7,6
1320,39600.000000,all,1296.00,54.50,4.00,1295,53,3,4
1321,39630.000000,all,1260.86,73.20,16.50,1258,71,7,5
1321,39630.000000,all,1296.00,54.50,4.00,1295,53,3,4
1322,39660.000000,all,1261.06,73.08,18.00,1258,71,7,5
1322,39660.000000,all,1296.00,54.50,4.00,1295,53,3,4
1323,39690.000000,all,1261.05,73.20,19.00,1258,71,7,6
1323,39690.000000,all,1296.00,54.50,4.00,1295,53,3,4
1324,39720.000000,all,1261.06,73.08,18.00,1258,71,7,5
1324,39720.000000,all,1296.00,54.50,4.00,1295,53,3,4
1325,39750.000000,all,1261.00,73.32,20.00,1258,71,7,6
1325,39750.000000,all,1296.00,54.50,4.00,1295,53,3,4
1326,39780.000000,all,1261.00,73.32,20.00,1258,71,7,6
