video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010067.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
879,26370.000000,all,1274.05,107.70,62.50,1268,104,13,8
879,26370.000000,all,1230.25,47.44,12.50,1228,45,6,5
879,26370.000000,all,1240.11,42.69,27.00,1236,40,9,6
879,26370.000000,all,1261.50,31.76,15.00,1259,30,6,5
880,26400.000000,all,953.79,168.07,49.50,951,163,7,11
880,26400.000000,all,958.81,135.63,26.50,956,132,6,9
880,26400.000000,all,1274.05,107.70,62.50,1268,104,13,8
880,26400.000000,all,1230.28,47.59,11.50,1228,46,6,4
880,26400.000000,all,1240.11,42.69,27.00,1236,40,9,6
880,26400.000000,all,1261.64,31.74,14.00,1259,30,6,5
881,26430.000000,all,953.73,168.18,45.00,951,163,7,11
881,26430.000000,all,958.88,135.48,28.00,956,132,6,9
881,26430.000000,all,1274.05,107.70,62.50,1268,104,13,8
881,26430.000000,all,1230.28,47.59,11.50,1228,46,6,4
881,26430.000000,all,1240.16,42.80,29.00,1235,40,10,6
881,26430.000000,all,1261.64,31.74,14.00,1259,30,6,5
882,26460.000000,all,953.76,167.86,48.50,951,162,7,12
882,26460.000000,all,958.88,135.48,28.00,956,132,6,9
882,26460.000000,all,1274.10,107.75,61.50,1268,104,13,8
882,26460.000000,all,1230.25,47.44,12.50,1228,45,6,5
882,26460.000000,all,1239.99,42.78,27.50,1235,40,10,6
882,26460.000000,all,1261.45,31.85,12.50,1259,30,6,5
883,26490.000000,all,953.49,167.48,40.50,951,162,7,12
883,26490.000000,all,958.83,135.56,29.00,956,132,6,9
883,26490.000000,all,1274.10,107.75,61.50,1268,104,13,8
883,26490.000000,all,1230.25,47.44,12.50,1228,45,6,5
883,26490.000000,all,1239.99,42.78,27.50,1235,40,10,6
883,26490.000000,all,1261.41,31.52,11.50,1259,30,6,5
884,26520.000000,all,953.68,168.06,45.50,951,163,7,11
884,26520.000000,all,958.83,135.56,29.00,956,132,6,9
884,26520.000000,all,1274.10,107.75,61.50,1268,104,13,8
884,26520.000000,all,1230.25,47.44,12.50,1228,45,6,5
884,26520.000000,all,1239.92,42.87,28.50,1235,40,10,7
884,26520.000000,all,1261.41,31.52,11.50,1259,30,6,5
885,26550.000000,all,953.66,168.20,44.00,951,163,7,11
885,26550.000000,all,958.83,135.56,29.00,956,132,6,9
885,26550.000000,all,1274.05,107.79,62.50,1268,104,13,8
885,26550.000000,all,1230.25,47.44,12.50,1228,45,6,5
885,26550.000000,all,1240.31,42.68,25.50,1236,40,9,6
885,26550.000000,all,1261.50,31.28,10.00,1259,30,6,4
886,26580.000000,all,953.43,167.67,38.00,951,163,7,11
886,26580.000000,all,958.83,135.56,29.00,956,132,6,9
886,26580.000000,all,1274.01,107.75,62.50,1268,104,13,8
886,26580.000000,all,1230.25,47.44,12.50,1228,45,6,5
886,26580.000000,all,1240.12,42.80,24.00,1236,40,9,6
886,26580.000000,all,1261.50,31.50,7.00,1260,30,4,4
887,26610.000000,all,953.55,168.14,42.00,951,163,7,11
887,26610.000000,all,958.83,135.56,29.00,956,132,6,9
887,26610.000000,all,1274.01,107.75,62.50,1268,104,13,8
887,26610.000000,all,1230.25,47.44,12.50,1228,45,6,5
887,26610.000000,all,1240.31,42.68,25.50,1236,40,9,6
887,26610.000000,all,1261.63,31.63,10.00,1260,30,5,5
888,26640.000000,all,953.55,168.14,42.00,951,163,7,11
888,26640.000000,all,959.06,135.55,26.00,957,132,5,9
888,26640.000000,all,1274.01,107.75,62.50,1268,104,13,8
888,26640.000000,all,1230.50,47.72,10.00,1228,46,6,4
888,26640.000000,all,1240.47,42.71,27.00,1236,40,9,6
888,26640.000000,all,1261.63,31.63,10.00,1260,30,5,5
889,26670.000000,all,953.43,167.67,38.00,951,163,7,11
889,26670.000000,all,959.00,135.64,27.00,957,132,5,9
889,26670.000000,all,1274.01,107.75,62.50,1268,104,13,8
889,26670.000000,all,1230.28,47.59,11.50,1228,46,6,4
889,26670.000000,all,1240.16,42.80,29.00,1235,40,10,6
889,26670.000000,all,1261.78,31.37,8.50,1260,30,5,4
890,26700.000000,all,953.75,167.85,45.00,951,163,7,11
890,26700.000000,all,958.97,135.49,27.00,956,132,6,9
890,26700.000000,all,1274.10,107.75,61.50,1268,104,13,8
890,26700.000000,all,1230.28,47.59,11.50,1228,46,6,4
890,26700.000000,all,1240.16,42.80,29.00,1235,40,10,6
890,26700.000000,all,1261.78,31.37,8.50,1260,30,5,4
891,26730.000000,all,953.71,167.92,44.00,951,163,7,11
891,26730.000000,all,958.97,135.49,27.00,956,132,6,9
891,26730.000000,all,1274.19,107.76,60.50,1269,104,12,8
891,26730.000000,all,1230.21,47.70,10.50,1228,46,6,4
891,26730.000000,all,1240.16,42.80,29.00,1235,40,10,6
891,26730.000000,all,1261.25,31.56,12.50,1259,30,6,5
892,26760.000000,all,953.69,168.06,42.50,951,163,7,11
892,26760.000000,all,958.97,135.49,27.00,956,132,6,9
892,26760.000000,all,1274.19,107.76,60.50,1269,104,12,8
892,26760.000000,all,1230.03,47.88,12.00,1228,46,6,5
892,26760.000000,all,1240.47,42.71,27.00,1236,40,9,6
892,26760.000000,all,1261.50,31.76,15.00,1259,30,6,5
893,26790.000000,all,953.69,168.06,42.50,951,163,7,11
893,26790.000000,all,958.97,135.49,27.00,956,132,6,9
893,26790.000000,all,1274.19,107.76,60.50,1269,104,12,8
893,26790.000000,all,1230.21,47.70,10.50,1228,46,6,4
893,26790.000000,all,1240.52,42.77,28.00,1236,40,9,6
893,26790.000000,all,1261.50,31.72,13.00,1259,30,6,5
894,26820.000000,all,953.63,167.79,40.00,951,163,7,10
894,26820.000000,all,958.90,135.65,25.50,956,132,6,9
894,26820.000000,all,1274.19,107.76,60.50,1269,104,12,8
894,26820.000000,all,1229.50,47.50,7.00,1228,46,4,4
894,26820.000000,all,1240.52,42.77,28.00,1236,40,9,6
894,26820.000000,all,1261.50,31.72,13.00,1259,30,6,5
895,26850.000000,all,953.45,167.43,36.00,951,163,7,10
895,26850.000000,all,958.81,135.63,26.50,956,132,6,9
895,26850.000000,all,1274.19,107.76,60.50,1269,104,12,8
895,26850.000000,all,1229.50,47.50,7.00,1228,46,4,4
895,26850.000000,all,1239.94,42.96,27.50,1235,40,10,6
895,26850.000000,all,1261.50,31.76,15.00,1259,30,6,5
896,26880.000000,all,953.72,167.99,46.50,951,163,7,11
896,26880.000000,all,958.74,135.54,25.50,956,132,6,9
896,26880.000000,all,1274.19,107.76,60.50,1269,104,12,8
896,26880.000000,all,1229.78,47.63,8.50,1228,46,5,4
896,26880.000000,all,1239.94,42.96,27.50,1235,40,10,6
896,26880.000000,all,1261.50,31.76,15.00,1259,30,6,5
897,26910.000000,all,953.51,167.46,40.50,951,163,7,11
897,26910.000000,all,958.69,135.63,26.50,956,132,6,9
897,26910.000000,all,1274.19,107.76,60.50,1269,104,12,8
897,26910.000000,all,1229.78,47.63,8.50,1228,46,5,4
897,26910.000000,all,1239.81,43.00,26.50,1235,40,9,6
897,26910.000000,all,1261.50,31.76,15.00,1259,30,6,5
898,26940.000000,all,953.53,167.23,38.50,951,163,7,10
898,26940.000000,all,958.82,135.38,27.00,956,132,6,9
898,26940.000000,all,1274.19,107.76,60.50,1269,104,12,8
898,26940.000000,all,1230.21,47.70,10.50,1228,46,6,4
898,26940.000000,all,1239.81,43.00,26.50,1235,40,9,6
898,26940.000000,all,1261.50,31.76,15.00,1259,30,6,5
899,26970.000000,all,953.50,167.14,38.00,951,163,7,10
899,26970.000000,all,958.92,135.62,23.50,957,132,5,9
899,26970.000000,all,1274.19,107.76,60.50,1269,104,12,8
899,26970.000000,all,1229.78,47.63,8.50,1228,46,5,4
899,26970.000000,all,1239.81,43.00,26.50,1235,40,9,6
899,26970.000000,all,1261.50,31.76,15.00,1259,30,6,5
900,27000.000000,all,953.59,167.11,40.50,951,162,7,11
900,27000.000000,all,958.92,135.62,23.50,957,132,5,9
900,27000.000000,all,1274.10,107.76,61.50,1268,104,13,8
900,27000.000000,all,1230.00,47.67,13.00,1227,46,7,4
900,27000.000000,all,1240.37,42.89,26.50,1236,40,9,6
900,27000.000000,all,1261.36,31.74,14.00,1259,30,6,5
901,27030.000000,all,953.61,167.22,39.50,951,163,7,10
901,27030.000000,all,958.83,135.56,24.50,956,132,6,9
901,27030.000000,all,1274.10,107.76,61.50,1268,104,13,8
901,27030.000000,all,1230.25,47.44,12.50,1228,45,6,5
901,27030.000000,all,1240.37,42.89,26.50,1236,40,9,6
901,27030.000000,all,1261.36,31.74,14.00,1259,30,6,5
902,27060.000000,all,953.61,167.22,39.50,951,163,7,10
902,27060.000000,all,958.83,135.56,24.50,956,132,6,9
902,27060.000000,all,1274.10,107.76,61.50,1268,104,13,8
902,27060.000000,all,1230.25,47.44,12.50,1228,45,6,5
902,27060.000000,all,1240.11,42.95,27.00,1236,40,9,7
902,27060.000000,all,1261.36,31.74,14.00,1259,30,6,5
903,27090.000000,all,953.49,167.03,39.00,951,162,7,11
903,27090.000000,all,958.74,135.54,25.50,956,132,6,9
903,27090.000000,all,1274.19,107.76,60.50,1269,104,12,8
903,27090.000000,all,1230.25,47.44,12.50,1228,45,6,5
903,27090.000000,all,1240.33,42.89,29.50,1236,40,9,7
903,27090.000000,all,1261.36,31.74,14.00,1259,30,6,5
904,27120.000000,all,953.41,167.16,37.00,951,162,7,11
904,27120.000000,all,958.74,135.54,25.50,956,132,6,9
904,27120.000000,all,1274.10,107.76,61.50,1268,104,13,8
904,27120.000000,all,1230.25,47.44,12.50,1228,45,6,5
904,27120.000000,all,1240.32,42.81,30.50,1236,40,9,7
904,27120.000000,all,1261.36,31.74,14.00,1259,30,6,5
905,27150.000000,all,953.46,167.08,36.00,951,162,7,11
905,27150.000000,all,958.74,135.54,25.50,956,132,6,9
905,27150.000000,all,1274.10,107.76,61.50,1268,104,13,8
905,27150.000000,all,1230.25,47.44,12.50,1228,45,6,5
905,27150.000000,all,1240.32,42.81,30.50,1236,40,9,7
905,27150.000000,all,1261.36,31.74,14.00,1259,30,6,5
906,27180.000000,all,953.60,167.24,38.00,951,162,7,11
906,27180.000000,all,958.77,135.48,28.00,956,132,6,9
906,27180.000000,all,1274.05,107.79,60.50,1268,104,13,8
906,27180.000000,all,1230.23,47.58,13.50,1228,45,6,6
906,27180.000000,all,1240.11,42.86,32.00,1235,40,10,7
906,27180.000000,all,1261.50,31.76,15.00,1259,30,6,5
907,27210.000000,all,953.74,167.15,41.00,951,162,7,11
907,27210.000000,all,958.77,135.48,28.00,956,132,6,9
907,27210.000000,all,1274.05,107.79,60.50,1268,104,13,8
907,27210.000000,all,1230.00,47.64,15.00,1227,45,7,6
907,27210.000000,all,1240.11,42.86,32.00,1235,40,10,7
907,27210.000000,all,1261.50,31.76,15.00,1259,30,6,5
908,27240.000000,all,953.71,167.37,43.00,951,162,7,12
908,27240.000000,all,958.83,135.56,29.00,956,132,6,9
908,27240.000000,all,1274.05,107.79,60.50,1268,104,13,8
908,27240.000000,all,1230.00,47.64,15.00,1227,45,7,6
908,27240.000000,all,1240.01,42.93,30.00,1235,40,10,7
908,27240.000000,all,1261.41,31.52,11.50,1259,30,6,5
909,27270.000000,all,953.52,167.24,41.00,951,162,7,12
909,27270.000000,all,958.83,135.56,29.00,956,132,6,9
909,27270.000000,all,1274.05,107.79,60.50,1268,104,13,8
909,27270.000000,all,1230.00,47.86,17.00,1227,45,7,6
909,27270.000000,all,1240.33,42.89,29.50,1236,40,9,7
909,27270.000000,all,1261.50,31.28,10.00,1259,30,6,4
910,27300.000000,all,953.59,167.40,43.00,951,162,7,12
910,27300.000000,all,958.95,135.67,29.50,956,132,6,9
910,27300.000000,all,1274.05,107.79,60.50,1268,104,13,8
910,27300.000000,all,1229.86,47.55,11.00,1228,45,5,6
910,27300.000000,all,1240.18,43.01,28.00,1236,40,9,7
910,27300.000000,all,1261.72,31.41,11.50,1259,30,6,4
911,27330.000000,all,953.47,167.27,41.00,951,162,7,12
911,27330.000000,all,958.88,135.48,28.00,956,132,6,9
911,27330.000000,all,1274.05,107.79,60.50,1268,104,13,8
911,27330.000000,all,1229.89,47.90,14.00,1228,45,5,6
911,27330.000000,all,1240.25,42.88,25.50,1236,40,9,6
911,27330.000000,all,1261.72,31.59,11.50,1259,30,6,4
912,27360.000000,all,953.47,167.27,41.00,951,162,7,12
912,27360.000000,all,958.95,135.67,29.50,956,132,6,9
912,27360.000000,all,1274.05,107.79,60.50,1268,104,13,8
912,27360.000000,all,1229.89,47.90,14.00,1228,45,5,6
912,27360.000000,all,1240.25,42.88,25.50,1236,40,9,6
912,27360.000000,all,1261.72,31.59,11.50,1259,30,6,4
913,27390.000000,all,953.59,167.36,42.00,951,162,7,12
913,27390.000000,all,958.95,135.67,29.50,956,132,6,9
913,27390.000000,all,1274.05,107.79,60.50,1268,104,13,8
913,27390.000000,all,1229.89,47.90,14.00,1228,45,5,6
913,27390.000000,all,1240.25,42.88,25.50,1236,40,9,6
913,27390.000000,all,1261.50,31.50,13.00,1259,30,6,4
914,27420.000000,all,953.52,167.20,40.00,951,162,7,12
914,27420.000000,all,958.95,135.67,29.50,956,132,6,9
914,27420.000000,all,1274.00,107.84,61.50,1268,104,13,8
914,27420.000000,all,1230.09,47.74,15.00,1228,45,6,6
914,27420.000000,all,1239.70,42.98,27.00,1235,40,10,7
914,27420.000000,all,1261.28,31.41,11.50,1259,30,6,4
915,27450.000000,all,953.52,167.20,40.00,951,162,7,12
915,27450.000000,all,958.77,135.48,28.00,956,132,6,9
915,27450.000000,all,1274.05,107.79,60.50,1268,104,13,8
915,27450.000000,all,1230.15,47.85,16.00,1228,45,6,6
915,27450.000000,all,1239.70,42.98,27.00,1235,40,10,7
915,27450.000000,all,1261.28,31.41,11.50,1259,30,6,4
916,27480.000000,all,953.47,167.26,39.00,951,162,7,12
916,27480.000000,all,958.88,135.48,28.00,956,132,6,9
916,27480.000000,all,1274.05,107.79,60.50,1268,104,13,8
916,27480.000000,all,1230.23,47.58,13.50,1228,45,6,6
916,27480.000000,all,1240.33,42.89,29.50,1236,40,9,7
916,27480.000000,all,1261.50,31.50,13.00,1259,30,6,4
917,27510.000000,all,953.43,167.27,42.00,951,162,7,12
917,27510.000000,all,958.82,135.38,27.00,956,132,6,9
917,27510.000000,all,1274.05,107.79,60.50,1268,104,13,8
917,27510.000000,all,1230.23,47.58,13.50,1228,45,6,6
917,27510.000000,all,1240.26,42.98,30.50,1236,40,9,7
917,27510.000000,all,1261.28,31.41,11.50,1259,30,6,4
918,27540.000000,all,953.43,167.27,42.00,951,162,7,12
918,27540.000000,all,958.82,135.38,27.00,956,132,6,9
918,27540.000000,all,1274.14,107.79,59.50,1269,104,12,8
918,27540.000000,all,1230.15,47.85,16.00,1228,45,6,6
918,27540.000000,all,1239.98,43.10,28.00,1236,40,9,7
918,27540.000000,all,1261.28,31.41,11.50,1259,30,6,4
919,27570.000000,all,953.40,167.09,40.50,951,162,7,12
919,27570.000000,all,958.88,135.48,28.00,956,132,6,9
919,27570.000000,all,1274.19,107.76,60.50,1269,104,12,8
919,27570.000000,all,1230.23,47.58,13.50,1228,45,6,6
919,27570.000000,all,1239.86,43.03,26.50,1236,40,9,7
919,27570.000000,all,1261.00,31.50,10.00,1259,30,5,4
920,27600.000000,all,953.40,167.09,40.50,951,162,7,12
920,27600.000000,all,958.82,135.38,27.00,956,132,6,9
920,27600.000000,all,1274.19,107.76,60.50,1269,104,12,8
920,27600.000000,all,1230.25,47.44,12.50,1228,45,6,5
920,27600.000000,all,1239.89,42.87,28.50,1235,40,10,7
920,27600.000000,all,1261.00,31.50,10.00,1259,30,5,4
921,27630.000000,all,953.45,167.04,41.50,951,162,7,12
921,27630.000000,all,958.81,135.63,26.50,956,132,6,9
921,27630.000000,all,1274.19,107.76,60.50,1269,104,12,8
921,27630.000000,all,1230.59,47.63,15.50,1228,45,7,6
921,27630.000000,all,1240.06,42.88,30.00,1235,40,10,7
921,27630.000000,all,1261.00,31.67,11.00,1259,30,5,5
922,27660.000000,all,953.67,167.81,44.50,951,162,7,12
922,27660.000000,all,958.77,135.48,28.00,956,132,6,9
922,27660.000000,all,1274.19,107.76,60.50,1269,104,12,8
922,27660.000000,all,1230.63,47.52,14.50,1228,45,7,5
922,27660.000000,all,1240.06,42.88,30.00,1235,40,10,7
922,27660.000000,all,1261.15,31.63,10.00,1259,30,5,5
923,27690.000000,all,953.67,167.81,44.50,951,162,7,12
923,27690.000000,all,958.95,135.67,29.50,956,132,6,9
923,27690.000000,all,1274.19,107.76,60.50,1269,104,12,8
923,27690.000000,all,1230.68,47.65,13.50,1228,46,7,4
923,27690.000000,all,1239.89,42.99,28.50,1235,40,10,7
923,27690.000000,all,1261.15,31.63,10.00,1259,30,5,5
924,27720.000000,all,953.67,167.81,44.50,951,162,7,12
924,27720.000000,all,958.95,135.67,29.50,956,132,6,9
924,27720.000000,all,1274.19,107.76,60.50,1269,104,12,8
924,27720.000000,all,1230.28,47.59,11.50,1228,46,6,4
924,27720.000000,all,1239.96,43.05,29.50,1235,40,10,7
924,27720.000000,all,1261.28,31.41,11.50,1259,30,6,4
925,27750.000000,all,953.47,167.26,39.00,951,162,7,12
925,27750.000000,all,958.88,135.48,28.00,956,132,6,9
925,27750.000000,all,1274.19,107.76,60.50,1269,104,12,8
925,27750.000000,all,1229.78,47.63,8.50,1228,46,5,4
925,27750.000000,all,1239.89,42.99,28.50,1235,40,10,7
925,27750.000000,all,1261.50,31.28,10.00,1259,30,6,4
926,27780.000000,all,953.44,167.34,38.00,951,162,7,12
926,27780.000000,all,958.95,135.67,29.50,956,132,6,9
926,27780.000000,all,1274.19,107.76,60.50,1269,104,12,8
926,27780.000000,all,1229.78,47.63,8.50,1228,46,5,4
926,27780.000000,all,1239.99,42.91,27.50,1235,40,10,6
926,27780.000000,all,1261.22,31.37,8.50,1259,30,5,4
927,27810.000000,all,953.45,167.53,36.50,951,163,7,11
927,27810.000000,all,958.97,135.89,27.00,956,132,6,9
927,27810.000000,all,1274.19,107.76,60.50,1269,104,12,8
927,27810.000000,all,1229.78,47.63,8.50,1228,46,5,4
927,27810.000000,all,1239.84,43.05,28.50,1235,40,10,7
927,27810.000000,all,1261.22,31.37,8.50,1259,30,5,4
928,27840.000000,all,953.48,167.38,38.00,951,163,7,11
928,27840.000000,all,958.97,135.89,27.00,956,132,6,9
928,27840.000000,all,1274.19,107.76,60.50,1269,104,12,8
928,27840.000000,all,1229.85,47.37,10.00,1228,45,5,5
928,27840.000000,all,1239.84,43.05,28.50,1235,40,10,7
928,27840.000000,all,1261.00,31.50,10.00,1259,30,5,4
929,27870.000000,all,953.78,168.18,44.00,951,163,7,11
929,27870.000000,all,958.88,135.82,28.00,956,132,6,9
929,27870.000000,all,1274.19,107.76,60.50,1269,104,12,8
929,27870.000000,all,1229.78,47.63,8.50,1228,46,5,4
929,27870.000000,all,1239.93,42.93,25.50,1236,40,9,7
929,27870.000000,all,1261.22,31.37,8.50,1259,30,5,4
930,27900.000000,all,953.76,168.38,47.00,951,163,7,12
930,27900.000000,all,958.83,135.90,29.00,956,132,6,9
930,27900.000000,all,1274.21,107.81,60.00,1268,104,13,8
930,27900.000000,all,1230.28,47.59,11.50,1228,46,6,4
930,27900.000000,all,1240.25,42.88,25.50,1236,40,9,6
930,27900.000000,all,1261.00,31.50,10.00,1259,30,5,4
931,27930.000000,all,953.79,168.24,46.00,951,163,7,11
931,27930.000000,all,958.95,135.67,29.50,956,132,6,9
931,27930.000000,all,1274.08,107.79,61.50,1268,104,13,8
931,27930.000000,all,1230.28,47.59,11.50,1228,46,6,4
931,27930.000000,all,1240.25,42.88,25.50,1236,40,9,6
931,27930.000000,all,1261.00,31.50,10.00,1259,30,5,4
932,27960.000000,all,953.45,167.07,40.00,951,162,7,11
932,27960.000000,all,958.95,135.67,29.50,956,132,6,9
932,27960.000000,all,1274.08,107.79,61.50,1268,104,13,8
932,27960.000000,all,1230.28,47.59,11.50,1228,46,6,4
932,27960.000000,all,1239.81,42.89,26.00,1235,40,10,6
932,27960.000000,all,1261.00,31.50,10.00,1259,30,5,4
933,27990.000000,all,953.46,167.24,38.50,951,162,7,11
933,27990.000000,all,958.82,135.38,27.00,956,132,6,9
933,27990.000000,all,1274.08,107.79,61.50,1268,104,13,8
933,27990.000000,all,1229.78,47.63,8.50,1228,46,5,4
933,27990.000000,all,1240.22,42.89,28.50,1236,40,9,7
933,27990.000000,all,1261.00,31.50,10.00,1259,30,5,4
934,28020.000000,all,953.46,167.24,38.50,951,162,7,11
934,28020.000000,all,958.90,135.74,30.50,956,132,6,9
934,28020.000000,all,1274.17,107.79,60.50,1268,104,13,8
934,28020.000000,all,1229.81,47.81,9.50,1228,46,5,5
934,28020.000000,all,1240.12,42.80,24.00,1236,40,9,6
934,28020.000000,all,1261.00,31.50,10.00,1259,30,5,4
935,28050.000000,all,953.45,167.07,40.00,951,162,7,11
935,28050.000000,all,958.69,135.63,26.50,956,132,6,9
935,28050.000000,all,1274.17,107.79,60.50,1268,104,13,8
935,28050.000000,all,1229.81,47.81,9.50,1228,46,5,5
935,28050.000000,all,1240.12,42.80,24.00,1236,40,9,6
935,28050.000000,all,1261.00,31.50,10.00,1259,30,5,4
936,28080.000000,all,953.52,167.24,38.50,951,162,7,11
936,28080.000000,all,958.69,135.63,26.50,956,132,6,9
936,28080.000000,all,1274.17,107.79,60.50,1268,104,13,8
936,28080.000000,all,1229.81,48.19,9.50,1228,46,5,5
936,28080.000000,all,1240.12,42.80,24.00,1236,40,9,6
936,28080.000000,all,1261.00,31.67,11.00,1259,30,5,5
937,28110.000000,all,953.53,167.42,37.00,951,163,7,10
937,28110.000000,all,958.76,135.72,27.50,956,132,6,9
937,28110.000000,all,1274.08,107.79,61.50,1268,104,13,8
937,28110.000000,all,1230.45,47.86,11.00,1228,46,6,5
937,28110.000000,all,1240.12,42.80,24.00,1236,40,9,6
937,28110.000000,all,1261.15,31.85,12.50,1259,30,5,5
938,28140.000000,all,953.79,168.22,46.00,951,163,7,11
938,28140.000000,all,958.88,135.82,28.00,956,132,6,9
938,28140.000000,all,1274.08,107.79,61.50,1268,104,13,8
938,28140.000000,all,1230.19,47.84,11.50,1228,46,6,5
938,28140.000000,all,1240.12,42.80,24.00,1236,40,9,6
938,28140.000000,all,1261.20,31.88,15.50,1259,30,6,5
939,28170.000000,all,953.76,167.96,45.50,951,162,7,12
939,28170.000000,all,958.81,135.63,26.50,956,132,6,9
939,28170.000000,all,1274.08,107.79,61.50,1268,104,13,8
939,28170.000000,all,1230.10,47.89,14.00,1228,46,6,5
939,28170.000000,all,1240.31,42.82,25.50,1236,40,9,6
939,28170.000000,all,1261.20,31.88,15.50,1259,30,6,5
940,28200.000000,all,953.64,167.51,41.00,951,162,7,12
940,28200.000000,all,958.83,135.56,29.00,956,132,6,9
940,28200.000000,all,1274.08,107.79,61.50,1268,104,13,8
940,28200.000000,all,1230.16,48.00,15.00,1228,46,6,5
940,28200.000000,all,1239.89,42.99,28.50,1235,40,10,7
940,28200.000000,all,1261.34,31.89,16.50,1259,30,6,5
941,28230.000000,all,953.76,167.96,45.50,951,162,7,12
941,28230.000000,all,958.83,135.56,29.00,956,132,6,9
941,28230.000000,all,1274.08,107.79,61.50,1268,104,13,8
941,28230.000000,all,1230.16,48.00,15.00,1228,46,6,5
941,28230.000000,all,1239.89,42.99,28.50,1235,40,10,7
941,28230.000000,all,1261.50,31.76,15.00,1259,30,6,5
942,28260.000000,all,953.79,168.18,47.50,951,162,7,13
942,28260.000000,all,958.77,135.48,28.00,956,132,6,9
942,28260.000000,all,1274.17,107.79,60.50,1268,104,13,8
942,28260.000000,all,1230.16,48.00,15.00,1228,46,6,5
942,28260.000000,all,1239.89,42.99,28.50,1235,40,10,7
942,28260.000000,all,1261.50,31.76,15.00,1259,30,6,5
943,28290.000000,all,953.49,167.34,38.00,951,162,7,12
943,28290.000000,all,958.77,135.48,28.00,956,132,6,9
943,28290.000000,all,1274.11,107.82,59.50,1268,104,13,8
943,28290.000000,all,1230.10,47.89,14.00,1228,46,6,5
943,28290.000000,all,1239.89,42.99,28.50,1235,40,10,7
943,28290.000000,all,1261.29,31.84,11.50,1259,30,5,5
944,28320.000000,all,953.49,167.34,38.00,951,162,7,12
944,28320.000000,all,958.62,135.58,25.50,956,132,6,9
944,28320.000000,all,1274.11,107.82,59.50,1268,104,13,8
944,28320.000000,all,1230.10,47.89,14.00,1228,46,6,5
944,28320.000000,all,1239.96,43.05,29.50,1235,40,10,7
944,28320.000000,all,1261.15,31.63,10.00,1259,30,5,5
945,28350.000000,all,953.57,167.17,37.50,951,162,7,11
945,28350.000000,all,958.62,135.58,25.50,956,132,6,9
