video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX01007X_2025Nov14.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
1213,36390.000000,all,186.00,460.00,2.00,185,459,3,3
1213,36390.000000,all,1623.50,35.00,10.00,1622,33,4,5
1213,36390.000000,all,1825.50,33.00,4.00,1824,32,4,3
1213,36390.000000,all,1733.57,9.40,274.50,1718,2,32,16
1214,36420.000000,all,185.50,460.00,4.00,184,459,4,3
1214,36420.000000,all,1623.50,35.00,10.00,1622,33,4,5
1214,36420.000000,all,1825.50,33.00,4.00,1824,32,4,3
1214,36420.000000,all,1733.55,9.45,275.50,1718,2,32,16
1215,36450.000000,all,185.50,460.00,4.00,184,459,4,3
1215,36450.000000,all,1623.50,35.00,10.00,1622,33,4,5
1215,36450.000000,all,1825.50,33.00,4.00,1824,32,4,3
1215,36450.000000,all,1733.55,9.43,273.50,1718,2,32,16
1216,36480.000000,all,1623.50,35.00,10.00,1622,33,4,5
1216,36480.000000,all,1825.50,33.00,4.00,1824,32,4,3
1216,36480.000000,all,1733.46,9.43,275.50,1717,2,33,16
1217,36510.000000,all,1623.50,35.00,10.00,1622,33,4,5
1217,36510.000000,all,1825.50,33.00,4.00,1824,32,4,3
1217,36510.000000,all,1733.46,9.43,275.50,1717,2,33,16
1218,36540.000000,all,1623.50,35.00,10.00,1622,33,4,5
1218,36540.000000,all,1825.50,33.00,4.00,1824,32,4,3
1218,36540.000000,all,1733.55,9.44,274.50,1718,2,32,16
1219,36570.000000,all,1623.50,35.00,10.00,1622,33,4,5
1219,36570.000000,all,1825.00,33.00,6.00,1823,32,5,3
1219,36570.000000,all,1733.55,9.43,273.50,1718,2,32,16
1220,36600.000000,all,1623.50,35.00,10.00,1622,33,4,5
1220,36600.000000,all,1825.00,33.00,6.00,1823,32,5,3
1220,36600.000000,all,1733.61,9.46,278.50,1718,2,32,16
1221,36630.000000,all,186.00,460.00,2.00,185,459,3,3
1221,36630.000000,all,1623.50,35.00,10.00,1622,33,4,5
1221,36630.000000,all,1825.00,33.00,6.00,1823,32,5,3
1221,36630.000000,all,1733.60,9.49,280.50,1717,2,33,16
1222,36660.000000,all,186.00,460.00,2.00,185,459,3,3
1222,36660.000000,all,1623.50,35.00,10.00,1622,33,4,5
1222,36660.000000,all,1825.50,33.00,4.00,1824,32,4,3
1222,36660.000000,all,1733.56,9.46,280.00,1718,2,32,16
1223,36690.000000,all,186.00,460.00,2.00,185,459,3,3
1223,36690.000000,all,1623.50,35.00,10.00,1622,33,4,5
1223,36690.000000,all,1825.00,33.00,6.00,1823,32,5,3
1223,36690.000000,all,1733.55,9.44,279.00,1718,2,32,16
1224,36720.000000,all,186.00,460.00,2.00,185,459,3,3
1224,36720.000000,all,1623.50,35.00,10.00,1622,33,4,5
1224,36720.000000,all,1825.00,33.00,6.00,1823,32,5,3
1224,36720.000000,all,1733.49,9.58,288.00,1717,2,33,16
1225,36750.000000,all,186.00,460.00,2.00,185,459,3,3
1225,36750.000000,all,1623.50,35.00,10.00,1622,33,4,5
1225,36750.000000,all,1825.50,33.00,4.00,1824,32,4,3
1225,36750.000000,all,1733.49,9.58,288.00,1717,2,33,16
1226,36780.000000,all,185.50,460.00,4.00,184,459,4,3
1226,36780.000000,all,1623.50,35.00,10.00,1622,33,4,5
1226,36780.000000,all,1825.50,33.00,4.00,1824,32,4,3
1226,36780.000000,all,1733.46,9.52,284.00,1717,2,33,16
1227,36810.000000,all,185.50,460.00,4.00,184,459,4,3
1227,36810.000000,all,1623.50,35.00,10.00,1622,33,4,5
1227,36810.000000,all,1825.50,33.00,4.00,1824,32,4,3
1227,36810.000000,all,1733.45,9.51,281.00,1717,2,33,16
1228,36840.000000,all,1623.50,35.00,10.00,1622,33,4,5
1228,36840.000000,all,1825.50,33.00,4.00,1824,32,4,3
1228,36840.000000,all,1733.44,9.45,277.00,1717,2,33,16
1229,36870.000000,all,1623.50,35.00,10.00,1622,33,4,5
1229,36870.000000,all,1825.50,33.00,4.00,1824,32,4,3
1229,36870.000000,all,1733.53,9.50,282.00,1718,2,32,16
1230,36900.000000,all,1623.50,35.00,10.00,1622,33,4,5
1230,36900.000000,all,1825.00,33.00,2.00,1824,32,3,3
1230,36900.000000,all,1733.37,9.46,278.00,1718,2,32,16
1231,36930.000000,all,1623.50,35.00,10.00,1622,33,4,5
1231,36930.000000,all,1825.50,33.00,4.00,1824,32,4,3
1231,36930.000000,all,1733.41,9.43,277.00,1718,2,32,16
1232,36960.000000,all,1623.50,35.00,10.00,1622,33,4,5
1232,36960.000000,all,1825.50,33.00,4.00,1824,32,4,3
1232,36960.000000,all,1733.48,9.43,280.00,1717,2,33,16
1233,36990.000000,all,1623.50,35.00,10.00,1622,33,4,5
1233,36990.000000,all,1825.50,33.00,4.00,1824,32,4,3
1233,36990.000000,all,1733.57,9.41,277.00,1718,2,32,16
1234,37020.000000,all,1623.50,35.00,10.00,1622,33,4,5
1234,37020.000000,all,1825.00,33.00,2.00,1824,32,3,3
1234,37020.000000,all,1733.52,9.43,276.00,1718,2,32,16
1235,37050.000000,all,1623.50,35.00,10.00,1622,33,4,5
1235,37050.000000,all,1825.50,33.00,4.00,1824,32,4,3
1235,37050.000000,all,1733.53,9.41,277.00,1718,2,32,16
1236,37080.000000,all,1623.50,35.00,10.00,1622,33,4,5
1236,37080.000000,all,1825.50,33.00,4.00,1824,32,4,3
1236,37080.000000,all,1733.64,9.40,273.50,1718,2,32,16
1237,37110.000000,all,1623.50,35.00,10.00,1622,33,4,5
1237,37110.000000,all,1825.50,33.00,4.00,1824,32,4,3
1237,37110.000000,all,1733.74,9.39,275.50,1718,2,32,16
1238,37140.000000,all,1623.50,35.00,10.00,1622,33,4,5
1238,37140.000000,all,1825.50,33.00,4.00,1824,32,4,3
1238,37140.000000,all,1733.69,9.43,275.50,1718,2,32,16
1239,37170.000000,all,825.50,525.00,4.00,824,524,4,3
1239,37170.000000,all,811.50,415.50,4.00,810,414,4,4
1239,37170.000000,all,812.63,349.78,8.50,811,348,4,5
1239,37170.000000,all,860.00,195.00,2.00,859,194,3,3
1239,37170.000000,all,842.37,112.31,32.50,839,109,8,8
1239,37170.000000,all,867.60,82.30,15.00,863,81,10,4
1239,37170.000000,all,1623.50,35.00,10.00,1622,33,4,5
1239,37170.000000,all,1825.50,33.00,4.00,1824,32,4,3
1239,37170.000000,all,871.78,8.22,8.50,870,6,5,5
1239,37170.000000,all,1733.60,9.48,275.50,1718,2,32,16
1240,37200.000000,all,823.21,468.30,10.50,821,467,6,4
1240,37200.000000,all,811.00,416.00,2.00,810,415,3,3
1240,37200.000000,all,812.63,349.78,8.50,811,348,4,5
1240,37200.000000,all,860.00,195.00,2.00,859,194,3,3
1240,37200.000000,all,842.20,112.08,27.00,839,109,8,7
1240,37200.000000,all,869.50,82.00,8.00,867,81,6,3
1240,37200.000000,all,1623.50,35.00,10.00,1622,33,4,5
1240,37200.000000,all,1825.50,33.00,4.00,1824,32,4,3
1240,37200.000000,all,871.50,8.00,4.00,870,7,4,3
1240,37200.000000,all,1733.67,9.46,276.50,1718,2,32,16
1241,37230.000000,all,822.76,468.22,7.50,821,467,5,4
1241,37230.000000,all,892.30,448.51,179.50,886,438,13,22
1241,37230.000000,all,812.70,349.30,5.50,811,348,4,4
1241,37230.000000,all,902.08,279.58,12.00,899,278,7,4
1241,37230.000000,all,842.43,112.10,17.50,840,110,7,6
1241,37230.000000,all,869.00,82.00,6.00,867,81,5,3
1241,37230.000000,all,1623.50,35.00,10.00,1622,33,4,5
1241,37230.000000,all,1825.50,33.00,4.00,1824,32,4,3
1241,37230.000000,all,872.00,8.00,2.00,871,7,3,3
1241,37230.000000,all,1733.68,9.44,277.50,1718,2,32,16
1242,37260.000000,all,885.00,599.58,24.00,884,593,3,15
1242,37260.000000,all,886.00,589.00,2.00,885,588,3,3
1242,37260.000000,all,823.50,468.00,4.00,822,467,4,3
1242,37260.000000,all,892.29,449.16,189.50,886,438,12,25
1242,37260.000000,all,849.33,398.00,6.00,848,396,4,5
1242,37260.000000,all,902.08,279.58,12.00,899,278,7,4
1242,37260.000000,all,1623.50,35.00,10.00,1622,33,4,5
1242,37260.000000,all,1825.50,33.00,4.00,1824,32,4,3
1242,37260.000000,all,1733.71,9.43,279.50,1718,2,32,16
1243,37290.000000,all,885.00,595.00,2.00,884,594,3,3
1243,37290.000000,all,892.41,449.01,159.50,887,439,11,24
1243,37290.000000,all,902.00,279.50,11.00,899,278,7,4
1243,37290.000000,all,1623.50,35.00,10.00,1622,33,4,5
1243,37290.000000,all,1825.50,33.00,4.00,1824,32,4,3
1243,37290.000000,all,1733.69,9.48,278.50,1718,2,32,16
1244,37320.000000,all,892.34,448.94,135.00,888,439,10,23
1244,37320.000000,all,901.50,279.75,8.00,899,278,6,4
1244,37320.000000,all,1623.50,35.00,10.00,1622,33,4,5
1244,37320.000000,all,1825.50,33.00,4.00,1824,32,4,3
1244,37320.000000,all,1733.55,9.49,278.50,1717,2,33,16
1245,37350.000000,all,892.59,451.48,66.50,888,444,9,17
1245,37350.000000,all,890.50,441.50,4.00,889,440,4,4
1245,37350.000000,all,901.00,280.00,2.00,900,279,3,3
1245,37350.000000,all,1623.50,35.00,10.00,1622,33,4,5
1245,37350.000000,all,1825.50,33.00,4.00,1824,32,4,3
1245,37350.000000,all,1733.52,9.52,280.50,1717,2,33,16
1246,37380.000000,all,1623.50,35.00,10.00,1622,33,4,5
1246,37380.000000,all,1825.00,33.00,2.00,1824,32,3,3
1246,37380.000000,all,1733.43,9.54,278.00,1717,2,33,16
1247,37410.000000,all,1623.50,35.00,10.00,1622,33,4,5
1247,37410.000000,all,1825.00,33.00,2.00,1824,32,3,3
1247,37410.000000,all,1733.37,9.52,278.50,1717,2,33,16
1248,37440.000000,all,1623.50,35.00,10.00,1622,33,4,5
1248,37440.000000,all,1825.00,33.00,2.00,1824,32,3,3
1248,37440.000000,all,1733.53,9.52,281.50,1718,2,32,16
1249,37470.000000,all,1034.00,781.00,2.00,1033,780,3,3
1249,37470.000000,all,1623.50,35.00,10.00,1622,33,4,5
1249,37470.000000,all,1825.00,33.00,2.00,1824,32,3,3
1249,37470.000000,all,1733.34,9.56,279.50,1717,2,33,16
1250,37500.000000,all,1034.00,781.00,2.00,1033,780,3,3
1250,37500.000000,all,1623.50,35.00,10.00,1622,33,4,5
1250,37500.000000,all,1825.00,33.00,2.00,1824,32,3,3
1250,37500.000000,all,1733.45,9.59,282.50,1717,2,33,16
1251,37530.000000,all,1034.00,781.00,2.00,1033,780,3,3
1251,37530.000000,all,1623.50,35.00,10.00,1622,33,4,5
1251,37530.000000,all,1825.00,33.00,2.00,1824,32,3,3
1251,37530.000000,all,1733.51,9.51,277.00,1717,2,33,16
1252,37560.000000,all,1623.50,35.00,10.00,1622,33,4,5
1252,37560.000000,all,1825.00,33.00,2.00,1824,32,3,3
1252,37560.000000,all,1733.36,9.55,276.00,1717,2,33,16
1253,37590.000000,all,1623.50,35.00,10.00,1622,33,4,5
1253,37590.000000,all,1825.00,33.00,2.00,1824,32,3,3
1253,37590.000000,all,1733.45,9.50,280.00,1717,2,33,16
1254,37620.000000,all,1623.50,35.50,7.00,1622,34,4,4
1254,37620.000000,all,1825.00,33.00,2.00,1824,32,3,3
1254,37620.000000,all,1733.50,9.49,282.00,1717,2,33,16
1255,37650.000000,all,1623.63,35.22,8.50,1622,33,4,5
1255,37650.000000,all,1825.50,33.00,4.00,1824,32,4,3
1255,37650.000000,all,1733.50,9.49,277.00,1718,2,32,16
1256,37680.000000,all,1623.63,35.22,8.50,1622,33,4,5
1256,37680.000000,all,1825.50,33.00,4.00,1824,32,4,3
1256,37680.000000,all,1733.54,9.51,276.50,1718,2,32,16
1257,37710.000000,all,1623.50,35.00,10.00,1622,33,4,5
1257,37710.000000,all,1825.50,33.00,4.00,1824,32,4,3
1257,37710.000000,all,1733.55,9.54,278.50,1718,2,32,16
1258,37740.000000,all,1623.50,35.00,10.00,1622,33,4,5
1258,37740.000000,all,1825.50,33.00,4.00,1824,32,4,3
1258,37740.000000,all,1733.55,9.54,278.50,1718,2,32,16
1259,37770.000000,all,1623.50,35.00,10.00,1622,33,4,5
1259,37770.000000,all,1825.50,33.00,4.00,1824,32,4,3
1259,37770.000000,all,1733.40,9.60,280.00,1717,2,33,16
1260,37800.000000,all,1623.50,35.00,10.00,1622,33,4,5
1260,37800.000000,all,1825.00,33.00,2.00,1824,32,3,3
1260,37800.000000,all,1733.65,9.51,275.50,1718,2,32,16
1261,37830.000000,all,1623.50,35.00,10.00,1622,33,4,5
1261,37830.000000,all,1825.00,33.00,2.00,1824,32,3,3
1261,37830.000000,all,1733.56,9.51,274.50,1718,2,32,16
1262,37860.000000,all,1623.50,35.00,10.00,1622,33,4,5
1262,37860.000000,all,1825.50,33.00,4.00,1824,32,4,3
1262,37860.000000,all,1733.56,9.51,274.50,1718,2,32,16
1263,37890.000000,all,1623.50,35.00,10.00,1622,33,4,5
1263,37890.000000,all,1825.50,33.00,4.00,1824,32,4,3
1263,37890.000000,all,1733.64,9.46,278.50,1718,2,32,16
1264,37920.000000,all,1623.50,35.00,10.00,1622,33,4,5
1264,37920.000000,all,1825.50,33.00,4.00,1824,32,4,3
1264,37920.000000,all,1733.60,9.50,274.50,1718,2,32,16
1265,37950.000000,all,1623.50,35.00,10.00,1622,33,4,5
1265,37950.000000,all,1825.50,33.00,4.00,1824,32,4,3
1265,37950.000000,all,1733.55,9.54,272.50,1718,2,32,16
1266,37980.000000,all,1623.50,35.00,10.00,1622,33,4,5
1266,37980.000000,all,1825.50,33.00,4.00,1824,32,4,3
1266,37980.000000,all,1733.50,9.56,273.50,1718,2,32,16
1267,38010.000000,all,1623.50,35.00,10.00,1622,33,4,5
1267,38010.000000,all,1825.50,33.00,4.00,1824,32,4,3
1267,38010.000000,all,1733.47,9.55,276.50,1718,2,32,16
1268,38040.000000,all,1623.50,35.00,10.00,1622,33,4,5
1268,38040.000000,all,1825.50,33.00,4.00,1824,32,4,3
1268,38040.000000,all,1733.57,9.49,276.50,1718,2,33,16
1269,38070.000000,all,1034.00,781.00,2.00,1033,780,3,3
1269,38070.000000,all,1623.50,35.00,10.00,1622,33,4,5
1269,38070.000000,all,1825.50,33.00,4.00,1824,32,4,3
1269,38070.000000,all,1733.57,9.47,275.50,1718,2,33,16
1270,38100.000000,all,1034.00,781.00,2.00,1033,780,3,3
1270,38100.000000,all,1623.50,35.00,10.00,1622,33,4,5
1270,38100.000000,all,1825.50,33.00,4.00,1824,32,4,3
1270,38100.000000,all,1733.58,9.47,277.50,1718,2,33,16
1271,38130.000000,all,1034.00,781.00,2.00,1033,780,3,3
1271,38130.000000,all,1623.50,35.00,10.00,1622,33,4,5
1271,38130.000000,all,1825.50,33.00,4.00,1824,32,4,3
1271,38130.000000,all,1733.58,9.52,274.50,1718,2,33,16
1272,38160.000000,all,1034.00,781.00,2.00,1033,780,3,3
1272,38160.000000,all,1623.50,35.00,10.00,1622,33,4,5
1272,38160.000000,all,1825.50,33.00,4.00,1824,32,4,3
1272,38160.000000,all,1733.62,9.47,273.50,1718,2,33,16
1273,38190.000000,all,1034.00,781.00,2.00,1033,780,3,3
1273,38190.000000,all,1623.50,35.00,10.00,1622,33,4,5
1273,38190.000000,all,1825.00,33.00,6.00,1823,32,5,3
1273,38190.000000,all,1733.51,9.52,273.50,1717,2,34,16
1274,38220.000000,all,1034.00,781.00,2.00,1033,780,3,3
1274,38220.000000,all,1623.50,35.00,10.00,1622,33,4,5
1274,38220.000000,all,1825.00,33.00,2.00,1824,32,3,3
1274,38220.000000,all,1733.68,9.50,272.50,1718,2,33,16
1275,38250.000000,all,1034.00,781.00,2.00,1033,780,3,3
1275,38250.000000,all,1623.50,35.00,10.00,1622,33,4,5
1275,38250.000000,all,1825.50,33.00,4.00,1824,32,4,3
1275,38250.000000,all,1733.60,9.50,271.50,1718,2,33,16
1276,38280.000000,all,1034.00,781.00,2.00,1033,780,3,3
1276,38280.000000,all,185.50,460.00,4.00,184,459,4,3
1276,38280.000000,all,1623.63,35.22,8.50,1622,33,4,5
1276,38280.000000,all,1825.50,33.00,4.00,1824,32,4,3
1276,38280.000000,all,1733.63,9.50,272.50,1718,2,32,16
1277,38310.000000,all,1034.00,781.00,2.00,1033,780,3,3
1277,38310.000000,all,186.00,460.00,2.00,185,459,3,3
1277,38310.000000,all,1623.50,35.00,10.00,1622,33,4,5
1277,38310.000000,all,1825.50,33.00,4.00,1824,32,4,3
1277,38310.000000,all,1733.62,9.49,270.50,1718,2,32,16
1278,38340.000000,all,186.00,460.00,2.00,185,459,3,3
1278,38340.000000,all,1623.50,35.00,10.00,1622,33,4,5
1278,38340.000000,all,1825.50,33.00,4.00,1824,32,4,3
1278,38340.000000,all,1733.54,9.44,274.50,1718,2,32,16
1279,38370.000000,all,186.00,460.00,2.00,185,459,3,3
1279,38370.000000,all,1623.50,35.00,10.00,1622,33,4,5
1279,38370.000000,all,1825.50,33.00,4.00,1824,32,4,3
1279,38370.000000,all,1733.58,9.48,273.50,1718,2,32,16
1280,38400.000000,all,1623.50,35.00,10.00,1622,33,4,5
1280,38400.000000,all,1825.50,33.00,4.00,1824,32,4,3
1280,38400.000000,all,1733.58,9.48,273.50,1718,2,32,16
1281,38430.000000,all,1623.50,35.00,10.00,1622,33,4,5
1281,38430.000000,all,1825.50,33.00,4.00,1824,32,4,3
1281,38430.000000,all,1733.52,9.53,270.50,1718,2,32,16
1282,38460.000000,all,1623.50,35.00,10.00,1622,33,4,5
1282,38460.000000,all,1825.50,33.00,4.00,1824,32,4,3
1282,38460.000000,all,1733.54,9.48,273.50,1718,2,32,16
1283,38490.000000,all,1623.50,35.00,10.00,1622,33,4,5
1283,38490.000000,all,1825.50,33.00,4.00,1824,32,4,3
1283,38490.000000,all,1733.58,9.47,277.50,1718,2,32,16
1284,38520.000000,all,1623.50,35.00,10.00,1622,33,4,5
1284,38520.000000,all,1825.50,33.00,4.00,1824,32,4,3
1284,38520.000000,all,1733.49,9.57,272.50,1718,2,32,16
1285,38550.000000,all,1623.50,35.00,10.00,1622,33,4,5
1285,38550.000000,all,1825.50,33.00,4.00,1824,32,4,3
1285,38550.000000,all,1733.47,9.58,275.00,1718,2,32,16
1286,38580.000000,all,1623.50,35.00,10.00,1622,33,4,5
1286,38580.000000,all,1825.50,33.00,4.00,1824,32,4,3
1286,38580.000000,all,1733.55,9.65,283.00,1718,2,32,16
1287,38610.000000,all,1623.50,35.00,10.00,1622,33,4,5
1287,38610.000000,all,1825.50,33.00,4.00,1824,32,4,3
1287,38610.000000,all,1733.52,9.68,278.00,1718,2,32,16
1288,38640.000000,all,1623.50,35.00,10.00,1622,33,4,5
1288,38640.000000,all,1825.50,33.00,4.00,1824,32,4,3
1288,38640.000000,all,1733.58,9.55,279.50,1718,2,32,16
1289,38670.000000,all,1623.50,35.00,10.00,1622,33,4,5
1289,38670.000000,all,1825.50,33.00,4.00,1824,32,4,3
1289,38670.000000,all,1733.46,9.58,281.00,1717,2,33,16
1290,38700.000000,all,1623.50,34.50,7.00,1622,33,4,4
1290,38700.000000,all,1825.50,33.00,4.00,1824,32,4,3
1290,38700.000000,all,1733.25,9.72,274.50,1717,3,33,15
1291,38730.000000,all,1623.50,35.00,10.00,1622,33,4,5
1291,38730.000000,all,1825.50,33.00,4.00,1824,32,4,3
1291,38730.000000,all,1733.29,9.71,277.00,1717,3,33,15
1292,38760.000000,all,1623.50,35.00,10.00,1622,33,4,5
1292,38760.000000,all,1825.50,33.00,4.00,1824,32,4,3
1292,38760.000000,all,1733.54,9.58,277.00,1718,2,32,16
1293,38790.000000,all,1623.50,35.00,10.00,1622,33,4,5
1293,38790.000000,all,1825.50,33.00,4.00,1824,32,4,3
1293,38790.000000,all,1733.56,9.68,281.00,1718,2,32,16
1294,38820.000000,all,1623.50,35.00,10.00,1622,33,4,5
1294,38820.000000,all,1825.50,33.00,4.00,1824,32,4,3
1294,38820.000000,all,1733.52,9.69,281.00,1718,2,32,16
1295,38850.000000,all,1623.50,35.00,10.00,1622,33,4,5
1295,38850.000000,all,1825.50,33.00,4.00,1824,32,4,3
1295,38850.000000,all,1733.50,9.72,279.50,1717,2,33,16
1296,38880.000000,all,1623.50,35.00,10.00,1622,33,4,5
1296,38880.000000,all,1825.50,33.00,4.00,1824,32,4,3
1296,38880.000000,all,1733.55,9.73,277.50,1718,2,32,16
1297,38910.000000,all,1623.50,35.00,10.00,1622,33,4,5
1297,38910.000000,all,1825.00,33.00,2.00,1824,32,3,3
1297,38910.000000,all,1733.41,9.74,275.50,1717,3,33,15
1298,38940.000000,all,1623.50,35.00,10.00,1622,33,4,5
1298,38940.000000,all,1825.50,33.00,4.00,1824,32,4,3
1298,38940.000000,all,1733.49,9.69,279.50,1717,2,33,16
1299,38970.000000,all,1623.50,35.00,10.00,1622,33,4,5
1299,38970.000000,all,1825.50,33.00,4.00,1824,32,4,3
1299,38970.000000,all,1733.52,9.71,280.50,1717,2,33,16
1300,39000.000000,all,1623.50,35.50,7.00,1622,34,4,4
1300,39000.000000,all,1825.50,33.00,4.00,1824,32,4,3
1300,39000.000000,all,1733.62,9.61,281.50,1718,2,32,16
1301,39030.000000,all,1623.50,35.50,7.00,1622,34,4,4
1301,39030.000000,all,1825.50,33.00,4.00,1824,32,4,3
1301,39030.000000,all,1733.51,9.64,282.00,1717,2,33,16
1302,39060.000000,all,1623.50,35.50,7.00,1622,34,4,4
1302,39060.000000,all,1825.50,33.00,4.00,1824,32,4,3
1302,39060.000000,all,1733.42,9.67,282.00,1717,2,33,16
1303,39090.000000,all,1623.50,35.50,7.00,1622,34,4,4
1303,39090.000000,all,1825.50,33.00,4.00,1824,32,4,3
1303,39090.000000,all,1733.64,9.58,284.50,1717,2,33,16
1304,39120.000000,all,1623.50,35.00,10.00,1622,33,4,5
1304,39120.000000,all,1825.00,33.00,2.00,1824,32,3,3
1304,39120.000000,all,1733.38,9.68,284.50,1717,2,33,16
1305,39150.000000,all,1623.37,35.22,8.50,1622,33,4,5
1305,39150.000000,all,1825.50,33.00,4.00,1824,32,4,3
1305,39150.000000,all,1733.36,9.72,284.50,1717,2,33,16
1306,39180.000000,all,1623.50,35.50,7.00,1622,34,4,4
1306,39180.000000,all,1825.50,33.00,4.00,1824,32,4,3
1306,39180.000000,all,1733.34,9.74,285.50,1717,2,33,16
1307,39210.000000,all,1623.70,35.30,5.50,1622,34,4,4
1307,39210.000000,all,1825.00,33.00,2.00,1824,32,3,3
1307,39210.000000,all,1733.46,9.68,285.00,1717,2,33,16
1308,39240.000000,all,1623.70,35.30,5.50,1622,34,4,4
1308,39240.000000,all,1825.00,33.00,2.00,1824,32,3,3
1308,39240.000000,all,1733.50,9.63,284.00,1718,2,32,16
1309,39270.000000,all,1623.50,35.00,10.00,1622,33,4,5
1309,39270.000000,all,1825.50,33.00,4.00,1824,32,4,3
1309,39270.000000,all,1733.52,9.72,281.00,1718,2,32,16
1310,39300.000000,all,1623.50,35.00,10.00,1622,33,4,5
1310,39300.000000,all,1825.50,33.00,4.00,1824,32,4,3
1310,39300.000000,all,1733.48,9.69,282.00,1717,2,33,16
1311,39330.000000,all,1623.50,35.00,10.00,1622,33,4,5
1311,39330.000000,all,1825.00,33.00,2.00,1824,32,3,3
1311,39330.000000,all,1733.44,9.72,281.00,1717,2,33,16
1312,39360.000000,all,1623.63,35.22,8.50,1622,33,4,5
1312,39360.000000,all,1825.50,33.00,4.00,1824,32,4,3
1312,39360.000000,all,1733.39,9.74,279.00,1718,3,32,15
1313,39390.000000,all,1623.63,35.22,8.50,1622,33,4,5
1313,39390.000000,all,1825.00,33.00,2.00,1824,32,3,3
1313,39390.000000,all,1733.42,9.72,279.50,1717,2,33,16
1314,39420.000000,all,675.00,626.00,2.00,674,625,3,3
1314,39420.000000,all,1623.63,35.22,8.50,1622,33,4,5
1314,39420.000000,all,1825.50,33.00,4.00,1824,32,4,3
1314,39420.000000,all,1733.30,9.78,282.00,1717,3,33,15
1315,39450.000000,all,675.00,626.00,2.00,674,625,3,3
1315,39450.000000,all,1623.50,35.00,10.00,1622,33,4,5
1315,39450.000000,all,1825.50,33.00,4.00,1824,32,4,3
1315,39450.000000,all,1733.35,9.75,284.00,1717,2,33,16
1316,39480.000000,all,1623.50,35.50,7.00,1622,34,4,4
1316,39480.000000,all,1825.50,33.00,4.00,1824,32,4,3
1316,39480.000000,all,1733.28,9.76,284.00,1717,2,33,16
1317,39510.000000,all,1034.00,781.00,2.00,1033,780,3,3
1317,39510.000000,all,1623.50,35.50,7.00,1622,34,4,4
1317,39510.000000,all,1825.50,33.00,4.00,1824,32,4,3
1317,39510.000000,all,1733.15,9.78,281.50,1717,2,33,16
1318,39540.000000,all,1034.00,781.00,2.00,1033,780,3,3
1318,39540.000000,all,1623.50,35.50,7.00,1622,34,4,4
1318,39540.000000,all,1825.50,33.00,4.00,1824,32,4,3
1318,39540.000000,all,1733.27,9.71,284.50,1717,2,33,16
1319,39570.000000,all,1623.50,35.50,7.00,1622,34,4,4
1319,39570.000000,all,1825.00,33.00,2.00,1824,32,3,3
1319,39570.000000,all,1733.28,9.72,284.50,1717,2,33,16
1320,39600.000000,all,1623.50,35.50,7.00,1622,34,4,4
1320,39600.000000,all,1825.00,33.00,2.00,1824,32,3,3
1320,39600.000000,all,1733.12,9.79,285.50,1717,2,33,16
1321,39630.000000,all,1623.50,35.50,7.00,1622,34,4,4
1321,39630.000000,all,1825.00,33.00,2.00,1824,32,3,3
1321,39630.000000,all,1733.09,9.78,284.50,1717,2,33,16
1322,39660.000000,all,1623.63,35.22,8.50,1622,33,4,5
1322,39660.000000,all,1825.50,33.00,4.00,1824,32,4,3
1322,39660.000000,all,1733.15,9.75,283.50,1717,2,33,16
1323,39690.000000,all,1623.50,35.00,10.00,1622,33,4,5
1323,39690.000000,all,1825.50,33.00,4.00,1824,32,4,3
1323,39690.000000,all,1733.17,9.78,283.50,1717,2,33,16
1324,39720.000000,all,1623.50,35.00,10.00,1622,33,4,5
1324,39720.000000,all,1825.50,33.00,4.00,1824,32,4,3
1324,39720.000000,all,1733.19,9.79,284.50,1717,2,33,16
1325,39750.000000,all,1034.00,781.00,2.00,1033,780,3,3
1325,39750.000000,all,1623.50,35.00,10.00,1622,33,4,5
1325,39750.000000,all,1825.50,33.00,4.00,1824,32,4,3
1325,39750.000000,all,1733.48,9.67,284.00,1717,2,33,16
1326,39780.000000,all,1623.50,35.00,10.00,1622,33,4,5
1326,39780.000000,all,1825.50,33.00,4.00,1824,32,4,3
1326,39780.000000,all,1733.36,9.71,287.00,1717,2,33,16
1327,39810.000000,all,1896.50,790.00,4.00,1895,789,4,3
1327,39810.000000,all,1623.50,35.00,10.00,1622,33,4,5
1327,39810.000000,all,1825.50,33.00,4.00,1824,32,4,3
1327,39810.000000,all,1733.49,9.68,285.00,1717,2,33,16
1328,39840.000000,all,1623.50,35.00,10.00,1622,33,4,5
