seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
2460,0.683333333,204.81,195.09,194.16,200.42,26.521
2465,0.684722222,204.46,194.97,194.06,200.34,26.52
2470,0.686111111,204.06,194.77,194.24,200.5,26.523
2475,0.6875,204.16,194.84,194.07,200.26,26.524
2480,0.688888889,204.36,194.88,193.72,200.18,26.524
2485,0.690277778,204.9,194.87,194.17,200.05,26.522
2490,0.691666667,205.08,194.66,194.21,200.11,26.522
2495,0.693055556,204.9,194.69,194.94,200.23,26.522
2500,0.694444444,204.83,194.73,194.71,200.12,26.522
2505,0.695833333,204.27,194.58,194.42,200.11,26.522
2510,0.697222222,204.26,194.52,194.14,199.99,26.522
2515,0.698611111,204.12,194.44,193.89,200.12,26.521
2520,0.7,204.56,194.72,193.96,200.08,26.52
2525,0.701388889,204.31,194.87,194,200.09,26.52
2530,0.702777778,204.08,194.87,193.83,200.12,26.52
2535,0.704166667,204.12,194.92,194.23,199.94,26.52
2540,0.705555556,204.54,194.84,194.23,200.01,26.52
2545,0.706944444,204.39,195.08,194.29,199.91,26.519
2550,0.708333333,204.33,194.94,193.72,200.12,26.519
2555,0.709722222,204.42,194.79,193.79,199.97,26.517
2560,0.711111111,204.8,194.53,194.34,199.81,26.518
2565,0.7125,204.74,194.5,194.66,199.77,26.518
2570,0.713888889,204.63,194.67,194.61,199.68,26.517
2575,0.715277778,204.38,194.71,194.62,199.79,26.518
2580,0.716666667,204.55,194.81,194.51,199.99,26.518
2585,0.718055556,204.54,194.76,194.21,200.34,26.52
2590,0.719444444,204.6,194.86,193.98,200.25,26.519
2595,0.720833333,205.04,194.8,193.99,200.02,26.52
2600,0.722222222,205.26,194.82,194.13,199.77,26.522
2605,0.723611111,205.05,194.79,194.42,199.9,26.521
2610,0.725,204.22,194.79,194.45,199.98,26.521
2615,0.726388889,203.96,194.55,194.23,200.02,26.519
2620,0.727777778,204.11,194.61,193.58,200,26.521
2625,0.729166667,204.6,194.55,193.09,199.74,26.522
2630,0.730555556,204.61,194.62,193.4,199.51,26.526
2635,0.731944444,205.12,194.54,193.45,199.45,26.526
2640,0.733333333,204.92,194.52,194.01,199.8,26.525
2645,0.734722222,204.96,194.67,193.67,199.89,26.523
2650,0.736111111,204.45,194.46,193.76,200.13,26.521
2655,0.7375,204.49,194.58,193.92,199.95,26.522
2660,0.738888889,204.26,194.57,194.17,200,26.523
2665,0.740277778,204.37,194.85,194.35,199.74,26.527
2670,0.741666667,204.38,194.78,194.16,199.95,26.526
2675,0.743055556,204.46,194.64,194.39,200,26.524
2680,0.744444444,204.06,194.41,194.09,200.13,26.523
2685,0.745833333,204.14,194.42,194.04,199.98,26.524
2690,0.747222222,204.33,194.5,193.96,200.08,26.525
2695,0.748611111,204.79,194.52,194.3,199.91,26.526
2700,0.75,204.73,194.58,193.98,199.76,26.529
2705,0.751388889,204.65,194.64,193.78,199.66,26.53
2710,0.752777778,204.36,194.66,193.86,199.62,26.528
2715,0.754166667,204.39,194.54,193.92,199.73,26.524
2720,0.755555556,204.59,194.39,194.25,199.6,26.523
2725,0.756944444,204.77,194.42,194.3,199.71,26.524
2730,0.758333333,204.82,194.32,194.18,199.87,26.523
2735,0.759722222,204.81,194.51,193.6,200.01,26.525
2740,0.761111111,204.96,194.38,193.29,199.88,26.524
2745,0.7625,204.34,194.44,193.21,199.49,26.524
2750,0.763888889,204.24,194.36,193.35,199.38,26.526
2755,0.765277778,203.96,194.57,193.26,199.44,26.528
2760,0.766666667,204.74,194.56,193.83,199.6,26.529
2765,0.768055556,204.33,194.55,193.89,199.46,26.529
2770,0.769444444,204.7,194.44,193.7,199.44,26.528
2775,0.770833333,204.16,194.61,193.56,199.45,26.529
2780,0.772222222,204.16,194.49,193.81,199.6,26.529
2785,0.773611111,204.11,194.62,194.28,199.51,26.528
2790,0.775,204.25,194.47,193.89,199.43,26.528
2795,0.776388889,204.2,194.61,193.79,199.52,26.527
2800,0.777777778,203.99,194.47,193.14,199.71,26.525
2805,0.779166667,204.17,194.46,193.17,199.83,26.528
2810,0.780555556,204.83,194.34,193.36,199.68,26.528
2815,0.781944444,204.55,194.23,193.69,199.76,26.53
2820,0.783333333,204.58,194.22,193.56,199.57,26.53
2825,0.784722222,204.2,194.33,193.01,199.38,26.53
2830,0.786111111,204.41,194.37,193.17,199.18,26.529
2835,0.7875,204.18,194.35,193.77,199.28,26.529
2840,0.788888889,204.35,194.3,193.73,199.5,26.53
2845,0.790277778,204.27,194.32,193.37,199.44,26.531
2850,0.791666667,204.01,194.52,193.2,199.57,26.53
2855,0.793055556,203.94,194.51,193.2,199.59,26.529
2860,0.794444444,203.81,194.74,193.49,199.56,26.529
2865,0.795833333,204.27,194.63,193.28,199.34,26.529
2870,0.797222222,204.39,194.43,193.26,199.08,26.53
2875,0.798611111,204.66,193.93,193.02,199.35,26.53
2880,0.8,204.3,194.02,193.42,199.35,26.53
2885,0.801388889,204.32,194.06,193.63,199.32,26.53
2890,0.802777778,204.47,194.51,194.11,199.1,26.531
2895,0.804166667,204.49,194.16,193.8,199.23,26.531
2900,0.805555556,204.59,194.46,193.67,199.58,26.528
2905,0.806944444,204.42,194.27,193.22,199.68,26.528
2910,0.808333333,204.43,194.47,193.67,199.6,26.53
2915,0.809722222,204.59,194.11,194.09,199.56,26.531
2920,0.811111111,204.36,194.05,194.52,199.67,26.53
2925.01,0.812502778,204.63,193.92,193.81,199.65,26.529
2930.02,0.813894444,204.4,194.14,193.19,199.37,26.53
2935.02,0.815283333,204.89,194.24,193.2,199.13,26.532
2940.03,0.816675,204.94,194.3,193.91,199.05,26.531
2945.03,0.818063889,205.05,194.2,193.97,199.18,26.532
2950.02,0.81945,204.77,193.96,193.45,199.41,26.53
2955.03,0.820841667,204.67,194.13,192.8,199.62,26.53
2960,0.822222222,204.3,194.19,192.83,199.51,26.529
2965,0.823611111,204.19,194.4,193.39,199.52,26.527
2970,0.825,203.84,194.25,193.94,199.32,26.528
2975,0.826388889,203.83,194.13,194.36,199.6,26.528
2980,0.827777778,203.78,194.27,194.18,199.52,26.529
2985,0.829166667,203.96,194.26,193.54,199.82,26.529
2990,0.830555556,203.88,194.17,193.22,199.65,26.529
2995,0.831944444,203.9,193.99,192.86,199.39,26.531
3000,0.833333333,204.03,194.04,193.4,199.28,26.531
3005,0.834722222,203.92,194.18,193.28,199.28,26.533
3010,0.836111111,204.27,194.17,193.32,199.31,26.533
3015,0.8375,204.08,194.17,192.7,199.31,26.534
3020,0.838888889,204.17,194.09,193.02,199.5,26.534
3025,0.840277778,204.22,193.99,193.23,199.79,26.535
3030,0.841666667,205,194.17,193.29,199.69,26.535
3035,0.843055556,204.96,194.28,193.54,199.38,26.535
3040,0.844444444,204.93,194.44,193.11,199.39,26.535
3045,0.845833333,204.41,194.24,193.11,199.53,26.535
3050,0.847222222,204.68,194.22,193.1,199.6,26.538
3055,0.848611111,204.68,194.13,193.02,199.35,26.542
3060,0.85,204.32,194.06,193.55,199.31,26.544
3065,0.851388889,204.32,193.9,192.95,199.2,26.544
3070,0.852777778,204.14,193.72,193.22,198.96,26.542
3075,0.854166667,204.3,193.99,192.63,198.62,26.543
3080,0.855555556,204.15,194.04,193.24,198.62,26.543
3085,0.856944444,204.35,194.25,193.64,199.01,26.544
3090,0.858333333,204.48,194.15,194.31,199.22,26.542
3095,0.859722222,204.75,194.23,194.3,199.25,26.542
3100,0.861111111,204.58,194.3,193.83,199.05,26.542
3105,0.8625,204.42,194.11,193.83,198.92,26.541
3110,0.863888889,204.6,194.16,193.79,198.85,26.539
3115,0.865277778,204.56,194.02,194.23,198.75,26.54
3120,0.866666667,204.73,194.13,193.75,198.79,26.542
3125,0.868055556,204.43,193.94,193.6,198.93,26.544
3130,0.869444444,204.29,193.97,193.7,198.98,26.544
3135,0.870833333,204.04,193.74,193.79,198.78,26.544
3140,0.872222222,203.83,193.73,193.96,198.73,26.543
3145,0.873611111,203.9,193.77,193.39,199.02,26.543
3150,0.875,204.26,193.86,193.27,199.34,26.541
3155,0.876388889,204.21,193.87,192.82,199.24,26.54
3160,0.877777778,204.34,193.91,192.92,199.05,26.539
3165,0.879166667,204.01,193.74,192.87,198.78,26.541
3170,0.880555556,204.55,193.98,193.32,198.71,26.542
3175,0.881944444,204.58,193.93,193.4,198.77,26.542
3180,0.883333333,204.84,194.22,193.36,198.68,26.543
3185,0.884722222,204.57,194.07,192.74,198.75,26.543
3190,0.886111111,204.51,194.01,192.48,198.57,26.543
3195,0.8875,204.2,193.97,192.37,198.58,26.543
3200,0.888888889,204.49,193.77,193.04,198.78,26.544
3205,0.890277778,204.59,193.63,192.99,199.08,26.544
3210,0.891666667,204.61,193.7,193.01,199.24,26.544
3215,0.893055556,204.6,193.78,192.55,199.04,26.543
3220,0.894444444,204.61,193.92,192.59,198.83,26.543
3225,0.895833333,204.65,193.75,192.63,198.83,26.542
3230,0.897222222,204.57,193.87,192.93,198.99,26.545
3235,0.898611111,204.45,193.88,193.61,198.86,26.543
3240,0.9,204.91,193.82,194.07,198.7,26.545
3245,0.901388889,204.58,193.74,194.2,198.49,26.542
3250,0.902777778,204.73,193.75,193.53,198.58,26.543
3255,0.904166667,204.41,193.8,193.76,198.85,26.543
3260,0.905555556,204.34,193.74,193.09,198.95,26.546
3265,0.906944444,204.01,193.57,193.67,199.02,26.547
3270,0.908333333,203.88,193.46,193.1,198.71,26.549
3275,0.909722222,203.97,193.58,192.97,198.59,26.548
3280,0.911111111,203.98,193.66,192.22,198.51,26.547
3285,0.9125,204.09,193.66,192.6,198.67,26.548
3290,0.913888889,204.45,193.6,192.81,198.71,26.548
3295,0.915277778,204.7,193.49,193.36,198.46,26.551
3300,0.916666667,204.63,193.66,193.42,198.46,26.551
3305,0.918055556,203.96,193.7,193.38,198.38,26.551
3310,0.919444444,203.8,193.75,193.08,198.31,26.552
3315,0.920833333,204.15,193.64,192.96,198.35,26.551
3320,0.922222222,204.57,193.68,192.78,198.46,26.552
3325,0.923611111,204.7,193.56,192.96,198.54,26.552
3330,0.925,204.47,193.57,193.06,198.33,26.555
3335,0.926388889,204.21,193.58,193.04,198.27,26.556
3340,0.927777778,204.08,193.78,193.3,198.63,26.556
3345,0.929166667,204.19,193.89,192.86,198.82,26.555
3350,0.930555556,204.03,193.9,193.21,199.06,26.554
3355,0.931944444,203.95,193.56,192.61,199.08,26.555
3360,0.933333333,203.81,193.54,192.68,198.78,26.555
3365,0.934722222,204.33,193.39,193.2,198.5,26.556
3370,0.936111111,204.47,193.82,193.11,198.13,26.555
3375,0.9375,204.77,193.66,193.47,198.05,26.554
3380,0.938888889,204.76,193.83,193.24,198.03,26.552
3385,0.940277778,204.6,193.51,193.71,197.97,26.549
3390,0.941666667,204.23,193.66,193.76,198.33,26.548
3395,0.943055556,204.05,193.55,193.28,198.31,26.547
3400,0.944444444,204.21,193.73,193.54,198.51,26.547
3405,0.945833333,204.36,193.71,193.64,198.25,26.546
3410,0.947222222,204.59,193.54,193.52,198.48,26.547
3415,0.948611111,204.25,193.64,193.38,198.51,26.547
3420,0.95,203.97,193.57,192.79,198.34,26.551
3425,0.951388889,203.82,193.47,193.37,198.04,26.551
3430,0.952777778,203.73,193.34,193.26,198.09,26.551
3435,0.954166667,203.96,193.22,193.01,198.38,26.551
3440,0.955555556,203.56,193.45,193.1,198.56,26.552
3445,0.956944444,203.76,193.55,193.1,198.58,26.554
3450,0.958333333,203.73,193.63,193.81,198.69,26.551
3455,0.959722222,203.9,193.72,193.67,198.67,26.552
3460,0.961111111,204.04,193.79,194.02,198.46,26.553
3465,0.9625,204.18,193.73,193.89,198.37,26.555
3470,0.963888889,204.68,193.59,193.51,198.05,26.554
3475,0.965277778,204.72,193.31,192.77,197.77,26.554
3480,0.966666667,205.02,193.55,192.8,197.47,26.554
3485,0.968055556,204.84,193.65,192.63,197.76,26.555
3490,0.969444444,205.02,193.93,192.6,198.12,26.553
3495,0.970833333,204.78,193.82,192.23,198.58,26.551
3500,0.972222222,204.52,193.97,192.22,198.71,26.55
3505,0.973611111,204.53,193.83,192.72,198.58,26.549
3510,0.975,204.76,193.74,192.44,198.33,26.552
3515,0.976388889,205.13,193.72,192.54,198.34,26.555
3520,0.977777778,205.23,193.73,192.04,198.35,26.556
3525,0.979166667,205.21,193.73,192.83,198.46,26.554
3530,0.980555556,205.16,193.61,192.69,198.38,26.551
3535,0.981944444,205.08,193.37,192.75,198.69,26.552
3540,0.983333333,204.76,193.4,192.52,198.8,26.555
3545,0.984722222,204.45,193.55,193.17,198.88,26.555
3550,0.986111111,204.17,193.65,193.05,198.78,26.555
3555,0.9875,204.33,193.69,192.94,198.48,26.555
3560,0.988888889,204.27,193.49,192.72,198.42,26.558
3565,0.990277778,204.33,193.65,192.94,198.5,26.558
3570,0.991666667,204.18,193.7,193.2,198.67,26.559
3575,0.993055556,204.27,193.6,193.57,198.36,26.562
3580,0.994444444,204.04,193.49,193.96,198.02,26.565
3585,0.995833333,204.08,193.41,193.4,197.81,26.566
3590,0.997222222,204.33,193.36,192.71,197.78,26.564
3595,0.998611111,204.8,193.36,192.65,197.64,26.56
3600,1,204.72,193.41,192.41,198,26.56
3605,1.001388889,204.76,193.23,192.17,198.14,26.56
3610,1.002777778,204.16,193.12,192.03,198.2,26.56
3615,1.004166667,204,193.09,192.22,198.09,26.558
3620,1.005555556,203.65,193.23,193.08,198.39,26.557
3625,1.006944444,204.14,193.14,192.66,198.72,26.558
3630,1.008333333,204.29,193.12,193.1,198.82,26.558
3635,1.009722222,204.52,193.34,192.92,198.48,26.559
3640,1.011111111,204.47,193.69,193.1,198.43,26.558
3645,1.0125,204.66,193.67,192.97,198.4,26.559
3650,1.013888889,204.59,193.57,192.75,198.58,26.559
3655,1.015277778,204.34,193.48,192.48,198.26,26.56
3660,1.016666667,204.22,193.47,192.62,198.06,26.559
3665,1.018055556,204.05,193.37,193.03,197.97,26.56
3670,1.019444444,204.14,193.3,193.12,197.96,26.557
3675,1.020833333,203.89,193.36,193.04,198.01,26.558
3680,1.022222222,203.88,193.54,192.64,198.04,26.556
3685,1.023611111,204.16,193.57,192.94,198.51,26.559
3690,1.025,204.25,193.46,192.46,198.05,26.558
3695,1.026388889,204.19,193.4,192.81,197.9,26.558
3700,1.027777778,204,193.47,193.01,197.63,26.559
3705,1.029166667,204.29,193.45,193.19,197.72,26.56
3710,1.030555556,204.39,193.37,193.09,198.08,26.561
3715,1.031944444,204.21,193.22,192.54,197.84,26.561
3720,1.033333333,203.78,193.16,192.85,197.83,26.561
3725,1.034722222,203.66,193.24,192.24,197.75,26.56
3730,1.036111111,203.71,193.1,192.85,197.76,26.561
3735,1.0375,203.53,193.25,192.53,197.87,26.563
3740,1.038888889,203.43,193.34,192.63,197.61,26.564
3745,1.040277778,203.43,193.58,191.96,197.84,26.564
3750,1.041666667,203.99,193.58,192.42,197.59,26.565
3755,1.043055556,204.32,193.55,192.41,197.39,26.569
3760,1.044444444,204.07,193.52,193.11,197.55,26.57
3765,1.045833333,203.74,193.46,193.14,198.06,26.57
3770,1.047222222,203.47,193.37,193.18,198.3,26.569
3775,1.048611111,203.59,193.37,193.09,198.05,26.569
3780,1.05,203.21,193.26,193.13,197.56,26.571
3785,1.051388889,203.59,193.31,193.19,197.58,26.57
3790,1.052777778,203.6,193.33,192.63,197.35,26.569
3795,1.054166667,204.13,193.37,191.83,197.84,26.568
3800,1.055555556,203.73,193.34,192.15,197.46,26.568
3805,1.056944444,203.99,193.13,192.6,197.5,26.571
3810,1.058333333,203.75,193.08,192.82,197.5,26.569
3815,1.059722222,203.88,192.96,192.17,197.77,26.569
3820,1.061111111,203.45,193.07,191.78,197.88,26.566
3825,1.0625,203.3,193.25,192.26,197.57,26.567
3830,1.063888889,203,193.41,193.09,197.44,26.568
3835,1.065277778,203.34,193.17,193.7,197.64,26.571
3840,1.066666667,203.69,193.2,193.79,197.58,26.571
3845,1.068055556,203.83,193.09,193.74,197.82,26.57
3850,1.069444444,203.79,193.42,193.77,197.81,26.568
3855,1.070833333,203.39,193.22,193.5,197.92,26.566
3860,1.072222222,203.27,193.21,193.04,197.97,26.564
3865,1.073611111,202.8,192.92,193.09,198.05,26.567
3870,1.075,203.05,193,193.22,198.04,26.569
3875,1.076388889,203.26,193.09,193.03,198,26.57
3880,1.077777778,203.46,193.27,193,197.61,26.569
3885,1.079166667,203.55,193.23,193,197.83,26.568
3890,1.080555556,203.38,193.29,193.81,197.51,26.565
3895,1.081944444,203.63,193.27,193.01,197.88,26.562
3900,1.083333333,203.82,193.23,192.41,197.58,26.562
3905,1.084722222,204.09,193.1,191.62,197.56,26.562
3910,1.086111111,204.04,192.98,191.54,197.35,26.562
3915,1.0875,204.19,193.14,191.84,197.62,26.561
3920,1.088888889,204.3,193.14,191.85,197.95,26.56
3925,1.090277778,204.01,193.25,192.57,197.89,26.56
3930,1.091666667,203.75,193.22,192.8,197.64,26.562
3935,1.093055556,203.65,193.45,192.88,197.53,26.563
3940,1.094444444,203.94,193.5,192.83,197.54,26.565
3945,1.095833333,203.76,193.39,192.77,197.54,26.566
3950,1.097222222,203.81,193.12,193.25,197.65,26.569
3955,1.098611111,203.53,193.09,193.32,197.76,26.569
3960,1.1,203.58,193.13,193.41,197.77,26.567
3965,1.101388889,203.37,192.98,192.77,197.6,26.566
3970,1.102777778,203.7,192.9,192.7,197.19,26.568
3975,1.104166667,203.62,193,192.14,197.14,26.57
3980,1.105555556,203.82,193.25,192.18,197.42,26.574
3985,1.106944444,203.66,193.16,192.29,197.55,26.573
3990,1.108333333,203.82,192.94,192.1,197.53,26.572
3995,1.109722222,203.65,192.75,192.63,197.46,26.569
4000,1.111111111,203.78,192.8,191.99,197.89,26.569
4005,1.1125,203.9,193.03,192.7,197.9,26.569
4010,1.113888889,203.77,193.18,192.14,197.59,26.568
4015,1.115277778,203.37,193.2,192.19,197.25,26.568
4020,1.116666667,203.22,193.06,191.99,197.12,26.569
4025,1.118055556,203.21,192.97,192.46,196.85,26.57
4030,1.119444444,203.33,192.93,192.85,196.8,26.573
4035,1.120833333,203.37,192.87,192.96,196.75,26.573
4040,1.122222222,203.53,192.87,192.4,196.8,26.574
4045,1.123611111,203.66,193.04,191.91,196.79,26.573
4050,1.125,203.45,193.08,191.4,196.8,26.573
4055,1.126388889,203.13,193.25,192.1,196.99,26.574
4060,1.127777778,203.01,193.16,192.14,197.26,26.573
4065,1.129166667,203.19,193.16,192.63,197.62,26.573
4070,1.130555556,203.68,193.06,192.47,197.66,26.572
4075,1.131944444,204.06,192.91,192.48,197.33,26.572
4080,1.133333333,204.04,193.02,192.03,197.39,26.569
4085,1.134722222,203.73,192.89,191.71,197.07,26.57
4090,1.136111111,203.51,193.08,191.7,197.18,26.57
4095,1.1375,203.64,192.99,191.79,196.83,26.57
4100,1.138888889,203.93,193.02,191.4,197.3,26.569
4105,1.140277778,203.97,192.97,191.97,197.01,26.568
4110,1.141666667,203.74,193.09,192.29,197.33,26.568
4115,1.143055556,203.44,193.25,192.65,197.3,26.569
4120,1.144444444,203.21,193.22,192.56,197.32,26.572
4125,1.145833333,203.16,193.22,192.64,196.98,26.574
4130,1.147222222,203.06,193.1,193.09,196.61,26.575
4135,1.148611111,203.45,192.99,192.75,197.07,26.573
4140,1.15,203.35,192.62,192.11,196.99,26.574
4145,1.151388889,203.69,192.71,192.09,197.23,26.575
4150,1.152777778,203.42,192.66,191.93,197.13,26.577
4155,1.154166667,203.56,192.84,192.45,197.42,26.578
4160,1.155555556,203.8,192.7,191.66,197.46,26.577
4165,1.156944444,203.9,192.88,192.19,197.36,26.577
4170,1.158333333,204.13,192.76,191.98,196.84,26.579
4175,1.159722222,203.55,192.81,192.32,196.67,26.58
4180,1.161111111,203.65,192.73,192.27,196.69,26.58
4185,1.1625,203.37,192.87,191.94,196.65,26.58
4190,1.163888889,203.49,192.88,191.74,196.86,26.581
4195,1.165277778,203.43,192.88,191.23,196.55,26.583
4200,1.166666667,203.43,192.95,191.41,196.92,26.583
4205,1.168055556,203.36,192.83,191.86,196.82,26.582
4210,1.169444444,203.42,192.84,192.58,196.99,26.584
4215,1.170833333,203.14,192.72,192.36,197.22,26.586
4220,1.172222222,203.38,192.8,191.86,197.33,26.586
4225,1.173611111,203.06,192.79,191.7,197.1,26.585
4230,1.175,203.21,192.57,192.32,197.05,26.585
4235,1.176388889,202.98,192.43,193.01,196.62,26.586
4240,1.177777778,203.08,192.27,193.07,197.02,26.587
4245,1.179166667,203.06,192.54,193.06,197.05,26.587
4250,1.180555556,202.95,192.52,192.63,197.29,26.586
4255,1.181944444,202.9,192.51,192.02,197.19,26.586
4260,1.183333333,203.03,192.46,191.57,197.13,26.586
4265,1.184722222,203.18,192.52,191.89,197.15,26.586
4270,1.186111111,203.5,192.54,191.93,197,26.586
4275,1.1875,203.7,192.48,192.4,197.01,26.585
4280,1.188888889,203.92,192.62,192.04,196.71,26.585
4285,1.190277778,203.8,192.79,192.02,196.54,26.584
4290,1.191666667,203.96,192.84,191.93,196.15,26.585
4295,1.193055556,203.81,192.92,191.75,196.46,26.582
4300,1.194444444,203.88,192.98,191.78,196.51,26.581
4305,1.195833333,203.37,192.93,191.93,196.5,26.58
4310,1.197222222,203.08,192.63,191.99,196.56,26.582
4315,1.198611111,202.79,192.59,192.41,196.48,26.582
4320,1.2,202.77,192.58,192.27,196.39,26.581
4325,1.201388889,202.77,192.49,192.34,195.9,26.581
4330,1.202777778,203.04,192.53,191.99,195.87,26.58
4335,1.204166667,203.47,192.59,191.49,196.41,26.581
4340,1.205555556,203.97,192.68,191.44,196.41,26.581
4345,1.206944444,203.65,192.51,191.13,197.03,26.579
4350,1.208333333,203.27,192.37,191.11,197.05,26.578
4355,1.209722222,202.94,192.53,191.68,197.21,26.579
4360,1.211111111,203.02,192.74,192.54,196.64,26.58
4365,1.2125,203.19,192.94,193.15,196.06,26.581
4370,1.213888889,203.41,193.07,192.43,196.22,26.58
4375,1.215277778,203.7,192.75,191.79,196.66,26.58
4380,1.216666667,203.6,192.73,191.28,197.21,26.579
4385,1.218055556,203.58,192.5,191.35,196.84,26.579
4390,1.219444444,203.53,192.73,191.89,196.74,26.579
4395,1.220833333,203.71,192.68,192.3,196.37,26.58
4400,1.222222222,203.35,192.79,192.38,196.22,26.583
4405,1.223611111,203.4,192.7,192.43,195.9,26.586
4410,1.225,203.49,192.78,192.04,196.17,26.586
4415,1.226388889,203.65,192.68,192.4,196.26,26.587
4420,1.227777778,203.73,192.63,192.09,196.65,26.587
4425,1.229166667,203.39,192.36,191.99,196.71,26.588
4430,1.230555556,203.75,192.27,191.6,196.84,26.585
4435,1.231944444,203.46,192.27,191.94,196.3,26.583
4440,1.233333333,203.77,192.65,191.77,195.78,26.583
4445,1.234722222,203.27,192.68,192.08,195.89,26.583
4450,1.236111111,203.02,192.85,191.49,196.49,26.582
