dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
20954.017,142.735,26.879,1012.0,,,,,,,,,,5.820560277777778,26.879,,,,142.735
20954.22,,,,,,,152.969,26.879,1012.0,,,,5.820616666666667,26.879,,152.969,,
20957.199,,,,,,,,,,140.083,26.878,1012.0,5.821444166666667,26.878,,,140.083,
20957.759,,,,170.988,26.88,1012.0,,,,,,,5.8215997222222216,26.88,170.988,,,
20959.018,142.694,26.88,1012.0,,,,,,,,,,5.821949444444445,26.88,,,,142.694
20959.22,,,,,,,152.92,26.881,1012.0,,,,5.822005555555556,26.881,,152.92,,
20962.197,,,,,,,,,,140.067,26.879,1012.0,5.8228325,26.879,,,140.067,
20962.758,,,,170.77,26.877,1012.0,,,,,,,5.822988333333334,26.877,170.77,,,
20964.027,142.667,26.877,1012.0,,,,,,,,,,5.823340833333333,26.877,,,,142.667
20964.22,,,,,,,152.823,26.878,1012.0,,,,5.823394444444445,26.878,,152.823,,
20967.199,,,,,,,,,,140.117,26.879,1012.0,5.824221944444445,26.879,,,140.117,
20967.761,,,,170.946,26.879,1012.0,,,,,,,5.824378055555555,26.879,170.946,,,
20969.019,142.768,26.877,1012.0,,,,,,,,,,5.8247275,26.877,,,,142.768
20969.222,,,,,,,152.98,26.876,1012.0,,,,5.82478388888889,26.876,,152.98,,
20972.198,,,,,,,,,,140.108,26.878,1012.0,5.8256105555555555,26.878,,,140.108,
20972.759,,,,170.931,26.879,1012.0,,,,,,,5.825766388888888,26.879,170.931,,,
20974.017,142.728,26.881,1012.0,,,,,,,,,,5.826115833333334,26.881,,,,142.728
20974.222,,,,,,,152.879,26.881,1012.0,,,,5.826172777777778,26.881,,152.879,,
20977.199,,,,,,,,,,140.022,26.878,1012.0,5.826999722222222,26.878,,,140.022,
20977.759,,,,171.021,26.876,1012.0,,,,,,,5.827155277777777,26.876,171.021,,,
20979.016,142.683,26.876,1012.0,,,,,,,,,,5.827504444444444,26.876,,,,142.683
20979.221,,,,,,,153.039,26.875,1012.0,,,,5.827561388888889,26.875,,153.039,,
2098.042,,,,,,,,,,185.546,26.591,1011.0,0.5827894444444445,26.591,,,185.546,
2098.723,,,,214.234,26.59,1011.0,,,,,,,0.582978611111111,26.59,214.234,,,
20982.199,,,,,,,,,,140.034,26.878,1012.0,5.828388611111111,26.878,,,140.034,
20982.759,,,,171.036,26.876,1012.0,,,,,,,5.828544166666666,26.876,171.036,,,
20984.017,142.764,26.878,1012.0,,,,,,,,,,5.828893611111111,26.878,,,,142.764
20984.221,,,,,,,152.932,26.878,1012.0,,,,5.828950277777778,26.878,,152.932,,
20987.199,,,,,,,,,,140.039,26.88,1012.0,5.8297775000000005,26.88,,,140.039,
20987.759,,,,170.834,26.88,1012.0,,,,,,,5.829933055555555,26.88,170.834,,,
20989.017,142.71,26.879,1012.0,,,,,,,,,,5.8302825,26.879,,,,142.71
20989.221,,,,,,,152.904,26.878,1012.0,,,,5.830339166666667,26.878,,152.904,,
2099.923,184.419,26.59,1011.0,,,,,,,,,,0.5833119444444443,26.59,,,,184.419
20992.2,,,,,,,,,,140.009,26.878,1012.0,5.831166666666667,26.878,,,140.009,
20992.761,,,,170.801,26.877,1012.0,,,,,,,5.8313225,26.877,170.801,,,
20994.017,142.632,26.876,1012.0,,,,,,,,,,5.831671388888889,26.876,,,,142.632
20994.223,,,,,,,152.899,26.876,1012.0,,,,5.831728611111112,26.876,,152.899,,
20997.199,,,,,,,,,,140.046,26.878,1012.0,5.832555277777778,26.878,,,140.046,
20997.76,,,,170.874,26.878,1012.0,,,,,,,5.83271111111111,26.878,170.874,,,
20999.017,142.474,26.878,1012.0,,,,,,,,,,5.833060277777777,26.878,,,,142.474
20999.222,,,,,,,153.004,26.877,1012.0,,,,5.8331172222222225,26.877,,153.004,,
210.094,,,,,,,200.475,26.494,1011.0,,,,0.0583594444444444,26.494,,200.475,,
2100.174,,,,,,,196.338,26.59,1011.0,,,,0.5833816666666667,26.59,,196.338,,
21002.2,,,,,,,,,,139.934,26.875,1012.0,5.833944444444445,26.875,,,139.934,
21002.761,,,,170.948,26.875,1012.0,,,,,,,5.834100277777777,26.875,170.948,,,
21004.019,142.67,26.876,1012.0,,,,,,,,,,5.834449722222223,26.876,,,,142.67
21004.222,,,,,,,152.844,26.876,1012.0,,,,5.834506111111112,26.876,,152.844,,
21007.199,,,,,,,,,,140.075,26.877,1012.0,5.835333055555556,26.877,,,140.075,
21007.761,,,,171.083,26.876,1012.0,,,,,,,5.835489166666666,26.876,171.083,,,
21009.029,142.649,26.875,1012.0,,,,,,,,,,5.8358413888888885,26.875,,,,142.649
21009.224,,,,,,,152.906,26.874,1012.0,,,,5.835895555555555,26.874,,152.906,,
21012.199,,,,,,,,,,139.942,26.876,1012.0,5.836721944444444,26.876,,,139.942,
21012.763,,,,170.821,26.876,1012.0,,,,,,,5.836878611111111,26.876,170.821,,,
21014.018,142.535,26.875,1012.0,,,,,,,,,,5.837227222222222,26.875,,,,142.535
21014.223,,,,,,,152.866,26.874,1012.0,,,,5.8372841666666675,26.874,,152.866,,
21017.225,,,,,,,,,,140.038,26.877,1012.0,5.838118055555555,26.877,,,140.038,
21017.761,,,,170.951,26.878,1012.0,,,,,,,5.838266944444444,26.878,170.951,,,
21019.018,142.555,26.88,1012.0,,,,,,,,,,5.8386161111111115,26.88,,,,142.555
21019.223,,,,,,,152.968,26.879,1012.0,,,,5.838673055555556,26.879,,152.968,,
21022.198,,,,,,,,,,140.014,26.88,1012.0,5.839499444444445,26.88,,,140.014,
21022.761,,,,170.746,26.879,1012.0,,,,,,,5.839655833333333,26.879,170.746,,,
21024.019,142.598,26.875,1012.0,,,,,,,,,,5.840005277777778,26.875,,,,142.598
21024.223,,,,,,,152.889,26.875,1012.0,,,,5.840061944444445,26.875,,152.889,,
21027.2,,,,,,,,,,139.933,26.882,1012.0,5.840888888888889,26.882,,,139.933,
21027.761,,,,170.826,26.882,1012.0,,,,,,,5.841044722222222,26.882,170.826,,,
21029.019,142.458,26.879,1012.0,,,,,,,,,,5.841394166666666,26.879,,,,142.458
21029.223,,,,,,,152.867,26.877,1012.0,,,,5.841450833333334,26.877,,152.867,,
2103.041,,,,,,,,,,185.568,26.59,1011.0,0.5841780555555556,26.59,,,185.568,
2103.723,,,,214.174,26.59,1011.0,,,,,,,0.5843675,26.59,214.174,,,
21032.2,,,,,,,,,,139.882,26.879,1012.0,5.842277777777778,26.879,,,139.882,
21032.761,,,,170.65,26.88,1012.0,,,,,,,5.842433611111111,26.88,170.65,,,
21034.021,142.524,26.878,1012.0,,,,,,,,,,5.842783611111111,26.878,,,,142.524
21034.224,,,,,,,152.891,26.878,1012.0,,,,5.84284,26.878,,152.891,,
21037.201,,,,,,,,,,139.976,26.877,1012.0,5.843666944444445,26.877,,,139.976,
21037.76,,,,170.744,26.876,1012.0,,,,,,,5.843822222222221,26.876,170.744,,,
21039.021,142.468,26.876,1012.0,,,,,,,,,,5.8441725,26.876,,,,142.468
21039.223,,,,,,,152.926,26.876,1012.0,,,,5.844228611111111,26.876,,152.926,,
2104.923,184.559,26.589,1011.0,,,,,,,,,,0.5847008333333332,26.589,,,,184.559
21042.201,,,,,,,,,,139.903,26.88,1012.0,5.845055833333333,26.88,,,139.903,
21042.761,,,,170.577,26.879,1012.0,,,,,,,5.845211388888888,26.879,170.577,,,
21044.021,142.323,26.878,1012.0,,,,,,,,,,5.845561388888889,26.878,,,,142.323
21044.224,,,,,,,152.728,26.878,1012.0,,,,5.845617777777777,26.878,,152.728,,
21047.201,,,,,,,,,,139.923,26.878,1012.0,5.8464447222222224,26.878,,,139.923,
21047.761,,,,170.816,26.877,1012.0,,,,,,,5.846600277777777,26.877,170.816,,,
21049.021,142.386,26.878,1012.0,,,,,,,,,,5.846950277777778,26.878,,,,142.386
21049.223,,,,,,,152.759,26.877,1012.0,,,,5.8470063888888895,26.877,,152.759,,
2105.175,,,,,,,196.361,26.589,1011.0,,,,0.5847708333333334,26.589,,196.361,,
21052.202,,,,,,,,,,139.944,26.879,1012.0,5.847833888888889,26.879,,,139.944,
21052.763,,,,170.885,26.879,1012.0,,,,,,,5.847989722222222,26.879,170.885,,,
21054.02,142.348,26.878,1012.0,,,,,,,,,,5.848338888888889,26.878,,,,142.348
21054.223,,,,,,,152.827,26.877,1012.0,,,,5.848395277777779,26.877,,152.827,,
21057.202,,,,,,,,,,139.881,26.876,1012.0,5.849222777777778,26.876,,,139.881,
21057.764,,,,170.77,26.877,1012.0,,,,,,,5.8493788888888885,26.877,170.77,,,
21059.02,142.436,26.878,1012.0,,,,,,,,,,5.849727777777778,26.878,,,,142.436
21059.225,,,,,,,152.782,26.878,1012.0,,,,5.849784722222222,26.878,,152.782,,
21062.202,,,,,,,,,,139.939,26.877,1012.0,5.8506116666666665,26.877,,,139.939,
21062.763,,,,170.74,26.877,1012.0,,,,,,,5.8507675,26.877,170.74,,,
21064.021,142.396,26.875,1012.0,,,,,,,,,,5.851116944444445,26.875,,,,142.396
21064.225,,,,,,,152.726,26.875,1012.0,,,,5.85117361111111,26.875,,152.726,,
21067.202,,,,,,,,,,139.918,26.876,1012.0,5.852000555555556,26.876,,,139.918,
21067.763,,,,170.744,26.876,1012.0,,,,,,,5.852156388888889,26.876,170.744,,,
21069.021,142.388,26.874,1012.0,,,,,,,,,,5.852505833333334,26.874,,,,142.388
21069.225,,,,,,,152.743,26.874,1012.0,,,,5.8525624999999994,26.874,,152.743,,
21072.201,,,,,,,,,,139.845,26.879,1012.0,5.853389166666667,26.879,,,139.845,
21072.764,,,,170.696,26.88,1012.0,,,,,,,5.853545555555556,26.88,170.696,,,
21074.021,142.512,26.878,1012.0,,,,,,,,,,5.853894722222222,26.878,,,,142.512
21074.226,,,,,,,152.768,26.878,1012.0,,,,5.853951666666666,26.878,,152.768,,
21077.204,,,,,,,,,,139.902,26.877,1012.0,5.854778888888889,26.877,,,139.902,
21077.764,,,,170.621,26.876,1012.0,,,,,,,5.854934444444444,26.876,170.621,,,
21079.021,142.317,26.876,1012.0,,,,,,,,,,5.855283611111111,26.876,,,,142.317
21079.226,,,,,,,152.722,26.876,1012.0,,,,5.855340555555555,26.876,,152.722,,
2108.043,,,,,,,,,,185.456,26.592,1011.0,0.5855675,26.592,,,185.456,
2108.724,,,,214.194,26.59,1011.0,,,,,,,0.5857566666666667,26.59,214.194,,,
21082.205,,,,,,,,,,139.914,26.877,1012.0,5.856168055555556,26.877,,,139.914,
21082.763,,,,170.502,26.875,1012.0,,,,,,,5.856323055555555,26.875,170.502,,,
21084.021,142.351,26.877,1012.0,,,,,,,,,,5.8566725,26.877,,,,142.351
21084.227,,,,,,,152.745,26.877,1012.0,,,,5.856729722222222,26.877,,152.745,,
21087.205,,,,,,,,,,139.807,26.876,1012.0,5.857556944444445,26.876,,,139.807,
21087.766,,,,170.595,26.875,1012.0,,,,,,,5.8577127777777775,26.875,170.595,,,
21089.022,142.249,26.874,1012.0,,,,,,,,,,5.858061666666667,26.874,,,,142.249
21089.227,,,,,,,152.757,26.874,1012.0,,,,5.858118611111111,26.874,,152.757,,
2109.924,184.474,26.589,1011.0,,,,,,,,,,0.58609,26.589,,,,184.474
21092.205,,,,,,,,,,139.775,26.878,1012.0,5.858945833333334,26.878,,,139.775,
21092.765,,,,170.531,26.879,1012.0,,,,,,,5.859101388888889,26.879,170.531,,,
21094.022,142.407,26.879,1012.0,,,,,,,,,,5.859450555555556,26.879,,,,142.407
21094.227,,,,,,,152.724,26.879,1012.0,,,,5.859507499999999,26.879,,152.724,,
21097.204,,,,,,,,,,139.844,26.876,1012.0,5.860334444444445,26.876,,,139.844,
21097.765,,,,170.524,26.877,1012.0,,,,,,,5.860490277777777,26.877,170.524,,,
21099.022,142.305,26.876,1012.0,,,,,,,,,,5.860839444444444,26.876,,,,142.305
21099.228,,,,,,,152.803,26.876,1012.0,,,,5.860896666666666,26.876,,152.803,,
2110.175,,,,,,,196.192,26.59,1011.0,,,,0.5861597222222222,26.59,,196.192,,
21102.205,,,,,,,,,,139.873,26.878,1012.0,5.8617236111111115,26.878,,,139.873,
21102.765,,,,170.628,26.878,1012.0,,,,,,,5.861879166666666,26.878,170.628,,,
21104.024,142.163,26.877,1012.0,,,,,,,,,,5.86222888888889,26.877,,,,142.163
21104.229,,,,,,,152.823,26.878,1012.0,,,,5.862285833333333,26.878,,152.823,,
21107.204,,,,,,,,,,139.722,26.879,1012.0,5.863112222222223,26.879,,,139.722,
21107.765,,,,170.45,26.88,1012.0,,,,,,,5.863268055555555,26.88,170.45,,,
21109.025,142.209,26.878,1012.0,,,,,,,,,,5.863618055555556,26.878,,,,142.209
21109.23,,,,,,,152.7,26.878,1012.0,,,,5.863675,26.878,,152.7,,
21112.206,,,,,,,,,,139.796,26.879,1012.0,5.8645016666666665,26.879,,,139.796,
21112.766,,,,170.619,26.88,1012.0,,,,,,,5.864657222222222,26.88,170.619,,,
21114.024,142.208,26.882,1012.0,,,,,,,,,,5.865006666666667,26.882,,,,142.208
21114.23,,,,,,,152.811,26.881,1012.0,,,,5.865063888888889,26.881,,152.811,,
21117.206,,,,,,,,,,139.726,26.878,1012.0,5.865890555555555,26.878,,,139.726,
21117.767,,,,170.34,26.877,1012.0,,,,,,,5.866046388888889,26.877,170.34,,,
21119.025,142.159,26.878,1012.0,,,,,,,,,,5.866395833333334,26.878,,,,142.159
21119.23,,,,,,,152.673,26.878,1012.0,,,,5.866452777777778,26.878,,152.673,,
21122.206,,,,,,,,,,139.845,26.879,1012.0,5.867279444444444,26.879,,,139.845,
21122.768,,,,170.476,26.881,1012.0,,,,,,,5.867435555555556,26.881,170.476,,,
21124.025,142.091,26.883,1012.0,,,,,,,,,,5.867784722222223,26.883,,,,142.091
21124.229,,,,,,,152.704,26.884,1012.0,,,,5.8678413888888885,26.884,,152.704,,
21127.207,,,,,,,,,,139.747,26.879,1012.0,5.868668611111111,26.879,,,139.747,
21127.768,,,,170.413,26.878,1012.0,,,,,,,5.868824444444445,26.878,170.413,,,
21129.024,142.173,26.881,1012.0,,,,,,,,,,5.869173333333333,26.881,,,,142.173
21129.229,,,,,,,152.747,26.88,1012.0,,,,5.869230277777778,26.88,,152.747,,
2113.043,,,,,,,,,,185.719,26.587,1011.0,0.5869563888888889,26.587,,,185.719,
2113.722,,,,214.11,26.587,1011.0,,,,,,,0.587145,26.587,214.11,,,
21132.206,,,,,,,,,,139.789,26.881,1012.0,5.870057222222222,26.881,,,139.789,
21132.768,,,,170.522,26.881,1012.0,,,,,,,5.870213333333333,26.881,170.522,,,
21134.025,142.27,26.882,1012.0,,,,,,,,,,5.8705625,26.882,,,,142.27
21134.23,,,,,,,152.695,26.883,1012.0,,,,5.870619444444444,26.883,,152.695,,
21137.206,,,,,,,,,,139.794,26.883,1012.0,5.87144611111111,26.883,,,139.794,
21137.767,,,,170.376,26.883,1012.0,,,,,,,5.8716019444444445,26.883,170.376,,,
21139.023,142.163,26.884,1012.0,,,,,,,,,,5.871950833333334,26.884,,,,142.163
21139.23,,,,,,,152.704,26.884,1012.0,,,,5.8720083333333335,26.884,,152.704,,
2114.925,184.552,26.587,1011.0,,,,,,,,,,0.5874791666666667,26.587,,,,184.552
21142.205,,,,,,,,,,139.741,26.884,1012.0,5.872834722222223,26.884,,,139.741,
21142.768,,,,170.314,26.883,1012.0,,,,,,,5.872991111111111,26.883,170.314,,,
21144.024,142.236,26.881,1012.0,,,,,,,,,,5.873340000000001,26.881,,,,142.236
21144.231,,,,,,,152.658,26.882,1012.0,,,,5.8733975,26.882,,152.658,,
21147.206,,,,,,,,,,139.659,26.883,1012.0,5.8742238888888885,26.883,,,139.659,
21147.768,,,,170.452,26.883,1012.0,,,,,,,5.87438,26.883,170.452,,,
21149.028,142.238,26.884,1012.0,,,,,,,,,,5.87473,26.884,,,,142.238
21149.231,,,,,,,152.687,26.885,1012.0,,,,5.8747863888888885,26.885,,152.687,,
2115.175,,,,,,,196.298,26.587,1011.0,,,,0.5875486111111111,26.587,,196.298,,
21152.207,,,,,,,,,,139.71,26.879,1012.0,5.875613055555555,26.879,,,139.71,
21152.769,,,,170.312,26.88,1012.0,,,,,,,5.875769166666667,26.88,170.312,,,
21154.027,142.048,26.881,1012.0,,,,,,,,,,5.876118611111111,26.881,,,,142.048
21154.231,,,,,,,152.635,26.881,1012.0,,,,5.876175277777778,26.881,,152.635,,
21157.206,,,,,,,,,,139.741,26.884,1012.0,5.877001666666666,26.884,,,139.741,
21157.768,,,,170.31,26.884,1012.0,,,,,,,5.877157777777778,26.884,170.31,,,
21159.028,142.204,26.883,1012.0,,,,,,,,,,5.877507777777778,26.883,,,,142.204
21159.231,,,,,,,152.681,26.883,1012.0,,,,5.877564166666667,26.883,,152.681,,
21162.206,,,,,,,,,,139.72,26.883,1012.0,5.878390555555555,26.883,,,139.72,
21162.769,,,,170.214,26.885,1012.0,,,,,,,5.8785469444444445,26.885,170.214,,,
21164.028,142.024,26.884,1012.0,,,,,,,,,,5.878896666666666,26.884,,,,142.024
21164.231,,,,,,,152.664,26.884,1012.0,,,,5.878953055555556,26.884,,152.664,,
21167.206,,,,,,,,,,139.574,26.886,1012.0,5.879779444444444,26.886,,,139.574,
21167.768,,,,170.198,26.885,1012.0,,,,,,,5.879935555555556,26.885,170.198,,,
21169.03,142.109,26.885,1012.0,,,,,,,,,,5.88028611111111,26.885,,,,142.109
21169.231,,,,,,,152.538,26.885,1012.0,,,,5.880341944444444,26.885,,152.538,,
21172.205,,,,,,,,,,139.593,26.884,1012.0,5.881168055555556,26.884,,,139.593,
21172.769,,,,170.203,26.884,1012.0,,,,,,,5.881324722222223,26.884,170.203,,,
21174.029,141.983,26.885,1012.0,,,,,,,,,,5.881674722222222,26.885,,,,141.983
21174.232,,,,,,,152.619,26.885,1012.0,,,,5.881731111111111,26.885,,152.619,,
21177.207,,,,,,,,,,139.699,26.882,1012.0,5.8825575,26.882,,,139.699,
21177.77,,,,170.295,26.884,1012.0,,,,,,,5.882713888888889,26.884,170.295,,,
21179.031,141.974,26.884,1012.0,,,,,,,,,,5.883064166666666,26.884,,,,141.974
21179.232,,,,,,,152.582,26.884,1012.0,,,,5.88312,26.884,,152.582,,
2118.045,,,,,,,,,,185.551,26.59,1011.0,0.5883458333333333,26.59,,,185.551,
2118.723,,,,214.214,26.59,1011.0,,,,,,,0.5885341666666667,26.59,214.214,,,
21182.205,,,,,,,,,,139.704,26.884,1012.0,5.883945833333334,26.884,,,139.704,
21182.769,,,,170.084,26.883,1012.0,,,,,,,5.8841025,26.883,170.084,,,
21184.031,142.012,26.884,1012.0,,,,,,,,,,5.884453055555555,26.884,,,,142.012
21184.233,,,,,,,152.514,26.884,1012.0,,,,5.884509166666667,26.884,,152.514,,
21187.207,,,,,,,,,,139.613,26.882,1012.0,5.885335277777777,26.882,,,139.613,
21187.77,,,,170.165,26.882,1012.0,,,,,,,5.885491666666667,26.882,170.165,,,
21189.03,141.892,26.886,1012.0,,,,,,,,,,5.885841666666666,26.886,,,,141.892
21189.233,,,,,,,152.547,26.886,1012.0,,,,5.885898055555556,26.886,,152.547,,
2119.924,184.538,26.59,1011.0,,,,,,,,,,0.5888677777777778,26.59,,,,184.538
21192.206,,,,,,,,,,139.581,26.884,1012.0,5.886723888888889,26.884,,,139.581,
21192.771,,,,170.01,26.886,1012.0,,,,,,,5.886880833333334,26.886,170.01,,,
21194.03,142.071,26.885,1012.0,,,,,,,,,,5.887230555555555,26.885,,,,142.071
21194.234,,,,,,,152.623,26.884,1012.0,,,,5.887287222222223,26.884,,152.623,,
21197.208,,,,,,,,,,139.657,26.887,1012.0,5.888113333333333,26.887,,,139.657,
21197.77,,,,170.058,26.889,1012.0,,,,,,,5.888269444444445,26.889,170.058,,,
21199.03,142.006,26.889,1012.0,,,,,,,,,,5.888619444444444,26.889,,,,142.006
21199.233,,,,,,,152.539,26.888,1012.0,,,,5.888675833333333,26.888,,152.539,,
212.957,,,,,,,,,,188.85,26.492,1011.0,0.0591547222222222,26.492,,,188.85,
2120.175,,,,,,,196.265,26.59,1011.0,,,,0.5889375,26.59,,196.265,,
21202.214,,,,,,,,,,139.546,26.887,1012.0,5.889503888888889,26.887,,,139.546,
21202.771,,,,170.135,26.889,1012.0,,,,,,,5.889658611111111,26.889,170.135,,,
21204.031,141.911,26.891,1012.0,,,,,,,,,,5.890008611111111,26.891,,,,141.911
21204.234,,,,,,,152.569,26.891,1012.0,,,,5.890065,26.891,,152.569,,
21207.218,,,,,,,,,,139.623,26.886,1012.0,5.890893888888889,26.886,,,139.623,
21207.772,,,,170.168,26.885,1012.0,,,,,,,5.891047777777778,26.885,170.168,,,
21209.031,141.918,26.889,1012.0,,,,,,,,,,5.8913975,26.889,,,,141.918
21209.233,,,,,,,152.508,26.889,1012.0,,,,5.891453611111111,26.889,,152.508,,
21212.208,,,,,,,,,,139.563,26.889,1012.0,5.8922799999999995,26.889,,,139.563,
21212.77,,,,170.109,26.888,1012.0,,,,,,,5.892436111111111,26.888,170.109,,,
21214.029,141.933,26.885,1012.0,,,,,,,,,,5.892785833333333,26.885,,,,141.933
21214.234,,,,,,,152.52,26.886,1012.0,,,,5.892842777777778,26.886,,152.52,,
21217.208,,,,,,,,,,139.604,26.888,1012.0,5.893668888888889,26.888,,,139.604,
21217.771,,,,169.962,26.89,1012.0,,,,,,,5.893825277777778,26.89,169.962,,,
21219.031,141.99,26.89,1012.0,,,,,,,,,,5.894175277777777,26.89,,,,141.99
21219.236,,,,,,,152.522,26.889,1012.0,,,,5.8942322222222225,26.889,,152.522,,
21222.208,,,,,,,,,,139.699,26.889,1012.0,5.895057777777778,26.889,,,139.699,
21222.771,,,,170.111,26.891,1012.0,,,,,,,5.895214166666666,26.891,170.111,,,
21224.031,141.931,26.889,1012.0,,,,,,,,,,5.8955641666666665,26.889,,,,141.931
21224.236,,,,,,,152.468,26.889,1012.0,,,,5.895621111111112,26.889,,152.468,,
21227.208,,,,,,,,,,139.648,26.886,1012.0,5.896446666666666,26.886,,,139.648,
21227.77,,,,170.026,26.886,1012.0,,,,,,,5.896602777777778,26.886,170.026,,,
21229.03,142.069,26.889,1012.0,,,,,,,,,,5.896952777777777,26.889,,,,142.069
21229.234,,,,,,,152.522,26.889,1012.0,,,,5.8970094444444445,26.889,,152.522,,
2123.044,,,,,,,,,,185.588,26.593,1011.0,0.5897344444444445,26.593,,,185.588,
2123.724,,,,214.198,26.593,1011.0,,,,,,,0.5899233333333334,26.593,214.198,,,
21232.208,,,,,,,,,,139.588,26.889,1012.0,5.897835555555555,26.889,,,139.588,
21232.771,,,,170.078,26.888,1012.0,,,,,,,5.897991944444445,26.888,170.078,,,
21234.032,141.935,26.888,1012.0,,,,,,,,,,5.898342222222222,26.888,,,,141.935
21234.234,,,,,,,152.53,26.887,1012.0,,,,5.898398333333334,26.887,,152.53,,
21237.21,,,,,,,,,,139.599,26.886,1012.0,5.8992249999999995,26.886,,,139.599,
21237.774,,,,170.183,26.885,1012.0,,,,,,,5.899381666666667,26.885,170.183,,,
21239.031,141.841,26.886,1012.0,,,,,,,,,,5.899730833333333,26.886,,,,141.841
21239.236,,,,,,,152.485,26.888,1012.0,,,,5.899787777777778,26.888,,152.485,,
2124.926,184.584,26.591,1011.0,,,,,,,,,,0.5902572222222222,26.591,,,,184.584
21242.208,,,,,,,,,,139.542,26.888,1012.0,5.900613333333333,26.888,,,139.542,
21242.774,,,,170.078,26.888,1012.0,,,,,,,5.900770555555556,26.888,170.078,,,
21244.031,141.73,26.889,1012.0,,,,,,,,,,5.901119722222222,26.889,,,,141.73
21244.236,,,,,,,152.441,26.889,1012.0,,,,5.901176666666667,26.889,,152.441,,
21247.21,,,,,,,,,,139.591,26.888,1012.0,5.902002777777778,26.888,,,139.591,
21247.774,,,,169.929,26.887,1012.0,,,,,,,5.902159444444445,26.887,169.929,,,
21249.031,141.901,26.887,1012.0,,,,,,,,,,5.902508611111111,26.887,,,,141.901
21249.236,,,,,,,152.35,26.888,1012.0,,,,5.902565555555555,26.888,,152.35,,
2125.177,,,,,,,196.091,26.592,1011.0,,,,0.5903269444444444,26.592,,196.091,,
21252.21,,,,,,,,,,139.551,26.889,1012.0,5.903391666666667,26.889,,,139.551,
21252.776,,,,169.936,26.889,1012.0,,,,,,,5.903548888888889,26.889,169.936,,,
21254.03,141.901,26.887,1012.0,,,,,,,,,,5.903897222222222,26.887,,,,141.901
21254.237,,,,,,,152.404,26.888,1012.0,,,,5.903954722222222,26.888,,152.404,,
21257.209,,,,,,,,,,139.556,26.891,1012.0,5.904780277777777,26.891,,,139.556,
21257.774,,,,169.866,26.891,1012.0,,,,,,,5.904937222222222,26.891,169.866,,,
21259.033,141.814,26.89,1012.0,,,,,,,,,,5.905286944444445,26.89,,,,141.814
21259.237,,,,,,,152.383,26.89,1012.0,,,,5.905343611111111,26.89,,152.383,,
21262.209,,,,,,,,,,139.586,26.886,1012.0,5.9061691666666665,26.886,,,139.586,
21262.774,,,,169.899,26.887,1012.0,,,,,,,5.906326111111111,26.887,169.899,,,
21264.032,141.759,26.888,1012.0,,,,,,,,,,5.906675555555555,26.888,,,,141.759
21264.237,,,,,,,152.481,26.889,1012.0,,,,5.9067325,26.889,,152.481,,
21267.209,,,,,,,,,,139.551,26.889,1012.0,5.907558055555556,26.889,,,139.551,
21267.775,,,,170.078,26.888,1012.0,,,,,,,5.907715277777778,26.888,170.078,,,
21269.032,141.888,26.887,1012.0,,,,,,,,,,5.908064444444444,26.887,,,,141.888
21269.238,,,,,,,152.435,26.887,1012.0,,,,5.908121666666667,26.887,,152.435,,
21272.21,,,,,,,,,,139.567,26.888,1012.0,5.908947222222222,26.888,,,139.567,
21272.774,,,,169.879,26.888,1012.0,,,,,,,5.90910388888889,26.888,169.879,,,
21274.032,142.048,26.888,1012.0,,,,,,,,,,5.9094533333333334,26.888,,,,142.048
21274.237,,,,,,,152.441,26.889,1012.0,,,,5.909510277777778,26.889,,152.441,,
21277.208,,,,,,,,,,139.551,26.889,1012.0,5.910335555555555,26.889,,,139.551,
21277.775,,,,169.925,26.888,1012.0,,,,,,,5.910493055555556,26.888,169.925,,,
21279.032,141.754,26.886,1012.0,,,,,,,,,,5.910842222222222,26.886,,,,141.754
21279.239,,,,,,,152.448,26.887,1012.0,,,,5.910899722222223,26.887,,152.448,,
2128.044,,,,,,,,,,185.498,26.594,1011.0,0.5911233333333333,26.594,,,185.498,
2128.723,,,,214.147,26.595,1011.0,,,,,,,0.5913119444444445,26.595,214.147,,,
21282.21,,,,,,,,,,139.493,26.888,1012.0,5.911725,26.888,,,139.493,
21282.775,,,,169.884,26.887,1012.0,,,,,,,5.911881944444445,26.887,169.884,,,
21284.033,141.833,26.885,1012.0,,,,,,,,,,5.912231388888888,26.885,,,,141.833
