dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
8755.774,,,,,,,,,,173.671,26.871,1013.0,2.4321594444444443,26.871,,,173.671,
8755.864,,,,195.702,26.871,1013.0,,,,,,,2.4321844444444443,26.871,195.702,,,
8755.94,180.407,26.871,1013.0,,,,,,,,,,2.4322055555555555,26.871,,,,180.407
8756.013,,,,,,,180.076,26.87,1013.0,,,,2.4322258333333338,26.87,,180.076,,
8760.775,,,,,,,,,,173.569,26.873,1013.0,2.433548611111111,26.873,,,173.569,
8760.862,,,,195.777,26.874,1013.0,,,,,,,2.4335727777777776,26.874,195.777,,,
8760.937,180.459,26.874,1013.0,,,,,,,,,,2.433593611111111,26.874,,,,180.459
8761.011,,,,,,,180.106,26.874,1013.0,,,,2.433614166666666,26.874,,180.106,,
8765.777,,,,,,,,,,173.542,26.872,1013.0,2.4349380555555555,26.872,,,173.542,
8765.866,,,,195.715,26.872,1013.0,,,,,,,2.434962777777778,26.872,195.715,,,
8765.942,180.528,26.873,1013.0,,,,,,,,,,2.4349838888888886,26.873,,,,180.528
8766.018,,,,,,,180.095,26.873,1013.0,,,,2.435005,26.873,,180.095,,
8770.776,,,,,,,,,,173.571,26.869,1013.0,2.4363266666666665,26.869,,,173.571,
8770.863,,,,195.981,26.869,1013.0,,,,,,,2.436350833333333,26.869,195.981,,,
8770.938,180.498,26.869,1013.0,,,,,,,,,,2.4363716666666666,26.869,,,,180.498
8771.012,,,,,,,180.129,26.869,1013.0,,,,2.4363922222222225,26.869,,180.129,,
8775.776,,,,,,,,,,173.376,26.871,1013.0,2.4377155555555556,26.871,,,173.376,
8775.862,,,,195.935,26.871,1013.0,,,,,,,2.437739444444444,26.871,195.935,,,
8775.939,180.326,26.871,1013.0,,,,,,,,,,2.437760833333334,26.871,,,,180.326
8776.013,,,,,,,180.051,26.872,1013.0,,,,2.4377813888888893,26.872,,180.051,,
8780.776,,,,,,,,,,173.587,26.869,1013.0,2.4391044444444443,26.869,,,173.587,
8780.865,,,,195.748,26.869,1013.0,,,,,,,2.4391291666666666,26.869,195.748,,,
8780.939,180.416,26.869,1013.0,,,,,,,,,,2.4391497222222225,26.869,,,,180.416
8781.012,,,,,,,180.162,26.869,1013.0,,,,2.4391700000000003,26.869,,180.162,,
8785.775,,,,,,,,,,173.411,26.87,1013.0,2.4404930555555553,26.87,,,173.411,
8785.862,,,,195.809,26.871,1013.0,,,,,,,2.440517222222222,26.871,195.809,,,
8785.938,,,,,,,180.023,26.871,1013.0,,,,2.4405383333333335,26.871,,180.023,,
8786.013,180.472,26.871,1013.0,,,,,,,,,,2.440559166666667,26.871,,,,180.472
8790.776,,,,,,,,,,173.514,26.875,1013.0,2.441882222222222,26.875,,,173.514,
8790.863,,,,195.933,26.875,1013.0,,,,,,,2.441906388888889,26.875,195.933,,,
8790.938,,,,,,,179.988,26.875,1013.0,,,,2.441927222222222,26.875,,179.988,,
8791.012,180.356,26.875,1013.0,,,,,,,,,,2.441947777777778,26.875,,,,180.356
8795.778,,,,,,,,,,173.46,26.873,1013.0,2.443271666666667,26.873,,,173.46,
8795.865,,,,195.674,26.873,1013.0,,,,,,,2.4432958333333334,26.873,195.674,,,
8795.94,,,,,,,179.884,26.873,1013.0,,,,2.443316666666667,26.873,,179.884,,
8796.012,180.268,26.873,1013.0,,,,,,,,,,2.4433366666666667,26.873,,,,180.268
880.115,,,,,,,193.811,26.811,1012.0,,,,0.2444763888888889,26.811,,193.811,,
880.192,195.46,26.811,1012.0,,,,,,,,,,0.2444977777777777,26.811,,,,195.46
880.267,,,,200.068,26.811,1012.0,,,,,,,0.2445186111111111,26.811,200.068,,,
880.341,,,,,,,,,,196.166,26.811,1012.0,0.2445391666666666,26.811,,,196.166,
8800.778,,,,,,,,,,173.562,26.871,1013.0,2.4446605555555556,26.871,,,173.562,
8800.864,,,,195.756,26.871,1013.0,,,,,,,2.4446844444444444,26.871,195.756,,,
8800.938,,,,,,,180.055,26.871,1013.0,,,,2.444705,26.871,,180.055,,
8801.012,180.44,26.871,1013.0,,,,,,,,,,2.444725555555556,26.871,,,,180.44
8805.779,,,,,,,,,,173.409,26.874,1013.0,2.4460497222222224,26.874,,,173.409,
8805.867,,,,195.759,26.874,1013.0,,,,,,,2.4460741666666665,26.874,195.759,,,
8805.942,,,,,,,180.171,26.874,1013.0,,,,2.4460949999999997,26.874,,180.171,,
8806.015,180.41,26.874,1013.0,,,,,,,,,,2.4461152777777775,26.874,,,,180.41
8810.778,,,,,,,,,,173.389,26.875,1013.0,2.4474383333333334,26.875,,,173.389,
8810.863,,,,195.79,26.875,1013.0,,,,,,,2.447461944444444,26.875,195.79,,,
8810.937,,,,,,,180.053,26.875,1013.0,,,,2.4474825,26.875,,180.053,,
8811.012,180.438,26.875,1013.0,,,,,,,,,,2.4475033333333336,26.875,,,,180.438
8815.78,,,,,,,,,,173.456,26.874,1013.0,2.448827777777778,26.874,,,173.456,
8815.867,,,,195.741,26.874,1013.0,,,,,,,2.4488519444444443,26.874,195.741,,,
8815.941,,,,,,,180.009,26.874,1013.0,,,,2.4488725,26.874,,180.009,,
8816.016,180.377,26.874,1013.0,,,,,,,,,,2.448893333333334,26.874,,,,180.377
8820.779,,,,,,,,,,173.531,26.871,1013.0,2.450216388888889,26.871,,,173.531,
8820.867,,,,195.756,26.871,1013.0,,,,,,,2.4502408333333334,26.871,195.756,,,
8820.941,,,,,,,180.002,26.872,1013.0,,,,2.450261388888889,26.872,,180.002,,
8821.014,180.338,26.872,1013.0,,,,,,,,,,2.4502816666666662,26.872,,,,180.338
8825.78,,,,,,,,,,173.414,26.873,1013.0,2.4516055555555556,26.873,,,173.414,
8825.868,,,,195.746,26.873,1013.0,,,,,,,2.45163,26.873,195.746,,,
8825.94,,,,,,,179.9,26.873,1013.0,,,,2.4516500000000003,26.873,,179.9,,
8826.015,180.317,26.873,1013.0,,,,,,,,,,2.451670833333333,26.873,,,,180.317
8830.781,,,,,,,,,,173.44,26.874,1013.0,2.4529947222222224,26.874,,,173.44,
8830.871,,,,195.759,26.874,1013.0,,,,,,,2.453019722222222,26.874,195.759,,,
8830.946,,,,,,,180.058,26.874,1013.0,,,,2.453040555555555,26.874,,180.058,,
8831.022,180.442,26.874,1013.0,,,,,,,,,,2.4530616666666667,26.874,,,,180.442
8835.782,,,,,,,,,,173.316,26.874,1013.0,2.4543838888888887,26.874,,,173.316,
8835.89,,,,195.705,26.874,1013.0,,,,,,,2.454413888888889,26.874,195.705,,,
8835.966,,,,,,,180.074,26.874,1013.0,,,,2.454435,26.874,,180.074,,
8836.04,180.361,26.874,1013.0,,,,,,,,,,2.4544555555555556,26.874,,,,180.361
8840.785,,,,,,,,,,173.316,26.874,1013.0,2.4557736111111113,26.874,,,173.316,
8840.871,,,,195.741,26.874,1013.0,,,,,,,2.4557974999999996,26.874,195.741,,,
8840.946,,,,,,,179.972,26.875,1013.0,,,,2.455818333333333,26.875,,179.972,,
8841.02,180.324,26.875,1013.0,,,,,,,,,,2.455838888888889,26.875,,,,180.324
8845.784,,,,,,,,,,173.312,26.868,1013.0,2.4571622222222222,26.868,,,173.312,
8845.873,,,,195.86,26.868,1013.0,,,,,,,2.4571869444444445,26.868,195.86,,,
8845.945,,,,,,,180.069,26.868,1013.0,,,,2.457206944444444,26.868,,180.069,,
8846.02,180.279,26.867,1013.0,,,,,,,,,,2.457227777777778,26.867,,,,180.279
885.115,,,,,,,193.872,26.813,1012.0,,,,0.2458652777777777,26.813,,193.872,,
885.193,195.575,26.813,1012.0,,,,,,,,,,0.2458869444444444,26.813,,,,195.575
885.268,,,,200.058,26.813,1012.0,,,,,,,0.2459077777777777,26.813,200.058,,,
885.341,,,,,,,,,,196.085,26.813,1012.0,0.2459280555555555,26.813,,,196.085,
8850.784,,,,,,,,,,173.334,26.87,1013.0,2.458551111111111,26.87,,,173.334,
8850.869,,,,195.671,26.87,1013.0,,,,,,,2.4585747222222225,26.87,195.671,,,
8850.944,,,,,,,180.011,26.87,1013.0,,,,2.458595555555555,26.87,,180.011,,
8851.016,180.335,26.869,1013.0,,,,,,,,,,2.4586155555555553,26.869,,,,180.335
8855.784,,,,,,,,,,173.349,26.87,1013.0,2.45994,26.87,,,173.349,
8855.871,,,,195.779,26.87,1013.0,,,,,,,2.4599641666666665,26.87,195.779,,,
8855.945,,,,,,,179.914,26.87,1013.0,,,,2.459984722222222,26.87,,179.914,,
8856.02,180.233,26.87,1013.0,,,,,,,,,,2.4600055555555556,26.87,,,,180.233
8860.785,,,,,,,,,,173.383,26.873,1013.0,2.461329166666667,26.873,,,173.383,
8860.872,,,,195.764,26.873,1013.0,,,,,,,2.4613533333333333,26.873,195.764,,,
8860.947,,,,,,,180.03,26.873,1013.0,,,,2.461374166666667,26.873,,180.03,,
8861.019,180.284,26.873,1013.0,,,,,,,,,,2.4613941666666665,26.873,,,,180.284
8865.785,,,,,,,,,,173.318,26.87,1013.0,2.4627180555555555,26.87,,,173.318,
8865.876,,,,195.814,26.87,1013.0,,,,,,,2.4627433333333335,26.87,195.814,,,
8865.953,,,,,,,179.865,26.87,1013.0,,,,2.462764722222222,26.87,,179.865,,
8866.029,180.249,26.87,1013.0,,,,,,,,,,2.4627858333333337,26.87,,,,180.249
8870.784,,,,,,,,,,173.303,26.87,1013.0,2.4641066666666664,26.87,,,173.303,
8870.872,,,,195.689,26.87,1013.0,,,,,,,2.464131111111111,26.87,195.689,,,
8870.948,,,,,,,179.833,26.87,1013.0,,,,2.4641522222222223,26.87,,179.833,,
8871.021,180.184,26.87,1013.0,,,,,,,,,,2.4641725,26.87,,,,180.184
8875.786,,,,,,,,,,173.263,26.872,1013.0,2.4654961111111113,26.872,,,173.263,
8875.874,,,,195.782,26.873,1013.0,,,,,,,2.4655205555555555,26.873,195.782,,,
8875.947,,,,,,,179.884,26.873,1013.0,,,,2.4655408333333333,26.873,,179.884,,
8876.022,180.203,26.873,1013.0,,,,,,,,,,2.465561666666667,26.873,,,,180.203
8880.785,,,,,,,,,,173.053,26.874,1013.0,2.4668847222222223,26.874,,,173.053,
8880.87,,,,195.741,26.874,1013.0,,,,,,,2.4669083333333335,26.874,195.741,,,
8880.947,,,,,,,179.75,26.874,1013.0,,,,2.4669297222222224,26.874,,179.75,,
8881.021,180.133,26.874,1013.0,,,,,,,,,,2.466950277777778,26.874,,,,180.133
8885.785,,,,,,,,,,173.139,26.872,1013.0,2.468273611111111,26.872,,,173.139,
8885.869,,,,195.858,26.872,1013.0,,,,,,,2.4682969444444445,26.872,195.858,,,
8885.944,,,,,,,179.748,26.871,1013.0,,,,2.4683177777777776,26.871,,179.748,,
8886.018,180.326,26.871,1013.0,,,,,,,,,,2.4683383333333335,26.871,,,,180.326
8890.785,,,,,,,,,,173.143,26.871,1013.0,2.4696625,26.871,,,173.143,
8890.873,,,,195.666,26.871,1013.0,,,,,,,2.4696869444444443,26.871,195.666,,,
8890.949,,,,,,,179.926,26.871,1013.0,,,,2.4697080555555555,26.871,,179.926,,
8891.021,180.228,26.871,1013.0,,,,,,,,,,2.4697280555555556,26.871,,,,180.228
8895.787,,,,,,,,,,173.115,26.874,1013.0,2.4710519444444445,26.874,,,173.115,
8895.874,,,,195.741,26.874,1013.0,,,,,,,2.471076111111111,26.874,195.741,,,
8895.948,,,,,,,179.701,26.874,1013.0,,,,2.471096666666667,26.874,,179.701,,
8896.023,180.275,26.875,1013.0,,,,,,,,,,2.4711174999999996,26.875,,,,180.275
890.117,,,,,,,193.872,26.813,1012.0,,,,0.2472547222222222,26.813,,193.872,,
890.19,195.503,26.813,1012.0,,,,,,,,,,0.247275,26.813,,,,195.503
890.267,,,,200.077,26.813,1012.0,,,,,,,0.2472963888888889,26.813,200.077,,,
890.342,,,,,,,,,,196.059,26.811,1012.0,0.2473172222222222,26.811,,,196.059,
8900.787,,,,,,,,,,173.166,26.873,1013.0,2.472440833333333,26.873,,,173.166,
8900.873,,,,195.853,26.873,1013.0,,,,,,,2.472464722222222,26.873,195.853,,,
8900.946,,,,,,,179.69,26.873,1013.0,,,,2.472485,26.873,,179.69,,
8901.021,180.105,26.873,1013.0,,,,,,,,,,2.4725058333333334,26.873,,,,180.105
8905.787,,,,,,,,,,173.046,26.872,1013.0,2.4738297222222223,26.872,,,173.046,
8905.875,,,,195.679,26.872,1013.0,,,,,,,2.4738541666666665,26.872,195.679,,,
8905.95,,,,,,,179.694,26.872,1013.0,,,,2.473875,26.872,,179.694,,
8906.024,180.094,26.872,1013.0,,,,,,,,,,2.4738955555555555,26.872,,,,180.094
8910.789,,,,,,,,,,173.148,26.87,1013.0,2.4752191666666667,26.87,,,173.148,
8910.878,,,,195.743,26.87,1013.0,,,,,,,2.475243888888889,26.87,195.743,,,
8910.954,,,,,,,179.687,26.87,1013.0,,,,2.475265,26.87,,179.687,,
8911.027,180.249,26.87,1013.0,,,,,,,,,,2.4752852777777776,26.87,,,,180.249
8915.788,,,,,,,,,,173.059,26.869,1013.0,2.4766077777777777,26.869,,,173.059,
8915.879,,,,195.748,26.869,1013.0,,,,,,,2.476633055555556,26.869,195.748,,,
8915.955,,,,,,,179.627,26.869,1013.0,,,,2.4766541666666666,26.869,,179.627,,
8916.028,180.156,26.869,1013.0,,,,,,,,,,2.4766744444444444,26.869,,,,180.156
8920.789,,,,,,,,,,173.051,26.871,1013.0,2.4779969444444445,26.871,,,173.051,
8920.877,,,,195.953,26.871,1013.0,,,,,,,2.478021388888889,26.871,195.953,,,
8920.953,,,,,,,179.554,26.871,1013.0,,,,2.4780425,26.871,,179.554,,
8921.028,180.245,26.871,1013.0,,,,,,,,,,2.4780633333333335,26.871,,,,180.245
8925.789,,,,,,,,,,173.055,26.87,1013.0,2.4793858333333336,26.87,,,173.055,
8925.878,,,,195.797,26.87,1013.0,,,,,,,2.479410555555556,26.87,195.797,,,
8925.952,,,,,,,179.687,26.87,1013.0,,,,2.479431111111111,26.87,,179.687,,
8926.029,180.038,26.87,1013.0,,,,,,,,,,2.4794525000000003,26.87,,,,180.038
8930.79,,,,,,,,,,173.126,26.868,1013.0,2.4807750000000004,26.868,,,173.126,
8930.893,,,,195.658,26.869,1013.0,,,,,,,2.480803611111111,26.869,195.658,,,
8930.97,,,,,,,179.757,26.869,1013.0,,,,2.480825,26.869,,179.757,,
8931.041,180.075,26.869,1013.0,,,,,,,,,,2.480844722222222,26.869,,,,180.075
8935.794,,,,,,,,,,172.993,26.87,1013.0,2.482165,26.87,,,172.993,
8935.883,,,,195.51,26.87,1013.0,,,,,,,2.482189722222222,26.87,195.51,,,
8935.958,,,,,,,179.623,26.87,1013.0,,,,2.4822105555555556,26.87,,179.623,,
8936.032,180.07,26.87,1013.0,,,,,,,,,,2.482231111111111,26.87,,,,180.07
8940.792,,,,,,,,,,173.031,26.872,1013.0,2.483553333333333,26.872,,,173.031,
8940.881,,,,195.536,26.872,1013.0,,,,,,,2.4835780555555553,26.872,195.536,,,
8940.955,,,,,,,179.694,26.872,1013.0,,,,2.4835986111111112,26.872,,179.694,,
8941.03,180.045,26.872,1013.0,,,,,,,,,,2.483619444444445,26.872,,,,180.045
8945.791,,,,,,,,,,172.962,26.87,1013.0,2.484941944444444,26.87,,,172.962,
8945.878,,,,195.712,26.869,1013.0,,,,,,,2.484966111111111,26.869,195.712,,,
8945.955,,,,,,,179.627,26.869,1013.0,,,,2.4849875,26.869,,179.627,,
8946.028,179.908,26.87,1013.0,,,,,,,,,,2.4850077777777777,26.87,,,,179.908
895.119,,,,,,,193.904,26.81,1012.0,,,,0.2486441666666666,26.81,,193.904,,
895.194,195.5,26.81,1012.0,,,,,,,,,,0.248665,26.81,,,,195.5
895.271,,,,200.221,26.81,1012.0,,,,,,,0.2486863888888889,26.81,200.221,,,
895.346,,,,,,,,,,195.992,26.81,1012.0,0.2487072222222222,26.81,,,195.992,
8950.791,,,,,,,,,,172.971,26.875,1013.0,2.486330833333333,26.875,,,172.971,
8950.878,,,,195.508,26.874,1013.0,,,,,,,2.486355,26.874,195.508,,,
8950.953,,,,,,,179.556,26.874,1013.0,,,,2.4863758333333332,26.874,,179.556,,
8951.027,179.89,26.874,1013.0,,,,,,,,,,2.4863963888888887,26.874,,,,179.89
8955.792,,,,,,,,,,172.942,26.871,1013.0,2.48772,26.871,,,172.942,
8955.88,,,,195.72,26.871,1013.0,,,,,,,2.487744444444444,26.871,195.72,,,
8955.953,,,,,,,179.759,26.872,1013.0,,,,2.487764722222222,26.872,,179.759,,
8956.027,179.996,26.872,1013.0,,,,,,,,,,2.487785277777778,26.872,,,,179.996
8960.79,,,,,,,,,,172.878,26.868,1013.0,2.4891083333333337,26.868,,,172.878,
8960.878,,,,195.735,26.868,1013.0,,,,,,,2.489132777777778,26.868,195.735,,,
8960.952,,,,,,,179.567,26.868,1013.0,,,,2.4891533333333333,26.868,,179.567,,
8961.027,180.014,26.868,1013.0,,,,,,,,,,2.4891741666666665,26.868,,,,180.014
8965.792,,,,,,,,,,173.002,26.868,1013.0,2.4904977777777777,26.868,,,173.002,
8965.889,,,,195.645,26.868,1013.0,,,,,,,2.490524722222222,26.868,195.645,,,
8965.963,,,,,,,179.664,26.868,1013.0,,,,2.4905452777777777,26.868,,179.664,,
8966.04,179.945,26.869,1013.0,,,,,,,,,,2.490566666666667,26.869,,,,179.945
8970.792,,,,,,,,,,172.982,26.869,1013.0,2.4918866666666664,26.869,,,172.982,
8970.88,,,,195.676,26.869,1013.0,,,,,,,2.491911111111111,26.869,195.676,,,
8970.954,,,,,,,179.595,26.869,1013.0,,,,2.4919316666666664,26.869,,179.595,,
8971.03,179.88,26.869,1013.0,,,,,,,,,,2.491952777777778,26.869,,,,179.88
8975.792,,,,,,,,,,172.993,26.87,1013.0,2.4932755555555555,26.87,,,172.993,
8975.882,,,,195.748,26.869,1013.0,,,,,,,2.4933005555555554,26.869,195.748,,,
8975.956,,,,,,,179.579,26.869,1013.0,,,,2.4933211111111113,26.869,,179.579,,
8976.033,179.929,26.869,1013.0,,,,,,,,,,2.4933425,26.869,,,,179.929
8980.793,,,,,,,,,,172.836,26.867,1013.0,2.4946647222222222,26.867,,,172.836,
8980.882,,,,195.561,26.867,1013.0,,,,,,,2.4946894444444445,26.867,195.561,,,
8980.96,,,,,,,179.588,26.867,1013.0,,,,2.4947111111111107,26.867,,179.588,,
8981.033,179.954,26.867,1013.0,,,,,,,,,,2.494731388888889,26.867,,,,179.954
8985.795,,,,,,,,,,172.893,26.868,1013.0,2.4960541666666667,26.868,,,172.893,
8985.885,,,,195.663,26.868,1013.0,,,,,,,2.496079166666666,26.868,195.663,,,
8985.961,,,,,,,179.643,26.869,1013.0,,,,2.4961002777777774,26.869,,179.643,,
8986.035,179.994,26.869,1013.0,,,,,,,,,,2.4961208333333333,26.869,,,,179.994
8990.795,,,,,,,,,,172.865,26.864,1013.0,2.497443055555556,26.864,,,172.865,
8990.885,,,,195.862,26.864,1013.0,,,,,,,2.4974680555555557,26.864,195.862,,,
8990.961,,,,,,,179.634,26.864,1013.0,,,,2.4974891666666665,26.864,,179.634,,
8991.035,179.898,26.865,1013.0,,,,,,,,,,2.497509722222222,26.865,,,,179.898
8995.796,,,,,,,,,,173.05,26.864,1013.0,2.498832222222222,26.864,,,173.05,
8995.898,,,,195.588,26.865,1013.0,,,,,,,2.4988605555555554,26.865,195.588,,,
8995.972,,,,,,,179.532,26.865,1013.0,,,,2.498881111111111,26.865,,179.532,,
8996.048,180.017,26.864,1013.0,,,,,,,,,,2.4989022222222226,26.864,,,,180.017
90.068,,,,,,,195.354,26.761,1012.0,,,,0.0250188888888888,26.761,,195.354,,
90.145,196.985,26.761,1012.0,,,,,,,,,,0.0250402777777777,26.761,,,,196.985
90.219,,,,200.249,26.761,1012.0,,,,,,,0.0250608333333333,26.761,200.249,,,
90.293,,,,,,,,,,197.695,26.761,1012.0,0.0250813888888888,26.761,,,197.695,
900.118,,,,,,,193.715,26.809,1012.0,,,,0.2500327777777777,26.809,,193.715,,
900.194,195.541,26.809,1012.0,,,,,,,,,,0.2500538888888888,26.809,,,,195.541
900.269,,,,199.981,26.81,1012.0,,,,,,,0.2500747222222222,26.81,199.981,,,
900.344,,,,,,,,,,196.064,26.81,1012.0,0.2500955555555555,26.81,,,196.064,
9000.806,,,,,,,,,,172.801,26.868,1013.0,2.5002238888888892,26.868,,,172.801,
9000.895,,,,195.645,26.868,1013.0,,,,,,,2.500248611111111,26.868,195.645,,,
9000.972,,,,,,,179.567,26.868,1013.0,,,,2.50027,26.868,,179.567,,
9001.047,179.966,26.868,1013.0,,,,,,,,,,2.5002908333333336,26.868,,,,179.966
9005.797,,,,,,,,,,172.951,26.862,1013.0,2.501610277777778,26.862,,,172.951,
9005.887,,,,195.818,26.862,1013.0,,,,,,,2.501635277777778,26.862,195.818,,,
9005.962,,,,,,,179.578,26.862,1013.0,,,,2.501656111111111,26.862,,179.578,,
9006.037,179.863,26.862,1013.0,,,,,,,,,,2.5016769444444447,26.862,,,,179.863
9010.799,,,,,,,,,,172.902,26.866,1013.0,2.5029997222222224,26.866,,,172.902,
9010.887,,,,195.619,26.866,1013.0,,,,,,,2.503024166666667,26.866,195.619,,,
9010.961,,,,,,,179.593,26.866,1013.0,,,,2.503044722222222,26.866,,179.593,,
9011.036,179.861,26.866,1013.0,,,,,,,,,,2.5030655555555557,26.866,,,,179.861
9015.799,,,,,,,,,,172.798,26.865,1013.0,2.5043886111111116,26.865,,,172.798,
9015.886,,,,195.647,26.864,1013.0,,,,,,,2.504412777777778,26.864,195.647,,,
9015.959,,,,,,,179.537,26.864,1013.0,,,,2.504433055555556,26.864,,179.537,,
9016.033,179.952,26.864,1013.0,,,,,,,,,,2.504453611111111,26.864,,,,179.952
9020.8,,,,,,,,,,172.801,26.861,1013.0,2.5057777777777774,26.861,,,172.801,
9020.888,,,,195.716,26.861,1013.0,,,,,,,2.5058022222222225,26.861,195.716,,,
9020.966,,,,,,,179.664,26.861,1013.0,,,,2.505823888888889,26.861,,179.664,,
9021.04,179.965,26.861,1013.0,,,,,,,,,,2.5058444444444445,26.861,,,,179.965
9025.801,,,,,,,,,,172.9,26.863,1013.0,2.507166944444444,26.863,,,172.9,
9025.888,,,,195.67,26.863,1013.0,,,,,,,2.507191111111111,26.863,195.67,,,
9025.962,,,,,,,179.498,26.862,1013.0,,,,2.5072116666666666,26.862,,179.498,,
9026.035,179.896,26.862,1013.0,,,,,,,,,,2.5072319444444444,26.862,,,,179.896
9030.801,,,,,,,,,,172.834,26.864,1013.0,2.5085558333333333,26.864,,,172.834,
9030.891,,,,195.629,26.864,1014.0,,,,,,,2.5085808333333333,26.864,195.629,,,
9030.967,,,,,,,179.553,26.864,1013.0,,,,2.5086019444444445,26.864,,179.553,,
9031.043,179.757,26.864,1013.0,,,,,,,,,,2.5086230555555553,26.864,,,,179.757
9035.802,,,,,,,,,,172.677,26.861,1013.0,2.509945,26.861,,,172.677,
9035.89,,,,195.608,26.861,1013.0,,,,,,,2.5099694444444443,26.861,195.608,,,
9035.967,,,,,,,179.486,26.861,1013.0,,,,2.5099908333333336,26.861,,179.486,,
9036.039,179.896,26.862,1013.0,,,,,,,,,,2.5100108333333333,26.862,,,,179.896
9040.8,,,,,,,,,,172.794,26.866,1013.0,2.511333333333333,26.866,,,172.794,
9040.89,,,,195.678,26.865,1013.0,,,,,,,2.511358333333334,26.865,195.678,,,
9040.965,,,,,,,179.484,26.865,1013.0,,,,2.5113791666666665,26.865,,179.484,,
9041.038,179.748,26.866,1013.0,,,,,,,,,,2.5113994444444447,26.866,,,,179.748
9045.819,,,,,,,,,,172.615,26.861,1013.0,2.5127275,26.861,,,172.615,
9045.89,,,,195.59,26.861,1013.0,,,,,,,2.512747222222222,26.861,195.59,,,
9045.964,,,,,,,179.438,26.861,1013.0,,,,2.512767777777778,26.861,,179.438,,
9046.039,179.868,26.861,1013.0,,,,,,,,,,2.5127886111111115,26.861,,,,179.868
905.117,,,,,,,193.816,26.81,1012.0,,,,0.2514213888888889,26.81,,193.816,,
905.191,195.536,26.81,1012.0,,,,,,,,,,0.2514419444444444,26.81,,,,195.536
905.267,,,,200.147,26.81,1012.0,,,,,,,0.2514630555555556,26.81,200.147,,,
905.342,,,,,,,,,,195.831,26.81,1012.0,0.2514838888888889,26.81,,,195.831,
9050.816,,,,,,,,,,172.668,26.863,1013.0,2.5141155555555557,26.863,,,172.668,
9050.887,,,,195.688,26.863,1013.0,,,,,,,2.514135277777778,26.863,195.688,,,
9050.963,,,,,,,179.472,26.864,1013.0,,,,2.514156388888889,26.864,,179.472,,
9051.039,179.789,26.864,1013.0,,,,,,,,,,2.5141775,26.864,,,,179.789
9055.816,,,,,,,,,,172.673,26.862,1014.0,2.5155044444444448,26.862,,,172.673,
9055.888,,,,195.711,26.862,1014.0,,,,,,,2.515524444444445,26.862,195.711,,,
9055.963,,,,,,,179.332,26.863,1013.0,,,,2.5155452777777776,26.863,,179.332,,
9056.039,179.907,26.863,1013.0,,,,,,,,,,2.5155663888888893,26.863,,,,179.907
9060.819,,,,,,,,,,172.613,26.865,1013.0,2.5168941666666664,26.865,,,172.613,
9060.892,,,,195.571,26.865,1013.0,,,,,,,2.516914444444444,26.865,195.571,,,
9060.967,,,,,,,179.484,26.865,1013.0,,,,2.516935277777778,26.865,,179.484,,
9061.039,179.741,26.864,1013.0,,,,,,,,,,2.516955277777778,26.864,,,,179.741
9065.817,,,,,,,,,,172.637,26.863,1014.0,2.5182825,26.863,,,172.637,
9065.889,,,,195.616,26.863,1013.0,,,,,,,2.5183025,26.863,195.616,,,
9065.964,,,,,,,179.38,26.863,1013.0,,,,2.5183233333333335,26.863,,179.38,,
9066.039,179.798,26.862,1013.0,,,,,,,,,,2.518344166666667,26.862,,,,179.798
9070.817,,,,,,,,,,172.573,26.86,1013.0,2.5196713888888884,26.86,,,172.573,
9070.892,,,,195.631,26.86,1013.0,,,,,,,2.519692222222222,26.86,195.631,,,
9070.97,,,,,,,179.491,26.86,1013.0,,,,2.5197138888888886,26.86,,179.491,,
9071.043,179.694,26.86,1014.0,,,,,,,,,,2.5197341666666664,26.86,,,,179.694
9075.818,,,,,,,,,,172.6,26.861,1014.0,2.521060555555555,26.861,,,172.6,
9075.892,,,,195.716,26.861,1013.0,,,,,,,2.521081111111111,26.861,195.716,,,
9075.965,,,,,,,179.417,26.862,1013.0,,,,2.521101388888889,26.862,,179.417,,
9076.038,179.799,26.862,1013.0,,,,,,,,,,2.5211216666666667,26.862,,,,179.799
9080.817,,,,,,,,,,172.593,26.866,1013.0,2.522449166666666,26.866,,,172.593,
9080.888,,,,195.691,26.866,1013.0,,,,,,,2.522468888888889,26.866,195.691,,,
9080.961,,,,,,,179.286,26.866,1013.0,,,,2.5224891666666664,26.866,,179.286,,
9081.035,179.683,26.866,1014.0,,,,,,,,,,2.5225097222222224,26.866,,,,179.683
9085.817,,,,,,,,,,172.646,26.861,1013.0,2.5238380555555553,26.861,,,172.646,
9085.89,,,,195.68,26.861,1013.0,,,,,,,2.523858333333333,26.861,195.68,,,
9085.963,,,,,,,179.373,26.861,1013.0,,,,2.523878611111111,26.861,,179.373,,
9086.037,179.738,26.861,1013.0,,,,,,,,,,2.523899166666667,26.861,,,,179.738
9090.819,,,,,,,,,,172.512,26.86,1014.0,2.5252274999999997,26.86,,,172.512,
9090.891,,,,195.577,26.86,1013.0,,,,,,,2.5252475,26.86,195.577,,,
