dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
39742.063,,,,,,,,,,143.729401,27.158,1011.0,11.039461944444446,27.158,,,143.729401,
39743.225,,,,,,,144.228745,27.157,1011.0,,,,11.039784722222224,27.157,,144.228745,,
39745.802,150.323135,27.157,1011.0,,,,,,,,,,11.040500555555557,27.157,,,,150.323135
39746.013,,,,147.4888,27.157,1012.0,,,,,,,11.040559166666666,27.157,147.4888,,,
39747.061,,,,,,,,,,142.01619,27.159,1011.0,11.040850277777778,27.159,,,142.01619,
39748.225,,,,,,,143.93689,27.159,1012.0,,,,11.04117361111111,27.159,,143.93689,,
3975.018,,,,183.178772,27.1,1013.0,,,,,,,1.1041716666666668,27.1,183.178772,,,
3975.897,,,,,,,,,,176.592346,27.099,1013.0,1.1044158333333334,27.099,,,176.592346,
39750.806,150.481476,27.158,1011.0,,,,,,,,,,11.041890555555554,27.158,,,,150.481476
39751.018,,,,147.088943,27.158,1012.0,,,,,,,11.041949444444445,27.158,147.088943,,,
39752.061,,,,,,,,,,143.122681,27.158,1012.0,11.042239166666668,27.158,,,143.122681,
39753.226,,,,,,,144.276443,27.158,1012.0,,,,11.042562777777778,27.158,,144.276443,,
39755.803,150.481476,27.158,1012.0,,,,,,,,,,11.043278611111113,27.158,,,,150.481476
39756.014,,,,146.485031,27.158,1012.0,,,,,,,11.043337222222222,27.158,146.485031,,,
39757.061,,,,,,,,,,142.290649,27.159,1011.0,11.043628055555557,27.159,,,142.290649,
39758.227,,,,,,,144.212845,27.161,1011.0,,,,11.043951944444444,27.161,,144.212845,,
39760.802,150.462631,27.156,1012.0,,,,,,,,,,11.044667222222223,27.156,,,,150.462631
39761.017,,,,146.470932,27.155,1012.0,,,,,,,11.044726944444443,27.155,146.470932,,,
39762.06,,,,,,,,,,142.656815,27.155,1011.0,11.045016666666664,27.155,,,142.656815,
39763.225,,,,,,,144.573242,27.155,1011.0,,,,11.045340277777775,27.155,,144.573242,,
39765.802,150.044769,27.159,1011.0,,,,,,,,,,11.046056111111112,27.159,,,,150.044769
39766.016,,,,146.219589,27.159,1011.0,,,,,,,11.046115555555556,27.159,146.219589,,,
39767.061,,,,,,,,,,142.290665,27.159,1012.0,11.046405833333331,27.159,,,142.290665,
39768.224,,,,,,,144.643143,27.157,1012.0,,,,11.04672888888889,27.157,,144.643143,,
3977.17,,,,,,,178.576462,27.101,1013.0,,,,1.1047694444444445,27.101,,178.576462,,
39770.801,150.048904,27.158,1012.0,,,,,,,,,,11.047444722222222,27.158,,,,150.048904
39771.014,,,,146.825912,27.158,1011.0,,,,,,,11.04750388888889,27.158,146.825912,,,
39772.061,,,,,,,,,,142.577698,27.156,1011.0,11.047794722222225,27.156,,,142.577698,
39773.228,,,,,,,144.617203,27.157,1011.0,,,,11.04811888888889,27.157,,144.617203,,
39775.803,150.013687,27.16,1011.0,,,,,,,,,,11.048834166666667,27.16,,,,150.013687
39776.013,,,,145.284073,27.159,1011.0,,,,,,,11.0488925,27.159,145.284073,,,
39777.059,,,,,,,,,,143.345856,27.159,1011.0,11.049183055555556,27.159,,,143.345856,
39778.226,,,,,,,145.167526,27.156,1011.0,,,,11.049507222222225,27.156,,145.167526,,
39780.802,149.922287,27.156,1011.0,,,,,,,,,,11.050222777777778,27.156,,,,149.922287
39781.013,,,,146.44075,27.156,1011.0,,,,,,,11.050281388888887,27.156,146.44075,,,
39782.06,,,,,,,,,,142.724243,27.157,1011.0,11.050572222222222,27.157,,,142.724243,
39783.227,,,,,,,143.845734,27.156,1011.0,,,,11.050896388888887,27.156,,143.845734,,
39785.803,149.872513,27.155,1012.0,,,,,,,,,,11.051611944444444,27.155,,,,149.872513
39786.014,,,,146.257782,27.156,1011.0,,,,,,,11.051670555555557,27.156,146.257782,,,
39787.06,,,,,,,,,,143.113251,27.154,1012.0,11.05196111111111,27.154,,,143.113251,
39788.226,,,,,,,144.081696,27.155,1011.0,,,,11.052285,27.155,,144.081696,,
3979.805,182.743607,27.099,1013.0,,,,,,,,,,1.105501388888889,27.099,,,,182.743607
39790.803,149.541641,27.157,1011.0,,,,,,,,,,11.053000833333334,27.157,,,,149.541641
39791.015,,,,146.018997,27.157,1011.0,,,,,,,11.053059722222224,27.157,146.018997,,,
39792.066,,,,,,,,,,143.076233,27.157,1012.0,11.053351666666666,27.157,,,143.076233,
39793.226,,,,,,,145.085327,27.157,1012.0,,,,11.05367388888889,27.157,,145.085327,,
39795.802,150.296112,27.157,1011.0,,,,,,,,,,11.054389444444446,27.157,,,,150.296112
39796.015,,,,147.044342,27.156,1012.0,,,,,,,11.05444861111111,27.156,147.044342,,,
39797.062,,,,,,,,,,142.699188,27.157,1012.0,11.054739444444444,27.157,,,142.699188,
39798.227,,,,,,,145.31221,27.159,1012.0,,,,11.055063055555555,27.159,,145.31221,,
3980.019,,,,184.175964,27.098,1013.0,,,,,,,1.105560833333333,27.098,184.175964,,,
3980.897,,,,,,,,,,176.322678,27.098,1013.0,1.1058047222222225,27.098,,,176.322678,
39800.801,149.847916,27.161,1012.0,,,,,,,,,,11.055778055555557,27.161,,,,149.847916
39801.013,,,,147.631348,27.161,1011.0,,,,,,,11.055836944444444,27.161,147.631348,,,
39802.062,,,,,,,,,,142.766602,27.159,1011.0,11.056128333333334,27.159,,,142.766602,
39803.228,,,,,,,145.215759,27.157,1011.0,,,,11.056452222222225,27.157,,145.215759,,
39805.803,150.364929,27.16,1011.0,,,,,,,,,,11.0571675,27.16,,,,150.364929
39806.016,,,,147.661926,27.16,1011.0,,,,,,,11.057226666666669,27.16,147.661926,,,
39807.062,,,,,,,,,,142.758774,27.161,1011.0,11.057517222222222,27.161,,,142.758774,
39808.227,,,,,,,144.623215,27.162,1012.0,,,,11.057840833333334,27.162,,144.623215,,
39810.804,149.694641,27.159,1012.0,,,,,,,,,,11.058556666666666,27.159,,,,149.694641
39811.014,,,,145.824768,27.16,1011.0,,,,,,,11.058615,27.16,145.824768,,,
39812.063,,,,,,,,,,142.294586,27.158,1012.0,11.05890638888889,27.158,,,142.294586,
39813.237,,,,,,,145.081314,27.158,1011.0,,,,11.0592325,27.158,,145.081314,,
39815.803,150.558655,27.159,1011.0,,,,,,,,,,11.059945277777778,27.159,,,,150.558655
39816.015,,,,146.638153,27.159,1012.0,,,,,,,11.060004166666667,27.159,146.638153,,,
39817.063,,,,,,,,,,143.227524,27.157,1012.0,11.060295277777778,27.157,,,143.227524,
39818.228,,,,,,,144.258514,27.156,1012.0,,,,11.06061888888889,27.156,,144.258514,,
3982.169,,,,,,,178.980743,27.098,1013.0,,,,1.1061580555555557,27.098,,178.980743,,
39820.803,150.221451,27.162,1012.0,,,,,,,,,,11.061334166666668,27.162,,,,150.221451
39821.015,,,,146.577744,27.161,1011.0,,,,,,,11.061393055555556,27.161,146.577744,,,
39822.064,,,,,,,,,,143.211777,27.161,1011.0,11.061684444444444,27.161,,,143.211777,
39823.23,,,,,,,144.175095,27.164,1011.0,,,,11.062008333333337,27.164,,144.175095,,
39825.803,149.341629,27.16,1011.0,,,,,,,,,,11.062723055555557,27.16,,,,149.341629
39826.016,,,,146.350235,27.159,1011.0,,,,,,,11.062782222222223,27.159,146.350235,,,
39827.062,,,,,,,,,,142.913452,27.16,1011.0,11.063072777777776,27.16,,,142.913452,
39828.23,,,,,,,144.397888,27.16,1011.0,,,,11.063397222222225,27.16,,144.397888,,
39830.804,149.882996,27.159,1011.0,,,,,,,,,,11.06411222222222,27.159,,,,149.882996
39831.021,,,,146.47702,27.16,1011.0,,,,,,,11.0641725,27.16,146.47702,,,
39832.062,,,,,,,,,,142.884369,27.161,1012.0,11.064461666666666,27.161,,,142.884369,
39833.229,,,,,,,144.635147,27.159,1011.0,,,,11.064785833333334,27.159,,144.635147,,
39835.804,150.752762,27.158,1011.0,,,,,,,,,,11.06550111111111,27.158,,,,150.752762
39836.014,,,,145.750732,27.159,1011.0,,,,,,,11.065559444444446,27.159,145.750732,,,
39837.062,,,,,,,,,,142.892227,27.159,1011.0,11.065850555555556,27.159,,,142.892227,
39838.228,,,,,,,144.535339,27.158,1011.0,,,,11.066174444444446,27.158,,144.535339,,
3984.806,182.82579,27.097,1013.0,,,,,,,,,,1.1068905555555557,27.097,,,,182.82579
39840.805,150.323151,27.157,1011.0,,,,,,,,,,11.066890277777778,27.157,,,,150.323151
39841.016,,,,146.014969,27.158,1011.0,,,,,,,11.06694888888889,27.158,146.014969,,,
39842.062,,,,,,,,,,143.223572,27.158,1011.0,11.067239444444445,27.158,,,143.223572,
39843.229,,,,,,,144.147232,27.158,1012.0,,,,11.067563611111112,27.158,,144.147232,,
39845.806,149.922287,27.156,1012.0,,,,,,,,,,11.068279444444444,27.156,,,,149.922287
39846.019,,,,146.698746,27.157,1011.0,,,,,,,11.06833861111111,27.157,146.698746,,,
39847.062,,,,,,,,,,143.033737,27.155,1011.0,11.068628333333333,27.155,,,143.033737,
39848.23,,,,,,,144.391846,27.155,1011.0,,,,11.06895277777778,27.155,,144.391846,,
3985.016,,,,183.558441,27.097,1013.0,,,,,,,1.106948888888889,27.097,183.558441,,,
3985.898,,,,,,,,,,175.337875,27.097,1013.0,1.107193888888889,27.097,,,175.337875,
39850.806,151.056168,27.157,1012.0,,,,,,,,,,11.069668333333333,27.157,,,,151.056168
39851.016,,,,146.380402,27.158,1011.0,,,,,,,11.069726666666668,27.158,146.380402,,,
39852.062,,,,,,,,,,142.27504,27.163,1012.0,11.07001722222222,27.163,,,142.27504,
39853.23,,,,,,,144.987167,27.162,1011.0,,,,11.070341666666668,27.162,,144.987167,,
39855.807,150.086426,27.162,1011.0,,,,,,,,,,11.0710575,27.162,,,,150.086426
39856.021,,,,147.362854,27.162,1012.0,,,,,,,11.071116944444444,27.162,147.362854,,,
39857.062,,,,,,,,,,142.529114,27.162,1012.0,11.071406111111113,27.162,,,142.529114,
39858.233,,,,,,,144.575317,27.161,1012.0,,,,11.071731388888889,27.161,,144.575317,,
39860.805,149.802231,27.159,1012.0,,,,,,,,,,11.072445833333331,27.159,,,,149.802231
39861.018,,,,146.931076,27.158,1012.0,,,,,,,11.072505,27.158,146.931076,,,
39862.063,,,,,,,,,,142.749359,27.157,1012.0,11.07279527777778,27.157,,,142.749359,
39863.233,,,,,,,144.794937,27.158,1011.0,,,,11.073120277777775,27.158,,144.794937,,
39865.806,149.706955,27.156,1011.0,,,,,,,,,,11.073835,27.156,,,,149.706955
39866.017,,,,146.781464,27.156,1011.0,,,,,,,11.073893611111112,27.156,146.781464,,,
39867.062,,,,,,,,,,143.480133,27.157,1011.0,11.074183888888887,27.157,,,143.480133,
39868.236,,,,,,,145.007141,27.157,1011.0,,,,11.07451,27.157,,145.007141,,
3987.17,,,,,,,178.026505,27.098,1013.0,,,,1.1075472222222222,27.098,,178.026505,,
39870.807,150.071747,27.159,1012.0,,,,,,,,,,11.075224166666668,27.159,,,,150.071747
39871.019,,,,146.927032,27.159,1011.0,,,,,,,11.075283055555555,27.159,146.927032,,,
39872.061,,,,,,,,,,142.444626,27.158,1011.0,11.0755725,27.158,,,142.444626,
39873.235,,,,,,,143.992386,27.158,1011.0,,,,11.07589861111111,27.158,,143.992386,,
39875.807,150.314911,27.159,1012.0,,,,,,,,,,11.076613055555557,27.159,,,,150.314911
39876.017,,,,145.936829,27.158,1012.0,,,,,,,11.076671388888888,27.158,145.936829,,,
39877.063,,,,,,,,,,142.515854,27.159,1011.0,11.076961944444443,27.159,,,142.515854,
39878.234,,,,,,,144.747009,27.157,1012.0,,,,11.07728722222222,27.157,,144.747009,,
39880.807,150.24617,27.156,1011.0,,,,,,,,,,11.078001944444445,27.156,,,,150.24617
39881.021,,,,147.330307,27.157,1011.0,,,,,,,11.078061388888887,27.157,147.330307,,,
39882.063,,,,,,,,,,142.824707,27.157,1012.0,11.078350833333332,27.157,,,142.824707,
39883.232,,,,,,,144.280441,27.157,1011.0,,,,11.078675555555556,27.157,,144.280441,,
39885.805,150.373154,27.158,1011.0,,,,,,,,,,11.079390277777778,27.158,,,,150.373154
39886.017,,,,147.243011,27.159,1012.0,,,,,,,11.079449166666668,27.159,147.243011,,,
39887.071,,,,,,,,,,142.992889,27.159,1012.0,11.079741944444445,27.159,,,142.992889,
39888.231,,,,,,,144.635147,27.159,1011.0,,,,11.080064166666666,27.159,,144.635147,,
3989.807,181.838867,27.1,1013.0,,,,,,,,,,1.1082797222222225,27.1,,,,181.838867
39890.806,149.090393,27.156,1011.0,,,,,,,,,,11.080779444444444,27.156,,,,149.090393
39891.019,,,,145.425461,27.156,1011.0,,,,,,,11.080838611111112,27.156,145.425461,,,
39892.063,,,,,,,,,,142.256332,27.155,1011.0,11.081128611111112,27.155,,,142.256332,
39893.232,,,,,,,143.966614,27.158,1012.0,,,,11.081453333333334,27.158,,143.966614,,
39895.806,149.618103,27.158,1011.0,,,,,,,,,,11.082168333333332,27.158,,,,149.618103
39896.017,,,,146.987701,27.157,1011.0,,,,,,,11.082226944444445,27.157,146.987701,,,
39897.062,,,,,,,,,,142.648987,27.157,1011.0,11.082517222222222,27.157,,,142.648987,
39898.233,,,,,,,145.993896,27.159,1011.0,,,,11.0828425,27.159,,145.993896,,
399.654,186.962189,27.027,1012.0,,,,,,,,,,0.111015,27.027,,,,186.962189
399.865,,,,190.854614,27.03,1012.0,,,,,,,0.1110736111111111,27.03,190.854614,,,
3990.017,,,,180.691711,27.1,1013.0,,,,,,,1.1083380555555555,27.1,180.691711,,,
3990.898,,,,,,,,,,176.651428,27.101,1013.0,1.108582777777778,27.101,,,176.651428,
39900.806,149.810455,27.157,1012.0,,,,,,,,,,11.083557222222222,27.157,,,,149.810455
39901.017,,,,146.825912,27.158,1011.0,,,,,,,11.083615833333331,27.158,146.825912,,,
39902.061,,,,,,,,,,143.198349,27.158,1011.0,11.083905833333334,27.158,,,143.198349,
39903.232,,,,,,,144.513428,27.157,1011.0,,,,11.084231111111112,27.157,,144.513428,,
39905.806,149.725616,27.158,1011.0,,,,,,,,,,11.08494611111111,27.158,,,,149.725616
39906.018,,,,145.832764,27.158,1011.0,,,,,,,11.085005,27.158,145.832764,,,
39907.061,,,,,,,,,,142.332855,27.161,1011.0,11.085294722222224,27.161,,,142.332855,
39908.231,,,,,,,145.085327,27.157,1012.0,,,,11.085619722222225,27.157,,145.085327,,
39910.806,150.690201,27.16,1011.0,,,,,,,,,,11.086334999999998,27.16,,,,150.690201
39911.019,,,,145.539093,27.16,1011.0,,,,,,,11.086394166666668,27.16,145.539093,,,
39912.062,,,,,,,,,,143.392471,27.16,1011.0,11.086683888888889,27.16,,,143.392471,
39913.231,,,,,,,144.117447,27.159,1011.0,,,,11.087008611111113,27.159,,144.117447,,
39915.806,150.911758,27.159,1012.0,,,,,,,,,,11.087723888888888,27.159,,,,150.911758
39916.02,,,,147.247086,27.158,1011.0,,,,,,,11.087783333333332,27.158,147.247086,,,
39917.062,,,,,,,,,,142.741516,27.159,1011.0,11.088072777777777,27.159,,,142.741516,
39918.232,,,,,,,144.579285,27.16,1011.0,,,,11.08839777777778,27.16,,144.579285,,
3992.169,,,,,,,179.153366,27.099,1013.0,,,,1.1089358333333332,27.099,,179.153366,,
39920.806,149.909943,27.159,1012.0,,,,,,,,,,11.089112777777776,27.159,,,,149.909943
39921.018,,,,146.817902,27.16,1011.0,,,,,,,11.089171666666664,27.16,146.817902,,,
39922.061,,,,,,,,,,142.386795,27.16,1011.0,11.089461388888887,27.16,,,142.386795,
39923.233,,,,,,,144.947083,27.159,1012.0,,,,11.089786944444445,27.159,,144.947083,,
39925.811,149.833252,27.158,1011.0,,,,,,,,,,11.090503055555557,27.158,,,,149.833252
39926.021,,,,146.249725,27.158,1011.0,,,,,,,11.090561388888888,27.158,146.249725,,,
39927.061,,,,,,,,,,142.498642,27.157,1012.0,11.090850277777776,27.157,,,142.498642,
39928.233,,,,,,,143.948792,27.156,1011.0,,,,11.091175833333333,27.156,,143.948792,,
39930.805,149.403412,27.158,1011.0,,,,,,,,,,11.091890277777775,27.158,,,,149.403412
39931.02,,,,146.38446,27.157,1011.0,,,,,,,11.09195,27.157,146.38446,,,
39932.062,,,,,,,,,,142.382874,27.161,1012.0,11.092239444444443,27.161,,,142.382874,
39933.233,,,,,,,144.479523,27.159,1011.0,,,,11.092564722222225,27.159,,144.479523,,
39935.806,149.93689,27.159,1011.0,,,,,,,,,,11.093279444444445,27.159,,,,149.93689
39936.021,,,,146.141281,27.159,1011.0,,,,,,,11.093339166666668,27.159,146.141281,,,
39937.063,,,,,,,,,,142.871033,27.158,1011.0,11.09362861111111,27.158,,,142.871033,
39938.231,,,,,,,144.713058,27.159,1011.0,,,,11.093953055555556,27.159,,144.713058,,
3994.807,182.186752,27.095,1013.0,,,,,,,,,,1.1096686111111111,27.095,,,,182.186752
39940.805,150.129837,27.158,1011.0,,,,,,,,,,11.094668055555555,27.158,,,,150.129837
39941.019,,,,146.067078,27.158,1011.0,,,,,,,11.0947275,27.158,146.067078,,,
39942.062,,,,,,,,,,142.670135,27.158,1011.0,11.09501722222222,27.158,,,142.670135,
39943.234,,,,,,,144.49147,27.156,1012.0,,,,11.095342777777777,27.156,,144.49147,,
39945.806,149.918182,27.157,1011.0,,,,,,,,,,11.09605722222222,27.157,,,,149.918182
39946.016,,,,146.698746,27.157,1011.0,,,,,,,11.096115555555556,27.157,146.698746,,,
39947.061,,,,,,,,,,143.270096,27.159,1012.0,11.096405833333334,27.159,,,143.270096,
39948.235,,,,,,,144.69104,27.158,1011.0,,,,11.096731944444445,27.158,,144.69104,,
3995.018,,,,181.42218,27.097,1013.0,,,,,,,1.1097272222222223,27.097,181.42218,,,
3995.9,,,,,,,,,,176.258957,27.097,1013.0,1.109972222222222,27.097,,,176.258957,
39950.808,150.404327,27.157,1011.0,,,,,,,,,,11.097446666666666,27.157,,,,150.404327
39951.021,,,,147.141602,27.158,1011.0,,,,,,,11.097505833333331,27.158,147.141602,,,
39952.06,,,,,,,,,,143.173141,27.158,1011.0,11.097794444444444,27.158,,,143.173141,
39953.235,,,,,,,144.475571,27.16,1011.0,,,,11.098120833333333,27.16,,144.475571,,
39955.806,150.256714,27.16,1011.0,,,,,,,,,,11.098835,27.16,,,,150.256714
39956.018,,,,146.171387,27.158,1011.0,,,,,,,11.098893888888888,27.158,146.171387,,,
39957.061,,,,,,,,,,142.695236,27.158,1011.0,11.099183611111112,27.158,,,142.695236,
39958.236,,,,,,,144.925003,27.158,1011.0,,,,11.09951,27.158,,144.925003,,
39960.806,149.661392,27.154,1011.0,,,,,,,,,,11.100223888888888,27.154,,,,149.661392
39961.02,,,,145.904816,27.153,1011.0,,,,,,,11.100283333333332,27.153,145.904816,,,
39962.061,,,,,,,,,,142.148682,27.157,1011.0,11.1005725,27.157,,,142.148682,
39963.235,,,,,,,144.375946,27.159,1012.0,,,,11.100898611111113,27.159,,144.375946,,
39965.808,149.15831,27.159,1011.0,,,,,,,,,,11.101613333333331,27.159,,,,149.15831
39966.02,,,,146.634171,27.16,1011.0,,,,,,,11.101672222222222,27.16,146.634171,,,
39967.062,,,,,,,,,,142.486893,27.16,1011.0,11.101961666666666,27.16,,,142.486893,
39968.235,,,,,,,144.445724,27.161,1012.0,,,,11.1022875,27.161,,144.445724,,
3997.17,,,,,,,179.407257,27.098,1013.0,,,,1.110325,27.098,,179.407257,,
39970.807,149.123398,27.161,1011.0,,,,,,,,,,11.103001944444443,27.161,,,,149.123398
39971.019,,,,146.866394,27.161,1011.0,,,,,,,11.103060833333334,27.161,146.866394,,,
39972.062,,,,,,,,,,143.010178,27.161,1011.0,11.103350555555554,27.161,,,143.010178,
39973.235,,,,,,,143.701233,27.16,1011.0,,,,11.10367638888889,27.16,,143.701233,,
39975.806,149.798141,27.16,1012.0,,,,,,,,,,11.104390555555554,27.16,,,,149.798141
39976.018,,,,146.581757,27.16,1011.0,,,,,,,11.104449444444445,27.16,146.581757,,,
39977.062,,,,,,,,,,143.649445,27.159,1011.0,11.104739444444444,27.159,,,143.649445,
39978.238,,,,,,,144.531403,27.159,1011.0,,,,11.10506611111111,27.159,,144.531403,,
39980.811,150.381393,27.156,1011.0,,,,,,,,,,11.105780833333334,27.156,,,,150.381393
39981.023,,,,146.755234,27.156,1011.0,,,,,,,11.105839722222225,27.156,146.755234,,,
39982.063,,,,,,,,,,143.029831,27.156,1012.0,11.106128611111112,27.156,,,143.029831,
39983.239,,,,,,,144.613174,27.158,1011.0,,,,11.106455277777778,27.158,,144.613174,,
39985.808,149.277618,27.156,1011.0,,,,,,,,,,11.107168888888888,27.156,,,,149.277618
39986.019,,,,146.519257,27.156,1011.0,,,,,,,11.1072275,27.156,146.519257,,,
39987.06,,,,,,,,,,142.152588,27.156,1011.0,11.107516666666664,27.156,,,142.152588,
39988.238,,,,,,,144.673035,27.156,1012.0,,,,11.107843888888889,27.156,,144.673035,,
3999.808,182.028183,27.098,1013.0,,,,,,,,,,1.1110577777777777,27.098,,,,182.028183
39990.808,150.071747,27.159,1011.0,,,,,,,,,,11.108557777777778,27.159,,,,150.071747
39991.019,,,,146.559601,27.159,1011.0,,,,,,,11.108616388888889,27.159,146.559601,,,
39992.06,,,,,,,,,,143.16922,27.159,1011.0,11.108905555555555,27.159,,,143.16922,
39993.238,,,,,,,144.713058,27.159,1011.0,,,,11.109232777777777,27.159,,144.713058,,
39995.808,150.323166,27.157,1012.0,,,,,,,,,,11.109946666666666,27.157,,,,150.323166
39996.02,,,,147.202423,27.156,1011.0,,,,,,,11.110005555555556,27.156,147.202423,,,
39997.06,,,,,,,,,,143.657318,27.157,1012.0,11.110294444444444,27.157,,,143.657318,
39998.239,,,,,,,144.186996,27.161,1011.0,,,,11.110621944444445,27.161,,144.186996,,
40.717,185.665237,27.019,1012.0,,,,,,,,,,0.0113102777777777,27.019,,,,185.665237
40.93,,,,194.637573,27.02,1012.0,,,,,,,0.0113694444444444,27.02,194.637573,,,
400.721,,,,,,,,,,179.775116,27.031,1012.0,0.1113113888888888,27.031,,,179.775116,
4000.021,,,,182.752502,27.098,1013.0,,,,,,,1.1111169444444444,27.098,182.752502,,,
4000.897,,,,,,,,,,176.254181,27.098,1013.0,1.1113602777777778,27.098,,,176.254181,
40000.81,149.837357,27.157,1011.0,,,,,,,,,,11.111336111111113,27.157,,,,149.837357
40001.021,,,,146.201538,27.157,1011.0,,,,,,,11.111394722222222,27.157,146.201538,,,
40002.061,,,,,,,,,,143.004684,27.156,1011.0,11.111683611111111,27.156,,,143.004684,
40003.238,,,,,,,144.258514,27.156,1011.0,,,,11.112010555555557,27.156,,144.258514,,
40005.816,150.042465,27.153,1011.0,,,,,,,,,,11.112726666666669,27.153,,,,150.042465
40006.027,,,,146.161346,27.154,1011.0,,,,,,,11.112785277777778,27.154,146.161346,,,
40007.06,,,,,,,,,,142.5354,27.154,1011.0,11.113072222222222,27.154,,,142.5354,
40008.238,,,,,,,143.970612,27.157,1011.0,,,,11.113399444444443,27.157,,143.970612,,
40010.81,150.206772,27.159,1011.0,,,,,,,,,,11.114113888888888,27.159,,,,150.206772
40011.022,,,,146.167374,27.159,1011.0,,,,,,,11.114172777777776,27.159,146.167374,,,
40012.06,,,,,,,,,,142.327408,27.156,1011.0,11.11446111111111,27.156,,,142.327408,
40013.239,,,,,,,144.989044,27.155,1011.0,,,,11.114788611111113,27.155,,144.989044,,
40015.809,149.711044,27.155,1012.0,,,,,,,,,,11.1155025,27.155,,,,149.711044
40016.02,,,,145.485291,27.154,1011.0,,,,,,,11.115561111111113,27.154,145.485291,,,
40017.058,,,,,,,,,,143.202286,27.157,1012.0,11.115849444444445,27.157,,,143.202286,
40018.237,,,,,,,144.328171,27.158,1011.0,,,,11.116176944444446,27.158,,144.328171,,
4002.169,,,,,,,179.483353,27.097,1013.0,,,,1.111713611111111,27.097,,179.483353,,
40020.809,150.554504,27.16,1012.0,,,,,,,,,,11.11689138888889,27.16,,,,150.554504
40021.021,,,,147.212601,27.16,1011.0,,,,,,,11.11695027777778,27.16,147.212601,,,
40022.06,,,,,,,,,,142.834106,27.161,1011.0,11.117238888888888,27.161,,,142.834106,
40023.237,,,,,,,144.57132,27.162,1011.0,,,,11.117565833333334,27.162,,144.57132,,
40025.808,150.036591,27.161,1011.0,,,,,,,,,,11.11828,27.161,,,,150.036591
40026.019,,,,147.107224,27.16,1011.0,,,,,,,11.118338611111112,27.16,147.107224,,,
40027.06,,,,,,,,,,142.457947,27.161,1011.0,11.118627777777776,27.161,,,142.457947,
40028.237,,,,,,,144.350098,27.159,1011.0,,,,11.118954722222222,27.159,,144.350098,,
40030.808,149.322983,27.158,1011.0,,,,,,,,,,11.119668888888889,27.158,,,,149.322983
40031.017,,,,146.432709,27.158,1012.0,,,,,,,11.119726944444444,27.158,146.432709,,,
40032.059,,,,,,,,,,142.066055,27.159,1012.0,11.120016388888889,27.159,,,142.066055,
40033.239,,,,,,,144.79097,27.159,1011.0,,,,11.120344166666667,27.159,,144.79097,,
40035.814,149.60582,27.161,1012.0,,,,,,,,,,11.121059444444445,27.161,,,,149.60582
40036.024,,,,146.342209,27.161,1011.0,,,,,,,11.121117777777776,27.161,146.342209,,,
40037.06,,,,,,,,,,142.154114,27.162,1011.0,11.121405555555556,27.162,,,142.154114,
40038.24,,,,,,,145.099396,27.16,1011.0,,,,11.121733333333331,27.16,,145.099396,,
4004.806,181.169357,27.098,1013.0,,,,,,,,,,1.112446111111111,27.098,,,,181.169357
40040.81,149.541656,27.157,1011.0,,,,,,,,,,11.122447222222222,27.157,,,,149.541656
40041.023,,,,146.829971,27.157,1011.0,,,,,,,11.122506388888889,27.157,146.829971,,,
40042.059,,,,,,,,,,142.874969,27.157,1011.0,11.122794166666669,27.157,,,142.874969,
40043.238,,,,,,,144.746994,27.157,1011.0,,,,11.123121666666666,27.157,,144.746994,,
40045.808,150.300217,27.156,1011.0,,,,,,,,,,11.123835555555557,27.156,,,,150.300217
40046.022,,,,146.597855,27.156,1011.0,,,,,,,11.123895,27.156,146.597855,,,
40047.059,,,,,,,,,,142.921326,27.158,1011.0,11.124183055555555,27.158,,,142.921326,
40048.238,,,,,,,144.405823,27.158,1012.0,,,,11.124510555555554,27.158,,144.405823,,
4005.018,,,,182.173294,27.098,1013.0,,,,,,,1.112505,27.098,182.173294,,,
4005.898,,,,,,,,,,175.916977,27.097,1013.0,1.1127494444444446,27.097,,,175.916977,
40050.807,150.58989,27.158,1011.0,,,,,,,,,,11.125224166666667,27.158,,,,150.58989
40051.018,,,,146.249725,27.158,1011.0,,,,,,,11.125282777777777,27.158,146.249725,,,
40052.062,,,,,,,,,,143.353729,27.157,1011.0,11.125572777777776,27.157,,,143.353729,
40053.237,,,,,,,144.095581,27.158,1012.0,,,,11.125899166666668,27.158,,144.095581,,
40055.809,149.93689,27.159,1011.0,,,,,,,,,,11.126613611111113,27.159,,,,149.93689
40056.022,,,,146.424683,27.16,1011.0,,,,,,,11.126672777777776,27.16,146.424683,,,
40057.06,,,,,,,,,,143.118774,27.159,1012.0,11.126961111111113,27.159,,,143.118774,
40058.237,,,,,,,144.419785,27.161,1011.0,,,,11.127288055555557,27.161,,144.419785,,
40060.809,149.70285,27.157,1011.0,,,,,,,,,,11.1280025,27.157,,,,149.70285
40061.021,,,,146.860275,27.156,1011.0,,,,,,,11.12806138888889,27.156,146.860275,,,
40062.061,,,,,,,,,,141.960953,27.154,1011.0,11.12835027777778,27.154,,,141.960953,
40063.241,,,,,,,144.107468,27.155,1012.0,,,,11.128678055555556,27.155,,144.107468,,
