seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
986.018,0.2738938888888889,08:53:53.253,210.846,202.687,201.694,192.793,26.154
991.017,0.27528250000000004,08:53:58.252,210.568,202.646,201.723,192.892,26.151
996.017,0.2766713888888889,08:54:03.252,210.876,202.66,201.681,192.71,26.152
1001.015,0.2780597222222222,08:54:08.251,210.596,202.593,201.745,192.647,26.153
1006.018,0.2794494444444445,08:54:13.254,210.7,202.697,201.811,192.639,26.152
1011.018,0.28083833333333336,08:54:18.253,210.728,202.574,201.484,192.647,26.154
1016.018,0.28222722222222224,08:54:23.254,210.767,202.687,201.652,192.788,26.154
1021.017,0.28361583333333334,08:54:28.253,210.778,202.697,201.643,192.745,26.152
1026.017,0.28500472222222223,08:54:33.253,210.605,202.794,201.726,192.611,26.155
1031.018,0.2863938888888889,08:54:38.254,210.778,202.547,201.694,192.545,26.152
1036.017,0.2877825,08:54:43.252,210.876,202.622,201.532,192.745,26.152
1041.016,0.28917111111111116,08:54:48.251,210.703,202.631,201.609,192.593,26.155
1046.017,0.2905602777777778,08:54:53.252,210.557,202.593,201.372,192.682,26.153
1051.019,0.2919497222222222,08:54:58.254,210.655,202.617,201.564,192.598,26.153
1056.02,0.29333888888888887,08:55:03.256,210.607,202.627,201.593,192.785,26.151
1061.018,0.29472722222222225,08:55:08.253,210.613,202.52,201.425,192.719,26.15
1066.018,0.29611611111111114,08:55:13.254,210.657,202.619,201.589,192.707,26.149
1071.018,0.297505,08:55:18.253,210.627,202.678,201.55,192.532,26.151
1076.021,0.2988947222222222,08:55:23.257,210.794,202.451,201.417,192.529,26.149
1081.021,0.3002836111111111,08:55:28.256,210.741,202.587,201.576,192.681,26.148
1086.021,0.3016725,08:55:33.257,210.604,202.662,201.64,192.605,26.148
1091.022,0.3030616666666667,08:55:38.257,210.753,202.617,201.526,192.439,26.153
1096.023,0.3044508333333333,08:55:43.258,210.636,202.542,201.452,192.705,26.153
1101.025,0.3058402777777778,08:55:48.260,210.739,202.491,201.587,192.515,26.152
1106.024,0.3072288888888889,08:55:53.259,210.552,202.481,201.503,192.7,26.154
1111.022,0.3086172222222222,08:55:58.258,210.571,202.537,201.614,192.558,26.154
1116.025,0.3100069444444445,08:56:03.260,210.68,202.603,201.494,192.603,26.152
1121.024,0.31139555555555554,08:56:08.260,210.596,202.673,201.433,192.581,26.153
1126.101,0.31280583333333334,08:56:13.336,210.848,202.716,201.42,192.295,26.15
1131.029,0.3141747222222222,08:56:18.265,210.538,202.392,201.532,192.545,26.153
1136.028,0.31556333333333336,08:56:23.263,210.725,202.609,201.579,192.502,26.151
1141.027,0.31695194444444447,08:56:28.262,210.641,202.603,201.383,192.462,26.152
1146.028,0.31834111111111113,08:56:33.263,210.618,202.638,201.566,192.6,26.149
1151.028,0.31973,08:56:38.263,210.607,202.552,201.537,192.502,26.151
1156.029,0.3211191666666667,08:56:43.264,210.714,202.472,201.545,192.527,26.153
1161.029,0.32250805555555556,08:56:48.264,210.534,202.614,201.38,192.37,26.15
1166.03,0.3238972222222222,08:56:53.265,210.568,202.684,201.537,192.29,26.151
1171.031,0.3252863888888889,08:56:58.267,210.579,202.544,201.473,192.6,26.149
1176.031,0.3266752777777778,08:57:03.266,210.579,202.52,201.566,192.418,26.149
1181.031,0.32806416666666666,08:57:08.266,210.686,202.558,201.388,192.431,26.151
