dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
4456.233,185.811,26.083,1013.0,,,,,,,,,,1.2378425,26.083,,,,185.811
4456.305,,,,208.29,26.083,1013.0,,,,,,,1.2378625,26.083,208.29,,,
4456.376,,,,,,,,,,195.739,26.083,1013.0,1.2378822222222223,26.083,,,195.739,
4456.449,,,,,,,200.572,26.084,1013.0,,,,1.2379025,26.084,,200.572,,
446.06,,,,,,,,,,202.868,26.161,1013.0,0.1239055555555555,26.161,,,202.868,
446.133,,,,,,,203.232,26.161,1013.0,,,,0.1239258333333333,26.161,,203.232,,
446.205,,,,211.161,26.161,1013.0,,,,,,,0.1239458333333333,26.161,211.161,,,
4461.236,,,,208.179,26.082,1013.0,,,,,,,1.2392322222222223,26.082,208.179,,,
4461.306,185.828,26.083,1013.0,,,,,,,,,,1.2392516666666666,26.083,,,,185.828
4461.381,,,,,,,,,,195.614,26.083,1013.0,1.2392725,26.083,,,195.614,
4461.453,,,,,,,200.596,26.083,1013.0,,,,1.2392925,26.083,,200.596,,
4466.233,,,,208.179,26.082,1013.0,,,,,,,1.2406202777777775,26.082,208.179,,,
4466.305,185.85,26.082,1013.0,,,,,,,,,,1.240640277777778,26.082,,,,185.85
4466.378,,,,,,,,,,195.744,26.082,1013.0,1.2406605555555554,26.082,,,195.744,
4466.451,,,,,,,200.582,26.082,1013.0,,,,1.2406808333333332,26.082,,200.582,,
4471.235,,,,208.285,26.084,1013.0,,,,,,,1.2420097222222222,26.084,208.285,,,
4471.307,185.976,26.084,1013.0,,,,,,,,,,1.242029722222222,26.084,,,,185.976
4471.38,,,,,,,,,,195.596,26.083,1013.0,1.24205,26.083,,,195.596,
4471.452,,,,,,,200.485,26.083,1013.0,,,,1.24207,26.083,,200.485,,
4476.235,,,,208.149,26.084,1013.0,,,,,,,1.243398611111111,26.084,208.149,,,
4476.307,185.874,26.084,1013.0,,,,,,,,,,1.243418611111111,26.084,,,,185.874
4476.382,,,,,,,,,,195.716,26.084,1013.0,1.2434394444444443,26.084,,,195.716,
4476.456,,,,,,,200.503,26.083,1013.0,,,,1.24346,26.083,,200.503,,
4481.232,,,,208.122,26.082,1013.0,,,,,,,1.2447866666666667,26.082,208.122,,,
4481.306,185.787,26.081,1013.0,,,,,,,,,,1.2448072222222222,26.081,,,,185.787
4481.378,,,,,,,,,,195.714,26.081,1013.0,1.244827222222222,26.081,,,195.714,
4481.45,,,,,,,200.588,26.081,1013.0,,,,1.2448472222222222,26.081,,200.588,,
4486.233,,,,208.199,26.082,1013.0,,,,,,,1.2461758333333337,26.082,208.199,,,
4486.305,185.922,26.081,1013.0,,,,,,,,,,1.2461958333333334,26.081,,,,185.922
4486.379,,,,,,,,,,195.767,26.081,1013.0,1.2462163888888889,26.081,,,195.767,
4486.451,,,,,,,200.44,26.081,1013.0,,,,1.246236388888889,26.081,,200.44,,
4491.243,,,,208.058,26.083,1013.0,,,,,,,1.2475675000000002,26.083,208.058,,,
4491.317,,,,,,,,,,195.65,26.083,1013.0,1.2475880555555556,26.083,,,195.65,
4491.39,185.799,26.082,1013.0,,,,,,,,,,1.2476083333333334,26.082,,,,185.799
4491.463,,,,,,,200.453,26.082,1013.0,,,,1.247628611111111,26.082,,200.453,,
4496.235,,,,208.237,26.082,1013.0,,,,,,,1.2489541666666666,26.082,208.237,,,
4496.303,,,,,,,,,,195.637,26.082,1013.0,1.2489730555555556,26.082,,,195.637,
4496.376,185.658,26.083,1013.0,,,,,,,,,,1.2489933333333334,26.083,,,,185.658
4496.45,,,,,,,200.485,26.083,1013.0,,,,1.2490138888888889,26.083,,200.485,,
45.958,,,,,,,,,,204.095,26.164,1013.0,0.0127661111111111,26.164,,,204.095,
450.985,194.082,26.159,1013.0,,,,,,,,,,0.1252736111111111,26.159,,,,194.082
4501.236,,,,208.119,26.086,1013.0,,,,,,,1.2503433333333334,26.086,208.119,,,
4501.308,,,,,,,,,,195.581,26.086,1013.0,1.2503633333333333,26.086,,,195.581,
4501.38,185.763,26.086,1013.0,,,,,,,,,,1.2503833333333334,26.086,,,,185.763
4501.454,,,,,,,200.511,26.085,1013.0,,,,1.2504038888888889,26.085,,200.511,,
4506.238,,,,208.023,26.086,1013.0,,,,,,,1.2517327777777778,26.086,208.023,,,
4506.309,,,,,,,,,,195.563,26.086,1013.0,1.2517525,26.086,,,195.563,
4506.382,185.746,26.086,1013.0,,,,,,,,,,1.2517727777777776,26.086,,,,185.746
4506.454,,,,,,,200.511,26.085,1013.0,,,,1.2517927777777778,26.085,,200.511,,
451.059,,,,,,,,,,202.685,26.16,1013.0,0.1252941666666666,26.16,,,202.685,
451.133,,,,,,,203.144,26.16,1013.0,,,,0.1253147222222222,26.16,,203.144,,
451.207,,,,211.422,26.16,1013.0,,,,,,,0.1253352777777777,26.16,211.422,,,
4511.237,,,,208.078,26.083,1013.0,,,,,,,1.253121388888889,26.083,208.078,,,
4511.308,,,,,,,,,,195.632,26.083,1013.0,1.253141111111111,26.083,,,195.632,
4511.381,,,,,,,200.281,26.083,1013.0,,,,1.253161388888889,26.083,,200.281,,
4511.455,185.845,26.083,1013.0,,,,,,,,,,1.2531819444444443,26.083,,,,185.845
4516.235,,,,208.271,26.083,1013.0,,,,,,,1.254509722222222,26.083,208.271,,,
4516.309,,,,,,,,,,195.524,26.083,1013.0,1.2545302777777778,26.083,,,195.524,
4516.383,,,,,,,200.456,26.085,1013.0,,,,1.2545508333333333,26.085,,200.456,,
4516.457,185.717,26.085,1013.0,,,,,,,,,,1.254571388888889,26.085,,,,185.717
4521.235,,,,208.023,26.086,1013.0,,,,,,,1.255898611111111,26.086,208.023,,,
4521.307,,,,,,,,,,195.401,26.086,1013.0,1.2559186111111111,26.086,,,195.401,
4521.382,,,,,,,200.364,26.085,1013.0,,,,1.2559394444444445,26.085,,200.364,,
4521.454,185.835,26.085,1013.0,,,,,,,,,,1.2559594444444444,26.085,,,,185.835
4526.235,,,,208.116,26.083,1013.0,,,,,,,1.2572875,26.083,208.116,,,
4526.307,,,,,,,,,,195.56,26.083,1013.0,1.2573075,26.083,,,195.56,
4526.379,,,,,,,200.429,26.083,1013.0,,,,1.2573275,26.083,,200.429,,
4526.452,185.777,26.083,1013.0,,,,,,,,,,1.2573477777777775,26.083,,,,185.777
4531.235,,,,208.323,26.084,1013.0,,,,,,,1.2586763888888888,26.084,208.323,,,
4531.306,,,,,,,,,,195.465,26.084,1013.0,1.258696111111111,26.084,,,195.465,
4531.381,,,,,,,200.461,26.084,1013.0,,,,1.2587169444444446,26.084,,200.461,,
4531.457,185.823,26.084,1013.0,,,,,,,,,,1.2587380555555556,26.084,,,,185.823
4536.236,,,,208.139,26.086,1013.0,,,,,,,1.2600655555555555,26.086,208.139,,,
4536.307,,,,,,,,,,195.343,26.087,1013.0,1.2600852777777778,26.087,,,195.343,
4536.382,,,,,,,200.446,26.087,1013.0,,,,1.260106111111111,26.087,,200.446,,
4536.456,185.724,26.087,1013.0,,,,,,,,,,1.2601266666666666,26.087,,,,185.724
4541.236,,,,208.16,26.082,1013.0,,,,,,,1.2614544444444444,26.082,208.16,,,
4541.308,,,,,,,,,,195.35,26.082,1013.0,1.2614744444444443,26.082,,,195.35,
4541.383,,,,,,,200.471,26.082,1013.0,,,,1.2614952777777777,26.082,,200.471,,
4541.457,185.646,26.082,1013.0,,,,,,,,,,1.2615158333333334,26.082,,,,185.646
4546.235,,,,208.0,26.083,1013.0,,,,,,,1.2628430555555554,26.083,208.0,,,
4546.306,,,,,,,,,,195.47,26.083,1013.0,1.2628627777777777,26.083,,,195.47,
4546.379,,,,,,,200.466,26.083,1013.0,,,,1.2628830555555557,26.083,,200.466,,
4546.453,185.651,26.081,1013.0,,,,,,,,,,1.2629036111111112,26.081,,,,185.651
455.982,194.258,26.156,1013.0,,,,,,,,,,0.1266616666666666,26.156,,,,194.258
4551.235,,,,208.053,26.084,1013.0,,,,,,,1.2642319444444443,26.084,208.053,,,
4551.305,,,,,,,,,,195.411,26.084,1013.0,1.2642513888888889,26.084,,,195.411,
4551.38,,,,,,,200.48,26.084,1013.0,,,,1.2642722222222222,26.084,,200.48,,
4551.453,185.557,26.083,1013.0,,,,,,,,,,1.2642925,26.083,,,,185.557
4556.237,,,,208.088,26.081,1013.0,,,,,,,1.265621388888889,26.081,208.088,,,
4556.308,,,,,,,,,,195.48,26.081,1013.0,1.2656411111111112,26.081,,,195.48,
4556.381,,,,,,,200.551,26.081,1013.0,,,,1.265661388888889,26.081,,200.551,,
4556.455,185.855,26.081,1013.0,,,,,,,,,,1.2656819444444445,26.081,,,,185.855
456.056,,,,,,,,,,202.725,26.156,1013.0,0.1266822222222222,26.156,,,202.725,
456.133,,,,,,,203.17,26.155,1013.0,,,,0.1267036111111111,26.155,,203.17,,
456.204,,,,211.272,26.155,1013.0,,,,,,,0.1267233333333333,26.155,211.272,,,
4561.238,,,,208.011,26.081,1013.0,,,,,,,1.2670105555555555,26.081,208.011,,,
4561.309,,,,,,,,,,195.444,26.081,1013.0,1.2670302777777778,26.081,,,195.444,
4561.382,,,,,,,200.477,26.081,1013.0,,,,1.2670505555555551,26.081,,200.477,,
4561.453,185.668,26.081,1013.0,,,,,,,,,,1.2670702777777778,26.081,,,,185.668
4566.238,,,,208.088,26.081,1013.0,,,,,,,1.2683994444444444,26.081,208.088,,,
4566.311,,,,,,,,,,195.462,26.081,1013.0,1.2684197222222222,26.081,,,195.462,
4566.385,,,,,,,200.408,26.08,1013.0,,,,1.268440277777778,26.08,,200.408,,
4566.456,185.554,26.08,1013.0,,,,,,,,,,1.26846,26.08,,,,185.554
4571.236,,,,207.967,26.082,1013.0,,,,,,,1.2697877777777775,26.082,207.967,,,
4571.31,,,,,,,,,,195.26,26.082,1013.0,1.2698083333333334,26.082,,,195.26,
4571.381,,,,,,,200.416,26.082,1013.0,,,,1.2698280555555557,26.082,,200.416,,
4571.454,185.629,26.082,1013.0,,,,,,,,,,1.2698483333333332,26.082,,,,185.629
4576.236,,,,208.09,26.077,1013.0,,,,,,,1.2711766666666666,26.077,208.09,,,
4576.308,,,,,,,,,,195.321,26.077,1013.0,1.2711966666666668,26.077,,,195.321,
4576.381,,,,,,,200.627,26.077,1013.0,,,,1.2712169444444446,26.077,,200.627,,
4576.455,185.692,26.076,1013.0,,,,,,,,,,1.2712375,26.076,,,,185.692
4581.238,,,,207.777,26.078,1013.0,,,,,,,1.2725661111111113,26.078,207.777,,,
4581.311,,,,,,,,,,195.459,26.078,1013.0,1.2725863888888889,26.078,,,195.459,
4581.385,,,,,,,200.492,26.078,1013.0,,,,1.2726069444444446,26.078,,200.492,,
4581.458,185.581,26.078,1013.0,,,,,,,,,,1.272627222222222,26.078,,,,185.581
4586.239,,,,207.962,26.083,1013.0,,,,,,,1.2739552777777776,26.083,207.962,,,
4586.309,,,,,,,,,,195.434,26.083,1013.0,1.2739747222222222,26.083,,,195.434,
4586.383,,,,,,,200.379,26.082,1013.0,,,,1.2739952777777777,26.082,,200.379,,
4586.456,185.511,26.082,1013.0,,,,,,,,,,1.2740155555555557,26.082,,,,185.511
4591.238,,,,207.973,26.081,1013.0,,,,,,,1.275343888888889,26.081,207.973,,,
4591.312,,,,,,,,,,195.301,26.081,1013.0,1.2753644444444443,26.081,,,195.301,
4591.386,,,,,,,200.416,26.082,1013.0,,,,1.2753850000000002,26.082,,200.416,,
4591.459,185.494,26.082,1013.0,,,,,,,,,,1.2754052777777778,26.082,,,,185.494
4596.238,,,,207.983,26.079,1013.0,,,,,,,1.276732777777778,26.079,207.983,,,
4596.309,,,,,,,,,,195.383,26.079,1013.0,1.2767525,26.079,,,195.383,
4596.382,,,,,,,200.505,26.079,1013.0,,,,1.2767727777777778,26.079,,200.505,,
4596.456,185.525,26.079,1013.0,,,,,,,,,,1.2767933333333334,26.079,,,,185.525
46.03,,,,,,,204.514,26.165,1013.0,,,,0.0127861111111111,26.165,,204.514,,
46.104,,,,212.025,26.165,1013.0,,,,,,,0.0128066666666666,26.165,212.025,,,
46.176,203.301,26.165,1013.0,,,,,,,,,,0.0128266666666666,26.165,,,,203.301
460.984,194.381,26.16,1013.0,,,,,,,,,,0.1280511111111111,26.16,,,,194.381
4601.238,,,,207.813,26.082,1013.0,,,,,,,1.2781216666666668,26.082,207.813,,,
4601.311,,,,,,,,,,195.224,26.082,1013.0,1.2781419444444444,26.082,,,195.224,
4601.387,,,,,,,200.342,26.082,1013.0,,,,1.2781630555555554,26.082,,200.342,,
4601.462,185.544,26.082,1013.0,,,,,,,,,,1.278183888888889,26.082,,,,185.544
4606.238,,,,207.934,26.081,1013.0,,,,,,,1.2795105555555557,26.081,207.934,,,
4606.31,,,,,,,,,,195.386,26.082,1013.0,1.2795305555555556,26.082,,,195.386,
4606.384,,,,,,,200.397,26.082,1013.0,,,,1.279551111111111,26.082,,200.397,,
4606.457,185.392,26.082,1013.0,,,,,,,,,,1.2795713888888889,26.082,,,,185.392
461.056,,,,,,,,,,202.723,26.16,1013.0,0.1280711111111111,26.16,,,202.723,
461.13,,,,,,,203.157,26.161,1013.0,,,,0.1280916666666666,26.161,,203.157,,
461.203,,,,211.2,26.161,1013.0,,,,,,,0.1281119444444444,26.161,211.2,,,
4611.239,,,,207.747,26.08,1013.0,,,,,,,1.280899722222222,26.08,207.747,,,
4611.312,,,,,,,,,,195.198,26.08,1013.0,1.28092,26.08,,,195.198,
4611.386,,,,,,,200.371,26.08,1013.0,,,,1.2809405555555555,26.08,,200.371,,
4611.459,185.334,26.08,1013.0,,,,,,,,,,1.280960833333333,26.08,,,,185.334
4616.238,,,,207.948,26.082,1013.0,,,,,,,1.2822883333333337,26.082,207.948,,,
4616.309,,,,,,,,,,195.332,26.082,1013.0,1.2823080555555555,26.082,,,195.332,
4616.383,,,,,,,200.453,26.082,1013.0,,,,1.282328611111111,26.082,,200.453,,
4616.456,185.329,26.081,1013.0,,,,,,,,,,1.282348888888889,26.081,,,,185.329
4621.238,,,,207.896,26.081,1013.0,,,,,,,1.2836772222222224,26.081,207.896,,,
4621.308,,,,,,,,,,195.14,26.081,1013.0,1.2836966666666667,26.081,,,195.14,
4621.382,185.414,26.081,1013.0,,,,,,,,,,1.2837172222222222,26.081,,,,185.414
4621.453,,,,,,,200.471,26.082,1013.0,,,,1.2837369444444446,26.082,,200.471,,
4626.245,,,,207.873,26.078,1013.0,,,,,,,1.2850680555555556,26.078,207.873,,,
4626.316,,,,,,,,,,195.226,26.078,1013.0,1.2850877777777778,26.078,,,195.226,
4626.389,185.225,26.078,1013.0,,,,,,,,,,1.2851080555555556,26.078,,,,185.225
4626.462,,,,,,,200.566,26.078,1013.0,,,,1.2851283333333334,26.078,,200.566,,
4631.242,,,,207.91,26.082,1013.0,,,,,,,1.2864561111111112,26.082,207.91,,,
4631.314,,,,,,,,,,195.301,26.081,1013.0,1.2864761111111112,26.081,,,195.301,
4631.387,,,,,,,200.421,26.081,1013.0,,,,1.2864963888888887,26.081,,200.421,,
4631.458,185.329,26.081,1013.0,,,,,,,,,,1.286516111111111,26.081,,,,185.329
4636.243,,,,207.86,26.084,1013.0,,,,,,,1.2878452777777778,26.084,207.86,,,
4636.315,,,,,,,,,,195.322,26.084,1013.0,1.2878652777777777,26.084,,,195.322,
4636.388,,,,,,,200.397,26.082,1013.0,,,,1.2878855555555555,26.082,,200.397,,
4636.46,185.358,26.082,1013.0,,,,,,,,,,1.2879055555555556,26.082,,,,185.358
4641.247,,,,207.761,26.081,1013.0,,,,,,,1.2892352777777778,26.081,207.761,,,
4641.319,,,,,,,,,,195.086,26.081,1013.0,1.289255277777778,26.081,,,195.086,
4641.393,,,,,,,200.236,26.081,1013.0,,,,1.2892758333333334,26.081,,200.236,,
4641.468,185.199,26.08,1013.0,,,,,,,,,,1.2892966666666663,26.08,,,,185.199
4646.246,,,,207.799,26.081,1013.0,,,,,,,1.290623888888889,26.081,207.799,,,
4646.319,,,,,,,,,,195.032,26.081,1013.0,1.2906441666666668,26.081,,,195.032,
4646.392,,,,,,,200.477,26.081,1013.0,,,,1.2906644444444444,26.081,,200.477,,
4646.464,185.216,26.08,1013.0,,,,,,,,,,1.2906844444444443,26.08,,,,185.216
465.983,194.243,26.159,1013.0,,,,,,,,,,0.1294397222222222,26.159,,,,194.243
4651.247,,,,207.86,26.084,1013.0,,,,,,,1.2920130555555556,26.084,207.86,,,
4651.319,,,,,,,200.295,26.084,1013.0,,,,1.2920330555555557,26.084,,200.295,,
4651.392,,,,,,,,,,195.178,26.084,1013.0,1.2920533333333333,26.084,,,195.178,
4651.465,185.349,26.084,1013.0,,,,,,,,,,1.292073611111111,26.084,,,,185.349
4656.245,,,,207.736,26.082,1013.0,,,,,,,1.293401388888889,26.082,207.736,,,
4656.316,,,,,,,,,,195.188,26.082,1013.0,1.2934211111111111,26.082,,,195.188,
4656.391,,,,,,,200.434,26.082,1013.0,,,,1.2934419444444445,26.082,,200.434,,
4656.463,185.358,26.082,1013.0,,,,,,,,,,1.2934619444444444,26.082,,,,185.358
466.057,,,,,,,,,,202.897,26.159,1013.0,0.1294602777777777,26.159,,,202.897,
466.13,,,,,,,203.13,26.159,1013.0,,,,0.1294805555555555,26.159,,203.13,,
466.202,,,,211.295,26.158,1013.0,,,,,,,0.1295005555555555,26.158,211.295,,,
4661.249,,,,207.717,26.082,1013.0,,,,,,,1.294791388888889,26.082,207.717,,,
4661.322,,,,,,,,,,195.171,26.082,1013.0,1.2948116666666667,26.082,,,195.171,
4661.396,185.245,26.081,1013.0,,,,,,,,,,1.2948322222222222,26.081,,,,185.245
4661.468,,,,,,,200.199,26.081,1013.0,,,,1.294852222222222,26.081,,200.199,,
4666.248,,,,207.769,26.083,1013.0,,,,,,,1.29618,26.083,207.769,,,
4666.32,,,,,,,,,,195.022,26.083,1013.0,1.2962,26.083,,,195.022,
4666.393,185.489,26.083,1013.0,,,,,,,,,,1.2962202777777778,26.083,,,,185.489
4666.469,,,,,,,200.313,26.084,1013.0,,,,1.2962413888888888,26.084,,200.313,,
4671.247,,,,207.689,26.08,1013.0,,,,,,,1.297568611111111,26.08,207.689,,,
4671.318,,,,,,,,,,195.198,26.08,1013.0,1.2975883333333331,26.08,,,195.198,
4671.392,185.131,26.08,1013.0,,,,,,,,,,1.2976088888888888,26.08,,,,185.131
4671.463,,,,,,,200.421,26.081,1013.0,,,,1.297628611111111,26.081,,200.421,,
4676.247,,,,207.618,26.079,1013.0,,,,,,,1.2989575,26.079,207.618,,,
4676.318,,,,,,,,,,195.02,26.08,1013.0,1.2989772222222222,26.08,,,195.02,
4676.392,185.08,26.08,1013.0,,,,,,,,,,1.2989977777777777,26.08,,,,185.08
4676.466,,,,,,,200.408,26.08,1013.0,,,,1.2990183333333334,26.08,,200.408,,
4681.246,,,,207.637,26.079,1013.0,,,,,,,1.3003461111111112,26.079,207.637,,,
4681.317,,,,,,,,,,195.025,26.079,1013.0,1.3003658333333334,26.079,,,195.025,
4681.391,185.271,26.079,1013.0,,,,,,,,,,1.3003863888888887,26.079,,,,185.271
4681.464,,,,,,,200.413,26.079,1013.0,,,,1.3004066666666667,26.079,,200.413,,
4686.246,,,,207.936,26.077,1013.0,,,,,,,1.301735,26.077,207.936,,,
4686.318,,,,,,,,,,194.927,26.077,1013.0,1.301755,26.077,,,194.927,
4686.392,185.196,26.077,1013.0,,,,,,,,,,1.3017755555555557,26.077,,,,185.196
4686.465,,,,,,,200.349,26.077,1013.0,,,,1.3017958333333333,26.077,,200.349,,
4691.247,,,,207.908,26.075,1013.0,,,,,,,1.3031241666666666,26.075,207.908,,,
4691.319,,,,,,,,,,195.098,26.075,1013.0,1.3031441666666668,26.075,,,195.098,
4691.391,185.138,26.075,1013.0,,,,,,,,,,1.3031641666666665,26.075,,,,185.138
4691.464,,,,,,,200.294,26.077,1013.0,,,,1.3031844444444445,26.077,,200.294,,
4696.253,,,,207.711,26.076,1013.0,,,,,,,1.3045147222222222,26.076,207.711,,,
4696.325,,,,,,,,,,195.224,26.075,1013.0,1.304534722222222,26.075,,,195.224,
4696.397,185.155,26.075,1013.0,,,,,,,,,,1.3045547222222222,26.075,,,,185.155
4696.471,,,,,,,200.391,26.076,1013.0,,,,1.3045752777777777,26.076,,200.391,,
470.982,194.064,26.159,1013.0,,,,,,,,,,0.1308283333333333,26.159,,,,194.064
4701.248,,,,207.738,26.078,1013.0,,,,,,,1.305902222222222,26.078,207.738,,,
4701.32,,,,,,,,,,195.142,26.077,1013.0,1.3059222222222222,26.077,,,195.142,
4701.395,185.145,26.077,1013.0,,,,,,,,,,1.3059430555555558,26.077,,,,185.145
4701.468,,,,,,,200.312,26.077,1013.0,,,,1.3059633333333334,26.077,,200.312,,
4706.248,,,,207.952,26.074,1013.0,,,,,,,1.307291111111111,26.074,207.952,,,
4706.321,,,,,,,,,,195.246,26.074,1013.0,1.3073113888888888,26.074,,,195.246,
4706.394,185.227,26.074,1013.0,,,,,,,,,,1.3073316666666668,26.074,,,,185.227
4706.466,,,,,,,200.587,26.074,1013.0,,,,1.3073516666666667,26.074,,200.587,,
471.056,,,,,,,,,,202.846,26.158,1013.0,0.1308488888888888,26.158,,,202.846,
471.13,,,,,,,203.079,26.158,1013.0,,,,0.1308694444444444,26.158,,203.079,,
471.205,,,,211.231,26.159,1013.0,,,,,,,0.1308902777777777,26.159,211.231,,,
4711.246,,,,207.672,26.076,1013.0,,,,,,,1.3086794444444445,26.076,207.672,,,
4711.317,,,,,,,,,,195.04,26.076,1013.0,1.3086991666666667,26.076,,,195.04,
4711.388,185.133,26.076,1013.0,,,,,,,,,,1.3087188888888888,26.076,,,,185.133
4711.462,,,,,,,200.317,26.076,1013.0,,,,1.308739444444445,26.076,,200.317,,
4716.246,,,,207.754,26.075,1013.0,,,,,,,1.3100683333333334,26.075,207.754,,,
4716.314,,,,,,,200.489,26.075,1013.0,,,,1.3100872222222224,26.075,,200.489,,
4716.403,,,,,,,,,,194.973,26.075,1013.0,1.3101119444444445,26.075,,,194.973,
4716.475,184.964,26.076,1013.0,,,,,,,,,,1.3101319444444446,26.076,,,,184.964
4721.246,,,,207.854,26.078,1013.0,,,,,,,1.3114572222222225,26.078,207.854,,,
4721.317,,,,,,,200.492,26.078,1013.0,,,,1.3114769444444443,26.078,,200.492,,
4721.39,,,,,,,,,,195.173,26.078,1013.0,1.3114972222222223,26.078,,,195.173,
4721.462,185.225,26.078,1013.0,,,,,,,,,,1.3115172222222224,26.078,,,,185.225
4726.245,,,,207.744,26.077,1013.0,,,,,,,1.3128458333333333,26.077,207.744,,,
4726.316,,,,,,,200.442,26.077,1013.0,,,,1.3128655555555555,26.077,,200.442,,
4726.39,,,,,,,,,,195.119,26.078,1013.0,1.3128861111111112,26.078,,,195.119,
4726.462,185.09,26.078,1013.0,,,,,,,,,,1.312906111111111,26.078,,,,185.09
4731.246,,,,207.651,26.08,1013.0,,,,,,,1.314235,26.08,207.651,,,
4731.318,,,,,,,200.352,26.08,1013.0,,,,1.314255,26.08,,200.352,,
4731.389,,,,,,,,,,195.037,26.08,1013.0,1.3142747222222222,26.08,,,195.037,
4731.463,185.047,26.08,1013.0,,,,,,,,,,1.3142952777777777,26.08,,,,185.047
4736.246,,,,207.535,26.08,1013.0,,,,,,,1.315623888888889,26.08,207.535,,,
4736.317,,,,,,,200.26,26.08,1013.0,,,,1.3156436111111112,26.08,,200.26,,
4736.391,,,,,,,,,,195.055,26.08,1013.0,1.3156641666666666,26.08,,,195.055,
4736.464,185.225,26.078,1013.0,,,,,,,,,,1.3156844444444444,26.078,,,,185.225
4741.246,,,,207.521,26.079,1013.0,,,,,,,1.3170127777777778,26.079,207.521,,,
4741.315,,,,,,,200.339,26.079,1013.0,,,,1.3170319444444445,26.079,,200.339,,
4741.389,,,,,,,,,,195.025,26.079,1013.0,1.3170525,26.079,,,195.025,
4741.461,185.034,26.079,1013.0,,,,,,,,,,1.3170725,26.079,,,,185.034
4746.246,,,,207.791,26.079,1013.0,,,,,,,1.3184016666666667,26.079,207.791,,,
4746.317,,,,,,,200.32,26.079,1013.0,,,,1.318421388888889,26.079,,200.32,,
4746.392,,,,,,,,,,194.864,26.079,1013.0,1.318442222222222,26.079,,,194.864,
4746.464,184.984,26.079,1013.0,,,,,,,,,,1.3184622222222222,26.079,,,,184.984
475.983,194.145,26.157,1013.0,,,,,,,,,,0.1322175,26.157,,,,194.145
4751.246,,,,207.579,26.079,1013.0,,,,,,,1.3197905555555556,26.079,207.579,,,
4751.319,,,,,,,200.357,26.079,1013.0,,,,1.3198108333333334,26.079,,200.357,,
4751.392,,,,,,,,,,194.953,26.079,1013.0,1.319831111111111,26.079,,,194.953,
4751.466,184.866,26.079,1013.0,,,,,,,,,,1.3198516666666669,26.079,,,,184.866
4756.249,,,,207.697,26.075,1013.0,,,,,,,1.3211802777777777,26.075,207.697,,,
4756.319,,,,,,,200.341,26.075,1013.0,,,,1.3211997222222225,26.075,,200.341,,
4756.394,,,,,,,,,,194.973,26.075,1013.0,1.3212205555555556,26.075,,,194.973,
4756.466,184.834,26.075,1013.0,,,,,,,,,,1.3212405555555558,26.075,,,,184.834
476.057,,,,,,,,,,202.776,26.157,1013.0,0.1322380555555555,26.157,,,202.776,
476.129,,,,,,,203.234,26.157,1013.0,,,,0.1322580555555555,26.157,,203.234,,
476.203,,,,211.281,26.157,1013.0,,,,,,,0.1322786111111111,26.157,211.281,,,
4761.247,,,,207.661,26.078,1013.0,,,,,,,1.3225686111111112,26.078,207.661,,,
4761.318,,,,,,,200.344,26.078,1013.0,,,,1.3225883333333337,26.078,,200.344,,
4761.392,184.904,26.078,1013.0,,,,,,,,,,1.322608888888889,26.078,,,,184.904
4761.466,,,,,,,,,,195.03,26.078,1013.0,1.3226294444444446,26.078,,,195.03,
4766.247,,,,207.719,26.078,1013.0,,,,,,,1.3239575,26.078,207.719,,,
4766.318,,,,,,,200.442,26.077,1013.0,,,,1.3239772222222224,26.077,,200.442,,
4766.395,184.943,26.077,1013.0,,,,,,,,,,1.3239986111111113,26.077,,,,184.943
4766.478,,,,,,,,,,194.887,26.078,1013.0,1.3240216666666669,26.078,,,194.887,
4771.248,,,,207.691,26.076,1013.0,,,,,,,1.3253466666666665,26.076,207.691,,,
4771.318,,,,,,,200.526,26.075,1013.0,,,,1.3253661111111112,26.075,,200.526,,
4771.391,185.02,26.075,1013.0,,,,,,,,,,1.3253863888888888,26.075,,,,185.02
4771.464,,,,,,,,,,195.17,26.075,1013.0,1.3254066666666666,26.075,,,195.17,
4776.248,,,,207.557,26.076,1013.0,,,,,,,1.3267355555555551,26.076,207.557,,,
4776.319,,,,,,,200.41,26.076,1013.0,,,,1.3267552777777778,26.076,,200.41,,
4776.391,184.914,26.076,1013.0,,,,,,,,,,1.3267752777777777,26.076,,,,184.914
4776.472,,,,,,,,,,195.022,26.076,1013.0,1.3267977777777775,26.076,,,195.022,
4781.249,,,,207.675,26.079,1013.0,,,,,,,1.328124722222222,26.079,207.675,,,
4781.32,,,,,,,200.376,26.079,1013.0,,,,1.3281444444444443,26.079,,200.376,,
4781.394,184.659,26.08,1013.0,,,,,,,,,,1.328165,26.08,,,,184.659
4781.467,,,,,,,,,,194.894,26.08,1013.0,1.3281852777777776,26.08,,,194.894,
4786.249,,,,207.551,26.077,1013.0,,,,,,,1.329513611111111,26.077,207.551,,,
4786.318,,,,,,,200.349,26.077,1013.0,,,,1.329532777777778,26.077,,200.349,,
