dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
10339.595,,,,191.579,25.845,1013.0,,,,,,,2.872109722222222,25.845,191.579,,,
10339.678,175.15,25.846,1013.0,,,,,,,,,,2.872132777777778,25.846,,,,175.15
1034.167,,,,,,,197.562,25.988,1012.0,,,,0.287268611111111,25.988,,197.562,,
1034.242,178.857,25.988,1011.0,,,,,,,,,,0.2872894444444444,25.988,,,,178.857
1034.315,,,,,,,,,,178.47,25.988,1011.0,0.2873097222222222,25.988,,,178.47,
1034.389,,,,170.838,25.988,1011.0,,,,,,,0.2873302777777777,25.988,170.838,,,
10344.447,,,,,,,185.818,25.849,1013.0,,,,2.8734575,25.849,,185.818,,
10344.521,,,,,,,,,,187.785,25.849,1013.0,2.8734780555555557,25.849,,,187.785,
10344.597,,,,191.524,25.849,1013.0,,,,,,,2.8734991666666665,25.849,191.524,,,
10344.678,175.089,25.849,1013.0,,,,,,,,,,2.8735216666666665,25.849,,,,175.089
10349.447,,,,,,,185.798,25.846,1013.0,,,,2.874846388888889,25.846,,185.798,,
10349.523,,,,,,,,,,187.441,25.846,1013.0,2.8748674999999997,25.846,,,187.441,
10349.596,,,,191.33,25.846,1013.0,,,,,,,2.8748877777777775,25.846,191.33,,,
10349.68,175.15,25.846,1013.0,,,,,,,,,,2.874911111111111,25.846,,,,175.15
10354.448,,,,,,,185.902,25.842,1013.0,,,,2.8762355555555557,25.842,,185.902,,
10354.522,,,,,,,,,,187.614,25.842,1013.0,2.876256111111111,25.842,,,187.614,
10354.596,,,,191.462,25.844,1013.0,,,,,,,2.8762766666666666,25.844,191.462,,,
10354.679,175.159,25.844,1013.0,,,,,,,,,,2.8762997222222224,25.844,,,,175.159
10359.446,,,,,,,185.781,25.846,1013.0,,,,2.877623888888889,25.846,,185.781,,
10359.521,,,,,,,,,,187.663,25.846,1013.0,2.8776447222222226,25.846,,,187.663,
10359.596,,,,191.539,25.846,1013.0,,,,,,,2.8776655555555553,25.846,191.539,,,
10359.679,174.987,25.847,1013.0,,,,,,,,,,2.877688611111111,25.847,,,,174.987
10364.447,,,,,,,185.796,25.843,1013.0,,,,2.879013055555556,25.843,,185.796,,
10364.521,,,,,,,,,,187.524,25.843,1013.0,2.8790336111111112,25.843,,,187.524,
10364.595,,,,191.694,25.843,1013.0,,,,,,,2.8790541666666667,25.843,191.694,,,
10364.677,175.163,25.843,1013.0,,,,,,,,,,2.8790769444444444,25.843,,,,175.163
10369.447,,,,,,,185.733,25.842,1013.0,,,,2.8804019444444444,25.842,,185.733,,
10369.521,,,,,,,,,,187.66,25.843,1013.0,2.8804225000000003,25.843,,,187.66,
10369.597,,,,191.537,25.843,1013.0,,,,,,,2.880443611111111,25.843,191.537,,,
10369.68,175.1,25.843,1013.0,,,,,,,,,,2.880466666666667,25.843,,,,175.1
10374.447,,,,,,,185.719,25.845,1013.0,,,,2.8817908333333335,25.845,,185.719,,
10374.521,,,,,,,,,,187.565,25.845,1013.0,2.881811388888889,25.845,,,187.565,
10374.596,,,,191.666,25.845,1013.0,,,,,,,2.881832222222222,25.845,191.666,,,
10374.679,175.044,25.845,1013.0,,,,,,,,,,2.881855277777778,25.845,,,,175.044
10379.446,,,,,,,185.813,25.843,1013.0,,,,2.8831794444444445,25.843,,185.813,,
10379.522,,,,,,,,,,187.677,25.843,1013.0,2.883200555555556,25.843,,,187.677,
10379.594,,,,191.467,25.843,1013.0,,,,,,,2.8832205555555555,25.843,191.467,,,
10379.678,175.1,25.843,1013.0,,,,,,,,,,2.883243888888889,25.843,,,,175.1
10384.447,,,,,,,185.825,25.844,1013.0,,,,2.8845686111111113,25.844,,185.825,,
10384.522,,,,,,,,,,187.604,25.844,1013.0,2.884589444444445,25.844,,,187.604,
10384.6,,,,191.671,25.844,1013.0,,,,,,,2.884611111111111,25.844,191.671,,,
10384.683,175.111,25.844,1013.0,,,,,,,,,,2.884634166666667,25.844,,,,175.111
10389.447,,,,,,,185.752,25.845,1013.0,,,,2.8859575,25.845,,185.752,,
10389.524,,,,,,,,,,187.651,25.845,1013.0,2.885978888888889,25.845,,,187.651,
10389.598,,,,191.509,25.845,1013.0,,,,,,,2.8859994444444443,25.845,191.509,,,
10389.681,175.001,25.844,1013.0,,,,,,,,,,2.8860225,25.844,,,,175.001
1039.167,,,,,,,197.572,25.986,1011.0,,,,0.2886574999999999,25.986,,197.572,,
1039.242,,,,,,,,,,178.544,25.986,1011.0,0.2886783333333333,25.986,,,178.544,
1039.314,178.769,25.986,1011.0,,,,,,,,,,0.2886983333333333,25.986,,,,178.769
1039.387,,,,170.679,25.986,1011.0,,,,,,,0.2887186111111111,25.986,170.679,,,
10394.448,,,,,,,185.8,25.842,1013.0,,,,2.8873466666666667,25.842,,185.8,,
10394.523,,,,,,,,,,187.648,25.842,1013.0,2.8873675,25.842,,,187.648,
10394.6,,,,191.542,25.842,1013.0,,,,,,,2.887388888888889,25.842,191.542,,,
10394.681,174.947,25.842,1013.0,,,,,,,,,,2.887411388888889,25.842,,,,174.947
10399.449,,,,,,,185.764,25.846,1013.0,,,,2.8887358333333335,25.846,,185.764,,
10399.523,,,,,,,,,,187.697,25.846,1013.0,2.8887563888888885,25.846,,,187.697,
10399.598,,,,191.614,25.845,1013.0,,,,,,,2.888777222222222,25.845,191.614,,,
10399.679,174.965,25.845,1013.0,,,,,,,,,,2.888799722222222,25.845,,,,174.965
104.144,,,,,,,200.121,25.978,1011.0,,,,0.0289288888888888,25.978,,200.121,,
104.218,154.152,25.978,1011.0,,,,,,,,,,0.0289494444444444,25.978,,,,154.152
104.291,,,,173.706,25.978,1011.0,,,,,,,0.0289697222222222,25.978,173.706,,,
104.375,,,,,,,,,,142.414,25.978,1011.0,0.0289930555555555,25.978,,,142.414,
10404.449,,,,,,,185.774,25.844,1013.0,,,,2.890124722222222,25.844,,185.774,,
10404.522,,,,,,,,,,187.775,25.844,1013.0,2.8901450000000004,25.844,,,187.775,
10404.598,,,,191.562,25.845,1013.0,,,,,,,2.890166111111111,25.845,191.562,,,
10404.681,175.012,25.845,1013.0,,,,,,,,,,2.8901891666666666,25.845,,,,175.012
10409.449,,,,,,,185.61,25.843,1013.0,,,,2.8915136111111113,25.843,,185.61,,
10409.524,,,,,,,,,,187.643,25.843,1013.0,2.8915344444444444,25.843,,,187.643,
10409.6,,,,191.537,25.843,1013.0,,,,,,,2.8915555555555557,25.843,191.537,,,
10409.683,174.994,25.842,1013.0,,,,,,,,,,2.8915786111111115,25.842,,,,174.994
10414.448,,,,,,,185.721,25.841,1013.0,,,,2.8929022222222223,25.841,,185.721,,
10414.524,,,,,,,,,,187.734,25.842,1013.0,2.892923333333333,25.842,,,187.734,
10414.6,,,,191.576,25.842,1013.0,,,,,,,2.8929444444444448,25.842,191.576,,,
10414.683,174.947,25.842,1013.0,,,,,,,,,,2.8929675,25.842,,,,174.947
10419.449,,,,,,,185.625,25.847,1013.0,,,,2.894291388888889,25.847,,185.625,,
10419.523,,,,,,,,,,187.573,25.847,1013.0,2.894311944444444,25.847,,,187.573,
10419.598,,,,191.651,25.848,1013.0,,,,,,,2.8943327777777776,25.848,191.651,,,
10419.681,174.92,25.848,1013.0,,,,,,,,,,2.8943558333333335,25.848,,,,174.92
10424.45,,,,,,,185.74,25.844,1013.0,,,,2.895680555555556,25.844,,185.74,,
10424.525,,,,,,,,,,187.587,25.844,1013.0,2.895701388888889,25.844,,,187.587,
10424.598,,,,191.601,25.844,1013.0,,,,,,,2.8957216666666667,25.844,191.601,,,
10424.681,174.89,25.844,1013.0,,,,,,,,,,2.8957447222222226,25.844,,,,174.89
10429.45,,,,,,,185.569,25.848,1013.0,,,,2.8970694444444445,25.848,,185.569,,
10429.535,,,,,,,,,,187.449,25.848,1013.0,2.8970930555555556,25.848,,,187.449,
10429.625,,,,191.529,25.848,1013.0,,,,,,,2.8971180555555556,25.848,191.529,,,
10429.708,174.872,25.848,1013.0,,,,,,,,,,2.8971411111111114,25.848,,,,174.872
10434.45,,,,,,,185.675,25.847,1013.0,,,,2.8984583333333336,25.847,,185.675,,
10434.526,,,,,,,,,,187.607,25.847,1013.0,2.8984794444444444,25.847,,,187.607,
10434.6,,,,191.517,25.847,1013.0,,,,,,,2.8985000000000003,25.847,191.517,,,
10434.685,174.908,25.847,1013.0,,,,,,,,,,2.898523611111111,25.847,,,,174.908
10439.449,,,,,,,185.68,25.846,1013.0,,,,2.899846944444445,25.846,,185.68,,
10439.525,,,,,,,,,,187.497,25.845,1013.0,2.8998680555555554,25.845,,,187.497,
10439.601,,,,191.614,25.845,1013.0,,,,,,,2.899889166666666,25.845,191.614,,,
10439.685,174.886,25.845,1013.0,,,,,,,,,,2.8999124999999997,25.845,,,,174.886
1044.167,,,,,,,197.59,25.986,1011.0,,,,0.2900463888888888,25.986,,197.59,,
1044.243,,,,,,,,,,178.56,25.986,1012.0,0.2900675,25.986,,,178.56,
1044.316,179.029,25.986,1011.0,,,,,,,,,,0.2900877777777778,25.986,,,,179.029
1044.39,,,,170.721,25.987,1011.0,,,,,,,0.2901083333333333,25.987,170.721,,,
10444.449,,,,,,,185.622,25.844,1013.0,,,,2.9012358333333337,25.844,,185.622,,
10444.526,,,,,,,,,,187.485,25.844,1013.0,2.901257222222222,25.844,,,187.485,
10444.601,,,,191.392,25.844,1013.0,,,,,,,2.9012780555555557,25.844,191.392,,,
10444.684,174.985,25.844,1013.0,,,,,,,,,,2.901301111111111,25.844,,,,174.985
10449.451,,,,,,,185.673,25.844,1013.0,,,,2.9026252777777777,25.844,,185.673,,
10449.528,,,,,,,,,,187.451,25.844,1013.0,2.9026466666666666,25.844,,,187.451,
10449.604,,,,191.497,25.844,1013.0,,,,,,,2.9026677777777774,25.844,191.497,,,
10449.689,174.89,25.844,1013.0,,,,,,,,,,2.902691388888889,25.844,,,,174.89
10454.45,,,,,,,185.466,25.845,1013.0,,,,2.904013888888889,25.845,,185.466,,
10454.525,,,,,,,,,,187.514,25.845,1013.0,2.9040347222222223,25.845,,,187.514,
10454.599,,,,191.422,25.845,1013.0,,,,,,,2.9040552777777777,25.845,191.422,,,
10454.683,174.902,25.845,1013.0,,,,,,,,,,2.904078611111111,25.845,,,,174.902
10459.451,,,,,,,185.634,25.845,1013.0,,,,2.905403055555555,25.845,,185.634,,
10459.527,,,,,,,,,,187.344,25.845,1013.0,2.9054241666666667,25.845,,,187.344,
10459.603,,,,191.631,25.845,1013.0,,,,,,,2.9054452777777775,25.845,191.631,,,
10459.684,174.838,25.845,1013.0,,,,,,,,,,2.9054677777777775,25.845,,,,174.838
10464.45,,,,,,,185.478,25.846,1013.0,,,,2.906791666666667,25.846,,185.478,,
10464.523,,,,,,,,,,187.395,25.845,1013.0,2.906811944444444,25.845,,,187.395,
10464.597,,,,191.631,25.845,1013.0,,,,,,,2.9068325,25.845,191.631,,,
10464.682,174.838,25.845,1013.0,,,,,,,,,,2.9068561111111113,25.845,,,,174.838
10469.449,,,,,,,185.634,25.845,1013.0,,,,2.908180277777778,25.845,,185.634,,
10469.525,,,,,,,,,,187.361,25.845,1013.0,2.9082013888888887,25.845,,,187.361,
10469.601,,,,191.509,25.845,1013.0,,,,,,,2.9082225000000004,25.845,191.509,,,
10469.684,174.838,25.845,1013.0,,,,,,,,,,2.9082455555555553,25.845,,,,174.838
10474.451,,,,,,,185.574,25.847,1013.0,,,,2.909569722222222,25.847,,185.574,,
10474.531,,,,,,,,,,187.198,25.847,1013.0,2.9095919444444447,25.847,,,187.198,
10474.606,,,,191.395,25.847,1013.0,,,,,,,2.909612777777778,25.847,191.395,,,
10474.689,174.703,25.847,1013.0,,,,,,,,,,2.909635833333333,25.847,,,,174.703
10479.452,,,,,,,185.605,25.844,1013.0,,,,2.9109588888888887,25.844,,185.605,,
10479.526,,,,,,,,,,187.229,25.844,1013.0,2.910979444444445,25.844,,,187.229,
10479.6,,,,191.567,25.844,1013.0,,,,,,,2.911,25.844,191.567,,,
10479.685,174.854,25.845,1013.0,,,,,,,,,,2.911023611111111,25.845,,,,174.854
10484.453,,,,,,,185.444,25.846,1013.0,,,,2.912348055555555,25.846,,185.444,,
10484.527,,,,,,,,,,187.169,25.846,1013.0,2.9123686111111113,25.846,,,187.169,
10484.602,,,,191.557,25.846,1013.0,,,,,,,2.9123894444444445,25.846,191.557,,,
10484.685,174.613,25.846,1013.0,,,,,,,,,,2.9124125,25.846,,,,174.613
10489.452,,,,,,,185.651,25.845,1013.0,,,,2.9137366666666664,25.845,,185.651,,
10489.528,,,,,,,,,,187.157,25.845,1013.0,2.9137577777777777,25.845,,,187.157,
10489.604,,,,191.544,25.845,1013.0,,,,,,,2.913778888888889,25.845,191.544,,,
10489.687,174.665,25.845,1013.0,,,,,,,,,,2.9138019444444443,25.845,,,,174.665
1049.169,,,,,,,197.642,25.983,1011.0,,,,0.2914358333333333,25.983,,197.642,,
1049.242,,,,,,,,,,178.724,25.982,1012.0,0.2914561111111111,25.982,,,178.724,
1049.315,178.869,25.982,1012.0,,,,,,,,,,0.2914763888888889,25.982,,,,178.869
1049.39,,,,170.758,25.982,1011.0,,,,,,,0.2914972222222222,25.982,170.758,,,
10494.453,,,,,,,185.564,25.842,1013.0,,,,2.915125833333333,25.842,,185.564,,
10494.527,,,,,,,,,,187.086,25.842,1013.0,2.915146388888889,25.842,,,187.086,
10494.602,,,,191.546,25.841,1013.0,,,,,,,2.9151672222222222,25.841,191.546,,,
10494.685,174.699,25.841,1013.0,,,,,,,,,,2.9151902777777776,25.841,,,,174.699
10499.454,,,,,,,185.473,25.84,1013.0,,,,2.916515,25.84,,185.473,,
10499.528,,,,,,,,,,187.011,25.84,1013.0,2.916535555555555,25.84,,,187.011,
10499.604,,,,191.586,25.84,1013.0,,,,,,,2.9165566666666667,25.84,191.586,,,
10499.686,174.798,25.84,1013.0,,,,,,,,,,2.9165794444444444,25.84,,,,174.798
10504.454,,,,,,,185.598,25.842,1013.0,,,,2.9179038888888886,25.842,,185.598,,
10504.527,,,,,,,,,,187.12,25.842,1013.0,2.917924166666667,25.842,,,187.12,
10504.603,,,,191.402,25.842,1013.0,,,,,,,2.9179452777777777,25.842,191.402,,,
10504.686,174.701,25.844,1013.0,,,,,,,,,,2.917968333333333,25.844,,,,174.701
10509.455,,,,,,,185.317,25.841,1013.0,,,,2.9192930555555554,25.841,,185.317,,
10509.531,,,,,,,,,,187.062,25.84,1013.0,2.919314166666667,25.84,,,187.062,
10509.606,,,,191.412,25.84,1013.0,,,,,,,2.919335,25.84,191.412,,,
10509.689,174.561,25.84,1013.0,,,,,,,,,,2.9193580555555556,25.84,,,,174.561
10514.457,,,,,,,185.48,25.842,1013.0,,,,2.9206825000000003,25.842,,185.48,,
10514.532,,,,,,,,,,187.001,25.842,1013.0,2.920703333333333,25.842,,,187.001,
10514.605,,,,191.554,25.843,1013.0,,,,,,,2.920723611111111,25.843,191.554,,,
10514.688,174.595,25.843,1013.0,,,,,,,,,,2.9207466666666666,25.843,,,,174.595
10519.455,,,,,,,185.415,25.838,1013.0,,,,2.922070833333333,25.838,,185.415,,
10519.53,,,,,,,,,,186.782,25.838,1013.0,2.9220916666666668,25.838,,,186.782,
10519.604,,,,191.434,25.839,1013.0,,,,,,,2.922112222222222,25.839,191.434,,,
10519.689,174.66,25.839,1013.0,,,,,,,,,,2.922135833333334,25.839,,,,174.66
10524.455,,,,,,,185.475,25.843,1013.0,,,,2.9234597222222223,25.843,,185.475,,
10524.532,,,,,,,,,,186.894,25.843,1013.0,2.9234811111111108,25.843,,,186.894,
10524.61,,,,191.519,25.843,1013.0,,,,,,,2.923502777777778,25.843,191.519,,,
10524.695,174.674,25.843,1013.0,,,,,,,,,,2.923526388888889,25.843,,,,174.674
10529.456,,,,,,,185.471,25.844,1013.0,,,,2.924848888888889,25.844,,185.471,,
10529.53,,,,,,,,,,186.834,25.845,1013.0,2.9248694444444445,25.845,,,186.834,
10529.605,,,,191.649,25.845,1013.0,,,,,,,2.9248902777777777,25.845,191.649,,,
10529.689,174.712,25.845,1013.0,,,,,,,,,,2.924913611111111,25.845,,,,174.712
10534.455,,,,,,,185.584,25.845,1014.0,,,,2.9262375,25.845,,185.584,,
10534.531,,,,,,,,,,186.914,25.846,1013.0,2.9262586111111113,25.846,,,186.914,
10534.606,,,,191.452,25.846,1013.0,,,,,,,2.9262794444444444,25.846,191.452,,,
10534.69,174.692,25.846,1013.0,,,,,,,,,,2.926302777777778,25.846,,,,174.692
10539.458,,,,,,,185.446,25.842,1013.0,,,,2.927627222222222,25.842,,185.446,,
10539.533,,,,,,,,,,186.78,25.842,1013.0,2.9276480555555553,25.842,,,186.78,
10539.606,,,,191.494,25.841,1013.0,,,,,,,2.927668333333333,25.841,191.494,,,
10539.689,174.667,25.841,1013.0,,,,,,,,,,2.927691388888889,25.841,,,,174.667
1054.169,,,,,,,197.671,25.988,1012.0,,,,0.2928247222222222,25.988,,197.671,,
1054.243,,,,,,,,,,178.777,25.988,1011.0,0.2928452777777777,25.988,,,178.777,
1054.317,179.133,25.988,1011.0,,,,,,,,,,0.2928658333333333,25.988,,,,179.133
1054.389,,,,170.884,25.988,1012.0,,,,,,,0.2928858333333333,25.988,170.884,,,
10544.459,,,,,,,185.333,25.841,1013.0,,,,2.929016388888889,25.841,,185.333,,
10544.533,,,,,,,,,,186.853,25.841,1013.0,2.9290369444444444,25.841,,,186.853,
10544.608,,,,191.419,25.842,1013.0,,,,,,,2.929057777777778,25.842,191.419,,,
10544.69,174.568,25.842,1013.0,,,,,,,,,,2.9290805555555557,25.842,,,,174.568
10549.459,,,,,,,185.492,25.843,1014.0,,,,2.930405277777778,25.843,,185.492,,
10549.534,,,,,,,,,,186.843,25.843,1013.0,2.930426111111111,25.843,,,186.843,
10549.608,,,,191.571,25.843,1013.0,,,,,,,2.930446666666666,25.843,191.571,,,
10549.693,174.557,25.841,1013.0,,,,,,,,,,2.930470277777778,25.841,,,,174.557
10554.459,,,,,,,185.362,25.842,1014.0,,,,2.9317941666666667,25.842,,185.362,,
10554.534,,,,,,,,,,186.746,25.842,1013.0,2.931815,25.842,,,186.746,
10554.607,,,,191.315,25.842,1014.0,,,,,,,2.9318352777777776,25.842,191.315,,,
10554.69,174.494,25.841,1013.0,,,,,,,,,,2.9318583333333335,25.841,,,,174.494
10559.46,,,,,,,185.326,25.839,1013.0,,,,2.933183333333333,25.839,,185.326,,
10559.534,,,,,,,,,,186.836,25.841,1013.0,2.933203888888889,25.841,,,186.836,
10559.61,,,,191.634,25.841,1013.0,,,,,,,2.933225,25.841,191.634,,,
10559.693,174.541,25.841,1014.0,,,,,,,,,,2.9332480555555556,25.841,,,,174.541
10564.473,,,,,,,185.269,25.844,1013.0,,,,2.934575833333333,25.844,,185.269,,
10564.548,,,,,,,,,,186.77,25.844,1013.0,2.9345966666666667,25.844,,,186.77,
10564.622,,,,191.467,25.843,1013.0,,,,,,,2.934617222222222,25.843,191.467,,,
10564.706,174.532,25.843,1013.0,,,,,,,,,,2.9346405555555557,25.843,,,,174.532
10569.458,,,,,,,185.336,25.837,1013.0,,,,2.935960555555556,25.837,,185.336,,
10569.531,,,,,,,,,,186.77,25.837,1013.0,2.9359808333333337,25.837,,,186.77,
10569.605,,,,191.619,25.837,1013.0,,,,,,,2.9360013888888887,25.837,191.619,,,
10569.688,174.528,25.837,1013.0,,,,,,,,,,2.9360244444444445,25.837,,,,174.528
10574.459,,,,,,,185.394,25.839,1013.0,,,,2.9373497222222222,25.839,,185.394,,
10574.535,,,,,,,,,,186.659,25.839,1013.0,2.9373708333333335,25.839,,,186.659,
10574.61,,,,191.208,25.839,1013.0,,,,,,,2.937391666666666,25.839,191.208,,,
10574.693,174.534,25.839,1013.0,,,,,,,,,,2.937414722222222,25.839,,,,174.534
10579.46,,,,,,,185.35,25.841,1013.0,,,,2.938738888888889,25.841,,185.35,,
10579.536,,,,,,,,,,186.729,25.842,1013.0,2.93876,25.842,,,186.729,
10579.611,,,,191.576,25.842,1013.0,,,,,,,2.9387808333333334,25.842,191.576,,,
10579.694,174.573,25.841,1014.0,,,,,,,,,,2.9388038888888888,25.841,,,,174.573
10584.46,,,,,,,185.333,25.841,1013.0,,,,2.9401277777777777,25.841,,185.333,,
10584.536,,,,,,,,,,186.853,25.841,1013.0,2.940148888888889,25.841,,,186.853,
10584.609,,,,191.512,25.841,1013.0,,,,,,,2.9401691666666667,25.841,191.512,,,
10584.689,174.462,25.841,1013.0,,,,,,,,,,2.940191388888889,25.841,,,,174.462
10589.461,,,,,,,185.487,25.837,1013.0,,,,2.9415169444444444,25.837,,185.487,,
10589.537,,,,,,,,,,186.838,25.837,1013.0,2.9415380555555557,25.837,,,186.838,
10589.612,,,,191.387,25.838,1014.0,,,,,,,2.941558888888889,25.838,191.387,,,
10589.694,174.492,25.838,1013.0,,,,,,,,,,2.9415816666666665,25.838,,,,174.492
1059.169,,,,,,,197.619,25.984,1011.0,,,,0.2942136111111111,25.984,,197.619,,
1059.243,,,,,,,,,,178.924,25.984,1011.0,0.2942341666666666,25.984,,,178.924,
1059.316,179.098,25.985,1011.0,,,,,,,,,,0.2942544444444444,25.985,,,,179.098
1059.388,,,,170.806,25.985,1011.0,,,,,,,0.2942744444444444,25.985,170.806,,,
10594.459,,,,,,,185.367,25.841,1013.0,,,,2.9429052777777778,25.841,,185.367,,
10594.533,,,,,,,,,,186.683,25.841,1013.0,2.9429258333333332,25.841,,,186.683,
10594.608,,,,191.634,25.841,1013.0,,,,,,,2.942946666666667,25.841,191.634,,,
10594.693,174.384,25.841,1013.0,,,,,,,,,,2.9429702777777775,25.841,,,,174.384
10599.459,,,,,,,185.283,25.841,1013.0,,,,2.944294166666667,25.841,,185.283,,
10599.534,,,,,,,,,,186.819,25.841,1013.0,2.944315,25.841,,,186.819,
10599.609,,,,191.669,25.841,1013.0,,,,,,,2.9443358333333336,25.841,191.669,,,
10599.694,174.483,25.84,1013.0,,,,,,,,,,2.9443594444444443,25.84,,,,174.483
10604.459,,,,,,,185.228,25.842,1013.0,,,,2.9456830555555555,25.842,,185.228,,
10604.534,,,,,,,,,,186.577,25.842,1013.0,2.9457038888888887,25.842,,,186.577,
10604.608,,,,191.454,25.842,1013.0,,,,,,,2.9457244444444446,25.842,191.454,,,
10604.692,174.395,25.842,1013.0,,,,,,,,,,2.9457477777777776,25.842,,,,174.395
10609.461,,,,,,,185.237,25.84,1013.0,,,,2.9470725,25.84,,185.237,,
10609.535,,,,,,,,,,186.603,25.84,1013.0,2.9470930555555555,25.84,,,186.603,
10609.611,,,,191.494,25.841,1013.0,,,,,,,2.9471141666666667,25.841,191.494,,,
10609.694,174.557,25.841,1013.0,,,,,,,,,,2.947137222222222,25.841,,,,174.557
10614.46,,,,,,,185.17,25.84,1013.0,,,,2.948461111111111,25.84,,185.17,,
10614.535,,,,,,,,,,186.671,25.84,1013.0,2.948481944444445,25.84,,,186.671,
10614.611,,,,191.739,25.841,1013.0,,,,,,,2.948503055555556,25.841,191.739,,,
10614.694,174.384,25.841,1013.0,,,,,,,,,,2.948526111111111,25.841,,,,174.384
10619.462,,,,,,,185.182,25.841,1013.0,,,,2.9498505555555554,25.841,,185.182,,
10619.536,,,,,,,,,,186.598,25.841,1013.0,2.9498711111111113,25.841,,,186.598,
10619.611,,,,191.512,25.841,1013.0,,,,,,,2.9498919444444445,25.841,191.512,,,
10619.694,174.436,25.84,1013.0,,,,,,,,,,2.949915,25.84,,,,174.436
10624.462,,,,,,,185.309,25.839,1013.0,,,,2.9512394444444445,25.839,,185.309,,
10624.534,,,,,,,,,,186.591,25.839,1013.0,2.951259444444444,25.839,,,186.591,
10624.608,,,,191.417,25.839,1013.0,,,,,,,2.95128,25.839,191.417,,,
10624.692,174.294,25.84,1013.0,,,,,,,,,,2.951303333333333,25.84,,,,174.294
10629.461,,,,,,,185.189,25.843,1013.0,,,,2.9526280555555555,25.843,,185.189,,
10629.537,,,,,,,,,,186.657,25.843,1013.0,2.9526491666666668,25.843,,,186.657,
10629.612,,,,191.38,25.843,1013.0,,,,,,,2.95267,25.843,191.38,,,
10629.697,174.249,25.843,1013.0,,,,,,,,,,2.952693611111111,25.843,,,,174.249
10634.462,,,,,,,185.254,25.84,1013.0,,,,2.9540172222222223,25.84,,185.254,,
10634.537,,,,,,,,,,186.434,25.84,1013.0,2.954038055555555,25.84,,,186.434,
10634.612,,,,191.215,25.841,1013.0,,,,,,,2.954058888888889,25.841,191.215,,,
10634.695,174.431,25.841,1013.0,,,,,,,,,,2.9540819444444444,25.841,,,,174.431
10639.461,,,,,,,185.204,25.84,1013.0,,,,2.9554058333333333,25.84,,185.204,,
10639.536,,,,,,,,,,186.603,25.84,1013.0,2.955426666666667,25.84,,,186.603,
10639.61,,,,191.417,25.839,1013.0,,,,,,,2.9554472222222223,25.839,191.417,,,
10639.692,174.361,25.839,1013.0,,,,,,,,,,2.9554699999999996,25.839,,,,174.361
1064.169,,,,,,,197.572,25.986,1011.0,,,,0.2956025,25.986,,197.572,,
1064.243,,,,,,,,,,179.028,25.986,1011.0,0.2956230555555555,25.986,,,179.028,
1064.317,179.013,25.986,1011.0,,,,,,,,,,0.2956436111111111,25.986,,,,179.013
1064.39,,,,170.782,25.987,1011.0,,,,,,,0.2956638888888889,25.987,170.782,,,
10644.461,,,,,,,185.194,25.842,1013.0,,,,2.956794722222222,25.842,,185.194,,
10644.536,,,,,,,,,,186.526,25.842,1013.0,2.9568155555555555,25.842,,,186.526,
10644.611,,,,191.542,25.842,1013.0,,,,,,,2.956836388888889,25.842,191.542,,,
10644.694,174.426,25.842,1013.0,,,,,,,,,,2.9568594444444445,25.842,,,,174.426
10649.461,,,,,,,185.319,25.837,1013.0,,,,2.958183611111111,25.837,,185.319,,
10649.537,,,,,,,,,,186.601,25.837,1013.0,2.9582047222222223,25.837,,,186.601,
10649.613,,,,191.479,25.837,1013.0,,,,,,,2.958225833333333,25.837,191.479,,,
10649.697,174.24,25.838,1013.0,,,,,,,,,,2.9582491666666666,25.838,,,,174.24
10654.46,,,,,,,185.211,25.842,1013.0,,,,2.959572222222222,25.842,,185.211,,
10654.536,,,,,,,,,,186.538,25.843,1013.0,2.9595933333333333,25.843,,,186.538,
10654.611,,,,191.432,25.843,1013.0,,,,,,,2.959614166666667,25.843,191.432,,,
10654.696,174.359,25.843,1013.0,,,,,,,,,,2.9596377777777776,25.843,,,,174.359
10659.462,,,,,,,185.211,25.842,1013.0,,,,2.9609616666666665,25.842,,185.211,,
10659.544,,,,,,,,,,186.306,25.842,1013.0,2.960984444444444,25.842,,,186.306,
10659.62,,,,191.176,25.842,1013.0,,,,,,,2.961005555555556,25.842,191.176,,,
10659.704,174.332,25.842,1013.0,,,,,,,,,,2.961028888888889,25.842,,,,174.332
10664.461,,,,,,,185.237,25.84,1013.0,,,,2.9623502777777775,25.84,,185.237,,
10664.536,,,,,,,,,,186.434,25.84,1013.0,2.962371111111111,25.84,,,186.434,
10664.612,,,,191.377,25.84,1013.0,,,,,,,2.962392222222222,25.84,191.377,,,
10664.694,174.357,25.84,1013.0,,,,,,,,,,2.962415,25.84,,,,174.357
