seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
16375.452,4.548736666666667,22:42:04.334,196.16,174.615,165.769,153.561,25.842
16380.453,4.550125833333333,22:42:09.335,196.162,174.528,165.775,153.577,25.838
16385.458,4.551516111111111,22:42:14.340,196.211,174.591,165.735,153.686,25.839
16390.45,4.552902777777778,22:42:19.333,196.124,174.4,165.792,153.589,25.842
16395.45,4.554291666666667,22:42:24.333,196.198,174.445,165.668,153.536,25.838
16400.452,4.555681111111111,22:42:29.334,196.088,174.349,165.636,153.476,25.842
16405.452,4.55707,22:42:34.334,196.211,174.226,165.461,153.492,25.839
16410.452,4.5584588888888895,22:42:39.334,196.421,174.268,165.497,153.352,25.84
16415.456,4.559848888888888,22:42:44.339,196.211,174.101,165.564,153.6,25.839
16420.454,4.561237222222223,22:42:49.336,196.111,173.998,165.541,153.294,25.841
16425.455,4.562626388888889,22:42:54.338,196.116,173.94,165.486,153.461,25.84
16430.458,4.564016111111111,22:42:59.341,196.093,173.893,165.398,153.257,25.841
16435.453,4.565403611111112,22:43:04.335,195.983,173.761,165.435,153.332,25.845
16440.454,4.566792777777779,22:43:09.336,196.106,173.775,165.33,153.371,25.842
16445.452,4.5681811111111115,22:43:14.334,196.193,173.674,165.413,153.152,25.839
16450.451,4.569569722222223,22:43:19.334,196.204,173.547,165.292,153.255,25.844
16455.452,4.570958888888889,22:43:24.335,196.165,173.561,165.187,153.212,25.841
16460.447,4.572346388888889,22:43:29.330,196.067,173.414,165.127,153.125,25.839
16465.454,4.573737222222222,22:43:34.337,196.142,173.556,165.242,153.1,25.842
16470.454,4.5751261111111114,22:43:39.336,196.211,173.398,165.225,153.071,25.839
16475.454,4.5765150000000006,22:43:44.337,196.019,173.465,165.127,153.17,25.838
16480.459,4.577905277777777,22:43:49.341,196.17,173.363,165.133,153.081,25.84
16485.457,4.579293611111111,22:43:54.339,196.088,173.338,165.08,153.046,25.842
16490.457,4.5806825,22:43:59.340,196.047,173.163,165.12,153.136,25.843
16495.458,4.582071666666666,22:44:04.341,195.935,173.174,165.116,153.078,25.844
16500.456,4.58346,22:44:09.338,196.009,173.29,164.99,152.922,25.84
16505.455,4.584848611111112,22:44:14.337,195.975,173.209,165.149,152.933,25.843
16510.46,4.5862388888888885,22:44:19.343,196.075,173.25,165.084,152.982,25.841
16515.477,4.5876325,22:44:24.360,196.127,173.305,165.063,152.804,25.845
16520.456,4.589015555555555,22:44:29.339,195.865,173.394,165.015,152.905,25.84
16525.461,4.5904058333333335,22:44:34.343,196.029,173.194,165.032,152.798,25.843
16530.457,4.591793611111111,22:44:39.339,196.003,173.079,165.143,152.833,25.841
16535.46,4.593183333333333,22:44:44.343,196.073,173.236,164.998,152.804,25.845
16540.455,4.594570833333334,22:44:49.337,195.937,173.072,165.019,152.701,25.847
16545.464,4.595962222222222,22:44:54.346,195.904,173.059,165.021,152.667,25.843
16550.461,4.597350277777777,22:44:59.343,196.224,172.974,165.118,152.675,25.84
16555.458,4.598738333333333,22:45:04.340,195.94,172.976,165.017,152.771,25.843
16560.459,4.600127499999999,22:45:09.342,196.15,172.817,165.027,152.754,25.844
16565.459,4.601516388888888,22:45:14.341,195.935,172.801,164.939,152.848,25.844
16570.458,4.602905,22:45:19.340,196.075,172.784,164.981,152.63,25.841
16575.464,4.604295555555556,22:45:24.347,196.003,172.52,165.055,152.725,25.841
16580.466,4.605685,22:45:29.348,196.165,172.593,165.021,152.698,25.841
16585.459,4.607071944444444,22:45:34.341,196.101,172.613,164.908,152.649,25.843
16590.461,4.608461388888888,22:45:39.343,196.003,172.567,164.937,152.536,25.841
16595.463,4.609850833333334,22:45:44.345,196.06,172.399,165.002,152.672,25.844
16600.462,4.611239444444444,22:45:49.345,195.929,172.456,164.954,152.52,25.845
16605.462,4.612628333333333,22:45:54.344,195.886,172.372,164.87,152.555,25.843
16610.46,4.614016666666666,22:45:59.343,195.965,172.24,164.994,152.507,25.845
16615.464,4.615406666666667,22:46:04.346,195.958,172.171,164.914,152.595,25.843
16620.462,4.616795,22:46:09.344,195.85,172.187,165.002,152.554,25.85
16625.465,4.618184722222222,22:46:14.347,195.876,172.101,164.906,152.574,25.845
16630.473,4.619575833333334,22:46:19.355,196.183,172.114,164.874,152.482,25.841
16635.466,4.620962777777778,22:46:24.349,195.899,172.063,164.841,152.51,25.844
16640.463,4.622350833333333,22:46:29.345,195.996,172.039,164.847,152.48,25.846
16645.464,4.62374,22:46:34.346,195.942,172.251,164.872,152.408,25.846
16650.467,4.625129722222223,22:46:39.349,195.906,172.096,164.975,152.422,25.846
16655.466,4.626518333333333,22:46:44.349,195.799,171.999,164.809,152.314,25.846
16660.47,4.627908333333334,22:46:49.353,195.94,171.96,164.962,152.37,25.843
16665.471,4.629297500000001,22:46:54.353,195.935,171.997,164.983,152.362,25.844
16670.467,4.630685277777778,22:46:59.350,195.863,171.966,164.895,152.349,25.844
16675.47,4.632075,22:47:04.353,195.781,172.004,164.813,152.381,25.846
16680.468,4.633463333333333,22:47:09.351,195.676,172.026,164.923,152.262,25.842
16685.466,4.634851666666667,22:47:14.348,195.94,172.006,164.816,152.316,25.843
16690.469,4.636241388888889,22:47:19.352,195.889,171.962,164.862,152.223,25.846
16695.468,4.637630000000001,22:47:24.351,195.853,171.973,164.872,152.233,25.846
16700.471,4.639019722222223,22:47:29.354,195.845,171.936,164.895,152.187,25.844
16705.471,4.640408611111112,22:47:34.354,195.738,171.925,164.826,152.174,25.844
16710.471,4.6417975,22:47:39.353,195.796,172.028,164.792,152.2,25.843
16715.476,4.6431877777777775,22:47:44.359,195.732,171.834,164.593,152.139,25.845
16720.472,4.644575555555556,22:47:49.355,195.745,171.819,164.813,152.193,25.846
16725.47,4.645963888888889,22:47:54.352,195.814,171.858,164.836,152.178,25.843
16730.488,4.647357777777778,22:47:59.370,195.72,171.878,164.752,152.106,25.851
16735.47,4.648741666666667,22:48:04.352,195.715,171.931,164.759,152.143,25.845
16740.473,4.650131388888889,22:48:09.356,195.73,171.975,164.708,152.073,25.849
16745.47,4.651519444444445,22:48:14.352,195.674,171.865,164.711,152.112,25.846
16750.487,4.652913055555556,22:48:19.369,195.799,171.834,164.828,152.085,25.846
16755.47,4.6542972222222225,22:48:24.352,195.684,171.792,164.773,152.075,25.844
16760.468,4.655685555555555,22:48:29.351,195.702,171.9,164.773,152.035,25.844
16765.486,4.657079444444444,22:48:34.368,195.73,171.651,164.767,151.992,25.849
16770.472,4.658464444444445,22:48:39.354,195.727,171.676,164.853,151.977,25.846
16775.477,4.659854722222222,22:48:44.359,195.648,171.638,164.759,152.012,25.844
16780.475,4.6612430555555555,22:48:49.357,195.594,171.658,164.69,151.918,25.844
16785.477,4.6626325,22:48:54.360,195.712,171.621,164.683,152.1,25.849
16790.489,4.664024722222223,22:48:59.371,195.848,171.553,164.692,151.879,25.847
16795.475,4.665409722222222,22:49:04.357,195.656,171.507,164.618,151.924,25.846
16800.475,4.666798611111111,22:49:09.357,195.768,171.454,164.832,151.914,25.845
16805.476,4.668187777777778,22:49:14.359,195.656,171.507,164.706,151.866,25.846
16810.477,4.669576944444444,22:49:19.359,195.661,171.474,164.729,151.918,25.845
16815.478,4.6709661111111105,22:49:24.360,195.62,171.465,164.74,151.857,25.846
16820.475,4.672354166666667,22:49:29.357,195.679,171.377,164.788,151.995,25.845
16825.477,4.673743611111111,22:49:34.359,195.709,171.445,164.604,151.839,25.846
16830.482,4.6751338888888885,22:49:39.364,195.561,171.322,164.692,151.853,25.847
16835.476,4.676521111111111,22:49:44.358,195.561,171.292,164.692,151.785,25.847
16840.476,4.67791,22:49:49.359,195.763,171.327,164.593,151.789,25.846
16845.479,4.679299722222222,22:49:54.361,195.692,171.281,164.696,151.655,25.846
16850.48,4.680688888888889,22:49:59.363,195.521,171.322,164.618,151.759,25.848
16855.477,4.682076944444444,22:50:04.360,195.699,171.226,164.501,151.701,25.848
16860.475,4.683465277777778,22:50:09.357,195.684,171.289,164.602,151.623,25.844
16865.48,4.684855555555555,22:50:14.362,195.549,171.307,164.486,151.508,25.846
16870.479,4.6862441666666665,22:50:19.361,195.543,171.23,164.398,151.692,25.847
16875.481,4.687633611111111,22:50:24.363,195.597,171.327,164.447,151.655,25.847
16880.477,4.6890213888888885,22:50:29.360,195.699,171.368,164.373,151.598,25.848
16885.475,4.690409722222221,22:50:34.357,195.72,171.259,164.342,151.609,25.844
16890.477,4.691799166666667,22:50:39.359,195.515,171.191,164.2,151.657,25.849
