dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
123.912,,,,,,,190.648,26.222,1013.0,,,,0.03442,26.222,,190.648,,
123.989,,,,206.8,26.222,1013.0,,,,,,,0.0344413888888888,26.222,206.8,,,
12303.92,159.882,26.475,1015.0,,,,,,,,,,3.417755555555555,26.475,,,,159.882
12304.008,,,,207.207,26.475,1015.0,,,,,,,3.41778,26.475,207.207,,,
12304.079,,,,,,,152.371,26.475,1015.0,,,,3.417799722222222,26.475,,152.371,,
12304.153,,,,,,,,,,163.227,26.475,1015.0,3.417820277777778,26.475,,,163.227,
12308.92,159.84,26.482,1015.0,,,,,,,,,,3.4191444444444445,26.482,,,,159.84
12309.009,,,,206.94,26.482,1015.0,,,,,,,3.419169166666667,26.482,206.94,,,
12309.085,,,,,,,152.465,26.482,1015.0,,,,3.4191902777777776,26.482,,152.465,,
12309.158,,,,,,,,,,163.198,26.482,1015.0,3.4192105555555554,26.482,,,163.198,
12313.92,159.805,26.48,1015.0,,,,,,,,,,3.420533333333333,26.48,,,,159.805
12314.009,,,,207.066,26.48,1015.0,,,,,,,3.4205580555555555,26.48,207.066,,,
12314.081,,,,,,,152.446,26.48,1015.0,,,,3.4205780555555556,26.48,,152.446,,
12314.156,,,,,,,,,,162.992,26.479,1015.0,3.420598888888889,26.479,,,162.992,
12318.921,159.805,26.48,1015.0,,,,,,,,,,3.4219225,26.48,,,,159.805
12319.009,,,,207.162,26.48,1015.0,,,,,,,3.4219469444444446,26.48,207.162,,,
12319.083,,,,,,,152.378,26.48,1015.0,,,,3.4219675,26.48,,152.378,,
12319.157,,,,,,,,,,162.93,26.48,1015.0,3.4219880555555555,26.48,,,162.93,
12323.92,159.893,26.483,1015.0,,,,,,,,,,3.423311111111111,26.483,,,,159.893
12324.008,,,,207.011,26.483,1015.0,,,,,,,3.4233355555555556,26.483,207.011,,,
12324.081,,,,,,,152.313,26.483,1015.0,,,,3.423355833333334,26.483,,152.313,,
12324.156,,,,,,,,,,162.961,26.483,1015.0,3.423376666666667,26.483,,,162.961,
12328.919,159.948,26.48,1015.0,,,,,,,,,,3.424699722222222,26.48,,,,159.948
12329.007,,,,207.027,26.48,1015.0,,,,,,,3.4247241666666666,26.48,207.027,,,
12329.08,,,,,,,152.45,26.479,1015.0,,,,3.4247444444444444,26.479,,152.45,,
12329.154,,,,,,,,,,162.832,26.479,1015.0,3.4247650000000003,26.479,,,162.832,
1233.843,185.864,26.257,1013.0,,,,,,,,,,0.3427341666666667,26.257,,,,185.864
1233.932,,,,,,,,,,213.464,26.257,1013.0,0.3427588888888889,26.257,,,213.464,
12333.922,159.876,26.48,1015.0,,,,,,,,,,3.4260894444444445,26.48,,,,159.876
12334.011,,,,207.046,26.48,1015.0,,,,,,,3.426114166666667,26.48,207.046,,,
12334.083,,,,,,,152.163,26.48,1015.0,,,,3.426134166666667,26.48,,152.163,,
12334.158,,,,,,,,,,162.814,26.48,1015.0,3.426155,26.48,,,162.814,
12338.921,159.721,26.483,1015.0,,,,,,,,,,3.4274780555555555,26.483,,,,159.721
12339.009,,,,207.094,26.482,1015.0,,,,,,,3.4275025,26.482,207.094,,,
12339.081,,,,,,,152.397,26.482,1015.0,,,,3.4275225,26.482,,152.397,,
12339.186,,,,,,,,,,162.834,26.482,1015.0,3.4275516666666666,26.482,,,162.834,
1234.014,,,,,,,186.726,26.257,1013.0,,,,0.3427816666666666,26.257,,186.726,,
1234.092,,,,194.469,26.257,1013.0,,,,,,,0.3428033333333333,26.257,194.469,,,
12343.919,159.611,26.482,1015.0,,,,,,,,,,3.428866388888889,26.482,,,,159.611
12344.008,,,,207.06,26.481,1015.0,,,,,,,3.428891111111111,26.481,207.06,,,
12344.082,,,,,,,152.347,26.481,1015.0,,,,3.4289116666666666,26.481,,152.347,,
12344.158,,,,,,,,,,162.693,26.481,1015.0,3.428932777777778,26.481,,,162.693,
12348.921,159.791,26.48,1015.0,,,,,,,,,,3.4302558333333333,26.48,,,,159.791
12349.009,,,,207.085,26.48,1015.0,,,,,,,3.430280277777778,26.48,207.085,,,
12349.083,,,,,,,152.365,26.48,1015.0,,,,3.430300833333334,26.48,,152.365,,
12349.158,,,,,,,,,,162.538,26.48,1015.0,3.4303216666666665,26.48,,,162.538,
12353.921,159.599,26.478,1015.0,,,,,,,,,,3.4316447222222224,26.478,,,,159.599
12354.009,,,,207.095,26.478,1015.0,,,,,,,3.4316691666666665,26.478,207.095,,,
12354.082,,,,,,,152.265,26.478,1015.0,,,,3.4316894444444443,26.478,,152.265,,
12354.156,,,,,,,,,,162.604,26.478,1015.0,3.4317100000000003,26.478,,,162.604,
12358.921,159.648,26.48,1015.0,,,,,,,,,,3.433033611111111,26.48,,,,159.648
12359.011,,,,207.167,26.479,1015.0,,,,,,,3.433058611111111,26.479,207.167,,,
12359.086,,,,,,,152.234,26.479,1015.0,,,,3.433079444444444,26.479,,152.234,,
12359.161,,,,,,,,,,162.774,26.479,1015.0,3.4331002777777777,26.479,,,162.774,
12363.922,159.546,26.477,1015.0,,,,,,,,,,3.434422777777778,26.477,,,,159.546
12364.008,,,,207.062,26.477,1015.0,,,,,,,3.434446666666666,26.477,207.062,,,
12364.082,,,,,,,152.228,26.477,1015.0,,,,3.434467222222222,26.477,,152.228,,
12364.157,,,,,,,,,,162.638,26.477,1015.0,3.4344880555555553,26.477,,,162.638,
12368.921,159.662,26.48,1015.0,,,,,,,,,,3.435811388888889,26.48,,,,159.662
12369.007,,,,207.181,26.48,1015.0,,,,,,,3.4358352777777776,26.48,207.181,,,
12369.08,,,,,,,152.217,26.48,1015.0,,,,3.435855555555555,26.48,,152.217,,
12369.154,,,,,,,,,,162.683,26.48,1015.0,3.4358761111111114,26.48,,,162.683,
12373.921,159.567,26.479,1015.0,,,,,,,,,,3.437200277777778,26.479,,,,159.567
12374.008,,,,207.052,26.479,1015.0,,,,,,,3.4372244444444444,26.479,207.052,,,
12374.082,,,,,,,152.032,26.479,1015.0,,,,3.437245,26.479,,152.032,,
12374.159,,,,,,,,,,162.426,26.479,1015.0,3.437266388888889,26.479,,,162.426,
12378.921,159.567,26.479,1015.0,,,,,,,,,,3.4385891666666666,26.479,,,,159.567
12379.007,,,,207.186,26.479,1015.0,,,,,,,3.4386130555555554,26.479,207.186,,,
12379.079,,,,,,,152.288,26.479,1015.0,,,,3.4386330555555555,26.479,,152.288,,
12379.155,,,,,,,,,,162.441,26.479,1015.0,3.438654166666667,26.479,,,162.441,
1238.844,186.129,26.255,1013.0,,,,,,,,,,0.3441233333333333,26.255,,,,186.129
1238.933,,,,,,,,,,213.276,26.255,1013.0,0.3441480555555555,26.255,,,213.276,
12383.921,159.512,26.475,1015.0,,,,,,,,,,3.4399780555555557,26.475,,,,159.512
12384.008,,,,207.304,26.475,1015.0,,,,,,,3.440002222222222,26.475,207.304,,,
12384.081,,,,,,,152.196,26.475,1015.0,,,,3.4400225,26.475,,152.196,,
12384.155,,,,,,,,,,162.476,26.474,1015.0,3.440043055555556,26.474,,,162.476,
12388.919,159.546,26.477,1015.0,,,,,,,,,,3.441366388888889,26.477,,,,159.546
12389.009,,,,206.971,26.476,1015.0,,,,,,,3.441391388888889,26.476,206.971,,,
12389.08,,,,,,,152.152,26.476,1015.0,,,,3.441411111111111,26.476,,152.152,,
12389.156,,,,,,,,,,162.482,26.476,1015.0,3.4414322222222227,26.476,,,162.482,
1239.017,,,,,,,186.718,26.255,1013.0,,,,0.3441713888888889,26.255,,186.718,,
1239.094,,,,194.461,26.255,1013.0,,,,,,,0.3441927777777778,26.255,194.461,,,
12393.92,159.638,26.479,1015.0,,,,,,,,,,3.442755555555556,26.479,,,,159.638
12394.009,,,,207.244,26.479,1015.0,,,,,,,3.4427802777777776,26.479,207.244,,,
12394.082,,,,,,,151.983,26.478,1015.0,,,,3.442800555555556,26.478,,151.983,,
12394.157,,,,,,,,,,162.387,26.478,1015.0,3.442821388888889,26.478,,,162.387,
12398.92,159.583,26.475,1015.0,,,,,,,,,,3.4441444444444445,26.475,,,,159.583
12399.007,,,,206.996,26.475,1015.0,,,,,,,3.444168611111111,26.475,206.996,,,
12399.08,,,,,,,152.071,26.476,1015.0,,,,3.4441888888888887,26.476,,152.071,,
12399.156,,,,,,,,,,162.294,26.476,1015.0,3.4442100000000004,26.476,,,162.294,
124.065,,,,,,,,,,217.718,26.222,1013.0,0.0344625,26.222,,,217.718,
12403.92,159.418,26.477,1015.0,,,,,,,,,,3.4455333333333336,26.477,,,,159.418
12404.008,,,,207.12,26.477,1015.0,,,,,,,3.4455577777777777,26.477,207.12,,,
12404.082,,,,,,,152.027,26.477,1015.0,,,,3.4455783333333336,26.477,,152.027,,
12404.156,,,,,,,,,,162.406,26.477,1015.0,3.445598888888889,26.477,,,162.406,
12408.921,159.404,26.477,1015.0,,,,,,,,,,3.4469225,26.477,,,,159.404
12409.009,,,,207.255,26.477,1015.0,,,,,,,3.4469469444444445,26.477,207.255,,,
12409.081,,,,,,,152.054,26.477,1015.0,,,,3.4469669444444446,26.477,,152.054,,
12409.155,,,,,,,,,,162.348,26.477,1015.0,3.4469875,26.477,,,162.348,
12413.921,159.398,26.482,1015.0,,,,,,,,,,3.448311388888889,26.482,,,,159.398
12414.01,,,,207.069,26.483,1015.0,,,,,,,3.4483361111111113,26.483,207.069,,,
12414.082,,,,,,,151.977,26.483,1015.0,,,,3.4483561111111114,26.483,,151.977,,
12414.158,,,,,,,,,,162.265,26.483,1015.0,3.448377222222222,26.483,,,162.265,
12418.921,159.424,26.479,1015.0,,,,,,,,,,3.4497002777777777,26.479,,,,159.424
12419.008,,,,207.013,26.479,1015.0,,,,,,,3.4497244444444446,26.479,207.013,,,
12419.081,,,,,,,151.938,26.479,1015.0,,,,3.4497447222222224,26.479,,151.938,,
12419.155,,,,,,,,,,162.195,26.479,1015.0,3.449765277777778,26.479,,,162.195,
12423.921,159.345,26.481,1015.0,,,,,,,,,,3.4510891666666668,26.481,,,,159.345
12424.009,,,,207.08,26.481,1015.0,,,,,,,3.451113611111111,26.481,207.08,,,
12424.082,,,,,,,151.863,26.481,1015.0,,,,3.451133888888889,26.481,,151.863,,
12424.157,,,,,,,,,,162.053,26.482,1015.0,3.451154722222222,26.482,,,162.053,
12428.923,159.422,26.483,1015.0,,,,,,,,,,3.452478611111111,26.483,,,,159.422
12429.012,,,,207.088,26.483,1015.0,,,,,,,3.4525033333333335,26.483,207.088,,,
12429.086,,,,,,,151.869,26.483,1015.0,,,,3.4525238888888885,26.483,,151.869,,
12429.16,,,,,,,,,,162.183,26.482,1015.0,3.4525444444444444,26.482,,,162.183,
1243.842,186.056,26.256,1013.0,,,,,,,,,,0.3455116666666667,26.256,,,,186.056
1243.931,,,,,,,,,,213.33,26.256,1013.0,0.3455363888888889,26.256,,,213.33,
12433.922,159.384,26.482,1015.0,,,,,,,,,,3.453867222222222,26.482,,,,159.384
12434.009,,,,206.964,26.481,1015.0,,,,,,,3.4538913888888887,26.481,206.964,,,
12434.081,,,,,,,151.931,26.481,1015.0,,,,3.453911388888889,26.481,,151.931,,
12434.156,,,,,,,,,,162.057,26.481,1015.0,3.4539322222222224,26.481,,,162.057,
12438.924,159.398,26.482,1015.0,,,,,,,,,,3.455256666666667,26.482,,,,159.398
12439.012,,,,207.017,26.482,1015.0,,,,,,,3.4552811111111112,26.482,207.017,,,
12439.087,,,,,,,151.793,26.482,1015.0,,,,3.4553019444444444,26.482,,151.793,,
12439.161,,,,,,,,,,162.125,26.482,1015.0,3.4553225,26.482,,,162.125,
1244.015,,,,,,,186.628,26.256,1013.0,,,,0.3455597222222222,26.256,,186.628,,
1244.091,,,,194.634,26.256,1013.0,,,,,,,0.3455808333333333,26.256,194.634,,,
12443.924,159.189,26.481,1015.0,,,,,,,,,,3.4566455555555557,26.481,,,,159.189
12444.012,,,,207.041,26.481,1015.0,,,,,,,3.4566700000000004,26.481,207.041,,,
12444.082,,,,,,,151.833,26.482,1015.0,,,,3.4566894444444447,26.482,,151.833,,
12444.158,,,,,,,,,,162.125,26.482,1015.0,3.4567105555555555,26.482,,,162.125,
12448.926,159.128,26.482,1015.0,,,,,,,,,,3.4580349999999997,26.482,,,,159.128
12449.015,,,,206.978,26.482,1015.0,,,,,,,3.458059722222222,26.482,206.978,,,
12449.087,,,,,,,151.86,26.482,1015.0,,,,3.458079722222222,26.482,,151.86,,
12449.162,,,,,,,,,,161.995,26.482,1015.0,3.4581005555555557,26.482,,,161.995,
12453.925,159.254,26.486,1015.0,,,,,,,,,,3.4594236111111107,26.486,,,,159.254
12454.012,,,,206.962,26.485,1015.0,,,,,,,3.459447777777778,26.485,206.962,,,
12454.085,,,,,,,151.794,26.485,1015.0,,,,3.4594680555555555,26.485,,151.794,,
12454.162,,,,,,,,,,162.083,26.485,1015.0,3.4594894444444444,26.485,,,162.083,
12458.925,159.26,26.481,1015.0,,,,,,,,,,3.4608125,26.481,,,,159.26
12459.012,,,,207.195,26.481,1015.0,,,,,,,3.460836666666667,26.481,207.195,,,
12459.085,,,,,,,151.77,26.481,1015.0,,,,3.460856944444444,26.481,,151.77,,
12459.161,,,,,,,,,,161.941,26.481,1015.0,3.4608780555555554,26.481,,,161.941,
12463.925,159.209,26.483,1015.0,,,,,,,,,,3.4622013888888885,26.483,,,,159.209
12464.013,,,,207.069,26.483,1015.0,,,,,,,3.4622258333333336,26.483,207.069,,,
12464.086,,,,,,,151.762,26.483,1015.0,,,,3.462246111111111,26.483,,151.762,,
12464.161,,,,,,,,,,161.861,26.483,1015.0,3.4622669444444445,26.483,,,161.861,
12468.927,159.317,26.481,1015.0,,,,,,,,,,3.4635908333333334,26.481,,,,159.317
12469.016,,,,207.176,26.481,1015.0,,,,,,,3.4636155555555557,26.481,207.176,,,
12469.086,,,,,,,151.739,26.482,1015.0,,,,3.463635,26.482,,151.739,,
12469.159,,,,,,,,,,161.995,26.482,1015.0,3.463655277777778,26.482,,,161.995,
12473.927,159.171,26.482,1015.0,,,,,,,,,,3.464979722222222,26.482,,,,159.171
12474.014,,,,207.209,26.482,1015.0,,,,,,,3.465003888888889,26.482,207.209,,,
12474.088,,,,,,,151.685,26.482,1015.0,,,,3.4650244444444445,26.482,,151.685,,
12474.163,,,,,,,,,,161.937,26.482,1015.0,3.465045277777778,26.482,,,161.937,
12478.928,159.28,26.483,1015.0,,,,,,,,,,3.466368888888889,26.483,,,,159.28
12479.016,,,,206.935,26.483,1015.0,,,,,,,3.4663933333333334,26.483,206.935,,,
12479.089,,,,,,,151.775,26.483,1015.0,,,,3.4664136111111112,26.483,,151.775,,
