dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
17346.047,164.617,25.723,1013.0,,,,,,,,,,4.818346388888888,25.723,,,,164.617
17346.118,,,,,,,,,,172.044,25.723,1013.0,4.818366111111111,25.723,,,172.044,
17346.192,,,,197.142,25.723,1013.0,,,,,,,4.818386666666666,25.723,197.142,,,
17346.266,,,,,,,166.489,25.723,1013.0,,,,4.8184072222222225,25.723,,166.489,,
1735.907,201.713,26.058,1015.0,,,,,,,,,,0.4821963888888889,26.058,,,,201.713
1735.98,,,,208.38,26.059,1015.0,,,,,,,0.4822166666666667,26.059,208.38,,,
17351.046,164.598,25.724,1013.0,,,,,,,,,,4.819735,25.724,,,,164.598
17351.12,,,,,,,,,,172.086,25.724,1013.0,4.819755555555555,25.724,,,172.086,
17351.194,,,,196.975,25.724,1013.0,,,,,,,4.819776111111111,25.724,196.975,,,
17351.268,,,,,,,166.485,25.724,1013.0,,,,4.819796666666667,25.724,,166.485,,
17356.046,164.526,25.727,1013.0,,,,,,,,,,4.821123888888889,25.727,,,,164.526
17356.119,,,,,,,,,,172.011,25.727,1013.0,4.821144166666667,25.727,,,172.011,
17356.193,,,,197.068,25.727,1013.0,,,,,,,4.821164722222222,25.727,197.068,,,
17356.278,,,,,,,166.353,25.727,1013.0,,,,4.821188333333333,25.727,,166.353,,
1736.052,,,,,,,222.127,26.059,1015.0,,,,0.4822366666666666,26.059,,222.127,,
1736.129,,,,,,,,,,203.588,26.059,1015.0,0.4822580555555555,26.059,,,203.588,
17361.046,164.455,25.723,1013.0,,,,,,,,,,4.822512777777777,25.723,,,,164.455
17361.115,,,,,,,,,,172.075,25.723,1013.0,4.822531944444445,25.723,,,172.075,
17361.188,,,,197.052,25.723,1013.0,,,,,,,4.822552222222222,25.723,197.052,,,
17361.26,,,,,,,166.4,25.723,1013.0,,,,4.822572222222222,25.723,,166.4,,
17366.048,164.325,25.726,1013.0,,,,,,,,,,4.823902222222222,25.726,,,,164.325
17366.119,,,,,,,,,,171.969,25.726,1013.0,4.823921944444444,25.726,,,171.969,
17366.192,,,,197.019,25.726,1013.0,,,,,,,4.823942222222222,25.726,197.019,,,
17366.264,,,,,,,166.487,25.727,1013.0,,,,4.823962222222222,25.727,,166.487,,
17371.047,164.214,25.721,1013.0,,,,,,,,,,4.825290833333333,25.721,,,,164.214
17371.118,,,,,,,,,,171.945,25.721,1013.0,4.825310555555555,25.721,,,171.945,
17371.191,,,,197.134,25.721,1013.0,,,,,,,4.825330833333333,25.721,197.134,,,
17371.263,,,,,,,166.553,25.722,1013.0,,,,4.825350833333333,25.722,,166.553,,
17376.046,164.174,25.727,1013.0,,,,,,,,,,4.826679444444444,25.727,,,,164.174
17376.118,,,,,,,,,,171.877,25.726,1013.0,4.826699444444444,25.726,,,171.877,
17376.194,,,,196.893,25.726,1013.0,,,,,,,4.826720555555555,25.726,196.893,,,
17376.268,,,,,,,166.254,25.726,1013.0,,,,4.826741111111111,25.726,,166.254,,
17381.047,164.136,25.722,1013.0,,,,,,,,,,4.828068611111111,25.722,,,,164.136
17381.119,,,,,,,,,,172.033,25.722,1013.0,4.828088611111111,25.722,,,172.033,
17381.191,,,,197.039,25.722,1013.0,,,,,,,4.8281086111111104,25.722,197.039,,,
17381.264,,,,,,,166.212,25.722,1013.0,,,,4.828128888888888,25.722,,166.212,,
17386.047,163.981,25.724,1013.0,,,,,,,,,,4.829457499999999,25.724,,,,163.981
17386.119,,,,,,,,,,172.04,25.724,1013.0,4.829477499999999,25.724,,,172.04,
17386.192,,,,197.091,25.726,1013.0,,,,,,,4.829497777777777,25.726,197.091,,,
17386.267,,,,,,,166.239,25.726,1013.0,,,,4.829518611111111,25.726,,166.239,,
17391.045,163.806,25.724,1013.0,,,,,,,,,,4.830845833333333,25.724,,,,163.806
17391.118,,,,,,,,,,172.117,25.724,1013.0,4.830866111111111,25.724,,,172.117,
17391.19,,,,196.957,25.724,1013.0,,,,,,,4.830886111111111,25.724,196.957,,,
17391.263,,,,,,,166.233,25.724,1013.0,,,,4.830906388888889,25.724,,166.233,,
17396.047,164.002,25.726,1013.0,,,,,,,,,,4.8322352777777775,25.726,,,,164.002
17396.118,,,,,,,,,,171.954,25.726,1013.0,4.832255,25.726,,,171.954,
17396.193,,,,197.001,25.726,1013.0,,,,,,,4.832275833333333,25.726,197.001,,,
17396.266,,,,,,,166.357,25.726,1013.0,,,,4.832296111111111,25.726,,166.357,,
1740.908,201.696,26.054,1015.0,,,,,,,,,,0.4835855555555555,26.054,,,,201.696
1740.982,,,,208.406,26.054,1015.0,,,,,,,0.4836061111111111,26.054,208.406,,,
17401.047,163.741,25.722,1013.0,,,,,,,,,,4.833624166666667,25.722,,,,163.741
17401.128,,,,,,,,,,172.018,25.722,1013.0,4.833646666666667,25.722,,,172.018,
17401.2,,,,197.093,25.722,1013.0,,,,,,,4.833666666666667,25.722,197.093,,,
17401.274,,,,,,,166.404,25.722,1013.0,,,,4.833687222222222,25.722,,166.404,,
17406.047,163.785,25.722,1013.0,,,,,,,,,,4.835013055555555,25.722,,,,163.785
17406.117,,,,,,,,,,171.91,25.722,1013.0,4.8350325,25.722,,,171.91,
17406.193,,,,196.99,25.721,1013.0,,,,,,,4.835053611111111,25.721,196.99,,,
17406.266,,,,,,,166.201,25.721,1013.0,,,,4.835073888888889,25.721,,166.201,,
1741.054,,,,,,,222.26,26.054,1015.0,,,,0.4836261111111111,26.054,,222.26,,
1741.133,,,,,,,,,,203.689,26.054,1015.0,0.4836480555555555,26.054,,,203.689,
17411.049,163.607,25.726,1013.0,,,,,,,,,,4.8364025,25.726,,,,163.607
17411.12,,,,,,,,,,171.907,25.726,1013.0,4.836422222222222,25.726,,,171.907,
17411.195,,,,196.862,25.725,1013.0,,,,,,,4.836443055555556,25.725,196.862,,,
17411.268,,,,,,,166.273,25.725,1013.0,,,,4.836463333333334,25.725,,166.273,,
17416.048,163.614,25.721,1013.0,,,,,,,,,,4.837791111111111,25.721,,,,163.614
17416.117,,,,,,,,,,172.022,25.721,1013.0,4.837810277777777,25.721,,,172.022,
17416.192,,,,196.99,25.721,1013.0,,,,,,,4.837831111111111,25.721,196.99,,,
17416.264,,,,,,,166.186,25.721,1013.0,,,,4.837851111111111,25.721,,166.186,,
17421.048,163.459,25.723,1013.0,,,,,,,,,,4.83918,25.723,,,,163.459
17421.12,,,,,,,,,,172.013,25.723,1013.0,4.8392,25.723,,,172.013,
17421.193,,,,197.088,25.723,1013.0,,,,,,,4.839220277777778,25.723,197.088,,,
17421.265,,,,,,,166.192,25.723,1013.0,,,,4.839240277777778,25.723,,166.192,,
17426.049,163.328,25.723,1013.0,,,,,,,,,,4.840569166666667,25.723,,,,163.328
17426.121,,,,,,,,,,171.837,25.721,1013.0,4.840589166666667,25.721,,,171.837,
17426.194,,,,197.08,25.721,1013.0,,,,,,,4.8406094444444445,25.721,197.08,,,
17426.268,,,,,,,166.246,25.721,1013.0,,,,4.84063,25.721,,166.246,,
17431.049,163.197,25.723,1013.0,,,,,,,,,,4.841958055555556,25.723,,,,163.197
17431.123,,,,,,,,,,172.029,25.723,1013.0,4.841978611111111,25.723,,,172.029,
17431.197,,,,196.859,25.722,1013.0,,,,,,,4.841999166666667,25.722,196.859,,,
17431.269,,,,,,,166.404,25.722,1013.0,,,,4.842019166666667,25.722,,166.404,,
17436.049,163.116,25.725,1013.0,,,,,,,,,,4.843346944444444,25.725,,,,163.116
17436.121,,,,,,,,,,171.804,25.725,1013.0,4.843366944444444,25.725,,,171.804,
17436.195,,,,197.006,25.725,1013.0,,,,,,,4.8433874999999995,25.725,197.006,,,
17436.268,,,,,,,166.298,25.726,1013.0,,,,4.843407777777778,25.726,,166.298,,
17441.049,162.945,25.724,1013.0,,,,,,,,,,4.844735833333333,25.724,,,,162.945
17441.119,,,,,,,,,,171.993,25.724,1013.0,4.844755277777778,25.724,,,171.993,
17441.194,,,,196.885,25.724,1013.0,,,,,,,4.844776111111111,25.724,196.885,,,
17441.266,,,,,,,166.322,25.724,1013.0,,,,4.844796111111111,25.724,,166.322,,
17446.048,162.935,25.723,1013.0,,,,,,,,,,4.8461244444444445,25.723,,,,162.935
17446.121,,,,,,,,,,171.982,25.723,1013.0,4.846144722222222,25.723,,,171.982,
17446.193,,,,196.926,25.723,1013.0,,,,,,,4.846164722222222,25.723,196.926,,,
17446.267,,,,,,,166.207,25.723,1013.0,,,,4.846185277777778,25.723,,166.207,,
1745.906,201.485,26.055,1015.0,,,,,,,,,,0.4849738888888888,26.055,,,,201.485
1745.979,,,,208.536,26.055,1015.0,,,,,,,0.4849941666666666,26.055,208.536,,,
17451.049,162.941,25.725,1013.0,,,,,,,,,,4.847513611111111,25.725,,,,162.941
17451.12,,,,,,,,,,171.804,25.725,1013.0,4.847533333333333,25.725,,,171.804,
17451.194,,,,196.844,25.725,1013.0,,,,,,,4.847553888888889,25.725,196.844,,,
17451.265,,,,,,,166.258,25.725,1013.0,,,,4.847573611111111,25.725,,166.258,,
17456.049,162.8,25.724,1013.0,,,,,,,,,,4.8489024999999994,25.724,,,,162.8
17456.118,,,,,,,,,,171.808,25.724,1013.0,4.848921666666667,25.724,,,171.808,
17456.192,,,,196.993,25.724,1013.0,,,,,,,4.848942222222222,25.724,196.993,,,
17456.265,,,,,,,166.262,25.724,1013.0,,,,4.8489625,25.724,,166.262,,
1746.053,,,,,,,222.072,26.054,1015.0,,,,0.4850147222222222,26.054,,222.072,,
1746.13,,,,,,,,,,203.765,26.054,1015.0,0.4850361111111111,26.054,,,203.765,
17461.049,162.659,25.723,1013.0,,,,,,,,,,4.8502913888888886,25.723,,,,162.659
17461.121,,,,,,,,,,171.798,25.723,1013.0,4.850311388888889,25.723,,,171.798,
17461.196,,,,196.908,25.723,1013.0,,,,,,,4.850332222222222,25.723,196.908,,,
17461.269,,,,,,,166.296,25.723,1013.0,,,,4.8503525,25.723,,166.296,,
17466.048,162.452,25.724,1013.0,,,,,,,,,,4.85168,25.724,,,,162.452
17466.121,,,,,,,,,,171.742,25.725,1013.0,4.851700277777778,25.725,,,171.742,
17466.194,,,,196.916,25.725,1013.0,,,,,,,4.851720555555556,25.725,196.916,,,
17466.265,,,,,,,166.247,25.724,1013.0,,,,4.851740277777778,25.724,,166.247,,
17471.049,162.456,25.723,1013.0,,,,,,,,,,4.853069166666667,25.723,,,,162.456
17471.119,,,,,,,,,,171.782,25.723,1013.0,4.853088611111111,25.723,,,171.782,
17471.191,,,,196.944,25.723,1013.0,,,,,,,4.853108611111111,25.723,196.944,,,
17471.263,,,,,,,166.044,25.723,1013.0,,,,4.853128611111111,25.723,,166.044,,
17476.049,162.477,25.725,1013.0,,,,,,,,,,4.854458055555555,25.725,,,,162.477
17476.121,,,,,,,,,,171.804,25.725,1013.0,4.854478055555555,25.725,,,171.804,
17476.196,,,,196.826,25.725,1013.0,,,,,,,4.854498888888889,25.725,196.826,,,
17476.27,,,,,,,165.977,25.725,1013.0,,,,4.854519444444445,25.725,,165.977,,
17481.049,162.313,25.726,1013.0,,,,,,,,,,4.855846944444444,25.726,,,,162.313
17481.119,,,,,,,,,,171.707,25.726,1013.0,4.855866388888889,25.726,,,171.707,
17481.194,,,,196.947,25.726,1013.0,,,,,,,4.855887222222222,25.726,196.947,,,
17481.268,,,,,,,166.165,25.726,1013.0,,,,4.8559077777777775,25.726,,166.165,,
17486.049,162.231,25.725,1013.0,,,,,,,,,,4.857235833333333,25.725,,,,162.231
17486.121,,,,,,,,,,171.835,25.725,1013.0,4.857255833333333,25.725,,,171.835,
17486.195,,,,196.88,25.725,1013.0,,,,,,,4.857276388888889,25.725,196.88,,,
17486.271,,,,,,,166.01,25.724,1013.0,,,,4.8572975000000005,25.724,,166.01,,
17491.049,162.235,25.724,1013.0,,,,,,,,,,4.858624722222222,25.724,,,,162.235
17491.12,,,,,,,,,,171.624,25.724,1013.0,4.858644444444444,25.724,,,171.624,
17491.193,,,,196.921,25.724,1013.0,,,,,,,4.858664722222222,25.724,196.921,,,
17491.264,,,,,,,166.04,25.724,1013.0,,,,4.858684444444444,25.724,,166.04,,
17496.049,162.084,25.722,1013.0,,,,,,,,,,4.8600136111111105,25.722,,,,162.084
17496.12,,,,,,,,,,171.725,25.722,1013.0,4.860033333333333,25.722,,,171.725,
17496.193,,,,196.841,25.722,1013.0,,,,,,,4.860053611111111,25.722,196.841,,,
17496.266,,,,,,,166.108,25.722,1013.0,,,,4.860073888888889,25.722,,166.108,,
175.849,,,,,,,228.532,26.079,1015.0,,,,0.0488469444444444,26.079,,228.532,,
175.926,204.548,26.079,1015.0,,,,,,,,,,0.0488683333333333,26.079,,,,204.548
1750.908,201.611,26.056,1015.0,,,,,,,,,,0.4863633333333333,26.056,,,,201.611
1750.98,,,,208.396,26.056,1015.0,,,,,,,0.4863833333333333,26.056,208.396,,,
17501.05,162.113,25.722,1013.0,,,,,,,,,,4.861402777777777,25.722,,,,162.113
17501.122,,,,,,,,,,171.771,25.722,1013.0,4.861422777777777,25.722,,,171.771,
17501.224,,,,196.823,25.722,1013.0,,,,,,,4.86145111111111,25.722,196.823,,,
17501.298,,,,,,,166.063,25.722,1013.0,,,,4.861471666666667,25.722,,166.063,,
17506.049,161.946,25.724,1013.0,,,,,,,,,,4.862791388888889,25.724,,,,161.946
17506.121,,,,,,,,,,171.716,25.724,1013.0,4.862811388888889,25.724,,,171.716,
17506.196,,,,196.867,25.724,1013.0,,,,,,,4.862832222222222,25.724,196.867,,,
17506.271,,,,,,,166.04,25.724,1013.0,,,,4.862853055555556,25.724,,166.04,,
1751.052,,,,,,,222.102,26.056,1015.0,,,,0.4864033333333333,26.056,,222.102,,
1751.128,,,,,,,,,,203.741,26.055,1015.0,0.4864244444444444,26.055,,,203.741,
17511.05,161.888,25.724,1013.0,,,,,,,,,,4.8641805555555555,25.724,,,,161.888
17511.124,,,,,,,,,,171.824,25.724,1013.0,4.864201111111111,25.724,,,171.824,
17511.198,,,,196.921,25.724,1013.0,,,,,,,4.864221666666666,25.724,196.921,,,
17511.271,,,,,,,165.911,25.723,1013.0,,,,4.864241944444444,25.723,,165.911,,
17516.049,161.979,25.723,1013.0,,,,,,,,,,4.865569166666666,25.723,,,,161.979
17516.119,,,,,,,,,,171.675,25.723,1013.0,4.865588611111111,25.723,,,171.675,
17516.192,,,,196.818,25.723,1013.0,,,,,,,4.865608888888889,25.723,196.818,,,
17516.265,,,,,,,166.03,25.723,1013.0,,,,4.8656291666666664,25.723,,166.03,,
17521.048,161.826,25.725,1013.0,,,,,,,,,,4.8669577777777775,25.725,,,,161.826
17521.136,,,,,,,,,,171.712,25.725,1013.0,4.866982222222222,25.725,,,171.712,
17521.209,,,,196.934,25.725,1013.0,,,,,,,4.8670025,25.725,196.934,,,
17521.28,,,,,,,166.065,25.725,1013.0,,,,4.8670222222222215,25.725,,166.065,,
17526.049,161.859,25.724,1013.0,,,,,,,,,,4.868346944444444,25.724,,,,161.859
17526.12,,,,,,,,,,171.747,25.724,1013.0,4.868366666666667,25.724,,,171.747,
17526.195,,,,196.79,25.725,1013.0,,,,,,,4.8683875,25.725,196.79,,,
17526.269,,,,,,,165.977,25.725,1013.0,,,,4.868408055555555,25.725,,165.977,,
17531.049,161.725,25.725,1013.0,,,,,,,,,,4.869735833333333,25.725,,,,161.725
17531.12,,,,,,,,,,171.712,25.725,1013.0,4.869755555555555,25.725,,,171.712,
17531.194,,,,196.808,25.725,1013.0,,,,,,,4.869776111111111,25.725,196.808,,,
17531.267,,,,,,,165.898,25.726,1013.0,,,,4.869796388888889,25.726,,165.898,,
17536.048,161.806,25.723,1013.0,,,,,,,,,,4.871124444444444,25.723,,,,161.806
17536.118,,,,,,,,,,171.798,25.723,1013.0,4.871143888888889,25.723,,,171.798,
17536.193,,,,196.728,25.723,1013.0,,,,,,,4.871164722222222,25.723,196.728,,,
17536.267,,,,,,,165.97,25.723,1013.0,,,,4.871185277777777,25.723,,165.97,,
17541.048,161.729,25.724,1013.0,,,,,,,,,,4.872513333333333,25.724,,,,161.729
17541.119,,,,,,,,,,171.675,25.723,1013.0,4.8725330555555555,25.723,,,171.675,
17541.196,,,,196.962,25.723,1013.0,,,,,,,4.872554444444445,25.723,196.962,,,
17541.27,,,,,,,165.985,25.723,1013.0,,,,4.872575,25.723,,165.985,,
17546.05,161.616,25.72,1013.0,,,,,,,,,,4.8739027777777775,25.72,,,,161.616
17546.121,,,,,,,,,,171.642,25.72,1013.0,4.8739225,25.72,,,171.642,
17546.196,,,,196.692,25.723,1013.0,,,,,,,4.873943333333333,25.723,196.692,,,
17546.272,,,,,,,165.97,25.723,1013.0,,,,4.873964444444445,25.723,,165.97,,
1755.908,201.474,26.057,1015.0,,,,,,,,,,0.4877522222222222,26.057,,,,201.474
1755.981,,,,208.506,26.057,1015.0,,,,,,,0.4877725,26.057,208.506,,,
17551.049,161.655,25.721,1013.0,,,,,,,,,,4.875291388888889,25.721,,,,161.655
17551.121,,,,,,,,,,171.514,25.721,1013.0,4.875311388888889,25.721,,,171.514,
17551.196,,,,196.823,25.722,1013.0,,,,,,,4.875332222222222,25.722,196.823,,,
17551.272,,,,,,,165.989,25.722,1013.0,,,,4.875353333333334,25.722,,165.989,,
17556.048,161.633,25.723,1013.0,,,,,,,,,,4.8766799999999995,25.723,,,,161.633
17556.12,,,,,,,,,,171.551,25.723,1013.0,4.8767,25.723,,,171.551,
17556.195,,,,196.836,25.723,1013.0,,,,,,,4.876720833333334,25.723,196.836,,,
17556.266,,,,,,,166.04,25.724,1013.0,,,,4.876740555555555,25.724,,166.04,,
1756.052,,,,,,,222.097,26.057,1015.0,,,,0.4877922222222222,26.057,,222.097,,
1756.13,,,,,,,,,,203.631,26.058,1015.0,0.4878138888888889,26.058,,,203.631,
17561.048,161.503,25.723,1013.0,,,,,,,,,,4.878068888888889,25.723,,,,161.503
17561.119,,,,,,,,,,171.552,25.723,1013.0,4.878088611111111,25.723,,,171.552,
17561.195,,,,196.692,25.723,1013.0,,,,,,,4.878109722222222,25.723,196.692,,,
17561.27,,,,,,,165.926,25.723,1013.0,,,,4.878130555555556,25.723,,165.926,,
17566.049,161.499,25.724,1013.0,,,,,,,,,,4.879458055555555,25.724,,,,161.499
17566.12,,,,,,,,,,171.543,25.725,1013.0,4.879477777777778,25.725,,,171.543,
17566.191,,,,196.88,25.725,1013.0,,,,,,,4.879497499999999,25.725,196.88,,,
17566.265,,,,,,,166.006,25.725,1013.0,,,,4.879518055555556,25.725,,166.006,,
17571.048,161.388,25.723,1013.0,,,,,,,,,,4.880846666666667,25.723,,,,161.388
17571.119,,,,,,,,,,171.582,25.723,1013.0,4.880866388888888,25.723,,,171.582,
17571.194,,,,196.921,25.724,1013.0,,,,,,,4.880887222222222,25.724,196.921,,,
17571.269,,,,,,,165.996,25.724,1013.0,,,,4.8809080555555555,25.724,,165.996,,
17576.048,161.24,25.724,1013.0,,,,,,,,,,4.882235555555555,25.724,,,,161.24
17576.121,,,,,,,,,,171.547,25.724,1013.0,4.882255833333333,25.724,,,171.547,
17576.194,,,,196.687,25.724,1013.0,,,,,,,4.882276111111111,25.724,196.687,,,
17576.268,,,,,,,166.01,25.724,1013.0,,,,4.882296666666667,25.724,,166.01,,
17581.049,161.362,25.719,1013.0,,,,,,,,,,4.883624722222222,25.719,,,,161.362
17581.121,,,,,,,,,,171.523,25.719,1013.0,4.883644722222222,25.719,,,171.523,
17581.197,,,,196.91,25.719,1013.0,,,,,,,4.883665833333334,25.719,196.91,,,
17581.269,,,,,,,166.042,25.72,1013.0,,,,4.883685833333334,25.72,,166.042,,
17586.049,161.392,25.722,1013.0,,,,,,,,,,4.885013611111111,25.722,,,,161.392
17586.12,,,,,,,,,,171.536,25.723,1013.0,4.885033333333333,25.723,,,171.536,
17586.193,,,,196.854,25.723,1013.0,,,,,,,4.885053611111111,25.723,196.854,,,
17586.266,,,,,,,166.0,25.723,1013.0,,,,4.885073888888889,25.723,,166.0,,
17591.049,161.25,25.725,1013.0,,,,,,,,,,4.8864025,25.725,,,,161.25
17591.119,,,,,,,,,,171.435,25.725,1013.0,4.886421944444444,25.725,,,171.435,
17591.192,,,,196.754,25.725,1013.0,,,,,,,4.886442222222222,25.725,196.754,,,
17591.265,,,,,,,165.977,25.725,1013.0,,,,4.8864624999999995,25.725,,165.977,,
17596.047,161.244,25.723,1013.0,,,,,,,,,,4.887790833333333,25.723,,,,161.244
17596.119,,,,,,,,,,171.413,25.723,1013.0,4.887810833333333,25.723,,,171.413,
17596.194,,,,196.741,25.724,1013.0,,,,,,,4.887831666666666,25.724,196.741,,,
17596.267,,,,,,,165.951,25.724,1013.0,,,,4.887851944444445,25.724,,165.951,,
176.0,,,,208.582,26.079,1015.0,,,,,,,0.0488888888888888,26.079,208.582,,,
176.073,,,,,,,,,,208.279,26.078,1015.0,0.0489091666666666,26.078,,,208.279,
1760.909,201.597,26.055,1015.0,,,,,,,,,,0.4891413888888889,26.055,,,,201.597
1760.98,,,,208.324,26.055,1015.0,,,,,,,0.4891611111111111,26.055,208.324,,,
17601.048,161.298,25.724,1013.0,,,,,,,,,,4.88918,25.724,,,,161.298
17601.12,,,,,,,,,,171.455,25.724,1013.0,4.8892,25.724,,,171.455,
17601.194,,,,196.921,25.724,1013.0,,,,,,,4.889220555555555,25.724,196.921,,,
17601.268,,,,,,,166.07,25.724,1013.0,,,,4.889241111111111,25.724,,166.07,,
17606.049,161.353,25.721,1013.0,,,,,,,,,,4.890569166666666,25.721,,,,161.353
17606.12,,,,,,,,,,171.453,25.721,1013.0,4.890588888888889,25.721,,,171.453,
17606.193,,,,196.828,25.721,1013.0,,,,,,,4.890609166666667,25.721,196.828,,,
17606.267,,,,,,,165.875,25.721,1013.0,,,,4.890629722222222,25.721,,165.875,,
1761.053,,,,,,,222.171,26.055,1015.0,,,,0.4891813888888889,26.055,,222.171,,
1761.132,,,,,,,,,,203.496,26.055,1015.0,0.4892033333333333,26.055,,,203.496,
17611.048,161.248,25.722,1013.0,,,,,,,,,,4.891957777777778,25.722,,,,161.248
17611.12,,,,,,,,,,171.402,25.722,1013.0,4.891977777777777,25.722,,,171.402,
17611.195,,,,196.715,25.722,1013.0,,,,,,,4.891998611111111,25.722,196.715,,,
17611.27,,,,,,,165.93,25.722,1013.0,,,,4.892019444444444,25.722,,165.93,,
17616.047,161.138,25.721,1013.0,,,,,,,,,,4.893346388888888,25.721,,,,161.138
17616.118,,,,,,,,,,171.376,25.721,1013.0,4.893366111111111,25.721,,,171.376,
17616.191,,,,196.787,25.722,1013.0,,,,,,,4.893386388888889,25.722,196.787,,,
17616.263,,,,,,,165.886,25.722,1013.0,,,,4.893406388888889,25.722,,165.886,,
17621.047,161.234,25.722,1013.0,,,,,,,,,,4.8947352777777775,25.722,,,,161.234
17621.118,,,,,,,,,,171.341,25.722,1013.0,4.894755,25.722,,,171.341,
17621.193,,,,196.751,25.722,1013.0,,,,,,,4.894775833333333,25.722,196.751,,,
17621.266,,,,,,,165.901,25.722,1013.0,,,,4.894796111111111,25.722,,165.901,,
17626.048,161.195,25.721,1013.0,,,,,,,,,,4.896124444444444,25.721,,,,161.195
17626.119,,,,,,,,,,171.299,25.721,1013.0,4.896144166666667,25.721,,,171.299,
17626.193,,,,196.72,25.721,1013.0,,,,,,,4.896164722222222,25.721,196.72,,,
17626.266,,,,,,,165.954,25.72,1013.0,,,,4.896185,25.72,,165.954,,
17631.048,161.271,25.72,1013.0,,,,,,,,,,4.897513333333333,25.72,,,,161.271
17631.122,,,,,,,,,,171.35,25.72,1013.0,4.897533888888889,25.72,,,171.35,
17631.196,,,,196.743,25.72,1013.0,,,,,,,4.897554444444444,25.72,196.743,,,
17631.269,,,,,,,165.943,25.719,1013.0,,,,4.897574722222222,25.719,,165.943,,
17636.048,161.148,25.722,1013.0,,,,,,,,,,4.898902222222222,25.722,,,,161.148
17636.121,,,,,,,,,,171.28,25.722,1013.0,4.898922499999999,25.722,,,171.28,
17636.195,,,,196.823,25.722,1013.0,,,,,,,4.898943055555556,25.722,196.823,,,
17636.269,,,,,,,165.96,25.722,1013.0,,,,4.898963611111111,25.722,,165.96,,
17641.049,161.144,25.723,1013.0,,,,,,,,,,4.900291388888888,25.723,,,,161.144
17641.121,,,,,,,,,,171.459,25.723,1013.0,4.9003113888888885,25.723,,,171.459,
17641.194,,,,196.805,25.722,1013.0,,,,,,,4.900331666666666,25.722,196.805,,,
17641.268,,,,,,,165.797,25.722,1013.0,,,,4.900352222222223,25.722,,165.797,,
17646.049,161.138,25.721,1013.0,,,,,,,,,,4.9016802777777775,25.721,,,,161.138
17646.121,,,,,,,,,,171.253,25.721,1013.0,4.901700277777778,25.721,,,171.253,
17646.194,,,,196.72,25.721,1013.0,,,,,,,4.901720555555555,25.721,196.72,,,
17646.266,,,,,,,165.787,25.721,1013.0,,,,4.9017405555555555,25.721,,165.787,,
1765.909,201.616,26.055,1015.0,,,,,,,,,,0.4905302777777778,26.055,,,,201.616
1765.98,,,,208.459,26.055,1015.0,,,,,,,0.49055,26.055,208.459,,,
17651.049,161.152,25.721,1013.0,,,,,,,,,,4.903069166666667,25.721,,,,161.152
17651.12,,,,,,,,,,171.315,25.721,1013.0,4.903088888888888,25.721,,,171.315,
17651.193,,,,196.666,25.721,1013.0,,,,,,,4.903109166666667,25.721,196.666,,,
17651.267,,,,,,,165.816,25.721,1013.0,,,,4.903129722222222,25.721,,165.816,,
17656.049,161.043,25.723,1013.0,,,,,,,,,,4.904458055555556,25.723,,,,161.043
17656.12,,,,,,,,,,171.387,25.722,1013.0,4.904477777777777,25.722,,,171.387,
17656.195,,,,196.769,25.722,1013.0,,,,,,,4.904498611111111,25.722,196.769,,,
17656.269,,,,,,,165.812,25.722,1013.0,,,,4.904519166666667,25.722,,165.812,,
1766.053,,,,,,,222.072,26.054,1015.0,,,,0.4905702777777778,26.054,,222.072,,
1766.131,,,,,,,,,,203.821,26.054,1015.0,0.4905919444444445,26.054,,,203.821,
17661.05,161.189,25.719,1013.0,,,,,,,,,,4.905847222222222,25.719,,,,161.189
17661.122,,,,,,,,,,171.251,25.718,1013.0,4.905867222222222,25.718,,,171.251,
17661.195,,,,196.717,25.718,1013.0,,,,,,,4.9058874999999995,25.718,196.717,,,
17661.269,,,,,,,165.844,25.718,1013.0,,,,4.905908055555556,25.718,,165.844,,
17666.051,161.088,25.726,1013.0,,,,,,,,,,4.907236388888888,25.726,,,,161.088
17666.121,,,,,,,,,,171.385,25.726,1013.0,4.907255833333333,25.726,,,171.385,
17666.195,,,,196.7,25.725,1013.0,,,,,,,4.907276388888889,25.725,196.7,,,
17666.27,,,,,,,165.77,25.725,1013.0,,,,4.907297222222223,25.725,,165.77,,
