seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
879.082,0.24418944444444443,19:13:30.405,192.599,187.465,214.571,185.633,26.245
884.086,0.24557944444444446,19:13:35.409,192.383,187.477,214.56,185.844,26.246
889.087,0.2469686111111111,19:13:40.411,192.604,187.35,214.642,185.999,26.244
894.083,0.2483563888888889,19:13:45.406,192.511,187.38,214.611,185.87,26.245
899.085,0.24974583333333333,19:13:50.409,192.458,187.243,214.531,185.883,26.245
904.081,0.2511336111111111,19:13:55.404,192.532,187.212,214.56,185.861,26.248
909.082,0.25252277777777776,19:14:00.406,192.499,187.316,214.436,185.841,26.244
914.081,0.25391138888888887,19:14:05.404,192.436,187.221,214.465,185.781,26.246
919.081,0.2553002777777778,19:14:10.405,192.26,187.034,214.345,185.751,26.246
924.087,0.2566908333333333,19:14:15.411,192.619,187.246,214.354,185.946,26.248
929.08,0.2580777777777778,19:14:20.404,192.629,187.307,214.48,185.81,26.246
934.087,0.2594686111111111,19:14:25.410,192.534,187.265,214.236,185.705,26.244
939.082,0.2608561111111111,19:14:30.405,192.499,187.146,214.438,185.995,26.251
944.083,0.2622452777777778,19:14:35.406,192.489,187.136,214.365,185.759,26.246
949.082,0.2636338888888889,19:14:40.405,192.383,187.17,214.325,185.9,26.246
954.084,0.26502333333333333,19:14:45.407,192.276,187.202,214.318,185.944,26.25
959.082,0.26641166666666666,19:14:50.406,192.542,187.102,214.226,185.951,26.253
964.076,0.2677988888888889,19:14:55.400,192.68,187.027,214.177,186.017,26.25
969.083,0.2691897222222222,19:15:00.407,192.632,187.224,214.288,185.975,26.249
974.082,0.2705783333333333,19:15:05.406,192.627,186.998,214.022,185.881,26.25
979.006,0.2719461111111111,19:15:10.330,192.735,187.085,213.964,185.832,26.246
984.005,0.2733347222222222,19:15:15.329,192.72,186.917,214.088,186.004,26.249
989.004,0.2747233333333333,19:15:20.327,192.7,187.158,214.225,186.006,26.246
994.082,0.2761338888888889,19:15:25.406,192.831,187.007,214.133,185.936,26.248
999.081,0.2775225,19:15:30.404,192.985,187.088,214.168,185.817,26.249
1004.079,0.27891083333333333,19:15:35.403,192.907,187.012,214.121,186.066,26.254
1009.081,0.2803002777777778,19:15:40.404,192.954,187.058,214.013,185.822,26.248
1014.083,0.2816897222222222,19:15:45.406,192.816,187.117,214.323,185.817,26.251
1019.082,0.2830783333333333,19:15:50.405,193.032,187.015,213.922,185.745,26.25
1024.083,0.28446750000000004,19:15:55.406,192.937,187.126,214.294,185.839,26.248
1029.079,0.28585527777777775,19:16:00.402,193.063,187.01,213.777,185.672,26.251
1034.078,0.28724388888888885,19:16:05.402,193.222,187.117,213.962,185.966,26.251
1039.079,0.2886330555555555,19:16:10.403,192.989,187.195,214.053,185.975,26.248
1044.081,0.29002249999999996,19:16:15.404,193.121,187.1,214.022,186.0,26.25
1049.082,0.2914116666666667,19:16:20.406,193.353,186.932,213.731,185.973,26.253
1054.086,0.2928016666666667,19:16:25.409,193.331,187.102,214.006,185.713,26.254
1059.08,0.2941888888888889,19:16:30.403,193.275,187.18,214.017,185.893,26.251
1064.086,0.29557944444444445,19:16:35.409,193.34,187.005,214.152,186.138,26.252
1069.081,0.29696694444444444,19:16:40.404,193.493,186.947,214.004,185.762,26.257
1074.085,0.29835694444444444,19:16:45.409,193.507,186.876,214.081,185.777,26.254
1079.083,0.2997452777777778,19:16:50.407,193.373,187.032,213.942,185.932,26.249
1084.084,0.3011344444444445,19:16:55.408,193.43,187.049,213.764,185.864,26.259
1089.086,0.30252388888888887,19:17:00.409,193.384,186.995,213.96,185.895,26.254
1094.083,0.30391194444444447,19:17:05.406,193.447,186.971,213.959,185.927,26.259
1099.084,0.30530111111111113,19:17:10.408,193.634,186.964,213.984,186.034,26.257
1104.085,0.3066902777777778,19:17:15.408,193.644,187.042,213.855,185.704,26.255
1109.084,0.3080788888888889,19:17:20.407,193.606,187.022,213.851,185.934,26.252
1114.085,0.30946805555555557,19:17:25.409,193.755,187.012,213.84,185.917,26.254
1119.082,0.31085611111111117,19:17:30.406,193.538,186.991,213.715,185.993,26.255
1124.085,0.31224583333333333,19:17:35.408,193.841,186.959,213.577,185.927,26.251
1129.091,0.31363638888888884,19:17:40.414,193.791,187.051,213.626,185.883,26.254
1134.084,0.3150233333333334,19:17:45.408,193.828,186.929,213.682,185.995,26.25
1139.089,0.3164136111111111,19:17:50.412,193.712,186.835,213.646,186.104,26.252
1144.01,0.31778055555555557,19:17:55.333,193.899,186.861,213.697,185.961,26.25
1149.087,0.3191908333333333,19:18:00.411,194.019,186.861,213.582,186.034,26.251
1154.013,0.3205591666666666,19:18:05.336,193.778,186.988,213.586,186.019,26.253
1159.087,0.3219686111111111,19:18:10.410,193.973,186.864,213.606,185.968,26.253
1164.092,0.3233588888888889,19:18:15.415,194.083,186.816,213.51,185.716,26.256
1169.086,0.3247461111111111,19:18:20.409,194.085,187.056,213.617,186.148,26.252
1174.089,0.3261358333333333,19:18:25.412,193.931,186.908,213.479,186.217,26.258
1179.091,0.32752527777777773,19:18:30.414,194.146,186.83,213.526,186.219,26.254
1184.09,0.32891388888888884,19:18:35.414,194.07,186.888,213.495,185.895,26.255
1189.088,0.3303022222222222,19:18:40.412,194.144,186.874,213.399,186.131,26.258
1194.089,0.3316913888888889,19:18:45.413,194.136,186.884,213.535,186.129,26.256
1199.087,0.3330797222222222,19:18:50.411,194.07,186.922,213.435,185.976,26.255
1204.092,0.33447000000000005,19:18:55.415,194.047,186.922,213.475,186.316,26.256
1209.09,0.3358583333333333,19:19:00.413,194.319,186.667,213.595,186.197,26.255
1214.09,0.3372472222222222,19:19:05.413,194.22,186.692,213.225,185.983,26.257
1219.091,0.33863638888888886,19:19:10.414,194.268,186.675,213.444,185.966,26.258
1224.093,0.34002583333333336,19:19:15.416,194.412,186.701,213.615,186.027,26.254
1229.093,0.34141472222222224,19:19:20.417,194.339,186.517,213.259,186.029,26.258
1234.092,0.34280333333333335,19:19:25.416,194.469,186.726,213.464,185.864,26.257
1239.094,0.3441927777777778,19:19:30.418,194.461,186.718,213.276,186.129,26.255
1244.091,0.3455808333333333,19:19:35.415,194.634,186.628,213.33,186.056,26.256
1249.096,0.3469711111111111,19:19:40.420,194.438,186.879,213.205,185.966,26.256
1254.093,0.34835916666666666,19:19:45.416,194.433,186.743,213.305,185.898,26.257
1259.092,0.3497477777777778,19:19:50.415,194.553,186.755,213.354,186.161,26.258
1264.094,0.3511372222222222,19:19:55.418,194.703,186.677,213.374,186.246,26.26
1269.091,0.35252527777777776,19:20:00.415,194.713,186.636,213.259,186.149,26.258
1274.096,0.35391555555555554,19:20:05.419,194.757,186.716,213.354,186.093,26.26
1279.092,0.35530333333333336,19:20:10.415,194.642,186.602,213.519,185.893,26.258
1284.093,0.3566925,19:20:15.417,194.914,186.607,213.41,186.294,26.257
1289.092,0.35808111111111113,19:20:20.415,194.861,186.624,213.245,185.915,26.257
1294.092,0.35947,19:20:25.415,194.891,186.597,213.334,186.183,26.258
1299.096,0.36086,19:20:30.420,194.677,186.517,213.339,186.2,26.258
1304.094,0.36224833333333334,19:20:35.418,194.881,186.575,213.379,186.046,26.26
1309.095,0.3636375,19:20:40.419,195.011,186.512,213.174,185.974,26.259
1314.091,0.36502527777777777,19:20:45.415,194.891,186.398,213.279,185.91,26.258
1319.095,0.36641527777777777,19:20:50.418,194.937,186.395,212.997,186.214,26.256
1324.092,0.36780333333333337,19:20:55.415,194.968,186.522,213.185,186.022,26.257
1329.094,0.3691927777777778,19:21:00.418,195.021,186.437,213.305,186.153,26.257
1334.096,0.3705822222222222,19:21:05.419,194.909,186.415,213.06,186.131,26.258
1339.092,0.37197,19:21:10.416,194.932,186.471,213.006,185.966,26.257
1344.104,0.3733622222222222,19:21:15.427,195.116,186.51,213.071,186.061,26.256
1349.09,0.3747472222222222,19:21:20.413,194.914,186.59,212.847,185.966,26.257
1354.09,0.3761361111111111,19:21:25.414,195.044,186.527,213.076,185.993,26.256
1359.092,0.37752555555555556,19:21:30.415,195.272,186.488,213.145,186.153,26.257
1364.095,0.3789152777777778,19:21:35.418,195.41,186.381,213.0,186.025,26.258
1369.09,0.38030277777777777,19:21:40.414,195.07,186.398,212.96,185.995,26.258
1374.092,0.38169222222222227,19:21:45.415,195.154,186.258,212.915,186.331,26.259
1379.095,0.38308194444444443,19:21:50.418,195.42,186.425,213.056,186.129,26.256
1384.093,0.3844702777777778,19:21:55.417,195.315,186.342,213.055,186.025,26.259
1389.094,0.3858594444444445,19:22:00.418,195.459,186.466,213.02,186.097,26.259
