dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
1033.958,200.985,25.459,1014.0,,,,,,,,,,0.2872105555555556,25.459,,,,200.985
10330.241,,,,,,,,,,206.169,25.56,1014.0,2.869511388888889,25.56,,,206.169,
10333.069,,,,,,,199.798,25.563,1014.0,,,,2.870296944444444,25.563,,199.798,,
10333.349,,,,240.757,25.562,1014.0,,,,,,,2.8703747222222225,25.562,240.757,,,
10334.773,181.837,25.563,1014.0,,,,,,,,,,2.8707702777777775,25.563,,,,181.837
10335.24,,,,,,,,,,206.259,25.561,1014.0,2.8709,25.561,,,206.259,
10338.07,,,,,,,199.572,25.564,1014.0,,,,2.871686111111111,25.564,,199.572,,
10338.349,,,,240.739,25.565,1014.0,,,,,,,2.871763611111111,25.565,240.739,,,
10339.773,181.662,25.565,1014.0,,,,,,,,,,2.8721591666666666,25.565,,,,181.662
1034.443,,,,,,,,,,215.919,25.458,1014.0,0.2873452777777778,25.458,,,215.919,
10340.239,,,,,,,,,,206.022,25.566,1014.0,2.872288611111111,25.566,,,206.022,
10343.07,,,,,,,199.682,25.564,1014.0,,,,2.873075,25.564,,199.682,,
10343.349,,,,240.837,25.564,1014.0,,,,,,,2.8731525,25.564,240.837,,,
10344.773,181.98,25.564,1014.0,,,,,,,,,,2.8735480555555553,25.564,,,,181.98
10345.239,,,,,,,,,,206.125,25.561,1014.0,2.8736775,25.561,,,206.125,
10348.07,,,,,,,199.734,25.561,1014.0,,,,2.8744638888888887,25.561,,199.734,,
10348.351,,,,240.763,25.561,1014.0,,,,,,,2.8745419444444447,25.561,240.763,,,
10349.773,182.082,25.56,1014.0,,,,,,,,,,2.8749369444444444,25.56,,,,182.082
10350.241,,,,,,,,,,206.125,25.561,1014.0,2.8750669444444443,25.561,,,206.125,
10353.07,,,,,,,199.585,25.565,1014.0,,,,2.875852777777778,25.565,,199.585,,
10353.352,,,,240.893,25.566,1014.0,,,,,,,2.875931111111111,25.566,240.893,,,
10354.775,181.905,25.566,1014.0,,,,,,,,,,2.876326388888889,25.566,,,,181.905
10355.242,,,,,,,,,,206.237,25.565,1014.0,2.876456111111111,25.565,,,206.237,
10358.07,,,,,,,199.549,25.565,1014.0,,,,2.8772416666666665,25.565,,199.549,,
10358.353,,,,240.86,25.564,1014.0,,,,,,,2.8773202777777773,25.564,240.86,,,
10359.776,182.082,25.56,1014.0,,,,,,,,,,2.8777155555555556,25.56,,,,182.082
10360.24,,,,,,,,,,206.084,25.558,1014.0,2.8778444444444444,25.558,,,206.084,
10363.07,,,,,,,199.701,25.564,1014.0,,,,2.8786305555555556,25.564,,199.701,,
10363.351,,,,240.991,25.565,1014.0,,,,,,,2.878708611111111,25.565,240.991,,,
10364.775,182.12,25.566,1014.0,,,,,,,,,,2.8791041666666666,25.566,,,,182.12
10365.241,,,,,,,,,,206.156,25.566,1014.0,2.879233611111111,25.566,,,206.156,
10368.071,,,,,,,199.554,25.564,1014.0,,,,2.8800197222222224,25.564,,199.554,,
10368.352,,,,240.837,25.564,1014.0,,,,,,,2.880097777777778,25.564,240.837,,,
10369.777,182.238,25.562,1014.0,,,,,,,,,,2.880493611111111,25.562,,,,182.238
1037.316,,,,,,,218.851,25.459,1014.0,,,,0.2881433333333333,25.459,,218.851,,
1037.583,,,,242.046,25.459,1014.0,,,,,,,0.2882175,25.459,242.046,,,
10370.242,,,,,,,,,,206.153,25.563,1014.0,2.880622777777778,25.563,,,206.153,
10373.072,,,,,,,199.609,25.564,1014.0,,,,2.881408888888889,25.564,,199.609,,
10373.351,,,,240.883,25.564,1014.0,,,,,,,2.881486388888889,25.564,240.883,,,
10374.778,182.377,25.564,1014.0,,,,,,,,,,2.881882777777778,25.564,,,,182.377
10375.243,,,,,,,,,,206.248,25.563,1014.0,2.8820119444444448,25.563,,,206.248,
10378.072,,,,,,,199.567,25.565,1014.0,,,,2.882797777777778,25.565,,199.567,,
10378.351,,,,240.906,25.564,1014.0,,,,,,,2.882875277777778,25.564,240.906,,,
10379.778,182.47,25.562,1014.0,,,,,,,,,,2.883271666666667,25.562,,,,182.47
1038.958,201.102,25.458,1014.0,,,,,,,,,,0.2885994444444444,25.458,,,,201.102
10380.244,,,,,,,,,,206.101,25.562,1014.0,2.883401111111111,25.562,,,206.101,
10383.072,,,,,,,199.541,25.563,1014.0,,,,2.884186666666667,25.563,,199.541,,
10383.351,,,,241.027,25.563,1014.0,,,,,,,2.884264166666666,25.563,241.027,,,
10384.777,182.519,25.562,1014.0,,,,,,,,,,2.884660277777778,25.562,,,,182.519
10385.244,,,,,,,,,,206.273,25.562,1014.0,2.88479,25.562,,,206.273,
10388.074,,,,,,,199.656,25.562,1014.0,,,,2.8855761111111113,25.562,,199.656,,
10388.351,,,,241.062,25.561,1014.0,,,,,,,2.8856530555555557,25.561,241.062,,,
10389.779,182.6,25.559,1014.0,,,,,,,,,,2.8860497222222223,25.559,,,,182.6
1039.444,,,,,,,,,,216.014,25.459,1014.0,0.2887344444444444,25.459,,,216.014,
10390.244,,,,,,,,,,206.174,25.559,1014.0,2.886178888888889,25.559,,,206.174,
10393.074,,,,,,,199.645,25.564,1014.0,,,,2.886965,25.564,,199.645,,
10393.351,,,,240.853,25.565,1014.0,,,,,,,2.8870419444444444,25.565,240.853,,,
10394.779,182.531,25.563,1014.0,,,,,,,,,,2.887438611111111,25.563,,,,182.531
10395.243,,,,,,,,,,206.019,25.563,1014.0,2.8875675000000003,25.563,,,206.019,
10398.075,,,,,,,199.627,25.564,1014.0,,,,2.888354166666667,25.564,,199.627,,
10398.351,,,,240.922,25.565,1014.0,,,,,,,2.8884308333333335,25.565,240.922,,,
10399.779,182.704,25.565,1014.0,,,,,,,,,,2.8888275,25.565,,,,182.704
104.354,,,,,,,,,,219.254,25.44,1014.0,0.0289872222222222,25.44,,,219.254,
10400.245,,,,,,,,,,206.085,25.565,1014.0,2.8889569444444447,25.565,,,206.085,
10403.075,,,,,,,199.572,25.564,1014.0,,,,2.889743055555556,25.564,,199.572,,
10403.352,,,,240.843,25.563,1014.0,,,,,,,2.8898200000000003,25.563,240.843,,,
10404.78,182.797,25.563,1014.0,,,,,,,,,,2.890216666666667,25.563,,,,182.797
10405.244,,,,,,,,,,206.068,25.561,1014.0,2.8903455555555557,25.561,,,206.068,
10408.073,,,,,,,199.596,25.563,1014.0,,,,2.8911313888888888,25.563,,199.596,,
10408.351,,,,240.63,25.564,1014.0,,,,,,,2.8912086111111113,25.564,240.63,,,
10409.781,182.834,25.562,1014.0,,,,,,,,,,2.8916058333333337,25.562,,,,182.834
10410.244,,,,,,,,,,206.144,25.561,1014.0,2.891734444444445,25.561,,,206.144,
10413.075,,,,,,,199.669,25.563,1014.0,,,,2.8925208333333337,25.563,,199.669,,
10413.351,,,,240.853,25.565,1014.0,,,,,,,2.8925975000000004,25.565,240.853,,,
10414.78,182.975,25.564,1014.0,,,,,,,,,,2.8929944444444446,25.564,,,,182.975
10415.245,,,,,,,,,,206.262,25.564,1014.0,2.893123611111111,25.564,,,206.262,
10418.075,,,,,,,199.614,25.563,1014.0,,,,2.8939097222222223,25.563,,199.614,,
10418.352,,,,240.912,25.563,1014.0,,,,,,,2.8939866666666667,25.563,240.912,,,
10419.782,183.174,25.564,1014.0,,,,,,,,,,2.8943838888888886,25.564,,,,183.174
1042.316,,,,,,,218.585,25.459,1014.0,,,,0.2895322222222222,25.459,,218.585,,
1042.584,,,,242.179,25.46,1014.0,,,,,,,0.2896066666666667,25.46,242.179,,,
10420.246,,,,,,,,,,206.09,25.564,1014.0,2.8945127777777775,25.564,,,206.09,
10423.075,,,,,,,199.651,25.563,1014.0,,,,2.8952986111111114,25.563,,199.651,,
10423.351,,,,240.912,25.563,1014.0,,,,,,,2.895375277777778,25.563,240.912,,,
10424.783,183.191,25.564,1014.0,,,,,,,,,,2.8957730555555554,25.564,,,,183.191
10425.246,,,,,,,,,,205.943,25.563,1014.0,2.8959016666666666,25.563,,,205.943,
10428.074,,,,,,,199.701,25.564,1014.0,,,,2.8966872222222224,25.564,,199.701,,
10428.352,,,,240.991,25.565,1014.0,,,,,,,2.8967644444444445,25.565,240.991,,,
10429.783,183.503,25.565,1014.0,,,,,,,,,,2.897161944444444,25.565,,,,183.503
1043.958,201.1,25.462,1014.0,,,,,,,,,,0.2899883333333333,25.462,,,,201.1
10430.246,,,,,,,,,,206.128,25.564,1014.0,2.8972905555555553,25.564,,,206.128,
10433.075,,,,,,,199.549,25.565,1014.0,,,,2.898076388888889,25.565,,199.549,,
10433.353,,,,240.853,25.565,1014.0,,,,,,,2.898153611111111,25.565,240.853,,,
10434.785,183.531,25.566,1014.0,,,,,,,,,,2.898551388888889,25.566,,,,183.531
10435.247,,,,,,,,,,205.976,25.564,1014.0,2.898679722222222,25.564,,,205.976,
10438.076,,,,,,,199.572,25.564,1014.0,,,,2.8994655555555555,25.564,,199.572,,
10438.356,,,,241.182,25.564,1014.0,,,,,,,2.899543333333334,25.564,241.182,,,
10439.784,183.524,25.564,1014.0,,,,,,,,,,2.89994,25.564,,,,183.524
1044.444,,,,,,,,,,216.179,25.462,1014.0,0.2901233333333333,25.462,,,216.179,
10440.245,,,,,,,,,,206.21,25.563,1014.0,2.900068055555556,25.563,,,206.21,
10443.076,,,,,,,199.635,25.566,1014.0,,,,2.900854444444444,25.566,,199.635,,
10443.356,,,,240.847,25.566,1014.0,,,,,,,2.900932222222222,25.566,240.847,,,
10444.784,183.646,25.563,1014.0,,,,,,,,,,2.9013288888888886,25.563,,,,183.646
10445.247,,,,,,,,,,205.919,25.564,1014.0,2.9014575,25.564,,,205.919,
10448.076,,,,,,,199.583,25.562,1014.0,,,,2.9022433333333333,25.562,,199.583,,
10448.356,,,,241.033,25.562,1014.0,,,,,,,2.902321111111111,25.562,241.033,,,
10449.785,183.729,25.563,1014.0,,,,,,,,,,2.9027180555555554,25.563,,,,183.729
10450.247,,,,,,,,,,206.172,25.563,1014.0,2.902846388888889,25.563,,,206.172,
10453.078,,,,,,,199.619,25.562,1014.0,,,,2.9036327777777777,25.562,,199.619,,
10453.356,,,,240.895,25.562,1014.0,,,,,,,2.90371,25.562,240.895,,,
10454.785,183.772,25.561,1014.0,,,,,,,,,,2.9041069444444445,25.561,,,,183.772
10455.246,,,,,,,,,,206.215,25.562,1014.0,2.904235,25.562,,,206.215,
10458.078,,,,,,,199.564,25.562,1014.0,,,,2.9050216666666664,25.562,,199.564,,
10458.357,,,,240.889,25.563,1014.0,,,,,,,2.9050991666666666,25.563,240.889,,,
10459.788,183.961,25.56,1014.0,,,,,,,,,,2.9054966666666666,25.56,,,,183.961
10460.246,,,,,,,,,,205.989,25.558,1014.0,2.905623888888889,25.558,,,205.989,
10463.08,,,,,,,199.519,25.56,1014.0,,,,2.9064111111111113,25.56,,199.519,,
10463.358,,,,241.247,25.561,1014.0,,,,,,,2.9064883333333333,25.561,241.247,,,
10464.788,184.085,25.562,1014.0,,,,,,,,,,2.9068855555555557,25.562,,,,184.085
10465.247,,,,,,,,,,206.147,25.564,1014.0,2.9070130555555553,25.564,,,206.147,
10468.08,,,,,,,199.729,25.562,1014.0,,,,2.9078,25.562,,199.729,,
10468.36,,,,240.97,25.561,1014.0,,,,,,,2.907877777777778,25.561,240.97,,,
10469.789,184.14,25.561,1014.0,,,,,,,,,,2.9082747222222225,25.561,,,,184.14
1047.316,,,,,,,218.757,25.461,1014.0,,,,0.2909211111111111,25.461,,218.757,,
1047.584,,,,242.063,25.46,1014.0,,,,,,,0.2909955555555555,25.46,242.063,,,
10470.247,,,,,,,,,,205.954,25.561,1014.0,2.9084019444444444,25.561,,,205.954,
10473.081,,,,,,,199.588,25.561,1014.0,,,,2.9091891666666667,25.561,,199.588,,
10473.36,,,,241.121,25.559,1014.0,,,,,,,2.909266666666667,25.559,241.121,,,
10474.79,184.229,25.56,1014.0,,,,,,,,,,2.9096638888888893,25.56,,,,184.229
10475.247,,,,,,,,,,206.15,25.56,1014.0,2.909790833333333,25.56,,,206.15,
10478.082,,,,,,,199.501,25.56,1014.0,,,,2.9105783333333335,25.56,,199.501,,
10478.362,,,,241.177,25.561,1014.0,,,,,,,2.910656111111111,25.561,241.177,,,
10479.79,184.169,25.562,1014.0,,,,,,,,,,2.911052777777778,25.562,,,,184.169
1048.958,200.967,25.459,1014.0,,,,,,,,,,0.2913772222222222,25.459,,,,200.967
10480.246,,,,,,,,,,206.134,25.563,1014.0,2.911179444444444,25.563,,,206.134,
10483.082,,,,,,,199.638,25.562,1014.0,,,,2.911967222222222,25.562,,199.638,,
10483.362,,,,240.987,25.562,1014.0,,,,,,,2.9120449999999996,25.562,240.987,,,
10484.79,184.332,25.563,1014.0,,,,,,,,,,2.912441666666667,25.563,,,,184.332
10485.248,,,,,,,,,,206.096,25.563,1014.0,2.912568888888889,25.563,,,206.096,
10488.082,,,,,,,199.614,25.563,1014.0,,,,2.9133561111111113,25.563,,199.614,,
10488.364,,,,240.975,25.564,1014.0,,,,,,,2.9134344444444444,25.564,240.975,,,
10489.791,184.382,25.563,1014.0,,,,,,,,,,2.913830833333333,25.563,,,,184.382
1049.443,,,,,,,,,,216.135,25.459,1014.0,0.2915119444444444,25.459,,,216.135,
10490.247,,,,,,,,,,206.09,25.564,1014.0,2.9139575,25.564,,,206.09,
10493.082,,,,,,,199.58,25.566,1014.0,,,,2.914745,25.566,,199.58,,
10493.362,,,,240.962,25.566,1014.0,,,,,,,2.9148227777777778,25.566,240.962,,,
10494.792,184.406,25.565,1014.0,,,,,,,,,,2.9152199999999997,25.565,,,,184.406
10495.248,,,,,,,,,,206.066,25.565,1014.0,2.9153466666666668,25.565,,,206.066,
10498.082,,,,,,,199.543,25.566,1014.0,,,,2.916133888888889,25.566,,199.543,,
10498.363,,,,241.153,25.565,1014.0,,,,,,,2.916211944444444,25.565,241.153,,,
10499.791,184.451,25.566,1014.0,,,,,,,,,,2.9166086111111107,25.566,,,,184.451
10500.248,,,,,,,,,,206.099,25.566,1014.0,2.9167355555555554,25.566,,,206.099,
10503.082,,,,,,,199.63,25.56,1014.0,,,,2.9175227777777777,25.56,,199.63,,
10503.364,,,,241.016,25.561,1014.0,,,,,,,2.917601111111111,25.561,241.016,,,
10504.793,184.463,25.56,1014.0,,,,,,,,,,2.9179980555555556,25.56,,,,184.463
10505.25,,,,,,,,,,206.082,25.562,1014.0,2.918125,25.562,,,206.082,
10508.082,,,,,,,199.452,25.566,1014.0,,,,2.918911666666667,25.566,,199.452,,
10508.364,,,,241.199,25.565,1014.0,,,,,,,2.91899,25.565,241.199,,,
10509.793,184.499,25.563,1014.0,,,,,,,,,,2.919386944444444,25.563,,,,184.499
10510.252,,,,,,,,,,206.085,25.565,1014.0,2.9195144444444447,25.565,,,206.085,
10513.082,,,,,,,199.59,25.564,1014.0,,,,2.9203005555555555,25.564,,199.59,,
10513.364,,,,241.228,25.564,1014.0,,,,,,,2.9203788888888886,25.564,241.228,,,
10514.793,184.456,25.565,1014.0,,,,,,,,,,2.9207758333333333,25.565,,,,184.456
10515.25,,,,,,,,,,206.028,25.565,1014.0,2.9209027777777776,25.565,,,206.028,
10518.083,,,,,,,199.583,25.562,1014.0,,,,2.9216897222222222,25.562,,199.583,,
10518.365,,,,240.924,25.561,1014.0,,,,,,,2.9217680555555554,25.561,240.924,,,
10519.793,184.581,25.56,1014.0,,,,,,,,,,2.922164722222222,25.56,,,,184.581
1052.317,,,,,,,218.731,25.462,1014.0,,,,0.2923102777777778,25.462,,218.731,,
1052.585,,,,242.004,25.462,1014.0,,,,,,,0.2923847222222222,25.462,242.004,,,
10520.25,,,,,,,,,,206.093,25.56,1014.0,2.9222916666666667,25.56,,,206.093,
10523.083,,,,,,,199.557,25.567,1014.0,,,,2.9230786111111113,25.567,,199.557,,
10523.365,,,,241.088,25.568,1014.0,,,,,,,2.9231569444444445,25.568,241.088,,,
10524.793,184.588,25.569,1014.0,,,,,,,,,,2.923553611111111,25.569,,,,184.588
10525.253,,,,,,,,,,206.083,25.569,1014.0,2.923681388888889,25.569,,,206.083,
10528.084,,,,,,,199.47,25.566,1014.0,,,,2.924467777777778,25.566,,199.47,,
10528.365,,,,241.222,25.565,1014.0,,,,,,,2.924545833333333,25.565,241.222,,,
10529.795,184.595,25.564,1014.0,,,,,,,,,,2.9249430555555556,25.564,,,,184.595
1053.959,200.967,25.459,1014.0,,,,,,,,,,0.2927663888888889,25.459,,,,200.967
10530.25,,,,,,,,,,206.224,25.564,1014.0,2.9250694444444445,25.564,,,206.224,
10533.084,,,,,,,199.567,25.565,1014.0,,,,2.9258566666666668,25.565,,199.567,,
10533.365,,,,241.067,25.564,1014.0,,,,,,,2.9259347222222223,25.564,241.067,,,
10534.793,184.679,25.564,1014.0,,,,,,,,,,2.926331388888889,25.564,,,,184.679
10535.253,,,,,,,,,,206.123,25.565,1014.0,2.926459166666667,25.565,,,206.123,
10538.085,,,,,,,199.211,25.563,1014.0,,,,2.927245833333333,25.563,,199.211,,
10538.366,,,,241.326,25.563,1014.0,,,,,,,2.927323888888889,25.563,241.326,,,
10539.793,184.617,25.563,1014.0,,,,,,,,,,2.9277202777777775,25.563,,,,184.617
1054.445,,,,,,,,,,216.029,25.46,1014.0,0.2929013888888889,25.46,,,216.029,
10540.251,,,,,,,,,,206.109,25.564,1014.0,2.9278475,25.564,,,206.109,
10543.084,,,,,,,199.428,25.567,1014.0,,,,2.9286344444444445,25.567,,199.428,,
10543.366,,,,241.268,25.565,1014.0,,,,,,,2.9287127777777777,25.565,241.268,,,
10544.793,184.641,25.565,1014.0,,,,,,,,,,2.9291091666666667,25.565,,,,184.641
10545.253,,,,,,,,,,205.957,25.564,1014.0,2.929236944444445,25.564,,,205.957,
10548.084,,,,,,,199.464,25.56,1014.0,,,,2.9300233333333336,25.56,,199.464,,
10548.367,,,,241.069,25.56,1014.0,,,,,,,2.9301019444444445,25.56,241.069,,,
10549.793,184.626,25.561,1014.0,,,,,,,,,,2.9304980555555553,25.561,,,,184.626
10550.253,,,,,,,,,,206.063,25.562,1014.0,2.9306258333333335,25.562,,,206.063,
10553.083,,,,,,,199.399,25.562,1014.0,,,,2.9314119444444446,25.562,,199.399,,
10553.367,,,,241.148,25.562,1014.0,,,,,,,2.9314908333333336,25.562,241.148,,,
10554.797,184.538,25.562,1014.0,,,,,,,,,,2.9318880555555555,25.562,,,,184.538
10555.254,,,,,,,,,,206.044,25.562,1014.0,2.9320150000000003,25.562,,,206.044,
10558.085,,,,,,,199.428,25.567,1014.0,,,,2.9328013888888886,25.567,,199.428,,
10558.366,,,,241.169,25.566,1014.0,,,,,,,2.9328794444444446,25.566,241.169,,,
10559.795,184.691,25.565,1014.0,,,,,,,,,,2.933276388888889,25.565,,,,184.691
10560.253,,,,,,,,,,205.971,25.565,1014.0,2.9334036111111113,25.565,,,205.971,
10563.085,,,,,,,199.329,25.565,1014.0,,,,2.9341902777777777,25.565,,199.329,,
10563.366,,,,241.146,25.566,1014.0,,,,,,,2.9342683333333333,25.566,241.146,,,
10564.795,184.396,25.567,1014.0,,,,,,,,,,2.934665277777778,25.567,,,,184.396
10565.255,,,,,,,,,,205.865,25.567,1014.0,2.9347930555555553,25.567,,,205.865,
10568.085,,,,,,,199.394,25.563,1014.0,,,,2.9355791666666664,25.563,,199.394,,
10568.368,,,,241.177,25.561,1014.0,,,,,,,2.9356577777777777,25.561,241.177,,,
10569.795,184.391,25.561,1014.0,,,,,,,,,,2.936054166666666,25.561,,,,184.391
1057.317,,,,,,,218.681,25.46,1014.0,,,,0.2936991666666667,25.46,,218.681,,
1057.587,,,,241.71,25.461,1014.0,,,,,,,0.2937741666666666,25.461,241.71,,,
10570.254,,,,,,,,,,205.968,25.562,1014.0,2.9361816666666667,25.562,,,205.968,
10573.087,,,,,,,199.399,25.562,1014.0,,,,2.936968611111111,25.562,,199.399,,
10573.368,,,,241.379,25.562,1014.0,,,,,,,2.937046666666667,25.562,241.379,,,
10574.795,184.459,25.561,1014.0,,,,,,,,,,2.9374430555555557,25.561,,,,184.459
10575.254,,,,,,,,,,206.025,25.562,1014.0,2.937570555555556,25.562,,,206.025,
10578.086,,,,,,,199.316,25.564,1014.0,,,,2.938357222222222,25.564,,199.316,,
10578.366,,,,241.136,25.564,1014.0,,,,,,,2.938435,25.564,241.136,,,
10579.797,184.389,25.565,1014.0,,,,,,,,,,2.9388325,25.565,,,,184.389
1058.961,200.85,25.46,1014.0,,,,,,,,,,0.2941558333333333,25.46,,,,200.85
10580.255,,,,,,,,,,206.096,25.563,1014.0,2.938959722222222,25.563,,,206.096,
10583.087,,,,,,,199.321,25.563,1014.0,,,,2.9397463888888886,25.563,,199.321,,
10583.368,,,,241.148,25.562,1014.0,,,,,,,2.939824444444445,25.562,241.148,,,
10584.797,184.492,25.561,1014.0,,,,,,,,,,2.940221388888889,25.561,,,,184.492
10585.254,,,,,,,,,,205.954,25.561,1014.0,2.9403483333333336,25.561,,,205.954,
10588.087,,,,,,,199.281,25.56,1014.0,,,,2.9411352777777777,25.56,,199.281,,
10588.37,,,,241.224,25.561,1014.0,,,,,,,2.941213888888889,25.561,241.224,,,
10589.797,184.341,25.561,1014.0,,,,,,,,,,2.941610277777778,25.561,,,,184.341
1059.447,,,,,,,,,,216.095,25.459,1014.0,0.2942908333333333,25.459,,,216.095,
10590.254,,,,,,,,,,205.769,25.56,1014.0,2.9417372222222227,25.56,,,205.769,
10593.086,,,,,,,199.417,25.562,1014.0,,,,2.9425238888888887,25.562,,199.417,,
10593.369,,,,241.24,25.562,1014.0,,,,,,,2.9426025,25.562,241.24,,,
10594.798,184.365,25.563,1014.0,,,,,,,,,,2.9429994444444447,25.563,,,,184.365
10595.253,,,,,,,,,,205.924,25.563,1014.0,2.9431258333333337,25.563,,,205.924,
10598.087,,,,,,,199.386,25.561,1014.0,,,,2.9439130555555555,25.561,,199.386,,
10598.371,,,,241.223,25.561,1014.0,,,,,,,2.943991944444444,25.561,241.223,,,
10599.8,184.327,25.564,1014.0,,,,,,,,,,2.9443888888888887,25.564,,,,184.327
10600.255,,,,,,,,,,205.824,25.564,1014.0,2.9445152777777777,25.564,,,205.824,
10603.087,,,,,,,199.224,25.564,1014.0,,,,2.945301944444444,25.564,,199.224,,
10603.368,,,,241.176,25.565,1014.0,,,,,,,2.94538,25.565,241.176,,,
10604.801,184.198,25.563,1014.0,,,,,,,,,,2.9457780555555555,25.563,,,,184.198
10605.255,,,,,,,,,,205.853,25.562,1014.0,2.9459041666666663,25.562,,,205.853,
10608.087,,,,,,,199.276,25.561,1014.0,,,,2.9466908333333333,25.561,,199.276,,
10608.372,,,,241.108,25.561,1014.0,,,,,,,2.94677,25.561,241.108,,,
10609.803,184.119,25.562,1014.0,,,,,,,,,,2.9471675,25.562,,,,184.119
10610.256,,,,,,,,,,205.935,25.561,1014.0,2.947293333333333,25.561,,,205.935,
10613.087,,,,,,,199.381,25.562,1014.0,,,,2.948079722222222,25.562,,199.381,,
10613.37,,,,241.395,25.563,1014.0,,,,,,,2.9481583333333337,25.563,241.395,,,
10614.803,184.212,25.56,1014.0,,,,,,,,,,2.948556388888889,25.56,,,,184.212
10615.255,,,,,,,,,,205.945,25.559,1014.0,2.948681944444444,25.559,,,205.945,
10618.087,,,,,,,199.179,25.562,1014.0,,,,2.949468611111111,25.562,,199.179,,
10618.371,,,,241.326,25.563,1014.0,,,,,,,2.9495475,25.563,241.326,,,
10619.802,184.186,25.562,1014.0,,,,,,,,,,2.949945,25.562,,,,184.186
1062.317,,,,,,,218.83,25.459,1014.0,,,,0.2950880555555555,25.459,,218.83,,
1062.589,,,,241.908,25.459,1014.0,,,,,,,0.2951636111111111,25.459,241.908,,,
10620.256,,,,,,,,,,205.824,25.564,1014.0,2.950071111111111,25.564,,,205.824,
10623.087,,,,,,,199.478,25.561,1014.0,,,,2.9508574999999997,25.561,,199.478,,
10623.37,,,,241.299,25.56,1014.0,,,,,,,2.950936111111111,25.56,241.299,,,
10624.803,184.073,25.561,1014.0,,,,,,,,,,2.951334166666667,25.561,,,,184.073
10625.256,,,,,,,,,,205.807,25.56,1014.0,2.95146,25.56,,,205.807,
10628.088,,,,,,,199.436,25.562,1014.0,,,,2.9522466666666665,25.562,,199.436,,
10628.37,,,,241.339,25.561,1014.0,,,,,,,2.952325,25.561,241.339,,,
10629.804,184.224,25.561,1014.0,,,,,,,,,,2.952723333333333,25.561,,,,184.224
1063.963,201.007,25.462,1014.0,,,,,,,,,,0.2955452777777778,25.462,,,,201.007
10630.258,,,,,,,,,,205.883,25.56,1014.0,2.9528494444444444,25.56,,,205.883,
10633.088,,,,,,,199.404,25.561,1014.0,,,,2.9536355555555556,25.561,,199.404,,
10633.371,,,,241.402,25.562,1014.0,,,,,,,2.9537141666666664,25.562,241.402,,,
10634.803,184.068,25.562,1014.0,,,,,,,,,,2.9541119444444446,25.562,,,,184.068
10635.257,,,,,,,,,,205.916,25.561,1014.0,2.9542380555555554,25.561,,,205.916,
10638.09,,,,,,,199.297,25.564,1014.0,,,,2.955025,25.564,,199.297,,
10638.372,,,,241.343,25.564,1014.0,,,,,,,2.955103333333333,25.564,241.343,,,
10639.803,184.03,25.563,1014.0,,,,,,,,,,2.9555008333333332,25.563,,,,184.03
1064.446,,,,,,,,,,216.032,25.463,1014.0,0.2956794444444444,25.463,,,216.032,
10640.257,,,,,,,,,,205.663,25.562,1014.0,2.9556269444444445,25.562,,,205.663,
10643.09,,,,,,,199.239,25.561,1014.0,,,,2.956413888888889,25.561,,199.239,,
10643.374,,,,241.701,25.562,1014.0,,,,,,,2.9564927777777776,25.562,241.701,,,
10644.803,184.028,25.56,1014.0,,,,,,,,,,2.9568897222222223,25.56,,,,184.028
10645.255,,,,,,,,,,205.589,25.558,1014.0,2.9570152777777774,25.558,,,205.589,
10648.091,,,,,,,199.3,25.56,1014.0,,,,2.957803055555555,25.56,,199.3,,
10648.374,,,,241.5,25.561,1014.0,,,,,,,2.9578816666666667,25.561,241.5,,,
10649.804,183.999,25.559,1014.0,,,,,,,,,,2.958278888888889,25.559,,,,183.999
10650.256,,,,,,,,,,205.532,25.558,1014.0,2.958404444444444,25.558,,,205.532,
10653.091,,,,,,,199.221,25.561,1014.0,,,,2.959191944444445,25.561,,199.221,,
10653.374,,,,241.332,25.562,1014.0,,,,,,,2.9592705555555554,25.562,241.332,,,
10654.804,184.001,25.562,1014.0,,,,,,,,,,2.959667777777778,25.562,,,,184.001
10655.257,,,,,,,,,,205.384,25.561,1014.0,2.959793611111111,25.561,,,205.384,
10658.092,,,,,,,199.316,25.564,1014.0,,,,2.9605811111111113,25.564,,199.316,,
10658.373,,,,241.475,25.565,1014.0,,,,,,,2.9606591666666664,25.565,241.475,,,
10659.803,183.913,25.563,1014.0,,,,,,,,,,2.961056388888889,25.563,,,,183.913
10660.256,,,,,,,,,,205.5,25.564,1014.0,2.961182222222222,25.564,,,205.5,
10663.091,,,,,,,199.409,25.56,1014.0,,,,2.9619697222222223,25.56,,199.409,,
10663.374,,,,241.328,25.559,1014.0,,,,,,,2.962048333333333,25.559,241.328,,,
