seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
36190,10.05277778,138.61,86.824,95.813,65.077,27.262
36195,10.05416667,138.63,86.822,95.806,65.083,27.259
36200,10.05555556,138.62,86.818,95.777,65.068,27.256
36205,10.05694444,138.62,86.808,95.79,65.064,27.255
36210,10.05833333,138.63,86.805,95.787,65.05,27.254
36215,10.05972222,138.64,86.81,95.799,65.053,27.252
36220,10.06111111,138.62,86.801,95.791,65.043,27.252
36225,10.0625,138.63,86.8,95.787,65.036,27.247
36230,10.06388889,138.63,86.788,95.788,65.026,27.245
36235,10.06527778,138.64,86.797,95.792,65.024,27.24
36240,10.06666667,138.63,86.786,95.793,65.018,27.238
36245,10.06805556,138.62,86.776,95.799,65.001,27.239
36250,10.06944444,138.63,86.767,95.784,64.984,27.237
36255,10.07083333,138.63,86.757,95.76,64.967,27.237
36260,10.07222222,138.66,86.761,95.745,64.969,27.232
36265,10.07361111,138.66,86.753,95.734,64.965,27.23
36270,10.075,138.66,86.746,95.732,64.958,27.227
36275,10.07638889,138.65,86.726,95.725,64.933,27.229
36280,10.07777778,138.63,86.708,95.73,64.915,27.232
36285,10.07916667,138.63,86.687,95.741,64.897,27.234
36290,10.08055556,138.62,86.681,95.727,64.894,27.236
36295,10.08194444,138.6,86.666,95.715,64.88,27.239
36300,10.08333333,138.57,86.649,95.686,64.86,27.246
36305,10.08472222,138.55,86.619,95.667,64.828,27.252
36310,10.08611111,138.52,86.589,95.634,64.79,27.26
36315,10.0875,138.5,86.572,95.615,64.765,27.264
36320,10.08888889,138.48,86.557,95.604,64.748,27.265
36325,10.09027778,138.49,86.564,95.604,64.738,27.262
36330,10.09166667,138.51,86.567,95.62,64.73,27.256
36335,10.09305556,138.48,86.562,95.618,64.713,27.256
36340,10.09444444,138.49,86.551,95.608,64.699,27.253
36345,10.09583333,138.49,86.543,95.589,64.696,27.252
36350,10.09722222,138.51,86.534,95.59,64.684,27.249
36355,10.09861111,138.53,86.536,95.584,64.674,27.248
36360,10.1,138.51,86.516,95.583,64.641,27.251
36365,10.10138889,138.49,86.503,95.556,64.613,27.255
36370,10.10277778,138.47,86.483,95.544,64.595,27.257
36375,10.10416667,138.46,86.472,95.537,64.583,27.258
36380,10.10555556,138.46,86.465,95.537,64.573,27.258
36385,10.10694444,138.46,86.456,95.539,64.561,27.256
36390,10.10833333,138.46,86.451,95.517,64.555,27.256
36395,10.10972222,138.46,86.445,95.519,64.545,27.254
36400,10.11111111,138.44,86.443,95.513,64.526,27.254
36405,10.1125,138.43,86.432,95.52,64.506,27.253
36410,10.11388889,138.43,86.417,95.496,64.491,27.254
36415,10.11527778,138.41,86.391,95.472,64.476,27.257
36420,10.11666667,138.4,86.369,95.45,64.448,27.263
36425,10.11805556,138.4,86.346,95.446,64.43,27.265
36430,10.11944444,138.39,86.326,95.447,64.41,27.265
36435,10.12083333,138.39,86.32,95.432,64.396,27.263
36440,10.12222222,138.38,86.312,95.423,64.376,27.265
36445,10.12361111,138.35,86.299,95.392,64.374,27.268
36450,10.125,138.35,86.289,95.392,64.366,27.268
36455,10.12638889,138.35,86.277,95.381,64.345,27.268
36460,10.12777778,138.38,86.274,95.378,64.31,27.266
36465,10.12916667,138.36,86.259,95.372,64.302,27.268
36470,10.13055556,138.35,86.24,95.359,64.303,27.27
36475,10.13194444,138.34,86.223,95.36,64.297,27.271
36480,10.13333333,138.34,86.209,95.355,64.268,27.273
36485,10.13472222,138.34,86.206,95.349,64.254,27.271
36490,10.13611111,138.33,86.2,95.345,64.243,27.269
36495,10.1375,138.34,86.206,95.332,64.244,27.263
36500,10.13888889,138.37,86.207,95.348,64.239,27.256
36505,10.14027778,138.41,86.205,95.367,64.235,27.248
36510,10.14166667,138.42,86.203,95.391,64.235,27.242
36515,10.14305556,138.42,86.205,95.412,64.232,27.238
36520,10.14444444,138.41,86.214,95.422,64.222,27.234
36525,10.14583333,138.42,86.201,95.421,64.211,27.23
36530,10.14722222,138.42,86.184,95.394,64.18,27.229
36535,10.14861111,138.4,86.165,95.365,64.17,27.231
36540,10.15,138.38,86.153,95.323,64.153,27.235
36545,10.15138889,138.36,86.142,95.3,64.148,27.236
36550,10.15277778,138.35,86.12,95.254,64.133,27.241
36555,10.15416667,138.33,86.091,95.197,64.104,27.247
36560,10.15555556,138.31,86.071,95.12,64.077,27.252
36565,10.15694444,138.3,86.054,95.054,64.051,27.253
36570,10.15833333,138.29,86.047,94.968,64.049,27.253
36575,10.15972222,138.29,86.044,94.872,64.029,27.252
36580,10.16111111,138.29,86.037,94.735,64.015,27.253
36585,10.1625,138.28,86.018,94.592,63.984,27.256
36590,10.16388889,138.26,85.982,94.427,63.969,27.262
36595,10.16527778,138.24,85.959,94.262,63.963,27.265
36600,10.16666667,138.22,85.946,94.086,63.938,27.266
36605,10.16805556,138.2,85.951,93.796,63.921,27.264
36610,10.16944444,138.2,85.949,93.369,63.897,27.261
36615,10.17083333,138.22,85.947,92.787,63.889,27.259
36620,10.17222222,138.23,85.941,92.191,63.883,27.257
36625,10.17361111,138.23,85.931,91.638,63.871,27.257
36630,10.175,138.2,85.916,91.151,63.867,27.259
36635,10.17638889,138.18,85.89,90.72,63.834,27.264
36640,10.17777778,138.16,85.872,90.336,63.807,27.269
36645,10.17916667,138.15,85.852,89.991,63.784,27.272
36650,10.18055556,138.13,85.825,89.688,63.779,27.275
36655,10.18194444,138.12,85.799,89.413,63.766,27.279
36660,10.18333333,138.11,85.788,89.181,63.748,27.28
36665,10.18472222,138.11,85.787,88.974,63.733,27.28
36670,10.18611111,138.1,85.782,88.797,63.71,27.277
36675,10.1875,138.1,85.766,88.663,63.698,27.276
36680,10.18888889,138.09,85.745,88.539,63.684,27.276
36685,10.19027778,138.08,85.737,88.468,63.668,27.277
36690,10.19166667,138.08,85.732,88.403,63.656,27.276
36695,10.19305556,138.1,85.738,88.334,63.632,27.274
36700,10.19444444,138.09,85.724,88.245,63.616,27.275
36705,10.19583333,138.08,85.715,88.127,63.594,27.277
36710,10.19722222,138.09,85.707,88.044,63.586,27.275
36715,10.19861111,138.09,85.707,87.998,63.582,27.272
36720,10.2,138.08,85.703,88.001,63.568,27.269
36725,10.20138889,138.06,85.688,87.996,63.547,27.268
36730,10.20277778,138.07,85.676,87.951,63.532,27.268
36735,10.20416667,138.07,85.664,87.897,63.518,27.27
36740,10.20555556,138.04,85.655,87.855,63.518,27.27
36745,10.20694444,138.02,85.643,87.816,63.502,27.272
36750,10.20833333,138.02,85.639,87.777,63.49,27.268
36755,10.20972222,138.04,85.634,87.74,63.472,27.266
36760,10.21111111,138.05,85.637,87.725,63.466,27.259
36765,10.2125,138.06,85.641,87.712,63.463,27.255
36770,10.21388889,138.08,85.658,87.71,63.464,27.248
36775,10.21527778,138.09,85.66,87.698,63.457,27.244
36780,10.21666667,138.1,85.652,87.681,63.441,27.242
36785,10.21805556,138.09,85.634,87.641,63.423,27.243
36790,10.21944444,138.09,85.618,87.608,63.41,27.246
36795,10.22083333,138.06,85.606,87.579,63.399,27.249
36800,10.22222222,138.03,85.593,87.553,63.38,27.255
36805,10.22361111,138.03,85.58,87.52,63.366,27.258
36810,10.225,138,85.556,87.52,63.335,27.265
36815,10.22638889,137.99,85.538,87.538,63.321,27.267
36820,10.22777778,137.97,85.528,87.56,63.291,27.268
36825,10.22916667,138,85.534,87.558,63.297,27.26
36830,10.23055556,138.01,85.535,87.555,63.292,27.254
36835,10.23194444,138.01,85.535,87.538,63.292,27.248
36840,10.23333333,138.01,85.529,87.505,63.281,27.247
36845,10.23472222,138.01,85.527,87.478,63.268,27.243
36850,10.23611111,138.01,85.519,87.453,63.26,27.242
36855,10.2375,138.01,85.517,87.452,63.249,27.241
36860,10.23888889,138.01,85.515,87.426,63.227,27.242
36865,10.24027778,138,85.52,87.424,63.218,27.242
36870,10.24166667,137.99,85.521,87.403,63.204,27.241
36875,10.24305556,137.98,85.513,87.385,63.2,27.244
36880,10.24444444,137.96,85.499,87.353,63.18,27.246
36885,10.24583333,137.94,85.484,87.34,63.161,27.251
36890,10.24722222,137.92,85.47,87.324,63.142,27.256
36895,10.24861111,137.9,85.467,87.331,63.119,27.261
36900,10.25,137.88,85.449,87.32,63.096,27.267
36905,10.25138889,137.87,85.446,87.314,63.073,27.266
36910,10.25277778,137.87,85.432,87.297,63.062,27.266
36915,10.25416667,137.87,85.447,87.298,63.058,27.26
36920,10.25555556,137.9,85.454,87.315,63.058,27.253
36925,10.25694444,137.91,85.467,87.306,63.051,27.248
36930,10.25833333,137.93,85.475,87.304,63.033,27.245
36935,10.25972222,137.93,85.472,87.296,63.023,27.244
36940,10.26111111,137.93,85.47,87.309,63.018,27.242
36945,10.2625,137.93,85.459,87.31,63.016,27.24
36950,10.26388889,137.91,85.441,87.314,63.004,27.242
36955,10.26527778,137.88,85.417,87.294,62.986,27.245
36960,10.26666667,137.86,85.386,87.268,62.965,27.249
36965,10.26805556,137.84,85.361,87.232,62.944,27.255
36970,10.26944444,137.82,85.329,87.202,62.916,27.261
36975,10.27083333,137.8,85.295,87.189,62.89,27.267
36980,10.27222222,137.79,85.251,87.169,62.864,27.273
36985,10.27361111,137.77,85.198,87.174,62.853,27.275
36990,10.275,137.77,85.138,87.159,62.829,27.276
36995,10.27638889,137.78,85.078,87.172,62.818,27.273
37000,10.27777778,137.8,85.023,87.177,62.814,27.267
37005,10.27916667,137.83,84.976,87.199,62.827,27.256
37010,10.28055556,137.84,84.922,87.215,62.825,27.247
37015,10.28194444,137.85,84.856,87.217,62.822,27.242
37020,10.28333333,137.86,84.779,87.222,62.815,27.24
37025,10.28472222,137.85,84.705,87.232,62.8,27.24
37030,10.28611111,137.85,84.633,87.249,62.789,27.237
37035,10.2875,137.85,84.559,87.256,62.782,27.235
37040,10.28888889,137.87,84.471,87.246,62.786,27.229
37045,10.29027778,137.88,84.381,87.247,62.77,27.227
37050,10.29166667,137.88,84.285,87.225,62.757,27.224
37055,10.29305556,137.88,84.197,87.225,62.75,27.224
37060,10.29444444,137.87,84.113,87.207,62.745,27.225
37065,10.29583333,137.86,84.016,87.212,62.723,27.228
37070,10.29722222,137.83,83.899,87.189,62.703,27.234
37075,10.29861111,137.79,83.758,87.191,62.673,27.243
37080,10.3,137.77,83.598,87.165,62.654,27.252
37085,10.30138889,137.75,83.432,87.168,62.634,27.257
37090,10.30277778,137.75,83.27,87.152,62.624,27.256
37095,10.30416667,137.75,83.136,87.172,62.615,27.253
37100,10.30555556,137.76,83.026,87.185,62.609,27.247
37105,10.30694444,137.78,82.928,87.186,62.6,27.244
37110,10.30833333,137.77,82.803,87.165,62.581,27.246
37115,10.30972222,137.76,82.649,87.163,62.563,27.249
37120,10.31111111,137.74,82.456,87.179,62.554,27.252
37125,10.3125,137.74,82.257,87.192,62.543,27.253
37130,10.31388889,137.72,82.067,87.172,62.53,27.254
37135,10.31527778,137.71,81.883,87.173,62.512,27.256
37140,10.31666667,137.7,81.714,87.181,62.505,27.257
37145,10.31805556,137.71,81.56,87.192,62.501,27.255
37150,10.31944444,137.7,81.433,87.179,62.491,27.255
37155,10.32083333,137.72,81.291,87.168,62.49,27.254
37160,10.32222222,137.7,81.13,87.18,62.479,27.254
37165,10.32361111,137.71,80.944,87.177,62.465,27.252
37170,10.325,137.68,80.779,87.186,62.452,27.251
37175,10.32638889,137.68,80.627,87.185,62.429,27.25
37180,10.32777778,137.67,80.492,87.197,62.423,27.25
37185,10.32916667,137.66,80.368,87.189,62.411,27.253
37190,10.33055556,137.66,80.245,87.165,62.406,27.256
37195,10.33194444,137.66,80.111,87.158,62.385,27.26
37200,10.33333333,137.66,79.977,87.165,62.366,27.259
37205,10.33472222,137.66,79.843,87.163,62.345,27.26
37210,10.33611111,137.64,79.735,87.158,62.326,27.26
37215,10.3375,137.62,79.637,87.155,62.309,27.262
37220,10.33888889,137.62,79.555,87.155,62.298,27.262
37225,10.34027778,137.63,79.491,87.151,62.306,27.261
37230,10.34166667,137.65,79.435,87.144,62.298,27.258
37235,10.34305556,137.64,79.384,87.148,62.286,27.259
37240,10.34444444,137.61,79.323,87.15,62.267,27.259
37245,10.34583333,137.61,79.262,87.16,62.25,27.261
37250,10.34722222,137.6,79.198,87.169,62.235,27.264
37255,10.34861111,137.59,79.159,87.163,62.218,27.266
37260,10.35,137.58,79.138,87.158,62.201,27.266
37265,10.35138889,137.58,79.127,87.17,62.197,27.262
37270,10.35277778,137.58,79.098,87.19,62.183,27.26
37275,10.35416667,137.58,79.056,87.196,62.184,27.258
37280,10.35555556,137.57,79.008,87.178,62.157,27.26
37285,10.35694444,137.56,78.951,87.171,62.138,27.264
37290,10.35833333,137.55,78.893,87.167,62.11,27.267
37295,10.35972222,137.52,78.84,87.173,62.102,27.269
37300,10.36111111,137.51,78.793,87.161,62.081,27.271
37305,10.3625,137.49,78.758,87.164,62.07,27.271
37310,10.36388889,137.5,78.717,87.171,62.051,27.271
37315,10.36527778,137.49,78.686,87.173,62.044,27.27
37320,10.36666667,137.46,78.641,87.161,62.019,27.272
37325,10.36805556,137.46,78.612,87.151,61.997,27.272
37330,10.36944444,137.46,78.581,87.164,61.986,27.273
37335,10.37083333,137.47,78.567,87.165,61.979,27.27
37340,10.37222222,137.47,78.541,87.152,61.969,27.269
37345,10.37361111,137.49,78.52,87.158,61.948,27.264
37350,10.375,137.5,78.499,87.174,61.936,27.263
37355,10.37638889,137.49,78.478,87.209,61.921,27.262
37360,10.37777778,137.49,78.469,87.211,61.908,27.261
37365,10.37916667,137.47,78.444,87.196,61.89,27.263
37370,10.38055556,137.46,78.423,87.172,61.872,27.265
37375,10.38194444,137.46,78.387,87.167,61.857,27.267
37380,10.38333333,137.48,78.369,87.186,61.841,27.267
37385,10.38472222,137.46,78.352,87.192,61.825,27.269
37390,10.38611111,137.46,78.352,87.2,61.815,27.267
37395,10.3875,137.47,78.345,87.197,61.801,27.262
37400,10.38888889,137.49,78.342,87.211,61.785,27.256
37405,10.39027778,137.49,78.326,87.213,61.769,27.256
37410,10.39166667,137.47,78.315,87.213,61.756,27.256
37415,10.39305556,137.47,78.308,87.218,61.75,27.256
37420,10.39444444,137.46,78.3,87.201,61.734,27.257
37425,10.39583333,137.44,78.286,87.193,61.71,27.261
37430,10.39722222,137.41,78.276,87.197,61.701,27.263
37435,10.39861111,137.39,78.262,87.209,61.682,27.265
37440,10.4,137.4,78.26,87.208,61.674,27.264
37445,10.40138889,137.4,78.25,87.21,61.653,27.263
37450,10.40277778,137.42,78.251,87.218,61.652,27.258
37455,10.40416667,137.43,78.255,87.256,61.641,27.251
37460,10.40555556,137.47,78.268,87.256,61.63,27.244
37465,10.40694444,137.47,78.276,87.257,61.608,27.241
37470,10.40833333,137.46,78.272,87.24,61.598,27.242
37475,10.40972222,137.43,78.267,87.252,61.587,27.242
37480,10.41111111,137.45,78.271,87.268,61.584,27.241
37485,10.4125,137.45,78.27,87.275,61.563,27.24
37490,10.41388889,137.48,78.268,87.277,61.554,27.239
37495,10.41527778,137.45,78.261,87.272,61.541,27.239
37500,10.41666667,137.45,78.264,87.275,61.538,27.238
37505,10.41805556,137.44,78.263,87.266,61.524,27.239
37510,10.41944444,137.45,78.26,87.258,61.501,27.242
37515,10.42083333,137.43,78.246,87.253,61.476,27.248
37520,10.42222222,137.38,78.232,87.23,61.458,27.254
37525,10.42361111,137.36,78.229,87.224,61.441,27.255
37530,10.425,137.36,78.236,87.217,61.437,27.253
37535,10.42638889,137.39,78.251,87.241,61.429,27.247
37540,10.42777778,137.39,78.254,87.242,61.426,27.246
37545,10.42916667,137.4,78.263,87.249,61.413,27.242
37550,10.43055556,137.4,78.263,87.252,61.404,27.243
37555,10.43194444,137.42,78.276,87.281,61.393,27.24
37560,10.43333333,137.41,78.276,87.296,61.393,27.239
37565,10.43472222,137.42,78.28,87.297,61.388,27.235
37570,10.43611111,137.42,78.28,87.293,61.396,27.232
37575,10.4375,137.41,78.283,87.286,61.391,27.229
37580,10.43888889,137.4,78.291,87.297,61.379,27.228
37585,10.44027778,137.4,78.291,87.302,61.361,27.228
37590,10.44166667,137.4,78.303,87.318,61.345,27.226
37595,10.44305556,137.4,78.3,87.317,61.337,27.228
37600,10.44444444,137.39,78.307,87.306,61.316,27.228
37605,10.44583333,137.38,78.29,87.299,61.313,27.233
37610,10.44722222,137.37,78.281,87.277,61.306,27.236
37615,10.44861111,137.37,78.274,87.284,61.306,27.239
37620,10.45,137.35,78.272,87.272,61.284,27.243
37625,10.45138889,137.34,78.274,87.279,61.27,27.246
37630,10.45277778,137.29,78.264,87.258,61.249,27.251
37635,10.45416667,137.28,78.261,87.243,61.224,27.255
37640,10.45555556,137.25,78.255,87.243,61.21,27.259
37645,10.45694444,137.24,78.247,87.236,61.191,27.263
37650,10.45833333,137.23,78.24,87.239,61.18,27.266
37655,10.45972222,137.21,78.233,87.228,61.16,27.268
37660,10.46111111,137.22,78.24,87.228,61.165,27.267
37665,10.4625,137.22,78.25,87.231,61.164,27.264
37670,10.46388889,137.25,78.259,87.22,61.158,27.261
37675,10.46527778,137.25,78.264,87.243,61.149,27.258
37680,10.46666667,137.28,78.273,87.248,61.148,27.255
37685,10.46805556,137.28,78.283,87.271,61.152,27.252
37690,10.46944444,137.3,78.283,87.269,61.141,27.252
37695,10.47083333,137.27,78.278,87.266,61.123,27.255
37700,10.47222222,137.26,78.277,87.27,61.11,27.258
37705,10.47361111,137.24,78.273,87.258,61.097,27.259
37710,10.475,137.22,78.27,87.26,61.097,27.258
37715,10.47638889,137.23,78.272,87.243,61.086,27.257
37720,10.47777778,137.23,78.282,87.246,61.081,27.255
37725,10.47916667,137.24,78.287,87.247,61.067,27.253
37730,10.48055556,137.24,78.286,87.263,61.053,27.252
37735,10.48194444,137.23,78.285,87.247,61.034,27.253
37740,10.48333333,137.25,78.287,87.262,61.033,27.253
37745,10.48472222,137.24,78.279,87.252,61.013,27.253
37750,10.48611111,137.22,78.275,87.252,61.004,27.254
37755,10.4875,137.2,78.257,87.221,60.974,27.258
37760,10.48888889,137.17,78.253,87.219,60.967,27.262
37765,10.49027778,137.14,78.243,87.215,60.939,27.267
37770,10.49166667,137.11,78.237,87.206,60.933,27.271
37775,10.49305556,137.12,78.241,87.193,60.907,27.271
37780,10.49444444,137.15,78.246,87.199,60.911,27.268
37785,10.49583333,137.16,78.252,87.206,60.887,27.265
37790,10.49722222,137.18,78.258,87.222,60.897,27.261
37795,10.49861111,137.19,78.263,87.232,60.884,27.257
37800,10.5,137.21,78.272,87.245,60.889,27.251
37805,10.50138889,137.22,78.273,87.248,60.879,27.25
37810,10.50277778,137.21,78.272,87.249,60.869,27.248
37815,10.50416667,137.2,78.267,87.257,60.859,27.248
37820,10.50555556,137.19,78.263,87.255,60.843,27.245
37825,10.50694444,137.19,78.261,87.262,60.839,27.245
37830,10.50833333,137.22,78.265,87.266,60.827,27.243
37835,10.50972222,137.19,78.261,87.272,60.815,27.247
37840,10.51111111,137.18,78.259,87.267,60.795,27.247
37845,10.5125,137.16,78.263,87.271,60.786,27.246
37850,10.51388889,137.19,78.259,87.267,60.779,27.243
37855,10.51527778,137.2,78.259,87.27,60.763,27.241
37860,10.51666667,137.2,78.251,87.266,60.76,27.238
37865,10.51805556,137.2,78.254,87.257,60.757,27.237
37870,10.51944444,137.19,78.254,87.269,60.755,27.236
37875,10.52083333,137.19,78.241,87.277,60.73,27.24
37880,10.52222222,137.16,78.229,87.281,60.71,27.242
37885,10.52361111,137.15,78.213,87.283,60.694,27.246
37890,10.525,137.12,78.2,87.288,60.682,27.248
37895,10.52638889,137.14,78.191,87.31,60.669,27.246
37900,10.52777778,137.15,78.18,87.329,60.666,27.245
37905,10.52916667,137.15,78.176,87.333,60.658,27.246
37910,10.53055556,137.14,78.17,87.35,60.64,27.247
37915,10.53194444,137.14,78.171,87.355,60.631,27.246
37920,10.53333333,137.14,78.178,87.374,60.625,27.242
37925,10.53472222,137.13,78.168,87.378,60.626,27.241
37930,10.53611111,137.11,78.165,87.375,60.613,27.24
37935,10.5375,137.12,78.15,87.356,60.599,27.241
37940,10.53888889,137.13,78.15,87.321,60.588,27.24
37945,10.54027778,137.12,78.133,87.288,60.573,27.241
37950,10.54166667,137.1,78.122,87.263,60.557,27.245
37955,10.54305556,137.08,78.106,87.253,60.531,27.251
37960,10.54444444,137.05,78.098,87.222,60.509,27.254
37965,10.54583333,137.03,78.087,87.2,60.491,27.254
37970,10.54722222,137.06,78.085,87.19,60.48,27.251
37975,10.54861111,137.08,78.084,87.189,60.47,27.25
37980,10.55,137.06,78.082,87.189,60.458,27.25
37985,10.55138889,137.03,78.073,87.172,60.44,27.253
37990,10.55277778,137.02,78.062,87.153,60.421,27.256
37995,10.55416667,137,78.053,87.125,60.406,27.259
38000,10.55555556,136.99,78.044,87.103,60.397,27.26
38005,10.55694444,137.01,78.035,87.091,60.393,27.259
38010,10.55833333,137.02,78.028,87.088,60.388,27.259
38015,10.55972222,137.02,78.023,87.078,60.375,27.258
38020,10.56111111,137.02,78.024,87.072,60.362,27.256
38025,10.5625,137,78.024,87.059,60.348,27.254
38030,10.56388889,137.02,78.023,87.059,60.334,27.251
38035,10.56527778,137,78.022,87.05,60.315,27.25
38040,10.56666667,137.03,78.023,87.034,60.305,27.245
38045,10.56805556,137.03,78.017,87.02,60.286,27.246
38050,10.56944444,137.05,78.006,87.003,60.269,27.246
38055,10.57083333,137.03,77.99,86.975,60.244,27.251
38060,10.57222222,137,77.974,86.941,60.226,27.255
38065,10.57361111,136.97,77.953,86.913,60.21,27.26
38070,10.575,136.95,77.934,86.9,60.177,27.265
38075,10.57638889,136.95,77.926,86.892,60.157,27.265
38080,10.57777778,136.94,77.92,86.896,60.147,27.264
38085,10.57916667,136.94,77.931,86.893,60.147,27.26
38090,10.58055556,136.95,77.934,86.881,60.143,27.257
38095,10.58194444,136.97,77.933,86.864,60.13,27.256
38100,10.58333333,136.97,77.921,86.86,60.113,27.255
38105,10.58472222,136.97,77.909,86.847,60.093,27.257
38110,10.58611111,136.96,77.898,86.829,60.059,27.26
38115,10.5875,136.96,77.892,86.816,60.053,27.262
38120,10.58888889,136.95,77.885,86.81,60.036,27.261
38125,10.59027778,136.96,77.889,86.802,60.03,27.255
38130,10.59166667,136.95,77.882,86.794,60.005,27.254
38135,10.59305556,136.97,77.885,86.785,59.989,27.252
38140,10.59444444,136.96,77.865,86.771,59.98,27.253
38145,10.59583333,136.95,77.858,86.76,59.968,27.252
38150,10.59722222,136.92,77.846,86.74,59.961,27.254
38155,10.59861111,136.91,77.85,86.74,59.937,27.254
38160,10.6,136.91,77.84,86.709,59.92,27.258
38165,10.60138889,136.88,77.82,86.69,59.894,27.262
38170,10.60277778,136.87,77.8,86.662,59.878,27.267
38175,10.60416667,136.86,77.786,86.65,59.862,27.267
38180,10.60555556,136.86,77.789,86.641,59.846,27.265
38185,10.60694444,136.86,77.793,86.633,59.834,27.261
38190,10.60833333,136.87,77.796,86.634,59.826,27.256
38195,10.60972222,136.89,77.792,86.642,59.82,27.254
38200,10.61111111,136.91,77.785,86.637,59.812,27.25
38205,10.6125,136.91,77.784,86.626,59.793,27.249
38210,10.61388889,136.92,77.78,86.61,59.77,27.247
38215,10.61527778,136.89,77.772,86.579,59.738,27.252
38220,10.61666667,136.89,77.762,86.561,59.728,27.253
38225,10.61805556,136.87,77.752,86.529,59.71,27.256
38230,10.61944444,136.86,77.737,86.523,59.695,27.258
38235,10.62083333,136.81,77.717,86.494,59.666,27.265
38240,10.62222222,136.8,77.7,86.492,59.643,27.268
38245,10.62361111,136.8,77.691,86.472,59.62,27.268
38250,10.625,136.83,77.694,86.476,59.601,27.267
38255,10.62638889,136.82,77.696,86.463,59.581,27.263
38260,10.62777778,136.81,77.692,86.476,59.574,27.26
38265,10.62916667,136.81,77.685,86.475,59.568,27.254
38270,10.63055556,136.83,77.682,86.469,59.562,27.25
38275,10.63194444,136.83,77.688,86.464,59.543,27.247
38280,10.63333333,136.83,77.681,86.442,59.526,27.247
38285,10.63472222,136.82,77.667,86.441,59.504,27.248
38290,10.63611111,136.84,77.65,86.42,59.495,27.249
38295,10.6375,136.82,77.634,86.411,59.475,27.251
38300,10.63888889,136.81,77.624,86.381,59.47,27.253
38305,10.64027778,136.78,77.608,86.366,59.455,27.259
38310,10.64166667,136.77,77.604,86.347,59.434,27.26
38315,10.64305556,136.77,77.596,86.35,59.411,27.258
38320,10.64444444,136.8,77.6,86.352,59.391,27.25
38325,10.64583333,136.84,77.607,86.358,59.395,27.241
38330,10.64722222,136.83,77.606,86.342,59.383,27.239
38335,10.64861111,136.83,77.603,86.341,59.375,27.237
38340,10.65,136.81,77.581,86.338,59.352,27.24
38345,10.65138889,136.8,77.57,86.327,59.333,27.241
38350,10.65277778,136.79,77.561,86.304,59.308,27.244
38355,10.65416667,136.79,77.559,86.285,59.291,27.245
38360,10.65555556,136.78,77.547,86.272,59.269,27.248
38365,10.65694444,136.77,77.527,86.246,59.257,27.251
38370,10.65833333,136.77,77.512,86.234,59.229,27.255
38375,10.65972222,136.77,77.509,86.218,59.212,27.256
38380,10.66111111,136.75,77.493,86.215,59.186,27.259
38385,10.6625,136.71,77.482,86.2,59.17,27.259
38390,10.66388889,136.71,77.462,86.205,59.156,27.259
38395,10.66527778,136.7,77.459,86.189,59.135,27.258
38400,10.66666667,136.73,77.449,86.195,59.12,27.256
38405,10.66805556,136.7,77.444,86.176,59.102,27.256
38410,10.66944444,136.72,77.435,86.164,59.093,27.256
38415,10.67083333,136.7,77.424,86.125,59.078,27.256
38420,10.67222222,136.7,77.419,86.106,59.064,27.255
38425,10.67361111,136.69,77.408,86.083,59.049,27.252
38430,10.675,136.69,77.403,86.057,59.032,27.254
38435,10.67638889,136.7,77.388,86.022,59.004,27.255
38440,10.67777778,136.71,77.39,85.981,58.984,27.255
38445,10.67916667,136.71,77.386,85.932,58.964,27.251
38450,10.68055556,136.69,77.38,85.875,58.951,27.252
38455,10.68194444,136.67,77.362,85.836,58.93,27.252
38460,10.68333333,136.64,77.352,85.778,58.904,27.255
38465,10.68472222,136.63,77.337,85.721,58.871,27.26
38470,10.68611111,136.61,77.312,85.646,58.836,27.267
38475,10.6875,136.59,77.29,85.573,58.807,27.273
38480,10.68888889,136.57,77.271,85.496,58.788,27.277
38485,10.69027778,136.55,77.263,85.427,58.772,27.278
38490,10.69166667,136.58,77.245,85.369,58.76,27.277
38495,10.69305556,136.59,77.24,85.328,58.751,27.274
38500,10.69444444,136.62,77.239,85.291,58.734,27.269
38505,10.69583333,136.63,77.243,85.266,58.721,27.264
38510,10.69722222,136.65,77.246,85.228,58.697,27.259
38515,10.69861111,136.66,77.238,85.183,58.692,27.256
38520,10.7,136.63,77.221,85.139,58.665,27.258
38525,10.70138889,136.6,77.199,85.083,58.651,27.26
38530,10.70277778,136.59,77.184,85.033,58.622,27.265
38535,10.70416667,136.59,77.185,84.996,58.613,27.263
38540,10.70555556,136.61,77.18,84.974,58.6,27.26
38545,10.70694444,136.62,77.175,84.944,58.594,27.255
38550,10.70833333,136.64,77.175,84.916,58.579,27.249
38555,10.70972222,136.64,77.169,84.871,58.562,27.247
38560,10.71111111,136.65,77.172,84.85,58.547,27.241
38565,10.7125,136.65,77.162,84.825,58.532,27.241
38570,10.71388889,136.67,77.155,84.808,58.518,27.241
38575,10.71527778,136.66,77.136,84.78,58.491,27.246
38580,10.71666667,136.64,77.109,84.739,58.467,27.249
38585,10.71805556,136.59,77.084,84.723,58.439,27.254
38590,10.71944444,136.57,77.063,84.696,58.411,27.257
38595,10.72083333,136.54,77.044,84.678,58.384,27.262
38600,10.72222222,136.54,77.035,84.644,58.357,27.264
38605,10.72361111,136.52,77.018,84.625,58.345,27.268
