seconds,hours,Ch2,Ch3,Ch4,Temp
28019.58,7.783216667,85.992,115.93,132.5,26.146
28021.84,7.783844444,85.98,115.9,132.51,26.147
28024.11,7.784475,85.969,115.87,132.5,26.152
28026.38,7.785105556,85.952,115.84,132.47,26.153
28028.64,7.785733333,85.957,115.82,132.46,26.152
28030.91,7.786363889,85.955,115.8,132.47,26.149
28033.18,7.786994444,85.961,115.78,132.47,26.146
28035.45,7.787625,85.944,115.77,132.48,26.146
28037.71,7.788252778,85.946,115.76,132.45,26.146
28039.98,7.788883333,85.933,115.73,132.44,26.148
28042.24,7.789511111,85.94,115.7,132.42,26.148
28044.51,7.790141667,85.925,115.68,132.42,26.148
28046.77,7.790769444,85.926,115.67,132.44,26.145
28049.04,7.7914,85.913,115.64,132.43,26.144
28051.31,7.792030556,85.917,115.62,132.43,26.142
28053.57,7.792658333,85.912,115.59,132.41,26.143
28055.84,7.793288889,85.914,115.56,132.41,26.143
28058.1,7.793916667,85.899,115.52,132.41,26.145
28060.37,7.794547222,85.896,115.49,132.41,26.144
28062.64,7.795177778,85.896,115.47,132.4,26.143
28064.91,7.795808333,85.892,115.44,132.4,26.142
28067.18,7.796438889,85.874,115.42,132.39,26.144
28069.45,7.797069444,85.861,115.39,132.37,26.145
28071.72,7.7977,85.863,115.36,132.36,26.144
28073.98,7.798327778,85.86,115.33,132.37,26.144
28076.25,7.798958333,85.854,115.31,132.36,26.142
28078.52,7.799588889,85.838,115.29,132.33,26.144
28080.78,7.800216667,85.835,115.26,132.33,26.144
28083.05,7.800847222,85.835,115.23,132.33,26.144
28085.32,7.801477778,85.832,115.2,132.32,26.143
28087.59,7.802108333,85.822,115.16,132.3,26.143
28089.86,7.802738889,85.811,115.13,132.3,26.145
28092.12,7.803366667,85.803,115.12,132.33,26.145
28094.38,7.803994444,85.799,115.1,132.33,26.147
28096.65,7.804625,85.794,115.07,132.28,26.147
28098.91,7.805252778,85.797,115.03,132.25,26.147
28101.17,7.805880556,85.794,115,132.22,26.147
28103.45,7.806513889,85.793,114.98,132.23,26.146
28105.71,7.807141667,85.788,114.94,132.24,26.146
28107.98,7.807772222,85.786,114.93,132.23,26.145
28110.25,7.808402778,85.787,114.91,132.23,26.147
28112.51,7.809030556,85.783,114.9,132.23,26.145
28114.78,7.809661111,85.771,114.88,132.22,26.145
28117.04,7.810288889,85.749,114.86,132.2,26.145
28119.31,7.810919444,85.743,114.83,132.18,26.147
28121.58,7.81155,85.741,114.79,132.17,26.147
28123.84,7.812177778,85.747,114.77,132.2,26.145
28126.11,7.812808333,85.746,114.74,132.19,26.145
28128.39,7.813441667,85.739,114.72,132.17,26.146
28130.65,7.814069444,85.728,114.72,132.16,26.146
28132.92,7.8147,85.714,114.7,132.15,26.147
28135.19,7.815330556,85.717,114.68,132.17,26.148
28137.45,7.815958333,85.705,114.64,132.14,26.149
28139.72,7.816588889,85.703,114.61,132.12,26.15
28141.98,7.817216667,85.695,114.59,132.11,26.149
28144.25,7.817847222,85.693,114.56,132.1,26.15
28146.51,7.818475,85.683,114.51,132.08,26.153
28148.78,7.819105556,85.673,114.47,132.07,26.155
28151.05,7.819736111,85.664,114.44,132.05,26.157
28153.32,7.820366667,85.659,114.43,132.06,26.156
28155.59,7.820997222,85.659,114.42,132.07,26.156
28157.85,7.821625,85.651,114.4,132.06,26.156
28160.13,7.822258333,85.642,114.37,132.05,26.156
28162.4,7.822888889,85.621,114.33,132.02,26.157
28164.67,7.823519444,85.615,114.29,131.99,26.157
28166.93,7.824147222,85.605,114.28,131.98,26.161
28169.21,7.824780556,85.607,114.27,131.97,26.162
28171.48,7.825411111,85.594,114.24,131.97,26.164
28173.75,7.826041667,85.588,114.2,131.96,26.163
28176.02,7.826672222,85.576,114.17,131.96,26.163
28178.29,7.827302778,85.58,114.15,131.94,26.164
28180.55,7.827930556,85.58,114.12,131.94,26.164
28182.83,7.828563889,85.57,114.08,131.92,26.167
28185.11,7.829197222,85.561,114.05,131.91,26.168
28187.38,7.829827778,85.545,114.02,131.9,26.171
28189.65,7.830458333,85.541,114,131.88,26.172
28191.92,7.831088889,85.527,113.98,131.9,26.172
28194.19,7.831719444,85.514,113.95,131.88,26.174
28196.45,7.832347222,85.498,113.93,131.88,26.175
28198.72,7.832977778,85.491,113.89,131.85,26.177
28200.99,7.833608333,85.491,113.87,131.83,26.178
28203.26,7.834238889,85.48,113.86,131.82,26.179
28205.53,7.834869444,85.467,113.84,131.81,26.179
28207.8,7.8355,85.45,113.81,131.82,26.182
28210.07,7.836130556,85.456,113.79,131.81,26.181
28212.34,7.836761111,85.459,113.77,131.81,26.178
28214.61,7.837391667,85.471,113.77,131.81,26.174
28216.87,7.838019444,85.463,113.76,131.8,26.173
28219.14,7.83865,85.461,113.74,131.79,26.175
28221.41,7.839280556,85.447,113.72,131.78,26.175
28223.67,7.839908333,85.438,113.71,131.79,26.176
28225.94,7.840538889,85.427,113.69,131.78,26.174
28228.22,7.841172222,85.427,113.69,131.79,26.174
28230.49,7.841802778,85.431,113.67,131.78,26.172
28232.76,7.842433333,85.441,113.67,131.79,26.17
28235.03,7.843063889,85.429,113.66,131.74,26.171
28237.29,7.843691667,85.425,113.65,131.75,26.168
28239.56,7.844322222,85.409,113.64,131.76,26.169
28241.83,7.844952778,85.408,113.61,131.78,26.167
28244.11,7.845586111,85.408,113.6,131.78,26.167
28246.37,7.846213889,85.399,113.57,131.75,26.169
28248.64,7.846844444,85.391,113.57,131.73,26.168
28250.92,7.847477778,85.384,113.57,131.72,26.167
28253.18,7.848105556,85.391,113.57,131.74,26.164
28255.46,7.848738889,85.401,113.55,131.76,26.164
28257.73,7.849369444,85.396,113.54,131.75,26.164
28260,7.85,85.396,113.51,131.74,26.163
28262.27,7.850630556,85.387,113.51,131.73,26.161
28264.54,7.851261111,85.394,113.51,131.73,26.16
28266.8,7.851888889,85.382,113.52,131.73,26.161
28269.08,7.852522222,85.368,113.52,131.71,26.161
28271.34,7.85315,85.353,113.5,131.71,26.161
28273.61,7.853780556,85.352,113.49,131.71,26.159
28275.9,7.854416667,85.367,113.48,131.73,26.157
28278.16,7.855044444,85.369,113.48,131.71,26.155
28280.44,7.855677778,85.365,113.48,131.7,26.153
28282.7,7.856305556,85.356,113.45,131.68,26.154
28284.97,7.856936111,85.358,113.44,131.66,26.155
28287.24,7.857566667,85.351,113.42,131.65,26.158
28289.52,7.8582,85.344,113.44,131.65,26.156
28291.78,7.858827778,85.327,113.42,131.64,26.156
28294.04,7.859455556,85.334,113.42,131.63,26.155
28296.31,7.860086111,85.33,113.41,131.62,26.156
28298.58,7.860716667,85.331,113.41,131.63,26.154
28300.86,7.86135,85.309,113.4,131.64,26.153
28303.12,7.861977778,85.297,113.4,131.63,26.153
28305.39,7.862608333,85.292,113.4,131.62,26.153
28307.66,7.863238889,85.305,113.41,131.62,26.153
28309.93,7.863869444,85.311,113.41,131.62,26.151
28312.21,7.864502778,85.307,113.4,131.61,26.151
28314.48,7.865133333,85.29,113.39,131.59,26.151
28316.75,7.865763889,85.282,113.38,131.61,26.153
28319.01,7.866391667,85.28,113.37,131.58,26.154
28321.28,7.867022222,85.274,113.37,131.59,26.156
28323.55,7.867652778,85.275,113.37,131.55,26.157
28325.81,7.868280556,85.267,113.37,131.58,26.157
28328.08,7.868911111,85.267,113.37,131.54,26.157
28330.35,7.869541667,85.259,113.35,131.57,26.155
28332.62,7.870172222,85.255,113.37,131.53,26.154
28334.89,7.870802778,85.258,113.37,131.53,26.154
28337.16,7.871433333,85.251,113.37,131.51,26.157
28339.42,7.872061111,85.244,113.35,131.49,26.16
28341.69,7.872691667,85.241,113.34,131.49,26.16
28343.96,7.873322222,85.244,113.34,131.48,26.158
28346.23,7.873952778,85.236,113.36,131.48,26.155
28348.5,7.874583333,85.225,113.36,131.45,26.153
28350.76,7.875211111,85.215,113.36,131.46,26.153
28353.04,7.875844444,85.213,113.36,131.48,26.154
28355.3,7.876472222,85.206,113.36,131.47,26.157
28357.57,7.877102778,85.206,113.36,131.47,26.158
28359.83,7.877730556,85.201,113.37,131.46,26.157
28362.1,7.878361111,85.197,113.37,131.46,26.156
28364.37,7.878991667,85.181,113.36,131.44,26.156
28366.64,7.879622222,85.186,113.36,131.43,26.156
28368.91,7.880252778,85.179,113.37,131.44,26.153
28371.18,7.880883333,85.182,113.39,131.44,26.151
28373.45,7.881513889,85.175,113.39,131.42,26.151
28375.71,7.882141667,85.169,113.38,131.39,26.152
28377.97,7.882769444,85.156,113.39,131.36,26.154
28380.24,7.8834,85.145,113.4,131.36,26.156
28382.51,7.884030556,85.145,113.42,131.35,26.156
28384.78,7.884661111,85.149,113.42,131.35,26.154
28387.05,7.885291667,85.139,113.42,131.36,26.151
28389.31,7.885919444,85.127,113.42,131.35,26.151
28391.58,7.88655,85.114,113.43,131.34,26.152
28393.85,7.887180556,85.114,113.44,131.32,26.153
28396.12,7.887811111,85.117,113.46,131.34,26.151
28398.39,7.888441667,85.114,113.46,131.35,26.15
28400.67,7.889075,85.106,113.46,131.35,26.149
28402.93,7.889702778,85.094,113.45,131.33,26.15
28405.2,7.890333333,85.092,113.48,131.32,26.15
28407.46,7.890961111,85.088,113.48,131.31,26.152
28409.74,7.891594444,85.085,113.5,131.34,26.15
28412.01,7.892225,85.082,113.49,131.32,26.15
28414.28,7.892855556,85.078,113.51,131.32,26.147
28416.56,7.893488889,85.072,113.5,131.3,26.149
28418.82,7.894116667,85.06,113.53,131.29,26.148
28421.08,7.894744444,85.052,113.52,131.28,26.151
28423.35,7.895375,85.045,113.53,131.26,26.152
28425.61,7.896002778,85.038,113.52,131.25,26.153
28427.87,7.896630556,85.03,113.54,131.23,26.152
28430.14,7.897261111,85.027,113.54,131.23,26.151
28432.41,7.897891667,85.029,113.55,131.26,26.15
28434.68,7.898522222,85.027,113.57,131.25,26.147
28436.95,7.899152778,85.024,113.58,131.23,26.146
28439.22,7.899783333,85.021,113.62,131.21,26.145
28441.49,7.900413889,85.014,113.63,131.22,26.144
28443.76,7.901044444,85.008,113.64,131.25,26.142
28446.03,7.901675,84.998,113.63,131.23,26.143
28448.3,7.902305556,84.995,113.63,131.23,26.147
28450.56,7.902933333,84.993,113.63,131.2,26.15
28452.83,7.903563889,84.987,113.65,131.19,26.148
28455.1,7.904194444,84.983,113.66,131.18,26.146
28457.38,7.904827778,84.975,113.69,131.19,26.144
28459.65,7.905458333,84.972,113.68,131.19,26.143
28461.92,7.906088889,84.962,113.7,131.18,26.143
28464.18,7.906716667,84.955,113.7,131.18,26.143
28466.45,7.907347222,84.953,113.71,131.15,26.143
28468.71,7.907975,84.954,113.72,131.15,26.141
28470.98,7.908605556,84.947,113.73,131.12,26.14
28473.25,7.909236111,84.946,113.76,131.12,26.137
28475.52,7.909866667,84.952,113.78,131.12,26.133
28477.78,7.910494444,84.96,113.8,131.14,26.131
28480.05,7.911125,84.951,113.81,131.13,26.132
28482.31,7.911752778,84.928,113.81,131.13,26.138
28484.58,7.912383333,84.916,113.82,131.11,26.138
28486.84,7.913011111,84.914,113.81,131.11,26.139
28489.11,7.913641667,84.919,113.83,131.1,26.135
28491.38,7.914272222,84.919,113.83,131.08,26.139
28493.65,7.914902778,84.906,113.85,131.08,26.138
28495.92,7.915533333,84.902,113.85,131.07,26.14
28498.19,7.916163889,84.898,113.86,131.08,26.136
28500.46,7.916794444,84.893,113.88,131.07,26.135
28502.73,7.917425,84.881,113.89,131.08,26.135
28505,7.918055556,84.873,113.91,131.06,26.134
28507.27,7.918686111,84.87,113.93,131.06,26.135
28509.54,7.919316667,84.864,113.93,131.04,26.136
28511.8,7.919944444,84.853,113.92,131.04,26.138
28514.07,7.920575,84.844,113.92,131.02,26.139
28516.34,7.921205556,84.839,113.94,131.01,26.138
28518.63,7.921841667,84.841,113.95,130.99,26.137
28520.9,7.922472222,84.832,113.95,130.98,26.138
28523.17,7.923102778,84.827,113.96,130.98,26.138
28525.43,7.923730556,84.812,113.96,130.98,26.14
28527.7,7.924361111,84.807,113.96,130.97,26.14
28529.96,7.924988889,84.802,113.97,130.95,26.14
28532.22,7.925616667,84.796,113.98,130.93,26.14
28534.49,7.926247222,84.787,113.99,130.93,26.14
28536.75,7.926875,84.776,114,130.94,26.14
28539.02,7.927505556,84.767,114,130.94,26.142
28541.28,7.928133333,84.759,114.01,130.92,26.141
28543.55,7.928763889,84.748,114.01,130.91,26.142
28545.83,7.929397222,84.74,114.03,130.9,26.142
28548.1,7.930027778,84.734,114.03,130.91,26.144
28550.36,7.930655556,84.729,114.03,130.89,26.146
28552.63,7.931286111,84.725,114.05,130.9,26.143
28554.89,7.931913889,84.72,114.06,130.89,26.143
28557.16,7.932544444,84.719,114.08,130.89,26.139
28559.43,7.933175,84.71,114.08,130.87,26.142
28561.69,7.933802778,84.702,114.09,130.87,26.141
28563.96,7.934433333,84.701,114.08,130.85,26.144
28566.23,7.935063889,84.694,114.09,130.84,26.144
28568.5,7.935694444,84.686,114.1,130.82,26.145
28570.77,7.936325,84.673,114.1,130.82,26.146
28573.03,7.936952778,84.67,114.1,130.82,26.145
28575.3,7.937583333,84.666,114.12,130.81,26.144
28577.56,7.938211111,84.661,114.14,130.81,26.144
28579.83,7.938841667,84.649,114.15,130.82,26.144
28582.1,7.939472222,84.647,114.15,130.81,26.145
28584.37,7.940102778,84.64,114.15,130.79,26.145
28586.63,7.940730556,84.625,114.15,130.76,26.147
28588.9,7.941361111,84.604,114.15,130.74,26.149
28591.16,7.941988889,84.592,114.16,130.73,26.15
28593.43,7.942619444,84.6,114.18,130.73,26.147
28595.69,7.943247222,84.597,114.19,130.72,26.149
28597.97,7.943880556,84.594,114.18,130.74,26.148
28600.23,7.944508333,84.581,114.19,130.71,26.15
28602.51,7.945141667,84.586,114.2,130.71,26.146
28604.77,7.945769444,84.578,114.2,130.68,26.149
28607.04,7.9464,84.572,114.2,130.7,26.148
28609.3,7.947027778,84.55,114.19,130.69,26.15
28611.57,7.947658333,84.538,114.19,130.69,26.15
28613.84,7.948288889,84.532,114.19,130.65,26.151
28616.11,7.948919444,84.523,114.2,130.63,26.152
28618.38,7.94955,84.511,114.22,130.63,26.152
28620.64,7.950177778,84.51,114.23,130.64,26.154
28622.92,7.950811111,84.512,114.22,130.65,26.154
28625.18,7.951438889,84.515,114.23,130.62,26.154
28627.45,7.952069444,84.512,114.23,130.61,26.154
28629.72,7.9527,84.501,114.24,130.6,26.155
28631.98,7.953327778,84.492,114.23,130.59,26.157
28634.25,7.953958333,84.47,114.24,130.56,26.159
28636.52,7.954588889,84.468,114.25,130.57,26.159
28638.79,7.955219444,84.456,114.25,130.58,26.16
28641.06,7.95585,84.456,114.25,130.59,26.159
28643.32,7.956477778,84.447,114.25,130.56,26.16
28645.59,7.957108333,84.454,114.26,130.55,26.157
28647.86,7.957738889,84.442,114.26,130.52,26.158
28650.12,7.958366667,84.441,114.27,130.54,26.156
28652.39,7.958997222,84.431,114.28,130.54,26.156
28654.65,7.959625,84.437,114.29,130.56,26.154
28656.91,7.960252778,84.433,114.27,130.54,26.154
28659.18,7.960883333,84.43,114.28,130.56,26.153
28661.44,7.961511111,84.413,114.28,130.55,26.153
28663.71,7.962141667,84.404,114.29,130.56,26.153
28665.98,7.962772222,84.395,114.28,130.54,26.155
28668.25,7.963402778,84.396,114.28,130.52,26.156
28670.53,7.964036111,84.396,114.29,130.49,26.156
28672.79,7.964663889,84.389,114.28,130.48,26.157
28675.06,7.965294444,84.386,114.28,130.5,26.155
28677.32,7.965922222,84.381,114.28,130.48,26.156
28679.59,7.966552778,84.38,114.29,130.47,26.157
28681.86,7.967183333,84.382,114.28,130.44,26.157
28684.13,7.967813889,84.38,114.27,130.45,26.157
28686.39,7.968441667,84.372,114.28,130.46,26.153
28688.66,7.969072222,84.363,114.27,130.46,26.153
28690.93,7.969702778,84.351,114.27,130.46,26.153
28693.19,7.970330556,84.342,114.25,130.42,26.155
28695.46,7.970961111,84.331,114.24,130.41,26.156
28697.73,7.971591667,84.323,114.23,130.38,26.158
28699.99,7.972219444,84.322,114.23,130.4,26.159
28702.26,7.97285,84.318,114.23,130.39,26.158
28704.52,7.973477778,84.318,114.24,130.42,26.154
28706.79,7.974108333,84.306,114.23,130.39,26.154
28709.06,7.974738889,84.294,114.21,130.4,26.158
28711.32,7.975366667,84.287,114.18,130.36,26.161
28713.59,7.975997222,84.287,114.17,130.37,26.161
28715.86,7.976627778,84.281,114.16,130.35,26.159
28718.12,7.977255556,84.274,114.16,130.36,26.159
28720.39,7.977886111,84.264,114.13,130.33,26.162
28722.65,7.978513889,84.268,114.13,130.33,26.165
28724.92,7.979144444,84.262,114.12,130.32,26.166
28727.18,7.979772222,84.257,114.11,130.33,26.166
28729.45,7.980402778,84.25,114.08,130.31,26.166
28731.72,7.981033333,84.241,114.08,130.32,26.165
28733.98,7.981661111,84.233,114.06,130.29,26.166
28736.24,7.982288889,84.216,114.03,130.29,26.169
28738.51,7.982919444,84.209,114.02,130.28,26.169
28740.78,7.98355,84.2,114.01,130.29,26.169
28743.05,7.984180556,84.203,114,130.3,26.167
28745.32,7.984811111,84.202,113.98,130.3,26.17
28747.58,7.985438889,84.199,113.97,130.28,26.169
28749.86,7.986072222,84.185,113.96,130.26,26.17
28752.12,7.9867,84.17,113.94,130.23,26.172
28754.39,7.987330556,84.164,113.92,130.22,26.173
28756.66,7.987961111,84.16,113.9,130.23,26.174
28758.92,7.988588889,84.151,113.89,130.22,26.175
28761.19,7.989219444,84.141,113.89,130.23,26.175
28763.46,7.98985,84.143,113.87,130.22,26.174
28765.73,7.990480556,84.135,113.84,130.23,26.172
28767.99,7.991108333,84.128,113.83,130.22,26.173
28770.27,7.991741667,84.112,113.82,130.22,26.174
28772.53,7.992369444,84.109,113.81,130.22,26.173
28774.8,7.993,84.099,113.8,130.2,26.172
28777.06,7.993627778,84.091,113.78,130.2,26.174
28779.33,7.994258333,84.081,113.74,130.19,26.178
28781.6,7.994888889,84.079,113.72,130.19,26.178
28783.86,7.995516667,84.079,113.7,130.18,26.178
28786.12,7.996144444,84.08,113.68,130.14,26.179
28788.39,7.996775,84.072,113.65,130.11,26.181
28790.66,7.997405556,84.071,113.63,130.11,26.18
28792.93,7.998036111,84.067,113.62,130.12,26.179
28795.19,7.998663889,84.057,113.6,130.13,26.178
28797.46,7.999294444,84.034,113.58,130.11,26.179
28799.72,7.999922222,84.018,113.56,130.1,26.179
28802,8.000555556,84.019,113.56,130.11,26.18
28804.27,8.001186111,84.02,113.54,130.1,26.179
28806.53,8.001813889,84.021,113.53,130.12,26.178
28808.79,8.002441667,84.012,113.5,130.1,26.179
28811.06,8.003072222,84.007,113.48,130.1,26.178
28813.33,8.003702778,84.007,113.46,130.09,26.178
28815.6,8.004333333,83.996,113.45,130.09,26.176
28817.87,8.004963889,83.985,113.45,130.08,26.177
28820.14,8.005594444,83.96,113.43,130.07,26.179
28822.41,8.006225,83.962,113.43,130.07,26.177
28824.68,8.006855556,83.952,113.43,130.06,26.176
28826.94,8.007483333,83.954,113.43,130.07,26.175
28829.21,8.008113889,83.949,113.42,130.06,26.175
28831.49,8.008747222,83.946,113.41,130.07,26.174
28833.75,8.009375,83.938,113.41,130.06,26.172
28836.02,8.010005556,83.935,113.4,130.06,26.17
28838.29,8.010636111,83.928,113.39,130.04,26.17
28840.55,8.011263889,83.929,113.4,130.04,26.17
28842.82,8.011894444,83.921,113.41,130.05,26.168
28845.1,8.012527778,83.922,113.42,130.04,26.166
28847.37,8.013158333,83.907,113.4,130.02,26.166
28849.64,8.013788889,83.904,113.39,130.01,26.168
28851.9,8.014416667,83.896,113.39,130.03,26.167
28854.16,8.015044444,83.888,113.39,130.04,26.166
28856.43,8.015675,83.879,113.38,130.03,26.167
28858.69,8.016302778,83.874,113.38,130.02,26.167
28860.95,8.016930556,83.878,113.39,130.02,26.166
28863.22,8.017561111,83.874,113.37,130.02,26.164
28865.48,8.018188889,83.876,113.36,130.01,26.164
28867.75,8.018819444,83.867,113.36,130,26.165
28870.01,8.019447222,83.857,113.37,130.01,26.163
28872.28,8.020077778,83.846,113.37,130.01,26.163
28874.55,8.020708333,83.847,113.37,130.03,26.161
28876.81,8.021336111,83.838,113.35,130.01,26.163
28879.08,8.021966667,83.828,113.34,129.99,26.162
28881.34,8.022594444,83.825,113.33,129.99,26.161
28883.6,8.023222222,83.819,113.32,129.99,26.162
28885.87,8.023852778,83.817,113.31,130,26.163
28888.14,8.024483333,83.812,113.29,129.99,26.163
28890.41,8.025113889,83.804,113.3,129.99,26.161
28892.68,8.025744444,83.792,113.3,129.97,26.16
28894.95,8.026375,83.775,113.29,129.97,26.16
28897.22,8.027005556,83.781,113.28,129.97,26.159
28899.48,8.027633333,83.781,113.29,129.97,26.158
28901.75,8.028263889,83.788,113.28,129.96,26.158
28904.02,8.028894444,83.777,113.27,129.94,26.159
28906.28,8.029522222,83.775,113.25,129.93,26.159
28908.55,8.030152778,83.769,113.25,129.93,26.161
28910.81,8.030780556,83.774,113.24,129.92,26.161
28913.08,8.031411111,83.765,113.24,129.93,26.159
28915.35,8.032041667,83.751,113.22,129.91,26.158
28917.62,8.032672222,83.747,113.23,129.92,26.153
28919.89,8.033302778,83.745,113.21,129.91,26.154
28922.16,8.033933333,83.749,113.19,129.9,26.152
28924.43,8.034563889,83.741,113.18,129.89,26.155
28926.7,8.035194444,83.731,113.17,129.89,26.155
28928.96,8.035822222,83.728,113.16,129.89,26.157
28931.23,8.036452778,83.722,113.14,129.88,26.156
28933.5,8.037083333,83.729,113.13,129.88,26.156
28935.77,8.037713889,83.722,113.12,129.89,26.156
28938.04,8.038344444,83.721,113.11,129.88,26.158
28940.3,8.038972222,83.702,113.09,129.86,26.158
28942.58,8.039605556,83.697,113.09,129.84,26.157
28944.84,8.040233333,83.682,113.07,129.84,26.157
28947.1,8.040861111,83.686,113.06,129.83,26.159
28949.37,8.041491667,83.673,113.04,129.82,26.161
28951.65,8.042125,83.673,113.04,129.8,26.161
28953.91,8.042752778,83.671,113.03,129.81,26.161
28956.17,8.043380556,83.663,113.02,129.81,26.16
28958.44,8.044011111,83.667,113,129.8,26.162
28960.71,8.044641667,83.667,113,129.78,26.162
28962.97,8.045269444,83.674,112.98,129.78,26.161
