seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
42103.57,11.69543611,110.36,39.443,8.438,48.099,27.577
42105.65,11.69601389,110.36,39.447,8.4293,48.097,27.576
42107.72,11.69658889,110.36,39.444,8.425,48.092,27.576
42109.79,11.69716389,110.35,39.447,8.4207,48.085,27.577
42111.85,11.69773611,110.35,39.441,8.4187,48.077,27.579
42113.93,11.69831389,110.34,39.446,8.4147,48.073,27.578
42116,11.69888889,110.34,39.446,8.4117,48.065,27.577
42118.07,11.69946389,110.32,39.45,8.406,48.056,27.577
42120.13,11.70003611,110.31,39.443,8.3967,48.043,27.579
42122.19,11.70060833,110.28,39.444,8.39,48.039,27.58
42124.27,11.70118611,110.28,39.441,8.3833,48.03,27.581
42126.34,11.70176111,110.28,39.447,8.38,48.026,27.581
42128.41,11.70233611,110.29,39.449,8.3717,48.02,27.578
42130.47,11.70290833,110.3,39.453,8.369,48.014,27.576
42132.54,11.70348333,110.29,39.449,8.3633,48.009,27.576
42134.61,11.70405833,110.28,39.45,8.3577,47.998,27.576
42136.69,11.70463611,110.27,39.454,8.3503,47.995,27.576
42138.76,11.70521111,110.26,39.455,8.344,47.989,27.575
42140.82,11.70578333,110.25,39.456,8.3417,47.984,27.577
42142.89,11.70635833,110.24,39.451,8.3377,47.975,27.58
42144.96,11.70693333,110.23,39.453,8.334,47.972,27.579
42147.03,11.70750833,110.22,39.448,8.3263,47.965,27.58
42149.09,11.70808056,110.22,39.452,8.321,47.957,27.579
42151.2,11.70866667,110.2,39.447,8.3127,47.945,27.583
42153.27,11.70924167,110.21,39.45,8.3067,47.941,27.581
42155.34,11.70981667,110.19,39.445,8.2997,47.939,27.582
42157.41,11.71039167,110.2,39.448,8.2953,47.931,27.581
42159.48,11.71096667,110.18,39.447,8.2887,47.919,27.582
42161.54,11.71153889,110.18,39.446,8.282,47.91,27.583
42163.61,11.71211389,110.17,39.445,8.2733,47.902,27.584
42165.68,11.71268889,110.15,39.441,8.27,47.898,27.589
42167.74,11.71326111,110.14,39.445,8.2623,47.89,27.589
42169.8,11.71383333,110.13,39.445,8.2567,47.887,27.589
42171.87,11.71440833,110.14,39.445,8.2483,47.883,27.586
42173.96,11.71498889,110.15,39.445,8.2457,47.877,27.584
42176.04,11.71556667,110.15,39.445,8.2403,47.866,27.585
42178.13,11.71614722,110.13,39.447,8.236,47.858,27.587
42180.19,11.71671944,110.12,39.45,8.2303,47.85,27.587
42182.25,11.71729167,110.11,39.446,8.224,47.845,27.586
42184.31,11.71786389,110.1,39.447,8.2177,47.837,27.585
42186.39,11.71844167,110.09,39.447,8.2127,47.834,27.585
42188.45,11.71901389,110.09,39.449,8.209,47.832,27.584
42190.54,11.71959444,110.09,39.445,8.205,47.828,27.584
42192.6,11.72016667,110.09,39.445,8.2003,47.822,27.584
42194.67,11.72074167,110.09,39.447,8.1963,47.816,27.583
42196.73,11.72131389,110.08,39.451,8.19,47.807,27.583
42198.8,11.72188889,110.08,39.449,8.1823,47.795,27.584
42200.88,11.72246667,110.07,39.451,8.1767,47.787,27.584
42202.95,11.72304167,110.05,39.454,8.169,47.78,27.585
42205.01,11.72361389,110.06,39.456,8.164,47.78,27.582
42207.09,11.72419167,110.06,39.456,8.1567,47.783,27.579
42209.16,11.72476667,110.05,39.455,8.153,47.776,27.578
42211.24,11.72534444,110.01,39.454,8.1473,47.768,27.582
42213.31,11.72591944,110,39.45,8.1427,47.755,27.585
42215.38,11.72649444,110,39.451,8.138,47.754,27.584
42217.45,11.72706944,110.02,39.451,8.1307,47.744,27.581
42219.51,11.72764167,110.02,39.454,8.1227,47.742,27.583
42221.58,11.72821667,110.02,39.452,8.116,47.736,27.583
42223.65,11.72879167,109.99,39.456,8.1087,47.737,27.582
42225.71,11.72936389,110,39.455,8.1093,47.73,27.576
42227.78,11.72993889,109.99,39.454,8.106,47.718,27.577
42229.84,11.73051111,110,39.456,8.1053,47.704,27.577
42231.92,11.73108889,109.98,39.457,8.0977,47.705,27.578
42233.99,11.73166389,109.97,39.46,8.0907,47.703,27.577
42236.06,11.73223889,109.96,39.454,8.083,47.7,27.578
42238.13,11.73281389,109.98,39.452,8.077,47.686,27.58
42240.18,11.73338333,109.98,39.449,8.0707,47.681,27.579
42242.27,11.73396389,109.98,39.456,8.064,47.677,27.577
42244.37,11.73454722,109.97,39.464,8.057,47.674,27.576
42246.47,11.73513056,109.96,39.465,8.0513,47.662,27.576
42248.53,11.73570278,109.93,39.462,8.047,47.65,27.577
42250.61,11.73628056,109.91,39.458,8.0427,47.642,27.578
42252.68,11.73685556,109.9,39.459,8.0377,47.636,27.579
42254.77,11.73743611,109.92,39.459,8.0303,47.638,27.579
42256.83,11.73800833,109.92,39.456,8.023,47.63,27.579
42258.92,11.73858889,109.92,39.456,8.0167,47.625,27.578
42260.98,11.73916111,109.89,39.457,8.0133,47.612,27.579
42263.06,11.73973889,109.88,39.462,8.011,47.604,27.578
42265.14,11.74031667,109.89,39.458,8.006,47.601,27.578
42267.2,11.74088889,109.89,39.454,8.002,47.595,27.578
42269.27,11.74146389,109.9,39.448,7.993,47.592,27.579
42271.37,11.74204722,109.87,39.447,7.989,47.577,27.583
42273.45,11.742625,109.86,39.448,7.9857,47.571,27.583
42275.51,11.74319722,109.84,39.455,7.9833,47.562,27.583
42277.58,11.74377222,109.85,39.455,7.9777,47.561,27.58
42279.65,11.74434722,109.85,39.455,7.97,47.554,27.578
42281.72,11.74492222,109.85,39.45,7.9663,47.55,27.577
42283.79,11.74549722,109.84,39.454,7.9623,47.536,27.579
42285.86,11.74607222,109.85,39.454,7.9583,47.528,27.582
42287.94,11.74665,109.82,39.452,7.9513,47.521,27.585
42290,11.74722222,109.82,39.449,7.945,47.517,27.584
42292.07,11.74779722,109.81,39.447,7.9383,47.511,27.582
42294.14,11.74837222,109.81,39.445,7.9327,47.5,27.581
42296.21,11.74894722,109.81,39.448,7.93,47.494,27.582
42298.29,11.749525,109.79,39.444,7.9253,47.49,27.584
42300.35,11.75009722,109.79,39.447,7.92,47.485,27.583
42302.42,11.75067222,109.78,39.443,7.9113,47.475,27.58
42304.5,11.75125,109.77,39.444,7.9053,47.47,27.578
42306.6,11.75183333,109.76,39.444,7.899,47.463,27.577
42308.67,11.75240833,109.76,39.446,7.898,47.462,27.577
42310.73,11.75298056,109.77,39.444,7.8913,47.452,27.577
42312.8,11.75355556,109.77,39.442,7.888,47.447,27.578
42314.86,11.75412778,109.78,39.442,7.8787,47.439,27.577
42316.93,11.75470278,109.78,39.445,7.874,47.428,27.576
42319.03,11.75528611,109.78,39.444,7.8663,47.421,27.577
42321.1,11.75586111,109.76,39.444,7.8607,47.403,27.581
42323.17,11.75643611,109.74,39.442,7.858,47.399,27.583
42325.25,11.75701389,109.73,39.441,7.855,47.39,27.582
42327.32,11.75758889,109.72,39.435,7.853,47.394,27.58
42329.39,11.75816389,109.71,39.431,7.849,47.385,27.58
42331.46,11.75873889,109.71,39.432,7.842,47.378,27.579
42333.54,11.75931667,109.72,39.431,7.835,47.373,27.578
42335.63,11.75989722,109.72,39.429,7.8273,47.368,27.576
42337.7,11.76047222,109.71,39.425,7.8223,47.364,27.577
42339.77,11.76104722,109.7,39.421,7.8167,47.353,27.577
42341.84,11.76162222,109.7,39.421,7.811,47.346,27.576
42343.9,11.76219444,109.68,39.412,7.8057,47.336,27.579
42345.97,11.76276944,109.67,39.411,7.7997,47.33,27.58
42348.04,11.76334444,109.65,39.402,7.7937,47.318,27.583
42350.12,11.76392222,109.65,39.409,7.7893,47.314,27.58
42352.18,11.76449444,109.63,39.412,7.7843,47.302,27.581
42354.26,11.76507222,109.64,39.42,7.777,47.294,27.58
42356.32,11.76564444,109.63,39.411,7.772,47.284,27.581
42358.41,11.766225,109.63,39.402,7.7657,47.278,27.58
42360.48,11.7668,109.61,39.397,7.7617,47.272,27.581
42362.55,11.767375,109.61,39.394,7.756,47.264,27.581
42364.61,11.76794722,109.6,39.396,7.7487,47.262,27.582
42366.7,11.76852778,109.61,39.391,7.742,47.259,27.582
42368.77,11.76910278,109.6,39.393,7.7327,47.251,27.584
42370.84,11.76967778,109.6,39.386,7.7307,47.244,27.584
42372.9,11.77025,109.59,39.389,7.7253,47.232,27.583
42374.97,11.770825,109.57,39.387,7.7207,47.227,27.583
42377.04,11.7714,109.56,39.39,7.7163,47.22,27.581
42379.1,11.77197222,109.56,39.389,7.709,47.212,27.581
42381.17,11.77254722,109.56,39.382,7.7057,47.207,27.582
42383.25,11.773125,109.54,39.378,7.6997,47.197,27.583
42385.31,11.77369722,109.53,39.369,7.7003,47.194,27.584
42387.37,11.77426944,109.51,39.368,7.692,47.182,27.585
42389.46,11.77485,109.51,39.363,7.6857,47.171,27.585
42391.52,11.77542222,109.51,39.364,7.677,47.165,27.584
42393.59,11.77599722,109.52,39.365,7.6743,47.156,27.583
42395.65,11.77656944,109.52,39.366,7.6693,47.15,27.583
42397.71,11.77714167,109.51,39.359,7.6643,47.14,27.584
42399.78,11.77771667,109.5,39.355,7.6593,47.141,27.584
42401.85,11.77829167,109.5,39.353,7.652,47.146,27.581
42403.92,11.77886667,109.5,39.352,7.6473,47.14,27.581
42405.98,11.77943889,109.48,39.351,7.6423,47.123,27.583
42408.05,11.78001389,109.47,39.344,7.6353,47.106,27.585
42410.12,11.78058889,109.46,39.346,7.63,47.103,27.583
42412.18,11.78116111,109.46,39.339,7.6203,47.102,27.582
42414.24,11.78173333,109.45,39.339,7.6157,47.097,27.581
42416.33,11.78231389,109.45,39.335,7.61,47.091,27.582
42418.39,11.78288611,109.44,39.337,7.6063,47.086,27.581
42420.46,11.78346111,109.44,39.331,7.6013,47.08,27.582
42422.52,11.78403333,109.43,39.33,7.5923,47.068,27.582
42424.58,11.78460556,109.43,39.328,7.588,47.059,27.583
42426.64,11.78517778,109.42,39.329,7.584,47.054,27.583
42428.73,11.78575833,109.43,39.326,7.5817,47.058,27.582
42430.79,11.78633056,109.43,39.325,7.5767,47.053,27.58
42432.86,11.78690556,109.43,39.323,7.568,47.045,27.579
42434.93,11.78748056,109.41,39.32,7.5603,47.029,27.581
42437.01,11.78805833,109.4,39.316,7.5537,47.025,27.581
42439.08,11.78863333,109.39,39.304,7.5473,47.023,27.582
42441.15,11.78920833,109.41,39.306,7.5407,47.026,27.58
42443.21,11.78978056,109.39,39.303,7.5357,47.016,27.582
42445.28,11.79035556,109.4,39.312,7.533,47.008,27.579
42447.35,11.79093056,109.38,39.302,7.529,46.994,27.578
42449.41,11.79150278,109.39,39.299,7.5253,46.995,27.573
42451.48,11.79207778,109.38,39.29,7.5193,46.991,27.574
42453.56,11.79265556,109.38,39.288,7.5147,46.987,27.575
42455.65,11.79323611,109.37,39.283,7.508,46.976,27.575
42457.73,11.79381389,109.37,39.278,7.5023,46.966,27.576
42459.81,11.79439167,109.36,39.275,7.4983,46.962,27.576
42461.87,11.79496389,109.35,39.272,7.4943,46.956,27.576
42463.93,11.79553611,109.34,39.271,7.4883,46.949,27.573
42466.03,11.79611944,109.33,39.264,7.483,46.942,27.575
42468.1,11.79669444,109.33,39.257,7.4747,46.937,27.576
42470.18,11.79727222,109.33,39.257,7.4717,46.935,27.576
42472.24,11.79784444,109.33,39.257,7.4653,46.926,27.576
42474.31,11.79841944,109.31,39.252,7.4627,46.919,27.576
42476.38,11.79899444,109.29,39.241,7.4573,46.907,27.579
42478.45,11.79956944,109.28,39.233,7.4517,46.9,27.579
42480.52,11.80014444,109.27,39.229,7.4453,46.892,27.579
42482.62,11.80072778,109.27,39.222,7.4407,46.891,27.578
42484.68,11.8013,109.28,39.218,7.4387,46.884,27.577
42486.75,11.801875,109.27,39.213,7.432,46.876,27.578
42488.82,11.80245,109.26,39.209,7.4247,46.867,27.579
42490.89,11.803025,109.23,39.205,7.4153,46.86,27.581
42492.95,11.80359722,109.23,39.199,7.4133,46.854,27.583
42495.04,11.80417778,109.23,39.195,7.4083,46.846,27.583
42497.11,11.80475278,109.23,39.192,7.4037,46.84,27.582
42499.18,11.80532778,109.22,39.184,7.3977,46.839,27.58
42501.24,11.8059,109.2,39.174,7.3933,46.831,27.582
42503.31,11.806475,109.21,39.166,7.387,46.827,27.582
42505.39,11.80705278,109.21,39.165,7.3813,46.814,27.583
42507.45,11.807625,109.22,39.16,7.376,46.808,27.582
42509.51,11.80819722,109.2,39.155,7.3717,46.801,27.583
42511.58,11.80877222,109.19,39.147,7.3663,46.799,27.582
42513.65,11.80934722,109.17,39.142,7.3627,46.796,27.584
42515.73,11.809925,109.16,39.133,7.354,46.788,27.584
42517.79,11.81049722,109.15,39.123,7.3497,46.782,27.585
42519.85,11.81106944,109.15,39.111,7.3427,46.775,27.584
42521.92,11.81164444,109.16,39.105,7.3403,46.769,27.584
42524,11.81222222,109.16,39.102,7.3367,46.765,27.581
42526.06,11.81279444,109.17,39.098,7.3293,46.753,27.582
42528.14,11.81337222,109.15,39.093,7.325,46.746,27.583
42530.21,11.81394722,109.13,39.076,7.3187,46.733,27.588
42532.27,11.81451944,109.11,39.068,7.3173,46.732,27.588
42534.35,11.81509722,109.1,39.06,7.3133,46.724,27.588
42536.41,11.81566944,109.1,39.056,7.3043,46.721,27.588
42538.48,11.81624444,109.1,39.049,7.2963,46.708,27.587
42540.57,11.816825,109.1,39.041,7.2927,46.704,27.585
42542.65,11.81740278,109.09,39.036,7.289,46.695,27.585
42544.72,11.81797778,109.09,39.031,7.2847,46.691,27.586
42546.78,11.81855,109.06,39.021,7.274,46.683,27.588
42548.85,11.819125,109.07,39.015,7.2707,46.682,27.585
42550.93,11.81970278,109.06,39.005,7.2677,46.68,27.584
42552.99,11.820275,109.07,39.002,7.2663,46.675,27.583
42555.08,11.82085556,109.08,38.993,7.259,46.674,27.583
42557.14,11.82142778,109.08,38.986,7.2513,46.667,27.582
42559.21,11.82200278,109.09,38.98,7.246,46.662,27.58
42561.27,11.822575,109.07,38.974,7.2417,46.649,27.581
42563.37,11.82315833,109.06,38.967,7.2377,46.637,27.582
42565.44,11.82373333,109.05,38.956,7.2317,46.63,27.584
42567.52,11.82431111,109.06,38.95,7.2263,46.627,27.584
42569.58,11.82488333,109.05,38.942,7.222,46.624,27.584
42571.65,11.82545833,109.04,38.934,7.2177,46.62,27.583
42573.72,11.82603333,109.03,38.931,7.216,46.618,27.582
42575.78,11.82660556,109.02,38.923,7.2113,46.615,27.582
42577.86,11.82718333,109.02,38.918,7.2083,46.61,27.581
42579.92,11.82775556,109.01,38.907,7.1997,46.603,27.582
42581.99,11.82833056,109.02,38.907,7.1953,46.602,27.579
42584.05,11.82890278,109,38.899,7.19,46.594,27.582
42586.14,11.82948333,109,38.898,7.187,46.589,27.58
42588.2,11.83005556,108.99,38.888,7.1797,46.583,27.581
42590.29,11.83063611,108.98,38.885,7.172,46.579,27.579
42592.35,11.83120833,108.97,38.879,7.166,46.572,27.581
42594.43,11.83178611,108.97,38.875,7.1623,46.565,27.58
42596.5,11.83236111,108.97,38.871,7.16,46.563,27.58
42598.56,11.83293333,108.97,38.86,7.1543,46.557,27.58
42600.62,11.83350556,108.96,38.858,7.1453,46.549,27.581
42602.68,11.83407778,108.95,38.845,7.136,46.536,27.583
42604.74,11.83465,108.94,38.837,7.1293,46.529,27.584
42606.83,11.83523056,108.94,38.827,7.1253,46.524,27.584
42608.92,11.83581111,108.93,38.824,7.1193,46.516,27.584
42610.98,11.83638333,108.93,38.822,7.1117,46.509,27.583
42613.06,11.83696111,108.92,38.82,7.105,46.505,27.584
42615.14,11.83753889,108.92,38.819,7.1007,46.508,27.582
42617.22,11.83811667,108.91,38.813,7.0953,46.502,27.58
42619.28,11.83868889,108.91,38.811,7.0887,46.501,27.578
42621.35,11.83926389,108.91,38.807,7.083,46.493,27.577
42623.41,11.83983611,108.91,38.803,7.0767,46.493,27.577
42625.47,11.84040833,108.89,38.793,7.072,46.475,27.58
42627.55,11.84098611,108.87,38.786,7.0597,46.476,27.582
42629.63,11.84156389,108.86,38.785,7.044,46.469,27.581
42631.71,11.84214167,108.85,38.78,7.0253,46.471,27.579
42633.78,11.84271667,108.85,38.775,7.0097,46.463,27.579
42635.84,11.84328889,108.86,38.766,6.9947,46.459,27.579
42637.93,11.84386944,108.86,38.763,6.9773,46.453,27.579
42640.02,11.84445,108.87,38.759,6.9617,46.444,27.577
42642.09,11.845025,108.87,38.761,6.95,46.438,27.577
42644.15,11.84559722,108.86,38.755,6.942,46.433,27.577
42646.22,11.84617222,108.84,38.749,6.931,46.429,27.577
42648.29,11.84674722,108.82,38.743,6.9197,46.422,27.577
42650.36,11.84732222,108.83,38.74,6.9073,46.416,27.576
42652.44,11.8479,108.82,38.736,6.895,46.407,27.577
42654.51,11.848475,108.82,38.729,6.887,46.4,27.577
42656.57,11.84904722,108.82,38.73,6.875,46.393,27.578
42658.64,11.84962222,108.82,38.725,6.8697,46.384,27.577
42660.7,11.85019444,108.8,38.723,6.86,46.382,27.577
42662.8,11.85077778,108.8,38.716,6.8507,46.38,27.575
42664.87,11.85135278,108.8,38.712,6.8403,46.385,27.575
42666.95,11.85193056,108.81,38.711,6.8297,46.38,27.573
42669.01,11.85250278,108.79,38.706,6.8223,46.372,27.574
42671.09,11.85308056,108.78,38.705,6.8147,46.363,27.573
42673.16,11.85365556,108.76,38.7,6.805,46.355,27.575
42675.25,11.85423611,108.76,38.695,6.797,46.35,27.575
42677.32,11.85481111,108.75,38.689,6.789,46.342,27.577
42679.39,11.85538611,108.74,38.687,6.7837,46.344,27.575
42681.45,11.85595833,108.73,38.688,6.779,46.335,27.575
42683.51,11.85653056,108.72,38.686,6.7713,46.332,27.577
42685.57,11.85710278,108.71,38.678,6.763,46.32,27.579
42687.64,11.85767778,108.71,38.675,6.7527,46.325,27.579
42689.7,11.85825,108.72,38.672,6.745,46.318,27.577
42691.77,11.858825,108.72,38.669,6.7387,46.312,27.577
42693.83,11.85939722,108.7,38.664,6.7317,46.296,27.577
42695.91,11.859975,108.7,38.662,6.722,46.288,27.579
42697.98,11.86055,108.71,38.663,6.715,46.279,27.578
42700.04,11.86112222,108.71,38.659,6.7083,46.277,27.578
42702.11,11.86169722,108.7,38.659,6.7023,46.273,27.576
42704.19,11.862275,108.68,38.654,6.6973,46.27,27.578
42706.26,11.86285,108.68,38.653,6.689,46.263,27.577
42708.33,11.863425,108.67,38.646,6.6823,46.265,27.576
42710.39,11.86399722,108.66,38.644,6.671,46.258,27.577
42712.47,11.864575,108.65,38.64,6.6643,46.259,27.577
42714.54,11.86515,108.65,38.64,6.6617,46.249,27.578
42716.61,11.865725,108.66,38.637,6.655,46.252,27.577
42718.68,11.8663,108.63,38.632,6.6493,46.24,27.579
42720.75,11.866875,108.62,38.629,6.6403,46.232,27.58
42722.82,11.86745,108.62,38.626,6.6367,46.223,27.582
42724.89,11.868025,108.62,38.625,6.6317,46.221,27.579
42726.96,11.8686,108.62,38.623,6.6283,46.22,27.577
42729.03,11.869175,108.63,38.622,6.6217,46.21,27.576
42731.1,11.86975,108.63,38.62,6.616,46.207,27.576
42733.16,11.87032222,108.62,38.613,6.605,46.197,27.58
42735.22,11.87089444,108.6,38.612,6.5987,46.193,27.579
42737.29,11.87146944,108.59,38.613,6.592,46.186,27.58
42739.35,11.87204167,108.58,38.618,6.5873,46.177,27.579
42741.42,11.87261667,108.57,38.615,6.5817,46.167,27.58
42743.48,11.87318889,108.55,38.609,6.5743,46.16,27.581
42745.55,11.87376389,108.54,38.606,6.5687,46.162,27.581
42747.61,11.87433611,108.54,38.606,6.5613,46.167,27.579
42749.68,11.87491111,108.54,38.602,6.5577,46.162,27.578
42751.74,11.87548333,108.54,38.602,6.549,46.152,27.579
42753.82,11.87606111,108.53,38.597,6.5453,46.141,27.581
42755.89,11.87663611,108.51,38.598,6.5383,46.133,27.581
42757.98,11.87721667,108.53,38.594,6.5363,46.133,27.579
42760.06,11.87779444,108.52,38.594,6.5293,46.13,27.579
42762.14,11.87837222,108.52,38.594,6.5207,46.124,27.579
42764.2,11.87894444,108.52,38.592,6.515,46.118,27.58
42766.27,11.87951944,108.5,38.588,6.507,46.111,27.58
42768.34,11.88009444,108.5,38.583,6.5027,46.102,27.582
42770.42,11.88067222,108.48,38.574,6.4943,46.089,27.583
42772.49,11.88124722,108.48,38.569,6.4877,46.083,27.586
42774.58,11.88182778,108.48,38.572,6.481,46.085,27.584
42776.64,11.8824,108.47,38.576,6.4757,46.087,27.584
42778.71,11.882975,108.47,38.582,6.4747,46.083,27.58
42780.79,11.88355278,108.46,38.575,6.4737,46.076,27.581
42782.85,11.884125,108.45,38.569,6.4673,46.066,27.582
42784.92,11.8847,108.45,38.562,6.4607,46.061,27.584
42786.99,11.885275,108.44,38.558,6.4527,46.054,27.584
42789.05,11.88584722,108.44,38.558,6.445,46.05,27.582
42791.11,11.88641944,108.43,38.551,6.438,46.045,27.582
42793.18,11.88699444,108.42,38.55,6.432,46.042,27.581
42795.25,11.88756944,108.41,38.543,6.4303,46.035,27.581
42797.33,11.88814722,108.4,38.54,6.422,46.033,27.58
42799.41,11.888725,108.4,38.539,6.4157,46.027,27.58
42801.47,11.88929722,108.38,38.536,6.4083,46.023,27.582
42803.53,11.88986944,108.38,38.535,6.4043,46.017,27.581
42805.6,11.89044444,108.38,38.525,6.4013,46.013,27.581
42807.66,11.89101667,108.38,38.52,6.397,46.016,27.579
42809.72,11.89158889,108.38,38.512,6.3917,46.011,27.578
42811.78,11.89216111,108.39,38.514,6.384,46.013,27.577
42813.87,11.89274167,108.37,38.51,6.375,45.999,27.578
42815.93,11.89331389,108.35,38.506,6.37,45.993,27.581
42817.99,11.89388611,108.34,38.496,6.361,45.984,27.583
42820.06,11.89446111,108.34,38.493,6.358,45.979,27.582
42822.12,11.89503333,108.35,38.495,6.352,45.979,27.579
42824.18,11.89560556,108.34,38.491,6.3467,45.974,27.578
42826.25,11.89618056,108.33,38.488,6.339,45.971,27.577
42828.34,11.89676111,108.32,38.473,6.333,45.959,27.58
42830.4,11.89733333,108.31,38.471,6.329,45.954,27.58
42832.47,11.89790833,108.31,38.463,6.3217,45.953,27.578
42834.53,11.89848056,108.31,38.458,6.3147,45.949,27.578
42836.61,11.89905833,108.31,38.448,6.307,45.937,27.578
42838.67,11.89963056,108.3,38.441,6.305,45.932,27.58
42840.74,11.90020556,108.29,38.437,6.3007,45.929,27.579
42842.8,11.90077778,108.27,38.432,6.294,45.929,27.58
42844.88,11.90135556,108.26,38.427,6.284,45.921,27.578
42846.94,11.90192778,108.27,38.418,6.2773,45.915,27.579
42849.01,11.90250278,108.28,38.408,6.2743,45.906,27.579
42851.1,11.90308333,108.27,38.395,6.269,45.9,27.583
42853.16,11.90365556,108.25,38.386,6.2613,45.894,27.583
42855.22,11.90422778,108.24,38.379,6.2527,45.887,27.584
42857.32,11.90481111,108.24,38.375,6.249,45.881,27.582
42859.39,11.90538611,108.24,38.369,6.2423,45.876,27.583
42861.46,11.90596111,108.25,38.367,6.2393,45.874,27.581
42863.52,11.90653333,108.24,38.358,6.2337,45.867,27.582
42865.59,11.90710833,108.24,38.356,6.2297,45.862,27.578
42867.65,11.90768056,108.22,38.344,6.2217,45.862,27.579
42869.72,11.90825556,108.22,38.34,6.2127,45.863,27.578
42871.78,11.90882778,108.21,38.332,6.208,45.861,27.579
42873.85,11.90940278,108.21,38.329,6.2033,45.854,27.579
42875.92,11.90997778,108.2,38.318,6.1987,45.845,27.579
42877.98,11.91055,108.19,38.307,6.1913,45.837,27.58
42880.07,11.91113056,108.18,38.299,6.1873,45.832,27.58
42882.14,11.91170556,108.17,38.295,6.1817,45.834,27.58
42884.2,11.91227778,108.15,38.282,6.1777,45.833,27.581
42886.26,11.91285,108.14,38.273,6.17,45.822,27.581
42888.33,11.913425,108.14,38.262,6.1647,45.813,27.581
42890.39,11.91399722,108.15,38.254,6.16,45.804,27.58
42892.47,11.914575,108.15,38.244,6.1553,45.802,27.579
42894.55,11.91515278,108.14,38.236,6.1513,45.794,27.58
42896.62,11.91572778,108.13,38.23,6.1427,45.782,27.58
42898.68,11.9163,108.13,38.221,6.1373,45.777,27.579
42900.75,11.916875,108.12,38.212,6.1313,45.772,27.577
42902.81,11.91744722,108.11,38.203,6.128,45.766,27.578
42904.9,11.91802778,108.11,38.197,6.1203,45.752,27.578
42906.96,11.9186,108.11,38.189,6.1127,45.742,27.578
42909.02,11.91917222,108.1,38.178,6.1053,45.736,27.576
42911.11,11.91975278,108.09,38.166,6.0993,45.731,27.578
42913.17,11.920325,108.08,38.155,6.0927,45.729,27.58
42915.24,11.9209,108.08,38.151,6.0877,45.727,27.582
42917.32,11.92147778,108.09,38.142,6.081,45.725,27.58
42919.39,11.92205278,108.09,38.138,6.0783,45.719,27.578
42921.46,11.92262778,108.09,38.127,6.0693,45.716,27.576
42923.53,11.92320278,108.08,38.118,6.062,45.709,27.577
42925.59,11.923775,108.08,38.104,6.053,45.699,27.578
42927.65,11.92434722,108.06,38.091,6.0463,45.691,27.58
42929.73,11.924925,108.06,38.083,6.0433,45.681,27.58
42931.8,11.9255,108.03,38.07,6.0383,45.673,27.583
42933.87,11.926075,108.03,38.064,6.0373,45.669,27.579
42935.93,11.92664722,108.02,38.054,6.0283,45.669,27.577
42938.01,11.927225,108.02,38.042,6.0217,45.659,27.576
42940.07,11.92779722,108.02,38.03,6.013,45.656,27.577
42942.15,11.928375,108.02,38.016,6.0093,45.647,27.579
42944.21,11.92894722,108.01,38.015,6.006,45.644,27.576
42946.28,11.92952222,108.01,38.008,5.9997,45.631,27.576
42948.35,11.93009722,108.01,37.997,5.994,45.624,27.574
42950.41,11.93066944,108,37.979,5.986,45.617,27.575
42952.48,11.93124444,107.99,37.966,5.9797,45.608,27.576
42954.55,11.93181944,107.98,37.957,5.9743,45.6,27.575
42956.62,11.93239444,107.97,37.946,5.9687,45.59,27.575
42958.68,11.93296667,107.96,37.934,5.962,45.586,27.573
42960.76,11.93354444,107.96,37.925,5.9553,45.571,27.575
42962.83,11.93411944,107.95,37.915,5.9507,45.558,27.575
42964.9,11.93469444,107.96,37.906,5.9477,45.542,27.575
42966.96,11.93526667,107.95,37.893,5.9437,45.532,27.576
42969.02,11.93583889,107.95,37.881,5.9353,45.525,27.575
42971.07,11.93640833,107.94,37.87,5.928,45.517,27.576
42973.14,11.93698333,107.92,37.857,5.9187,45.508,27.575
42975.21,11.93755833,107.92,37.847,5.9147,45.498,27.576
42977.27,11.93813056,107.93,37.84,5.9067,45.484,27.576
42979.34,11.93870556,107.92,37.833,5.9017,45.47,27.575
42981.41,11.93928056,107.92,37.826,5.8933,45.461,27.574
42983.51,11.93986389,107.9,37.812,5.8903,45.453,27.573
42985.57,11.94043611,107.91,37.801,5.8867,45.445,27.572
42987.64,11.94101111,107.89,37.789,5.8833,45.431,27.572
42989.71,11.94158611,107.89,37.777,5.8767,45.417,27.571
42991.78,11.94216111,107.88,37.763,5.868,45.408,27.571
42993.85,11.94273611,107.88,37.753,5.8617,45.398,27.572
42995.93,11.94331389,107.88,37.745,5.8553,45.391,27.573
42998.02,11.94389444,107.87,37.737,5.8497,45.379,27.575
43000.1,11.94447222,107.87,37.726,5.846,45.365,27.574
43002.16,11.94504444,107.84,37.713,5.8397,45.35,27.575
43004.25,11.945625,107.84,37.701,5.8317,45.328,27.575
43006.33,11.94620278,107.83,37.686,5.8223,45.318,27.575
43008.4,11.94677778,107.83,37.673,5.8143,45.308,27.575
43010.46,11.94735,107.82,37.662,5.8107,45.305,27.575
43012.54,11.94792778,107.82,37.651,5.8033,45.291,27.576
43014.61,11.94850278,107.81,37.644,5.7997,45.277,27.576
43016.67,11.949075,107.8,37.633,5.7917,45.263,27.576
43018.75,11.94965278,107.79,37.624,5.787,45.237,27.576
43020.83,11.95023056,107.79,37.607,5.78,45.222,27.576
