seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
37350,10.375,145.13,83.761,58.575,144.73,27.148
37355,10.37638889,145.16,83.752,58.579,144.72,27.145
37360,10.37777778,145.17,83.753,58.58,144.71,27.143
37365,10.37916667,145.19,83.741,58.578,144.69,27.143
37370,10.38055556,145.14,83.749,58.568,144.66,27.144
37375,10.38194444,145.14,83.743,58.565,144.63,27.146
37380,10.38333333,145.12,83.746,58.561,144.61,27.147
37385,10.38472222,145.15,83.738,58.558,144.61,27.145
37390,10.38611111,145.15,83.738,58.559,144.61,27.144
37395,10.3875,145.14,83.736,58.56,144.62,27.142
37400,10.38888889,145.12,83.738,58.556,144.6,27.144
37405,10.39027778,145.12,83.739,58.534,144.6,27.146
37410,10.39166667,145.11,83.737,58.529,144.59,27.147
37415,10.39305556,145.06,83.729,58.527,144.6,27.147
37420,10.39444444,145.01,83.723,58.538,144.59,27.147
37425,10.39583333,144.99,83.712,58.526,144.58,27.147
37430,10.39722222,145.03,83.707,58.523,144.59,27.147
37435,10.39861111,145.04,83.709,58.503,144.59,27.147
37440,10.4,145.06,83.712,58.495,144.56,27.148
37445,10.40138889,145.02,83.71,58.479,144.52,27.148
37450,10.40277778,145.02,83.698,58.478,144.48,27.148
37455,10.40416667,145,83.706,58.481,144.48,27.146
37460,10.40555556,145.03,83.707,58.48,144.5,27.144
37465,10.40694444,145.04,83.715,58.47,144.51,27.142
37470,10.40833333,145.06,83.707,58.457,144.52,27.144
37475,10.40972222,145.01,83.712,58.443,144.47,27.145
37480,10.41111111,144.99,83.713,58.432,144.45,27.147
37485,10.4125,144.95,83.712,58.417,144.45,27.146
37490,10.41388889,144.98,83.71,58.416,144.43,27.147
37495,10.41527778,144.97,83.695,58.41,144.42,27.147
37500,10.41666667,144.99,83.695,58.405,144.38,27.146
37505,10.41805556,144.95,83.688,58.396,144.39,27.146
37510,10.41944444,144.97,83.696,58.388,144.35,27.145
37515,10.42083333,144.94,83.694,58.386,144.35,27.146
37520,10.42222222,144.96,83.69,58.384,144.36,27.145
37525,10.42361111,144.94,83.681,58.386,144.37,27.146
37530,10.425,144.95,83.68,58.38,144.4,27.144
37535,10.42638889,144.96,83.682,58.365,144.37,27.143
37540,10.42777778,144.97,83.68,58.346,144.36,27.143
37545,10.42916667,144.95,83.67,58.332,144.28,27.146
37550,10.43055556,144.93,83.665,58.321,144.31,27.146
37555,10.43194444,144.93,83.66,58.319,144.29,27.146
37560,10.43333333,144.96,83.668,58.313,144.3,27.144
37565,10.43472222,144.94,83.659,58.301,144.25,27.145
37570,10.43611111,144.92,83.661,58.294,144.26,27.144
37575,10.4375,144.9,83.656,58.286,144.28,27.143
37580,10.43888889,144.91,83.661,58.288,144.3,27.142
37585,10.44027778,144.9,83.655,58.275,144.33,27.143
37590,10.44166667,144.92,83.657,58.27,144.32,27.143
37595,10.44305556,144.93,83.652,58.257,144.33,27.143
37600,10.44444444,144.94,83.653,58.255,144.29,27.143
37605,10.44583333,144.92,83.64,58.245,144.29,27.145
37610,10.44722222,144.91,83.642,58.232,144.27,27.147
37615,10.44861111,144.91,83.642,58.229,144.3,27.147
37620,10.45,144.91,83.642,58.224,144.28,27.147
37625,10.45138889,144.93,83.633,58.221,144.24,27.147
37630,10.45277778,144.91,83.624,58.212,144.23,27.145
37635,10.45416667,144.9,83.62,58.2,144.17,27.146
37640,10.45555556,144.91,83.617,58.191,144.19,27.145
37645,10.45694444,144.93,83.617,58.182,144.18,27.147
37650,10.45833333,144.94,83.609,58.178,144.24,27.145
37655,10.45972222,144.91,83.602,58.175,144.18,27.144
37660,10.46111111,144.9,83.603,58.168,144.17,27.142
37665,10.4625,144.88,83.599,58.155,144.15,27.144
37670,10.46388889,144.89,83.604,58.147,144.19,27.144
37675,10.46527778,144.89,83.595,58.131,144.17,27.145
37680,10.46666667,144.89,83.592,58.125,144.14,27.143
37685,10.46805556,144.89,83.594,58.121,144.1,27.141
37690,10.46944444,144.89,83.596,58.121,144.09,27.14
37695,10.47083333,144.85,83.594,58.116,144.07,27.142
37700,10.47222222,144.82,83.586,58.1,144.05,27.145
37705,10.47361111,144.79,83.58,58.093,144.03,27.146
37710,10.475,144.82,83.574,58.08,144.02,27.145
37715,10.47638889,144.83,83.566,58.078,144.05,27.144
37720,10.47777778,144.83,83.568,58.069,144.01,27.143
37725,10.47916667,144.84,83.576,58.064,144.02,27.142
37730,10.48055556,144.83,83.581,58.06,143.96,27.142
37735,10.48194444,144.83,83.569,58.052,143.96,27.142
37740,10.48333333,144.82,83.559,58.045,143.95,27.142
37745,10.48472222,144.84,83.548,58.033,143.98,27.142
37750,10.48611111,144.9,83.557,58.019,143.95,27.142
37755,10.4875,144.88,83.563,58.007,143.97,27.142
37760,10.48888889,144.85,83.551,57.994,143.95,27.143
37765,10.49027778,144.78,83.537,57.981,143.93,27.146
37770,10.49166667,144.78,83.527,57.967,143.86,27.146
37775,10.49305556,144.78,83.531,57.952,143.86,27.146
37780,10.49444444,144.8,83.531,57.947,143.83,27.146
37785,10.49583333,144.8,83.533,57.94,143.86,27.146
37790,10.49722222,144.8,83.534,57.928,143.8,27.146
37795,10.49861111,144.79,83.538,57.913,143.8,27.144
37800,10.5,144.79,83.529,57.896,143.76,27.145
37805,10.50138889,144.78,83.528,57.887,143.77,27.144
37810,10.50277778,144.77,83.52,57.867,143.75,27.146
37815,10.50416667,144.78,83.524,57.855,143.75,27.144
37820,10.50555556,144.78,83.519,57.836,143.73,27.145
37825,10.50694444,144.79,83.517,57.829,143.76,27.142
37830,10.50833333,144.79,83.508,57.812,143.77,27.142
37835,10.50972222,144.78,83.507,57.795,143.8,27.141
37840,10.51111111,144.75,83.504,57.777,143.75,27.143
37845,10.5125,144.71,83.491,57.759,143.74,27.146
37850,10.51388889,144.71,83.487,57.748,143.71,27.147
37855,10.51527778,144.72,83.484,57.733,143.73,27.145
37860,10.51666667,144.73,83.489,57.713,143.67,27.143
37865,10.51805556,144.75,83.49,57.69,143.65,27.143
37870,10.51944444,144.78,83.491,57.67,143.6,27.145
37875,10.52083333,144.78,83.485,57.65,143.63,27.147
37880,10.52222222,144.75,83.47,57.631,143.61,27.149
37885,10.52361111,144.72,83.47,57.613,143.63,27.148
37890,10.525,144.71,83.472,57.601,143.6,27.147
37895,10.52638889,144.7,83.471,57.585,143.59,27.146
37900,10.52777778,144.71,83.461,57.564,143.57,27.149
37905,10.52916667,144.73,83.458,57.547,143.54,27.147
37910,10.53055556,144.7,83.455,57.526,143.54,27.147
37915,10.53194444,144.7,83.454,57.506,143.54,27.145
37920,10.53333333,144.7,83.447,57.48,143.55,27.146
37925,10.53472222,144.7,83.445,57.463,143.56,27.147
37930,10.53611111,144.68,83.437,57.446,143.57,27.148
37935,10.5375,144.67,83.431,57.432,143.59,27.147
37940,10.53888889,144.67,83.431,57.408,143.6,27.147
37945,10.54027778,144.66,83.428,57.383,143.61,27.147
37950,10.54166667,144.65,83.426,57.359,143.59,27.149
37955,10.54305556,144.66,83.421,57.341,143.55,27.148
37960,10.54444444,144.69,83.419,57.324,143.5,27.149
37965,10.54583333,144.7,83.418,57.303,143.47,27.147
37970,10.54722222,144.67,83.411,57.275,143.46,27.148
37975,10.54861111,144.64,83.421,57.249,143.49,27.146
37980,10.55,144.63,83.42,57.224,143.48,27.145
37985,10.55138889,144.64,83.423,57.21,143.5,27.143
37990,10.55277778,144.64,83.408,57.183,143.48,27.146
37995,10.55416667,144.62,83.401,57.164,143.49,27.146
38000,10.55555556,144.62,83.393,57.144,143.47,27.144
38005,10.55694444,144.62,83.391,57.127,143.43,27.143
38010,10.55833333,144.62,83.39,57.097,143.39,27.144
38015,10.55972222,144.6,83.394,57.066,143.41,27.146
38020,10.56111111,144.61,83.387,57.035,143.41,27.146
38025,10.5625,144.6,83.379,57.009,143.41,27.147
38030,10.56388889,144.6,83.379,56.984,143.39,27.144
38035,10.56527778,144.59,83.375,56.954,143.38,27.144
38040,10.56666667,144.56,83.375,56.93,143.38,27.144
38045,10.56805556,144.53,83.356,56.905,143.35,27.145
38050,10.56944444,144.53,83.356,56.879,143.39,27.144
38055,10.57083333,144.52,83.348,56.856,143.4,27.143
38060,10.57222222,144.54,83.356,56.822,143.43,27.144
38065,10.57361111,144.55,83.351,56.797,143.41,27.144
38070,10.575,144.56,83.349,56.755,143.36,27.144
38075,10.57638889,144.56,83.328,56.732,143.32,27.145
38080,10.57777778,144.55,83.326,56.704,143.31,27.145
38085,10.57916667,144.55,83.318,56.676,143.32,27.144
38090,10.58055556,144.55,83.318,56.647,143.34,27.144
38095,10.58194444,144.53,83.303,56.613,143.28,27.146
38100,10.58333333,144.52,83.308,56.586,143.26,27.147
38105,10.58472222,144.52,83.31,56.553,143.23,27.146
38110,10.58611111,144.52,83.314,56.526,143.23,27.143
38115,10.5875,144.51,83.313,56.498,143.26,27.141
38120,10.58888889,144.51,83.307,56.465,143.25,27.14
38125,10.59027778,144.49,83.301,56.427,143.28,27.141
38130,10.59166667,144.49,83.293,56.392,143.27,27.142
38135,10.59305556,144.46,83.282,56.36,143.3,27.143
38140,10.59444444,144.48,83.275,56.331,143.29,27.143
38145,10.59583333,144.46,83.276,56.301,143.3,27.142
38150,10.59722222,144.48,83.276,56.269,143.27,27.142
38155,10.59861111,144.45,83.271,56.233,143.26,27.142
38160,10.6,144.46,83.258,56.198,143.25,27.143
38165,10.60138889,144.45,83.253,56.161,143.22,27.142
38170,10.60277778,144.44,83.252,56.125,143.18,27.144
38175,10.60416667,144.42,83.246,56.099,143.15,27.143
38180,10.60555556,144.43,83.244,56.066,143.17,27.143
38185,10.60694444,144.43,83.231,56.031,143.16,27.143
38190,10.60833333,144.43,83.222,55.984,143.16,27.145
38195,10.60972222,144.39,83.212,55.94,143.14,27.147
38200,10.61111111,144.4,83.212,55.896,143.13,27.147
38205,10.6125,144.4,83.211,55.864,143.14,27.146
38210,10.61388889,144.4,83.211,55.826,143.13,27.146
38215,10.61527778,144.38,83.202,55.788,143.11,27.147
38220,10.61666667,144.38,83.191,55.741,143.08,27.147
38225,10.61805556,144.36,83.18,55.704,143.05,27.147
38230,10.61944444,144.36,83.188,55.667,143.04,27.144
38235,10.62083333,144.35,83.186,55.622,143.06,27.145
38240,10.62222222,144.36,83.183,55.576,143.08,27.144
38245,10.62361111,144.37,83.167,55.534,143.07,27.145
38250,10.625,144.36,83.156,55.494,143.05,27.146
38255,10.62638889,144.36,83.155,55.456,143.02,27.147
38260,10.62777778,144.34,83.149,55.413,143.01,27.148
38265,10.62916667,144.34,83.154,55.371,142.99,27.146
38270,10.63055556,144.34,83.147,55.328,142.99,27.143
38275,10.63194444,144.34,83.141,55.295,142.99,27.142
38280,10.63333333,144.35,83.134,55.255,143,27.144
38285,10.63472222,144.33,83.128,55.212,142.98,27.146
38290,10.63611111,144.33,83.129,55.168,142.97,27.145
38295,10.6375,144.3,83.13,55.13,142.96,27.143
38300,10.63888889,144.29,83.119,55.096,142.98,27.143
38305,10.64027778,144.28,83.117,55.058,142.96,27.144
38310,10.64166667,144.25,83.11,55.017,142.93,27.144
38315,10.64305556,144.23,83.106,54.967,142.9,27.144
38320,10.64444444,144.23,83.094,54.93,142.89,27.144
38325,10.64583333,144.25,83.086,54.902,142.89,27.142
38330,10.64722222,144.24,83.086,54.882,142.89,27.142
38335,10.64861111,144.23,83.083,54.84,142.89,27.142
38340,10.65,144.21,83.075,54.796,142.88,27.145
38345,10.65138889,144.22,83.074,54.76,142.88,27.143
38350,10.65277778,144.2,83.07,54.742,142.87,27.142
38355,10.65416667,144.19,83.074,54.713,142.86,27.14
38360,10.65555556,144.19,83.062,54.679,142.87,27.139
38365,10.65694444,144.23,83.064,54.642,142.87,27.139
38370,10.65833333,144.22,83.062,54.61,142.84,27.139
38375,10.65972222,144.2,83.061,54.574,142.82,27.141
38380,10.66111111,144.17,83.035,54.535,142.78,27.142
38385,10.6625,144.2,83.023,54.499,142.79,27.141
38390,10.66388889,144.19,83.019,54.47,142.77,27.14
38395,10.66527778,144.19,83.014,54.443,142.8,27.139
38400,10.66666667,144.18,83.012,54.42,142.79,27.14
38405,10.66805556,144.17,83.002,54.386,142.78,27.141
38410,10.66944444,144.18,83.002,54.358,142.76,27.142
38415,10.67083333,144.16,82.993,54.316,142.72,27.144
38420,10.67222222,144.16,82.98,54.286,142.7,27.146
38425,10.67361111,144.16,82.986,54.252,142.69,27.144
38430,10.675,144.15,82.981,54.237,142.7,27.141
38435,10.67638889,144.13,82.98,54.207,142.7,27.14
38440,10.67777778,144.1,82.961,54.169,142.68,27.143
38445,10.67916667,144.09,82.955,54.133,142.67,27.144
38450,10.68055556,144.07,82.966,54.108,142.66,27.143
38455,10.68194444,144.06,82.971,54.09,142.65,27.141
38460,10.68333333,144.03,82.959,54.058,142.64,27.142
38465,10.68472222,144.06,82.937,54.026,142.62,27.143
38470,10.68611111,144.05,82.92,53.99,142.62,27.146
38475,10.6875,144.05,82.917,53.961,142.61,27.145
38480,10.68888889,144.03,82.91,53.931,142.6,27.144
38485,10.69027778,144.01,82.915,53.904,142.58,27.144
38490,10.69166667,144,82.906,53.86,142.56,27.145
38495,10.69305556,143.98,82.908,53.819,142.56,27.145
38500,10.69444444,144,82.895,53.793,142.53,27.143
38505,10.69583333,144.02,82.899,53.779,142.55,27.142
38510,10.69722222,144.03,82.89,53.756,142.53,27.142
38515,10.69861111,144.02,82.886,53.721,142.53,27.143
38520,10.7,144.02,82.875,53.681,142.49,27.143
38525,10.70138889,144.01,82.876,53.66,142.49,27.142
38530,10.70277778,144.02,82.872,53.635,142.49,27.141
38535,10.70416667,143.98,82.864,53.608,142.47,27.142
38540,10.70555556,143.97,82.858,53.569,142.45,27.143
38545,10.70694444,143.96,82.853,53.535,142.43,27.145
38550,10.70833333,143.96,82.859,53.512,142.44,27.141
38555,10.70972222,143.94,82.85,53.49,142.44,27.141
38560,10.71111111,143.92,82.845,53.467,142.43,27.141
38565,10.7125,143.92,82.829,53.436,142.41,27.145
38570,10.71388889,143.94,82.821,53.4,142.39,27.146
38575,10.71527778,143.92,82.811,53.369,142.36,27.147
38580,10.71666667,143.92,82.815,53.346,142.36,27.146
38585,10.71805556,143.92,82.82,53.325,142.37,27.143
38590,10.71944444,143.92,82.825,53.303,142.38,27.143
38595,10.72083333,143.91,82.813,53.271,142.36,27.143
38600,10.72222222,143.9,82.8,53.252,142.34,27.145
38605,10.72361111,143.88,82.78,53.22,142.31,27.146
38610,10.725,143.89,82.777,53.199,142.3,27.146
38615,10.72638889,143.87,82.775,53.171,142.29,27.146
38620,10.72777778,143.88,82.778,53.148,142.3,27.144
38625,10.72916667,143.85,82.775,53.121,142.28,27.146
38630,10.73055556,143.85,82.769,53.095,142.25,27.144
38635,10.73194444,143.83,82.765,53.063,142.23,27.145
38640,10.73333333,143.81,82.761,53.036,142.22,27.144
38645,10.73472222,143.83,82.762,53.011,142.24,27.145
38650,10.73611111,143.84,82.761,52.998,142.24,27.142
38655,10.7375,143.87,82.754,52.975,142.23,27.14
38660,10.73888889,143.83,82.745,52.954,142.2,27.14
38665,10.74027778,143.81,82.735,52.923,142.19,27.142
38670,10.74166667,143.78,82.727,52.901,142.19,27.145
38675,10.74305556,143.8,82.72,52.872,142.18,27.145
38680,10.74444444,143.77,82.719,52.85,142.17,27.143
38685,10.74583333,143.78,82.715,52.816,142.17,27.142
38690,10.74722222,143.77,82.71,52.791,142.15,27.141
38695,10.74861111,143.79,82.701,52.767,142.14,27.142
38700,10.75,143.8,82.7,52.746,142.13,27.143
38705,10.75138889,143.78,82.703,52.724,142.12,27.144
38710,10.75277778,143.75,82.695,52.7,142.11,27.146
38715,10.75416667,143.72,82.685,52.682,142.1,27.144
38720,10.75555556,143.72,82.671,52.658,142.1,27.144
38725,10.75694444,143.73,82.672,52.629,142.09,27.143
38730,10.75833333,143.73,82.652,52.604,142.06,27.145
38735,10.75972222,143.71,82.644,52.578,142.03,27.147
38740,10.76111111,143.72,82.629,52.551,142.01,27.146
38745,10.7625,143.72,82.628,52.523,142.02,27.147
38750,10.76388889,143.71,82.625,52.5,142.02,27.147
38755,10.76527778,143.72,82.622,52.489,142.03,27.146
38760,10.76666667,143.71,82.624,52.471,142.01,27.143
38765,10.76805556,143.73,82.621,52.449,142.01,27.142
38770,10.76944444,143.72,82.625,52.428,141.99,27.141
38775,10.77083333,143.71,82.614,52.397,141.98,27.143
38780,10.77222222,143.68,82.598,52.373,141.98,27.144
38785,10.77361111,143.66,82.591,52.347,141.96,27.144
38790,10.775,143.65,82.591,52.333,141.96,27.144
38795,10.77638889,143.67,82.601,52.314,141.95,27.142
38800,10.77777778,143.69,82.594,52.292,141.96,27.141
38805,10.77916667,143.68,82.59,52.267,141.93,27.141
38810,10.78055556,143.68,82.583,52.251,141.9,27.141
38815,10.78194444,143.64,82.576,52.222,141.89,27.143
38820,10.78333333,143.67,82.566,52.202,141.88,27.142
38825,10.78472222,143.66,82.551,52.178,141.87,27.143
38830,10.78611111,143.67,82.546,52.156,141.85,27.144
38835,10.7875,143.67,82.552,52.137,141.84,27.141
38840,10.78888889,143.66,82.545,52.113,141.84,27.141
38845,10.79027778,143.64,82.539,52.099,141.83,27.14
38850,10.79166667,143.62,82.522,52.077,141.81,27.142
38855,10.79305556,143.63,82.521,52.06,141.81,27.142
38860,10.79444444,143.63,82.513,52.041,141.82,27.141
38865,10.79583333,143.65,82.514,52.028,141.82,27.139
38870,10.79722222,143.6,82.505,52.006,141.8,27.139
38875,10.79861111,143.61,82.504,51.987,141.79,27.141
38880,10.8,143.6,82.498,51.959,141.76,27.142
38885,10.80138889,143.61,82.498,51.943,141.76,27.141
38890,10.80277778,143.6,82.475,51.917,141.74,27.141
38895,10.80416667,143.55,82.451,51.896,141.72,27.141
38900,10.80555556,143.53,82.433,51.866,141.71,27.142
38905,10.80694444,143.52,82.425,51.847,141.69,27.142
38910,10.80833333,143.54,82.424,51.829,141.7,27.141
38915,10.80972222,143.53,82.414,51.819,141.68,27.141
38920,10.81111111,143.55,82.409,51.805,141.67,27.14
38925,10.8125,143.54,82.392,51.774,141.65,27.14
38930,10.81388889,143.54,82.377,51.747,141.64,27.141
38935,10.81527778,143.52,82.356,51.728,141.62,27.141
38940,10.81666667,143.54,82.337,51.724,141.63,27.139
38945,10.81805556,143.52,82.307,51.711,141.62,27.139
38950,10.81944444,143.52,82.282,51.695,141.62,27.14
38955,10.82083333,143.51,82.255,51.671,141.59,27.142
38960,10.82222222,143.51,82.233,51.648,141.58,27.142
38965,10.82361111,143.51,82.199,51.624,141.56,27.14
38970,10.825,143.52,82.159,51.605,141.55,27.14
38975,10.82638889,143.53,82.122,51.589,141.54,27.14
38980,10.82777778,143.51,82.076,51.564,141.52,27.142
38985,10.82916667,143.5,82.036,51.549,141.52,27.141
38990,10.83055556,143.49,81.992,51.532,141.5,27.141
38995,10.83194444,143.47,81.955,51.523,141.49,27.142
39000,10.83333333,143.43,81.911,51.503,141.46,27.144
39005,10.83472222,143.43,81.858,51.488,141.44,27.145
39010,10.83611111,143.45,81.807,51.468,141.44,27.144
39015,10.8375,143.45,81.759,51.456,141.45,27.142
39020,10.83888889,143.49,81.721,51.444,141.44,27.139
39025,10.84027778,143.5,81.678,51.43,141.42,27.137
39030,10.84166667,143.5,81.634,51.409,141.39,27.136
39035,10.84305556,143.44,81.574,51.389,141.36,27.14
39040,10.84444444,143.43,81.518,51.366,141.33,27.142
39045,10.84583333,143.43,81.458,51.346,141.31,27.146
39050,10.84722222,143.45,81.414,51.333,141.31,27.143
39055,10.84861111,143.46,81.366,51.329,141.32,27.14
39060,10.85,143.44,81.319,51.315,141.32,27.14
39065,10.85138889,143.44,81.268,51.297,141.32,27.14
39070,10.85277778,143.41,81.217,51.275,141.29,27.142
39075,10.85416667,143.42,81.168,51.262,141.29,27.142
39080,10.85555556,143.38,81.122,51.244,141.28,27.145
39085,10.85694444,143.43,81.076,51.233,141.27,27.142
39090,10.85833333,143.42,81.037,51.214,141.26,27.141
39095,10.85972222,143.43,80.989,51.2,141.23,27.141
39100,10.86111111,143.43,80.948,51.18,141.22,27.141
39105,10.8625,143.37,80.895,51.165,141.22,27.142
39110,10.86388889,143.39,80.847,51.151,141.24,27.141
39115,10.86527778,143.35,80.788,51.129,141.21,27.142
39120,10.86666667,143.39,80.743,51.117,141.19,27.14
39125,10.86805556,143.37,80.698,51.094,141.15,27.141
39130,10.86944444,143.38,80.663,51.077,141.17,27.14
39135,10.87083333,143.4,80.625,51.059,141.15,27.141
39140,10.87222222,143.39,80.587,51.042,141.15,27.141
39145,10.87361111,143.38,80.55,51.038,141.13,27.141
39150,10.875,143.35,80.503,51.014,141.13,27.14
39155,10.87638889,143.39,80.462,51.004,141.14,27.139
39160,10.87777778,143.39,80.424,50.986,141.13,27.14
39165,10.87916667,143.39,80.393,50.979,141.11,27.141
39170,10.88055556,143.37,80.351,50.959,141.07,27.143
39175,10.88194444,143.36,80.306,50.942,141.06,27.144
39180,10.88333333,143.36,80.26,50.921,141.04,27.144
39185,10.88472222,143.35,80.222,50.914,141.04,27.141
39190,10.88611111,143.34,80.189,50.905,141.01,27.141
39195,10.8875,143.34,80.158,50.898,141.01,27.139
39200,10.88888889,143.33,80.123,50.878,140.98,27.141
39205,10.89027778,143.34,80.084,50.862,140.96,27.141
39210,10.89166667,143.32,80.045,50.857,140.95,27.142
39215,10.89305556,143.33,80.015,50.852,140.94,27.142
39220,10.89444444,143.29,79.982,50.842,140.94,27.144
39225,10.89583333,143.34,79.962,50.827,140.94,27.142
39230,10.89722222,143.3,79.935,50.81,140.93,27.143
39235,10.89861111,143.31,79.91,50.8,140.92,27.143
39240,10.9,143.28,79.873,50.793,140.9,27.145
39245,10.90138889,143.29,79.841,50.788,140.89,27.145
39250,10.90277778,143.29,79.812,50.781,140.9,27.146
39255,10.90416667,143.25,79.791,50.766,140.87,27.147
39260,10.90555556,143.23,79.764,50.755,140.87,27.147
39265,10.90694444,143.25,79.736,50.742,140.85,27.147
39270,10.90833333,143.26,79.705,50.741,140.82,27.146
39275,10.90972222,143.28,79.681,50.737,140.8,27.144
39280,10.91111111,143.29,79.661,50.736,140.78,27.143
39285,10.9125,143.3,79.634,50.726,140.77,27.142
39290,10.91388889,143.25,79.607,50.723,140.78,27.142
39295,10.91527778,143.23,79.583,50.717,140.77,27.14
39300,10.91666667,143.23,79.564,50.713,140.77,27.138
39305,10.91805556,143.26,79.546,50.708,140.73,27.138
39310,10.91944444,143.25,79.523,50.708,140.74,27.139
39315,10.92083333,143.23,79.503,50.709,140.74,27.139
39320,10.92222222,143.21,79.479,50.698,140.73,27.14
39325,10.92361111,143.2,79.448,50.688,140.72,27.141
39330,10.925,143.22,79.421,50.683,140.7,27.142
39335,10.92638889,143.22,79.394,50.685,140.7,27.142
39340,10.92777778,143.23,79.377,50.687,140.69,27.142
39345,10.92916667,143.23,79.355,50.683,140.69,27.143
39350,10.93055556,143.27,79.347,50.687,140.68,27.141
39355,10.93194444,143.27,79.329,50.68,140.66,27.141
39360,10.93333333,143.25,79.318,50.678,140.66,27.141
39365,10.93472222,143.2,79.296,50.672,140.65,27.142
39370,10.93611111,143.21,79.279,50.675,140.67,27.139
39375,10.9375,143.19,79.256,50.68,140.68,27.139
39380,10.93888889,143.2,79.243,50.685,140.65,27.138
39385,10.94027778,143.19,79.219,50.678,140.64,27.141
39390,10.94166667,143.23,79.201,50.678,140.59,27.14
39395,10.94305556,143.2,79.179,50.67,140.59,27.141
39400,10.94444444,143.21,79.174,50.674,140.56,27.137
39405,10.94583333,143.17,79.157,50.664,140.54,27.14
39410,10.94722222,143.19,79.145,50.667,140.52,27.141
39415,10.94861111,143.15,79.13,50.67,140.51,27.143
39420,10.95,143.13,79.122,50.677,140.53,27.142
39425,10.95138889,143.12,79.102,50.675,140.51,27.142
39430,10.95277778,143.13,79.09,50.676,140.52,27.14
39435,10.95416667,143.15,79.071,50.672,140.52,27.14
39440,10.95555556,143.16,79.058,50.677,140.53,27.139
39445,10.95694444,143.14,79.04,50.668,140.5,27.141
39450,10.95833333,143.13,79.028,50.668,140.48,27.141
39455,10.95972222,143.12,79.035,50.666,140.46,27.14
39460,10.96111111,143.14,79.02,50.674,140.47,27.139
39465,10.9625,143.13,79.003,50.686,140.45,27.137
39470,10.96388889,143.13,78.978,50.694,140.43,27.14
39475,10.96527778,143.09,78.971,50.699,140.41,27.141
39480,10.96666667,143.08,78.966,50.694,140.39,27.143
39485,10.96805556,143.08,78.958,50.695,140.39,27.143
39490,10.96944444,143.07,78.942,50.696,140.38,27.144
39495,10.97083333,143.06,78.934,50.701,140.37,27.143
39500,10.97222222,143.03,78.912,50.7,140.36,27.144
39505,10.97361111,143.06,78.904,50.707,140.33,27.143
39510,10.975,143.06,78.891,50.712,140.33,27.143
39515,10.97638889,143.08,78.893,50.718,140.34,27.139
39520,10.97777778,143.08,78.886,50.721,140.36,27.139
39525,10.97916667,143.09,78.876,50.726,140.35,27.136
39530,10.98055556,143.08,78.86,50.733,140.33,27.136
39535,10.98194444,143.07,78.849,50.738,140.3,27.136
39540,10.98333333,143.05,78.838,50.735,140.3,27.14
39545,10.98472222,143.04,78.834,50.743,140.28,27.138
39550,10.98611111,143.04,78.831,50.741,140.29,27.139
39555,10.9875,143.04,78.826,50.753,140.26,27.138
39560,10.98888889,143.04,78.81,50.754,140.25,27.142
39565,10.99027778,143.03,78.794,50.759,140.23,27.142
39570,10.99166667,143.02,78.783,50.758,140.23,27.142
39575,10.99305556,143.02,78.779,50.756,140.24,27.139
39580,10.99444444,143.02,78.778,50.759,140.24,27.138
39585,10.99583333,143.02,78.772,50.759,140.22,27.138
39590,10.99722222,143,78.766,50.758,140.2,27.139
39595,10.99861111,142.99,78.753,50.755,140.16,27.14
39600,11,142.97,78.747,50.759,140.17,27.138
39605,11.00138889,142.97,78.738,50.766,140.16,27.139
39610,11.00277778,142.97,78.738,50.768,140.15,27.139
39615,11.00416667,142.96,78.73,50.764,140.13,27.141
39620,11.00555556,142.93,78.73,50.759,140.11,27.14
39625,11.00694444,142.91,78.721,50.763,140.11,27.14
39630,11.00833333,142.9,78.726,50.757,140.12,27.14
39635,11.00972222,142.89,78.713,50.751,140.09,27.142
39640,11.01111111,142.9,78.711,50.745,140.1,27.142
39645,11.0125,142.92,78.701,50.746,140.07,27.141
39650,11.01388889,142.94,78.698,50.744,140.06,27.14
39655,11.01527778,142.94,78.69,50.737,140.03,27.142
39660,11.01666667,142.91,78.686,50.731,140.01,27.141
39665,11.01805556,142.9,78.681,50.721,140.03,27.141
39670,11.01944444,142.92,78.676,50.714,140.01,27.14
39675,11.02083333,142.93,78.671,50.712,140,27.139
39680,11.02222222,142.94,78.66,50.703,139.98,27.14
39685,11.02361111,142.91,78.657,50.695,139.98,27.138
39690,11.025,142.88,78.646,50.684,139.96,27.139
39695,11.02638889,142.86,78.642,50.675,139.94,27.139
39700,11.02777778,142.84,78.629,50.662,139.92,27.141
39705,11.02916667,142.86,78.63,50.656,139.93,27.141
39710,11.03055556,142.86,78.62,50.651,139.93,27.14
39715,11.03194444,142.86,78.619,50.643,139.94,27.138
39720,11.03333333,142.84,78.617,50.623,139.93,27.138
39725,11.03472222,142.84,78.622,50.601,139.9,27.139
39730,11.03611111,142.86,78.624,50.583,139.88,27.138
39735,11.0375,142.87,78.613,50.566,139.85,27.139
39740,11.03888889,142.87,78.612,50.551,139.83,27.139
39745,11.04027778,142.87,78.606,50.532,139.82,27.139
39750,11.04166667,142.85,78.609,50.522,139.81,27.14
39755,11.04305556,142.82,78.602,50.509,139.81,27.138
39760,11.04444444,142.78,78.597,50.494,139.79,27.139
39765,11.04583333,142.8,78.591,50.472,139.79,27.137
