seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
5376.256,1.493404444,207.589,211.377,199.571,193.796,25.986
5381.251,1.494791944,207.576,211.467,199.379,193.788,25.985
5386.251,1.496180833,207.845,211.205,199.356,193.841,25.986
5391.267,1.497574167,207.792,211.132,199.397,194.051,25.986
5396.26,1.498961111,207.842,211.197,199.334,193.846,25.986
5401.259,1.500349722,207.74,211,199.384,193.918,25.985
5406.256,1.501737778,207.971,211.163,199.371,193.941,25.981
5411.255,1.503126389,207.751,211.075,199.436,194.04,25.981
5416.257,1.504515833,207.779,211.098,199.384,194.114,25.985
5421.255,1.505904167,207.905,211.168,199.578,194.178,25.981
5426.254,1.507292778,207.808,211.148,199.381,194.04,25.984
5431.257,1.5086825,207.877,211.086,199.263,193.978,25.98
5436.258,1.510071667,207.611,211.025,199.297,194.025,25.984
5441.258,1.511460556,207.688,211.143,199.408,193.989,25.983
5446.261,1.512850278,207.761,211.081,199.528,194.076,25.983
5451.256,1.514237778,207.814,211.125,199.483,194.068,25.98
5456.257,1.515626944,207.913,210.994,199.269,194.002,25.983
5461.259,1.517016389,207.819,210.904,199.533,194.027,25.981
5466.272,1.518408889,207.912,210.979,199.438,193.971,25.978
5471.26,1.519794444,207.828,210.677,199.303,194.106,25.981
5476.261,1.521183611,207.814,210.839,199.344,194.165,25.981
5481.258,1.522571667,207.797,210.704,199.475,194.113,25.979
5486.259,1.523960833,207.742,210.648,199.496,193.956,25.979
5491.265,1.525351389,207.91,210.388,199.355,194.032,25.979
5496.261,1.526739167,207.779,210.627,199.421,194.043,25.984
5501.262,1.528128333,207.898,210.572,199.407,194.029,25.979
5506.258,1.529516111,207.863,210.575,199.318,194.009,25.98
5511.258,1.530905,207.747,210.477,199.355,194.211,25.976
5516.261,1.532294722,207.8,210.59,199.368,194.045,25.98
5521.256,1.533682222,207.723,210.276,199.35,194.134,25.978
5526.26,1.535072222,207.761,210.296,199.313,194.152,25.978
5531.257,1.536460278,207.728,210.281,199.355,193.925,25.98
5536.259,1.537849722,207.795,210.329,199.138,193.999,25.98
5541.256,1.539237778,207.767,210.144,199.295,194.188,25.979
5546.26,1.540627778,207.74,210.235,199.219,194.043,25.982
5551.26,1.542016667,207.734,209.837,199.342,193.971,25.979
5556.262,1.543406111,207.827,210.205,199.338,194.016,25.976
5561.264,1.544795556,207.901,210.008,199.135,194.05,25.976
5566.259,1.546183056,207.797,209.96,199.286,193.93,25.976
5571.261,1.5475725,207.819,210.047,199.263,194.014,25.979
5576.262,1.548961667,207.781,209.826,199.075,194.103,25.978
5581.259,1.550349722,207.643,209.843,199.31,194.101,25.977
5586.262,1.551739444,207.651,209.832,199.355,194.068,25.979
5591.257,1.553126944,207.648,209.867,199.242,194.1,25.975
5596.26,1.554516667,207.706,209.804,199.42,194.131,25.976
5601.262,1.555906111,207.498,209.832,199.391,194.229,25.981
5606.264,1.557295556,207.725,209.731,199.223,194.19,25.977
5611.272,1.558686667,207.709,209.559,199.13,194.188,25.976
5616.261,1.5600725,207.651,209.514,199.331,194.224,25.98
5621.271,1.561464167,207.624,209.628,199.237,194.042,25.977
5626.262,1.562850556,207.788,209.639,199.284,194.154,25.976
5631.262,1.564239444,207.629,209.516,199.292,194.131,25.978
5636.262,1.565628333,207.634,209.366,199.37,194.208,25.975
5641.263,1.5670175,207.728,209.364,199.226,194.05,25.976
5646.266,1.568407222,207.758,209.258,199.273,194.06,25.979
5651.267,1.569796389,207.734,209.486,199.213,194.073,25.976
5656.262,1.571183889,207.69,209.286,199.318,194.103,25.978
5661.271,1.572575278,207.753,209.097,199.145,194.185,25.98
5666.261,1.573961389,207.802,209.049,199.095,194.172,25.977
5671.265,1.575351389,207.874,209.049,199.15,194.208,25.976
5676.262,1.576739444,207.58,209,199.268,194.06,25.977
5681.265,1.578129167,207.846,208.88,199.064,194.195,25.977
5686.267,1.579518611,207.734,208.961,199.158,194.162,25.978
5691.267,1.5809075,207.846,208.71,199.325,194.254,25.976
5696.26,1.582294444,207.851,208.769,199.197,194.182,25.974
5701.268,1.583685556,207.629,208.835,199.145,194.167,25.976
5706.266,1.585073889,207.741,208.716,199.165,194.276,25.973
5711.272,1.586464444,207.793,208.696,199.001,194.259,25.97
5716.268,1.587852222,207.774,208.555,199.234,194.111,25.973
5721.268,1.589241111,207.741,208.503,199.037,194.133,25.974
5726.266,1.590629444,207.895,208.425,199.22,194.116,25.973
5731.27,1.592019444,207.535,208.218,199.207,194.174,25.972
5736.269,1.593408056,207.658,208.457,199.105,194.181,25.966
5741.269,1.594796944,207.516,208.32,199.121,194.143,25.972
5746.267,1.596185278,207.64,208.303,199.124,194.159,25.974
5751.274,1.597576111,207.64,208.129,199.234,194.236,25.974
5756.269,1.598963611,207.876,208.29,199.257,194.259,25.975
5761.268,1.600352222,207.733,208.126,199.084,194.286,25.971
5766.267,1.601740833,207.744,208.041,199.168,194.136,25.977
5771.264,1.603128889,207.634,208.066,198.99,194.083,25.974
5776.269,1.604519167,207.601,207.936,199.064,194.159,25.976
5781.269,1.605908056,207.453,208.091,199.105,194.236,25.973
5786.268,1.607296667,207.823,207.947,199.134,194.138,25.969
5791.273,1.608686944,207.713,207.817,198.992,194.251,25.973
5796.27,1.610075,207.733,207.759,199.157,194.054,25.971
5801.269,1.611463611,207.551,207.673,199.044,194.176,25.969
5806.27,1.612852778,207.639,207.626,199.105,194.181,25.969
5811.267,1.614240833,207.65,207.619,199.042,194.026,25.972
5816.267,1.615629722,207.6,207.434,199.251,194.194,25.967
5821.269,1.617019167,207.568,207.594,198.951,194.067,25.972
5826.27,1.618408333,207.626,207.459,199.097,194.156,25.973
5831.267,1.619796389,207.439,207.33,198.987,194.013,25.971
5836.27,1.621186111,207.686,207.47,199.121,194.054,25.97
5841.27,1.622575,207.598,207.22,199.066,194.233,25.971
5846.268,1.623963333,207.598,207.028,199.071,194.131,25.968
5851.268,1.625352222,207.598,207.11,199.199,194.131,25.969
5856.27,1.626741667,207.603,207.047,198.919,194.054,25.971
5861.27,1.628130556,207.699,207.244,198.888,193.97,25.968
5866.269,1.629519167,207.631,206.869,198.992,193.893,25.972
5871.267,1.6309075,207.666,206.981,199.003,193.796,25.969
5876.274,1.632298333,207.636,206.841,199.107,193.72,25.971
5881.27,1.633686111,207.697,206.748,199.019,193.873,25.973
5886.272,1.635075556,207.683,206.883,198.836,193.639,25.973
5891.269,1.636463611,207.507,206.918,199.149,193.636,25.967
5896.269,1.6378525,207.713,206.701,198.938,193.448,25.971
5901.27,1.639241667,207.529,206.703,198.921,193.397,25.967
5906.283,1.640634167,207.715,206.909,198.752,193.321,25.968
5911.27,1.642019444,207.605,206.651,199.018,193.366,25.968
5916.269,1.643408056,207.663,206.69,198.853,193.135,25.965
5921.273,1.644798056,207.6,206.799,199.013,193.059,25.968
5926.274,1.646187222,207.647,206.693,198.875,192.943,25.968
5931.271,1.647575278,207.705,206.712,198.893,192.712,25.969
5936.27,1.648963889,207.504,206.684,198.921,192.669,25.965
5941.271,1.650353056,207.663,206.67,198.767,192.36,25.965
5946.269,1.651741389,207.652,206.635,198.71,192.341,25.966
5951.281,1.653133611,207.735,206.766,198.817,192.373,25.968
5956.271,1.654519722,207.668,206.637,198.895,192.148,25.964
5961.271,1.655908611,207.532,206.501,198.801,192.058,25.969
5966.269,1.657296944,207.466,206.569,198.861,191.975,25.969
5971.268,1.658685556,207.672,206.66,198.825,191.816,25.967
5976.272,1.660075556,207.623,206.63,198.851,191.67,25.971
5981.269,1.661463611,207.817,206.632,198.908,191.58,25.966
5986.273,1.662853611,207.556,206.449,198.825,191.535,25.97
5991.27,1.664241667,207.474,206.444,198.893,191.53,25.97
5996.269,1.665630278,207.646,206.519,198.874,191.406,25.965
6001.276,1.667021111,207.553,206.517,198.981,191.223,25.969
6006.269,1.668408056,207.419,206.542,198.767,191.08,25.966
6011.273,1.669798056,207.779,206.69,198.689,191.088,25.967
6016.274,1.671187222,207.581,206.608,198.72,190.943,25.967
6021.269,1.672574722,207.576,206.507,198.77,190.973,25.966
6026.274,1.673965,207.609,206.52,198.728,190.828,25.968
6031.272,1.675353333,207.602,206.437,198.913,190.813,25.967
6036.271,1.676741944,207.482,206.432,198.822,190.743,25.967
6041.272,1.678131111,207.803,206.26,198.937,190.555,25.963
6046.272,1.67952,207.641,206.399,198.741,190.577,25.962
6051.27,1.680908333,207.723,206.309,198.837,190.577,25.962
6056.291,1.682303056,207.641,206.323,198.782,190.408,25.961
6061.273,1.683686944,207.512,206.481,198.905,190.438,25.963
6066.272,1.685075556,207.648,206.401,198.853,190.283,25.959
6071.271,1.686464167,207.558,206.336,198.827,190.433,25.963
6076.273,1.687853611,207.613,206.257,198.751,190.221,25.963
6081.269,1.689241389,207.693,206.298,198.942,190.315,25.963
6086.27,1.690630556,207.698,206.279,198.827,190.363,25.962
6091.273,1.692020278,207.435,206.232,198.874,190.181,25.962
6096.27,1.693408333,207.712,206.183,198.772,190.176,25.963
6101.273,1.694798056,207.548,206.307,198.835,190.022,25.965
6106.275,1.6961875,207.639,206.359,198.642,189.873,25.968
6111.277,1.697576944,207.545,206.183,198.79,189.962,25.965
6116.275,1.698965278,207.558,206.298,198.644,190.066,25.964
6121.276,1.700354444,207.668,206.331,198.803,189.91,25.964
6126.274,1.701742778,207.742,206.271,198.837,189.902,25.961
6131.276,1.703132222,207.517,206.199,198.769,190.029,25.962
6136.274,1.704520556,207.643,206.172,198.615,189.899,25.962
6141.276,1.70591,207.665,206.156,198.746,189.85,25.961
6146.275,1.707298611,207.588,206.232,198.709,189.798,25.962
6151.274,1.708687222,207.662,206.191,198.793,189.929,25.958
6156.271,1.710075278,207.475,206.273,198.863,189.874,25.958
6161.272,1.711464444,207.541,206.085,198.787,189.681,25.963
6166.274,1.712853889,207.662,206.095,198.743,189.847,25.961
6171.276,1.714243333,207.561,205.956,198.683,189.564,25.959
6176.274,1.715631667,207.531,206.003,198.649,189.671,25.961
6181.276,1.717021111,207.622,206.088,198.754,189.684,25.963
6186.276,1.71841,207.459,205.975,198.738,189.668,25.958
6191.276,1.719798889,207.525,206.055,198.631,189.549,25.96
6196.281,1.721189167,207.555,205.97,198.673,189.641,25.961
6201.276,1.722576667,207.552,205.948,198.67,189.569,25.959
6206.295,1.723970833,207.495,205.814,198.657,189.522,25.96
6211.278,1.725355,207.339,205.736,198.636,189.463,25.96
6216.276,1.726743333,207.421,206.142,198.678,189.416,25.961
6221.279,1.728133056,207.643,205.828,198.638,189.192,25.957
6226.278,1.729521667,207.662,205.828,198.633,189.239,25.958
6231.281,1.730911389,207.634,206.073,198.648,189.219,25.954
6236.278,1.732299444,207.421,205.798,198.44,189.23,25.961
6241.281,1.733689167,207.547,205.752,198.578,189.135,25.959
6246.283,1.735078611,207.744,205.871,198.675,189.175,25.959
6251.28,1.736466667,207.484,205.708,198.628,189.027,25.961
6256.279,1.737855278,207.596,205.738,198.529,188.967,25.959
6261.28,1.739244444,207.481,205.667,198.589,188.881,25.958
6266.279,1.740633056,207.813,205.672,198.575,188.838,25.956
6271.284,1.742023333,207.61,205.643,198.643,188.885,25.96
6276.282,1.743411667,207.654,205.591,198.515,188.747,25.958
6281.281,1.744800278,207.541,205.594,198.537,188.715,25.958
6286.28,1.746188889,207.418,205.452,198.62,188.57,25.957
6291.284,1.747578889,207.643,205.504,198.505,188.703,25.958
6296.285,1.748968056,207.587,205.563,198.667,188.614,25.955
6301.288,1.750357778,207.47,205.39,198.578,188.427,25.959
6306.286,1.751746111,207.659,205.501,198.521,188.505,25.958
6311.288,1.753135556,207.552,205.338,198.657,188.57,25.959
6316.285,1.754523611,207.519,205.438,198.662,188.385,25.957
6321.289,1.755913611,207.752,205.441,198.586,188.313,25.954
6326.287,1.757301944,207.571,205.419,198.625,188.178,25.955
6331.287,1.758690833,207.552,205.381,198.552,188.299,25.955
6336.286,1.760079444,207.638,205.213,198.427,188.129,25.959
6341.284,1.761467778,207.494,205.338,198.346,188.122,25.956
6346.285,1.762856944,207.505,205.083,198.411,188.028,25.956
6351.294,1.764248333,207.629,205.224,198.51,187.949,25.958
6356.286,1.765635,207.486,205.159,198.283,188.08,25.955
6361.287,1.767024167,207.461,205.153,198.429,187.942,25.957
6366.283,1.768411944,207.621,205.292,198.599,187.947,25.956
6371.282,1.769800556,207.486,205.088,198.38,187.912,25.956
6376.282,1.771189444,207.566,205.034,198.291,187.898,25.958
6381.29,1.772580556,207.692,205.02,198.406,187.903,25.955
6386.284,1.773967778,207.467,205.026,198.575,187.684,25.955
6391.285,1.775356944,207.563,204.95,198.356,187.581,25.954
6396.291,1.7767475,207.631,205.012,198.434,187.638,25.952
6401.291,1.778136389,207.584,204.933,198.45,187.704,25.955
6406.285,1.779523611,207.502,204.947,198.39,187.652,25.952
6411.288,1.780913333,207.584,204.838,198.468,187.704,25.952
6416.291,1.782303056,207.469,204.838,198.541,187.669,25.952
6421.304,1.783695556,207.647,204.762,198.34,187.601,25.951
6426.291,1.785080833,207.628,204.73,198.455,187.645,25.951
6431.285,1.786468056,207.505,204.703,198.375,187.633,25.954
6436.284,1.787856667,207.395,204.595,198.567,187.437,25.955
6441.286,1.789246111,207.527,204.492,198.499,187.527,25.954
6446.3,1.790638889,207.573,204.354,198.458,187.385,25.952
6451.287,1.792024167,207.406,204.567,198.335,187.596,25.953
6456.286,1.793412778,207.523,204.286,198.515,187.439,25.951
6461.289,1.7948025,207.595,204.47,198.35,187.542,25.95
6466.288,1.796191111,207.57,204.327,198.249,187.704,25.952
6471.292,1.797581111,207.642,204.327,198.468,187.515,25.953
6476.294,1.798970556,207.469,204.27,198.377,187.562,25.951
6481.292,1.800358889,207.499,204.28,198.46,187.576,25.95
6486.292,1.801747778,207.59,204.124,198.364,187.451,25.953
6491.289,1.803135833,207.422,204.04,198.392,187.529,25.949
6496.302,1.804528333,207.568,203.933,198.289,187.552,25.952
6501.293,1.805914722,207.614,203.903,198.387,187.4,25.951
6506.293,1.807303611,207.677,204.078,198.228,187.461,25.949
6511.297,1.808693611,207.485,204.021,198.361,187.346,25.95
6516.298,1.810082778,207.255,203.984,198.41,187.255,25.947
6521.298,1.811471667,207.361,203.843,198.256,187.265,25.948
6526.3,1.812861111,207.31,204,198.317,187.481,25.95
6531.301,1.814250278,207.619,204.04,198.192,187.375,25.951
6536.299,1.815638611,207.6,203.852,198.301,187.324,25.948
6541.298,1.817027222,207.518,203.752,198.314,187.285,25.95
6546.299,1.818416389,207.356,203.913,198.233,187.307,25.949
6551.296,1.819804444,207.539,203.754,198.316,187.082,25.947
6556.301,1.821194722,207.488,203.572,198.286,187.138,25.949
6561.301,1.822583611,207.457,203.698,198.353,187.287,25.946
6566.304,1.823973333,207.457,203.58,198.311,187.248,25.948
6571.3,1.825361111,207.485,203.475,198.301,187.14,25.95
6576.302,1.826750556,207.438,203.523,198.27,186.901,25.949
6581.3,1.828138889,207.693,203.585,198.462,187.03,25.947
6586.303,1.829528611,207.318,203.523,198.329,186.906,25.948
6591.301,1.830916944,207.463,203.467,198.275,186.923,25.946
6596.3,1.832305556,207.424,203.547,198.225,186.859,25.948
6601.3,1.833694444,207.471,203.443,198.293,186.804,25.946
6606.298,1.835082778,207.476,203.555,198.288,186.816,25.947
6611.302,1.836472778,207.548,203.33,198.251,186.713,25.946
6616.301,1.837861389,207.501,203.378,198.335,186.747,25.948
6621.3,1.83925,207.405,203.303,198.262,186.484,25.947
6626.305,1.840640278,207.561,203.399,198.191,186.418,25.944
6631.308,1.84203,207.413,203.311,198.051,186.39,25.947
6636.308,1.843418889,207.569,203.369,198.272,186.341,25.945
6641.302,1.844806111,207.347,203.453,198.207,186.28,25.945
6646.306,1.846196111,207.347,203.34,198.207,186.297,25.947
6651.308,1.847585556,207.492,203.327,198.144,186.166,25.944
6656.304,1.848973333,207.545,203.233,198.285,186.098,25.945
6661.306,1.850362778,207.588,203.369,198.254,186.086,25.942
6666.311,1.851753056,207.372,203.327,198.157,185.962,25.944
6671.307,1.853140833,207.479,203.243,198.167,185.836,25.944
6676.307,1.854529722,207.522,203.431,198.154,185.87,25.941
6681.303,1.8559175,207.679,203.214,198.048,185.724,25.944
6686.308,1.857307778,207.506,203.147,198.129,185.664,25.949
6691.313,1.858698056,207.597,203.209,198.17,185.606,25.944
6696.307,1.860085278,207.482,203.316,198.243,185.444,25.947
6701.306,1.861473889,207.43,203.351,198.108,185.492,25.943
6706.306,1.862862778,207.334,203.134,198.152,185.195,25.946
6711.309,1.8642525,207.438,203.26,198.238,185.094,25.947
6716.308,1.865641111,207.372,203.246,198.248,185.28,25.946
6721.306,1.867029444,207.44,203.2,198.277,185.053,25.944
6726.309,1.868419167,207.473,203.125,198.181,184.918,25.945
6731.314,1.869809444,207.297,203.254,198.251,184.983,25.943
6736.315,1.871198611,207.339,203.144,198.035,184.8,25.942
6741.311,1.872586389,207.558,203.044,198.115,184.778,25.938
6746.313,1.873975833,207.508,203.221,198.032,184.533,25.939
6751.307,1.875363056,207.322,202.996,198.074,184.549,25.94
6756.313,1.876753611,207.415,203.143,198.125,184.496,25.937
6761.314,1.878142778,207.338,203.162,198.235,184.441,25.94
6766.315,1.879531944,207.514,202.833,198.037,184.168,25.939
6771.31,1.880919444,207.654,202.945,198.206,184.252,25.939
6776.311,1.882308611,207.574,202.993,198.162,184.127,25.937
6781.322,1.883700556,207.362,203.167,198.167,184.076,25.937
6786.313,1.885086944,207.434,202.899,198.162,184.127,25.939
6791.319,1.8864775,207.371,202.851,198.138,184.117,25.938
6796.318,1.887866111,207.448,202.913,197.975,184.122,25.938
6801.317,1.889254722,207.317,202.766,197.905,183.789,25.94
6806.315,1.890643056,207.437,202.752,198.001,183.56,25.941
6811.313,1.892031389,207.456,202.659,198.037,183.627,25.941
6816.316,1.893421111,207.405,202.753,197.897,183.56,25.946
6821.317,1.894810278,207.435,202.689,197.957,183.419,25.943
6826.318,1.896199444,207.404,202.752,197.946,183.422,25.94
6831.316,1.897587778,207.292,202.592,197.79,183.279,25.943
6836.329,1.898980278,207.399,202.466,198.055,183.321,25.94
6841.317,1.900365833,207.235,202.606,197.918,183.079,25.943
6846.316,1.901754444,207.32,202.352,197.884,183.086,25.945
6851.316,1.903143333,207.251,202.546,198.019,183.031,25.941
6856.315,1.904531944,207.374,202.541,197.923,182.971,25.941
6861.313,1.905920278,207.35,202.368,197.918,183,25.94
6866.316,1.90731,207.418,202.378,198.001,182.959,25.939
6871.313,1.908698056,207.472,202.351,197.993,182.936,25.938
6876.313,1.910086944,207.434,202.412,197.98,182.84,25.938
6881.318,1.911477222,207.395,202.319,198.034,182.674,25.938
6886.328,1.912868889,207.393,202.168,197.796,182.788,25.94
6891.315,1.914254167,207.343,202.175,197.948,182.745,25.938
6896.316,1.915643333,207.462,202.271,197.86,182.726,25.939
6901.318,1.917032778,207.563,202.314,197.902,182.631,25.938
6906.316,1.918421111,207.478,202.319,197.93,182.608,25.936
6911.317,1.919810278,207.341,202.149,197.801,182.655,25.939
6916.319,1.921199722,207.434,202.263,197.925,182.458,25.937
6921.322,1.922589444,207.264,201.949,197.873,182.515,25.938
6926.321,1.923978056,207.42,202.156,197.876,182.546,25.935
6931.337,1.925371389,207.299,202.015,197.743,182.437,25.937
6936.32,1.926755556,207.357,201.877,197.725,182.43,25.936
6941.323,1.928145278,207.423,201.949,197.728,182.477,25.939
6946.32,1.929533333,207.568,201.871,197.598,182.309,25.937
6951.319,1.930921944,207.299,201.964,197.707,182.193,25.937
6956.319,1.932310833,207.467,201.885,197.665,182.321,25.939
6961.322,1.933700556,207.491,201.871,197.616,182.226,25.935
6966.318,1.935088333,207.464,201.756,197.668,182.257,25.935
6971.322,1.936478333,207.3,201.909,197.725,182.077,25.934
6976.32,1.937866667,207.368,201.727,197.681,182.065,25.936
6981.323,1.939256389,207.409,201.81,197.702,181.973,25.938
6986.321,1.940644722,207.294,201.611,197.761,182.127,25.938
6991.32,1.942033333,207.406,201.589,197.668,182.07,25.935
6996.327,1.943424167,207.417,201.743,197.546,182.001,25.933
7001.325,1.9448125,207.343,201.733,197.549,182.086,25.937
7006.324,1.946201111,207.406,201.459,197.608,181.975,25.933
7011.323,1.947589722,207.305,201.448,197.803,181.8,25.935
7016.324,1.948978889,207.374,201.627,197.541,181.897,25.937
7021.321,1.950366944,207.354,201.422,197.668,181.805,25.936
7026.323,1.951756389,207.34,201.52,197.709,181.914,25.934
7031.322,1.953145,207.34,201.501,197.582,181.831,25.933
7036.324,1.954534444,207.345,201.594,197.564,181.864,25.932
7041.325,1.955923611,207.316,201.403,197.559,181.859,25.932
7046.323,1.957311944,207.345,201.655,197.569,181.869,25.934
7051.323,1.958700833,207.368,201.417,197.427,181.755,25.934
7056.323,1.960089722,207.31,201.366,197.541,181.793,25.934
7061.325,1.961479167,207.351,201.27,197.592,181.741,25.933
7066.322,1.962867222,207.507,201.385,197.486,181.843,25.934
7071.324,1.964256667,207.368,201.194,197.463,181.689,25.934
7076.326,1.965646111,207.288,201.228,197.533,181.786,25.935
7081.325,1.967034722,207.236,201.289,197.465,181.824,25.93
7086.32,1.968422222,207.102,201.358,197.333,181.725,25.931
7091.32,1.969811111,207.445,201.082,197.536,181.673,25.935
7096.324,1.971201111,207.428,201.172,197.32,181.852,25.931
7101.324,1.97259,207.291,201.17,197.463,181.718,25.936
7106.324,1.973978889,207.211,201.246,197.514,181.869,25.932
7111.338,1.975371667,207.307,201.024,197.533,181.725,25.928
7116.329,1.976758056,207.356,201.275,197.361,181.675,25.932
7121.32,1.978144444,207.461,200.987,197.46,181.819,25.93
7126.323,1.979534167,207.447,201.024,197.424,181.869,25.931
7131.324,1.980923333,207.365,201.098,197.315,181.786,25.935
7136.326,1.982312778,207.417,200.907,197.328,181.774,25.929
7141.326,1.983701667,207.345,200.907,197.315,181.831,25.934
7146.325,1.985090278,207.208,201.082,197.493,181.838,25.926
7151.327,1.986479722,207.381,200.91,197.348,181.982,25.93
7156.324,1.987867778,207.356,200.775,197.235,181.982,25.93
7161.324,1.989256667,207.394,200.923,197.271,181.911,25.931
7166.326,1.990646111,207.323,200.73,197.203,181.854,25.929
7171.325,1.992034722,207.506,200.878,197.304,182.185,25.929
7176.326,1.993423889,207.37,200.701,197.253,182.226,25.929
7181.333,1.994814722,207.241,200.687,197.276,182.065,25.929
7186.324,1.996201111,207.4,200.873,197.24,182.114,25.929
7191.324,1.99759,207.293,200.857,197.175,182.15,25.93
7196.325,1.998979167,207.54,200.738,197.408,182.143,25.928
7201.324,2.000367778,207.48,200.801,197.224,182.167,25.93
7206.327,2.0017575,207.41,200.679,197.286,182.335,25.927
7211.325,2.003145833,207.285,200.664,197.167,182.193,25.928
7216.325,2.004534722,207.309,200.539,197.372,182.313,25.929
7221.325,2.005923611,207.348,200.798,197.185,182.396,25.93
7226.324,2.007312222,207.326,200.548,197.229,182.354,25.931
7231.325,2.008701389,207.449,200.55,197.322,182.389,25.927
7236.329,2.010091389,207.295,200.568,197.195,182.572,25.928
7241.331,2.011480833,207.367,200.397,197.082,182.65,25.928
7246.327,2.012868611,207.301,200.542,197.278,182.448,25.925
7251.331,2.014258611,207.123,200.328,197.087,182.638,25.927
7256.329,2.015646944,207.284,200.335,197.221,182.628,25.923
7261.345,2.017040278,207.306,200.338,197.278,182.764,25.926
7266.344,2.018428889,207.125,200.251,197.125,182.719,25.925
7271.329,2.019813611,207.325,200.338,197.169,182.83,25.925
7276.339,2.021205278,207.315,200.407,197.255,182.926,25.927
7281.332,2.022592222,206.999,200.283,197.115,182.868,25.925
7286.332,2.023981111,207.196,200.265,197.229,182.98,25.924
7291.328,2.025368889,207.32,200.217,197.159,183.037,25.924
7296.329,2.026758056,207.158,200.09,197.107,182.973,25.925
7301.327,2.028146389,207.29,200.249,197.154,183.033,25.929
7306.327,2.029535278,207.177,200.183,196.993,183.19,25.923
7311.331,2.030925278,207.141,200.087,197.055,183.058,25.921
7316.331,2.032314167,207.09,200.149,197.164,183.042,25.924
7321.324,2.033701111,207.18,200.144,197.159,183.054,25.926
7326.332,2.035092222,207.12,200.085,197.156,183.14,25.925
7331.329,2.036480278,207.254,200.159,197.115,183.163,25.924
7336.331,2.037869722,207.177,200.085,196.921,183.201,25.923
7341.329,2.039258056,207.298,199.98,197.143,183.34,25.923
7346.335,2.040648611,207.1,199.938,197.048,183.19,25.923
7351.334,2.042037222,207.097,200.119,197.135,183.232,25.922
7356.335,2.043426389,207.095,199.896,197.151,183.264,25.924
7361.334,2.044815,207.106,200.017,197.107,183.406,25.925
7366.33,2.046202778,207.284,199.925,197.017,183.39,25.923
7371.335,2.047593056,207.182,199.906,196.926,183.473,25.925
7376.33,2.048980556,207.144,199.962,197.053,183.452,25.924
7381.33,2.050369444,207.265,199.846,196.986,183.469,25.922
7386.336,2.05176,207.155,199.819,197.094,183.378,25.924
7391.332,2.053147778,207.202,199.791,197.102,183.669,25.923
7396.335,2.0545375,207.021,199.806,197.009,183.729,25.922
7401.333,2.055925833,207.13,199.851,196.986,183.724,25.922
7406.336,2.057315556,207.087,199.943,197.053,183.908,25.922
7411.337,2.058704722,207.097,199.893,196.931,183.813,25.921
7416.336,2.060093333,207.122,199.885,196.959,183.944,25.919
7421.332,2.061481111,207.218,199.774,197.068,183.973,25.921
7426.338,2.062871667,207.185,199.78,197.001,183.994,25.917
7431.333,2.064259167,207.226,199.856,196.931,183.93,25.922
7436.336,2.065648889,207.155,199.682,196.815,184.023,25.918
7441.334,2.067037222,207.092,199.788,196.936,184.169,25.919
7446.334,2.068426111,207.061,199.9,196.902,184.133,25.918
7451.343,2.0698175,207.363,199.964,197.096,184.313,25.917
7456.338,2.071205,207.239,199.8,196.799,184.382,25.916
7461.338,2.072593889,207.103,199.688,196.838,184.363,25.917
7466.339,2.073983056,207.127,199.89,196.892,184.296,25.921
7471.334,2.075370556,207.031,199.743,196.892,184.397,25.919
7476.333,2.076759167,207.119,199.766,196.758,184.435,25.917
7481.34,2.07815,206.92,199.622,196.792,184.388,25.922
7486.334,2.079537222,207.232,199.622,196.828,184.337,25.92
7491.336,2.080926667,207.035,199.562,196.787,184.517,25.921
7496.356,2.082321111,207.179,199.756,196.725,184.503,25.919
7501.336,2.083704444,207.162,199.629,196.673,184.613,25.918
7506.337,2.085093611,207.198,199.632,196.621,184.599,25.921
7511.337,2.0864825,207.075,199.711,196.717,184.734,25.919
7516.339,2.087871944,207.089,199.706,196.639,184.678,25.919
7521.337,2.089260278,207.103,199.756,196.67,184.813,25.918
7526.339,2.090649722,206.998,199.693,196.825,184.907,25.918
7531.34,2.092038889,207.258,199.795,196.655,184.731,25.916
7536.341,2.093428056,207.045,199.682,196.616,184.953,25.919
7541.337,2.094815833,207.185,199.688,196.712,185.071,25.919
7546.341,2.096205833,207.122,199.535,196.779,185.049,25.92
7551.34,2.097594444,207.201,199.685,196.691,185.068,25.916
7556.339,2.098983056,207.122,199.774,196.616,185.066,25.92
7561.337,2.100371389,207.261,199.632,196.441,185.138,25.919
7566.337,2.101760278,207.237,199.572,196.49,185.269,25.919
7571.338,2.103149444,207.089,199.669,196.658,185.256,25.92
7576.337,2.104538056,207.166,199.835,196.423,185.341,25.919
7581.343,2.105928611,207.11,199.777,196.582,185.295,25.918
7586.349,2.107319167,206.889,199.845,196.595,185.329,25.918
7591.337,2.108704722,207.206,199.519,196.732,185.389,25.915
7596.34,2.110094444,207.011,199.755,196.476,185.522,25.912
7601.341,2.111483611,207.365,199.824,196.466,185.5,25.915
7606.346,2.112873889,207.225,199.671,196.624,185.67,25.915
7611.341,2.114261389,206.995,199.671,196.371,185.771,25.914
7616.341,2.115650278,207.004,199.795,196.505,185.812,25.915
7621.342,2.117039444,207.018,199.693,196.374,185.922,25.916
7626.343,2.118428611,207.091,199.616,196.443,185.834,25.913
