seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
23700,6.583333333,173.77,152.92,149.36,154.44,26.673
23705,6.584722222,173.77,152.93,149.33,154.46,26.675
23710,6.586111111,173.75,152.92,149.33,154.44,26.677
23715,6.5875,173.74,152.9,149.33,154.41,26.677
23720,6.588888889,173.72,152.87,149.32,154.35,26.679
23725,6.590277778,173.73,152.87,149.31,154.35,26.677
23730,6.591666667,173.73,152.88,149.3,154.35,26.677
23735,6.593055556,173.73,152.87,149.28,154.37,26.676
23740,6.594444444,173.71,152.86,149.28,154.37,26.674
23745,6.595833333,173.7,152.86,149.29,154.34,26.671
23750,6.597222222,173.69,152.85,149.29,154.32,26.671
23755,6.598611111,173.67,152.84,149.27,154.3,26.675
23760,6.6,173.64,152.83,149.22,154.27,26.679
23765,6.601388889,173.63,152.82,149.22,154.28,26.68
23770,6.602777778,173.66,152.81,149.23,154.26,26.677
23775,6.604166667,173.69,152.8,149.24,154.27,26.676
23780,6.605555556,173.67,152.79,149.21,154.25,26.674
23785,6.606944444,173.63,152.79,149.19,154.24,26.673
23790,6.608333333,173.62,152.8,149.18,154.21,26.671
23795,6.609722222,173.61,152.8,149.16,154.2,26.67
23800,6.611111111,173.62,152.79,149.12,154.17,26.671
23805,6.6125,173.6,152.79,149.12,154.12,26.671
23810,6.613888889,173.6,152.77,149.12,154.08,26.671
23815,6.615277778,173.6,152.77,149.1,154.05,26.67
23820,6.616666667,173.6,152.76,149.07,154.06,26.67
23825,6.618055556,173.59,152.76,149.07,154.05,26.67
23830,6.619444444,173.58,152.74,149.07,154.03,26.671
23835,6.620833333,173.58,152.71,149.05,154.01,26.672
23840,6.622222222,173.58,152.68,149.02,153.95,26.674
23845,6.623611111,173.56,152.67,149.01,153.9,26.673
23850,6.625,173.51,152.68,149,153.88,26.675
23855,6.626388889,173.48,152.67,148.98,153.86,26.673
23860,6.627777778,173.46,152.65,148.97,153.85,26.675
23865,6.629166667,173.48,152.63,148.97,153.81,26.674
23870,6.630555556,173.46,152.6,148.96,153.77,26.677
23875,6.631944444,173.44,152.59,148.96,153.74,26.676
23880,6.633333333,173.44,152.58,148.93,153.71,26.674
23885,6.634722222,173.45,152.59,148.9,153.7,26.672
23890,6.636111111,173.48,152.57,148.87,153.66,26.671
23895,6.6375,173.48,152.54,148.86,153.63,26.671
23900,6.638888889,173.51,152.53,148.86,153.61,26.668
23905,6.640277778,173.48,152.53,148.87,153.6,26.668
23910,6.641666667,173.45,152.5,148.87,153.58,26.669
23915,6.643055556,173.4,152.48,148.84,153.56,26.67
23920,6.644444444,173.4,152.48,148.81,153.54,26.671
23925,6.645833333,173.38,152.47,148.79,153.49,26.672
23930,6.647222222,173.38,152.48,148.78,153.47,26.672
23935,6.648611111,173.36,152.46,148.77,153.46,26.673
23940,6.65,173.33,152.45,148.75,153.47,26.674
23945,6.651388889,173.32,152.44,148.73,153.44,26.673
23950,6.652777778,173.32,152.44,148.71,153.43,26.672
23955,6.654166667,173.35,152.44,148.69,153.42,26.67
23960,6.655555556,173.34,152.42,148.69,153.41,26.67
23965,6.656944444,173.34,152.4,148.66,153.38,26.67
23970,6.658333333,173.31,152.39,148.66,153.37,26.671
23975,6.659722222,173.3,152.37,148.63,153.37,26.676
23980,6.661111111,173.29,152.37,148.62,153.39,26.677
23985,6.6625,173.29,152.39,148.61,153.37,26.674
23990,6.663888889,173.3,152.41,148.61,153.39,26.67
23995,6.665277778,173.31,152.41,148.62,153.37,26.668
24000,6.666666667,173.31,152.39,148.59,153.38,26.671
24005,6.668055556,173.28,152.37,148.58,153.36,26.672
24010,6.669444444,173.27,152.34,148.54,153.33,26.674
24015,6.670833333,173.24,152.33,148.53,153.32,26.672
24020,6.672222222,173.24,152.35,148.53,153.34,26.671
24025,6.673611111,173.26,152.37,148.55,153.37,26.67
24030,6.675,173.26,152.38,148.54,153.37,26.669
24035,6.676388889,173.25,152.36,148.52,153.36,26.669
24040,6.677777778,173.2,152.37,148.5,153.37,26.67
24045,6.679166667,173.2,152.37,148.5,153.39,26.672
24050,6.680555556,173.21,152.37,148.48,153.37,26.672
24055,6.681944444,173.21,152.37,148.46,153.37,26.671
24060,6.683333333,173.2,152.37,148.43,153.35,26.67
24065,6.684722222,173.18,152.37,148.42,153.35,26.67
24070,6.686111111,173.19,152.38,148.43,153.37,26.668
24075,6.6875,173.19,152.38,148.41,153.39,26.668
24080,6.688888889,173.19,152.4,148.41,153.4,26.668
24085,6.690277778,173.16,152.4,148.39,153.37,26.669
24090,6.691666667,173.14,152.39,148.4,153.34,26.669
24095,6.693055556,173.13,152.38,148.36,153.32,26.67
24100,6.694444444,173.13,152.38,148.32,153.29,26.67
24105,6.695833333,173.14,152.38,148.31,153.32,26.669
24110,6.697222222,173.14,152.38,148.3,153.3,26.669
24115,6.698611111,173.14,152.38,148.3,153.31,26.669
24120,6.7,173.15,152.39,148.29,153.3,26.669
24125,6.701388889,173.15,152.4,148.28,153.33,26.665
24130,6.702777778,173.15,152.38,148.26,153.28,26.666
24135,6.704166667,173.12,152.37,148.23,153.26,26.668
24140,6.705555556,173.11,152.36,148.22,153.21,26.669
24145,6.706944444,173.11,152.38,148.22,153.27,26.668
24150,6.708333333,173.1,152.39,148.21,153.29,26.667
24155,6.709722222,173.1,152.39,148.19,153.28,26.667
24160,6.711111111,173.11,152.4,148.16,153.25,26.665
24165,6.7125,173.11,152.41,148.15,153.26,26.665
24170,6.713888889,173.08,152.41,148.13,153.26,26.666
24175,6.715277778,173.07,152.39,148.13,153.28,26.667
24180,6.716666667,173.08,152.38,148.12,153.24,26.666
24185,6.718055556,173.08,152.39,148.11,153.27,26.664
24190,6.719444444,173.08,152.39,148.09,153.29,26.664
24195,6.720833333,173.02,152.38,148.07,153.29,26.667
24200,6.722222222,173.01,152.38,148.06,153.3,26.667
24205,6.723611111,172.98,152.38,148.04,153.29,26.669
24210,6.725,173,152.37,148.04,153.32,26.665
24215,6.726388889,173,152.36,148.01,153.31,26.667
24220,6.727777778,173.01,152.36,148,153.32,26.665
24225,6.729166667,172.99,152.35,147.95,153.3,26.667
24230,6.730555556,172.97,152.33,147.95,153.34,26.667
24235,6.731944444,172.96,152.31,147.93,153.35,26.666
24240,6.733333333,172.98,152.33,147.95,153.41,26.665
24245,6.734722222,172.99,152.32,147.94,153.41,26.664
24250,6.736111111,172.98,152.31,147.91,153.41,26.664
24255,6.7375,172.96,152.3,147.87,153.39,26.664
24260,6.738888889,172.94,152.29,147.84,153.38,26.665
24265,6.740277778,172.94,152.29,147.85,153.41,26.665
24270,6.741666667,172.91,152.28,147.85,153.43,26.665
24275,6.743055556,172.91,152.3,147.83,153.44,26.666
24280,6.744444444,172.89,152.31,147.8,153.46,26.667
24285,6.745833333,172.92,152.31,147.77,153.49,26.666
24290,6.747222222,172.91,152.29,147.77,153.54,26.664
24295,6.748611111,172.9,152.27,147.76,153.51,26.664
24300,6.75,172.91,152.28,147.75,153.54,26.664
24305,6.751388889,172.9,152.26,147.75,153.51,26.664
24310,6.752777778,172.93,152.28,147.75,153.56,26.661
24315,6.754166667,172.9,152.27,147.72,153.54,26.662
24320,6.755555556,172.9,152.27,147.69,153.55,26.663
24325,6.756944444,172.84,152.24,147.66,153.56,26.665
24330,6.758333333,172.84,152.24,147.68,153.58,26.663
24335,6.759722222,172.84,152.22,147.66,153.59,26.663
24340,6.761111111,172.87,152.23,147.65,153.55,26.663
24345,6.7625,172.84,152.22,147.63,153.54,26.666
24350,6.763888889,172.83,152.24,147.61,153.54,26.667
24355,6.765277778,172.81,152.24,147.59,153.59,26.667
24360,6.766666667,172.8,152.22,147.58,153.59,26.668
24365,6.768055556,172.78,152.22,147.58,153.6,26.665
24370,6.769444444,172.77,152.2,147.55,153.59,26.666
24375,6.770833333,172.77,152.22,147.55,153.62,26.665
24380,6.772222222,172.78,152.21,147.53,153.63,26.665
24385,6.773611111,172.76,152.21,147.53,153.63,26.664
24390,6.775,172.77,152.19,147.5,153.63,26.664
24395,6.776388889,172.75,152.18,147.47,153.63,26.665
24400,6.777777778,172.72,152.17,147.47,153.64,26.665
24405,6.779166667,172.72,152.17,147.46,153.66,26.663
24410,6.780555556,172.72,152.17,147.48,153.68,26.657
24415,6.781944444,172.74,152.16,147.47,153.7,26.654
24420,6.783333333,172.76,152.18,147.47,153.69,26.649
24425,6.784722222,172.78,152.18,147.45,153.69,26.646
24430,6.786111111,172.79,152.18,147.44,153.65,26.645
24435,6.7875,172.73,152.13,147.42,153.63,26.652
24440,6.788888889,172.68,152.08,147.39,153.63,26.658
24445,6.790277778,172.63,152.06,147.38,153.63,26.661
24450,6.791666667,172.62,152.05,147.36,153.63,26.66
24455,6.793055556,172.63,152.07,147.37,153.61,26.658
24460,6.794444444,172.64,152.07,147.35,153.63,26.655
24465,6.795833333,172.66,152.08,147.34,153.62,26.653
24470,6.797222222,172.66,152.05,147.31,153.6,26.655
24475,6.798611111,172.63,152.01,147.3,153.56,26.658
24480,6.8,172.6,151.97,147.29,153.53,26.66
24485,6.801388889,172.58,151.95,147.28,153.52,26.66
24490,6.802777778,172.57,151.93,147.24,153.49,26.663
24495,6.804166667,172.56,151.91,147.23,153.46,26.664
24500,6.805555556,172.56,151.89,147.21,153.43,26.665
24505,6.806944444,172.54,151.88,147.21,153.41,26.663
24510,6.808333333,172.53,151.86,147.2,153.39,26.663
24515,6.809722222,172.5,151.82,147.19,153.34,26.662
24520,6.811111111,172.5,151.79,147.17,153.32,26.661
24525,6.8125,172.49,151.76,147.14,153.28,26.661
24530,6.813888889,172.49,151.74,147.1,153.26,26.663
24535,6.815277778,172.45,151.71,147.08,153.2,26.664
24540,6.816666667,172.46,151.71,147.06,153.17,26.662
24545,6.818055556,172.44,151.69,147.08,153.13,26.658
24550,6.819444444,172.45,151.68,147.08,153.1,26.656
24555,6.820833333,172.43,151.66,147.08,153.06,26.656
24560,6.822222222,172.43,151.63,147.06,153.02,26.656
24565,6.823611111,172.42,151.62,147.05,153,26.654
24570,6.825,172.41,151.59,147.04,152.96,26.656
24575,6.826388889,172.39,151.58,147,152.9,26.658
24580,6.827777778,172.38,151.55,146.95,152.82,26.662
24585,6.829166667,172.39,151.56,146.92,152.76,26.659
24590,6.830555556,172.38,151.54,146.92,152.71,26.658
24595,6.831944444,172.38,151.5,146.93,152.7,26.656
24600,6.833333333,172.34,151.45,146.91,152.66,26.661
24605,6.834722222,172.34,151.42,146.9,152.62,26.66
24610,6.836111111,172.34,151.42,146.9,152.58,26.66
24615,6.8375,172.35,151.41,146.87,152.56,26.658
24620,6.838888889,172.34,151.38,146.83,152.53,26.659
24625,6.840277778,172.29,151.33,146.78,152.45,26.662
24630,6.841666667,172.3,151.32,146.79,152.45,26.661
24635,6.843055556,172.3,151.33,146.8,152.44,26.659
24640,6.844444444,172.31,151.31,146.81,152.44,26.656
24645,6.845833333,172.27,151.29,146.78,152.38,26.657
24650,6.847222222,172.25,151.24,146.76,152.31,26.66
24655,6.848611111,172.25,151.23,146.72,152.25,26.663
24660,6.85,172.24,151.21,146.73,152.22,26.661
24665,6.851388889,172.24,151.2,146.71,152.22,26.661
24670,6.852777778,172.21,151.19,146.72,152.17,26.66
24675,6.854166667,172.18,151.17,146.69,152.11,26.662
24680,6.855555556,172.19,151.15,146.67,152.03,26.663
24685,6.856944444,172.19,151.12,146.65,152.02,26.663
24690,6.858333333,172.2,151.07,146.63,151.99,26.665
24695,6.859722222,172.18,151.06,146.62,151.99,26.664
24700,6.861111111,172.16,151.03,146.6,151.95,26.665
24705,6.8625,172.16,151.04,146.59,151.91,26.665
24710,6.863888889,172.12,151.01,146.56,151.89,26.665
24715,6.865277778,172.11,151,146.55,151.87,26.664
24720,6.866666667,172.1,150.96,146.55,151.81,26.665
24725,6.868055556,172.1,150.95,146.55,151.79,26.663
24730,6.869444444,172.1,150.93,146.54,151.77,26.66
24735,6.870833333,172.1,150.92,146.53,151.79,26.657
24740,6.872222222,172.11,150.91,146.52,151.78,26.656
24745,6.873611111,172.12,150.9,146.51,151.75,26.657
24750,6.875,172.11,150.88,146.47,151.75,26.658
24755,6.876388889,172.11,150.86,146.44,151.73,26.659
24760,6.877777778,172.08,150.83,146.43,151.73,26.661
24765,6.879166667,172.05,150.81,146.42,151.72,26.662
24770,6.880555556,172.05,150.8,146.41,151.71,26.662
24775,6.881944444,172.02,150.79,146.39,151.72,26.66
24780,6.883333333,172.05,150.78,146.41,151.71,26.659
24785,6.884722222,172.01,150.77,146.4,151.72,26.659
24790,6.886111111,171.99,150.74,146.35,151.72,26.662
24795,6.8875,171.96,150.72,146.33,151.72,26.661
24800,6.888888889,171.98,150.69,146.3,151.72,26.661
24805,6.890277778,171.99,150.67,146.3,151.72,26.661
24810,6.891666667,172,150.63,146.27,151.72,26.663
24815,6.893055556,171.99,150.62,146.25,151.72,26.663
24820,6.894444444,171.95,150.58,146.24,151.73,26.663
24825,6.895833333,171.91,150.57,146.23,151.73,26.663
24830,6.897222222,171.92,150.53,146.22,151.75,26.662
24835,6.898611111,171.93,150.53,146.18,151.74,26.663
24840,6.9,171.96,150.5,146.18,151.73,26.662
24845,6.901388889,171.9,150.47,146.15,151.71,26.665
24850,6.902777778,171.88,150.44,146.14,151.71,26.664
24855,6.904166667,171.87,150.42,146.11,151.71,26.665
24860,6.905555556,171.89,150.41,146.11,151.71,26.662
24865,6.906944444,171.87,150.38,146.1,151.72,26.662
24870,6.908333333,171.88,150.34,146.09,151.71,26.662
24875,6.909722222,171.87,150.3,146.08,151.72,26.664
24880,6.911111111,171.85,150.29,146.06,151.69,26.664
24885,6.9125,171.82,150.27,146.04,151.68,26.664
24890,6.913888889,171.8,150.24,146.03,151.65,26.664
24895,6.915277778,171.8,150.2,146.01,151.62,26.664
24900,6.916666667,171.79,150.18,146.01,151.64,26.661
24905,6.918055556,171.82,150.19,145.97,151.63,26.659
24910,6.919444444,171.82,150.19,145.95,151.64,26.657
24915,6.920833333,171.8,150.16,145.92,151.59,26.659
24920,6.922222222,171.76,150.11,145.92,151.58,26.659
24925,6.923611111,171.76,150.09,145.9,151.56,26.659
24930,6.925,171.77,150.08,145.88,151.51,26.66
24935,6.926388889,171.77,150.06,145.85,151.5,26.66
24940,6.927777778,171.75,150.04,145.85,151.45,26.66
24945,6.929166667,171.74,150.02,145.82,151.44,26.66
24950,6.930555556,171.74,150,145.83,151.38,26.658
24955,6.931944444,171.74,149.97,145.83,151.36,26.659
24960,6.933333333,171.72,149.97,145.81,151.37,26.657
24965,6.934722222,171.68,149.96,145.77,151.37,26.66
24970,6.936111111,171.66,149.95,145.75,151.35,26.658
24975,6.9375,171.65,149.93,145.75,151.29,26.661
24980,6.938888889,171.67,149.91,145.75,151.24,26.661
24985,6.940277778,171.66,149.89,145.73,151.25,26.662
24990,6.941666667,171.68,149.89,145.74,151.27,26.659
24995,6.943055556,171.71,149.91,145.74,151.3,26.656
25000,6.944444444,171.72,149.89,145.74,151.24,26.656
25005,6.945833333,171.68,149.88,145.71,151.21,26.657
25010,6.947222222,171.64,149.85,145.7,151.18,26.659
25015,6.948611111,171.62,149.83,145.67,151.18,26.661
25020,6.95,171.62,149.82,145.64,151.11,26.661
25025,6.951388889,171.63,149.8,145.6,151.1,26.662
25030,6.952777778,171.6,149.78,145.59,151.12,26.662
25035,6.954166667,171.59,149.78,145.59,151.09,26.664
25040,6.955555556,171.57,149.77,145.59,151.04,26.665
25045,6.956944444,171.6,149.77,145.56,151,26.666
25050,6.958333333,171.6,149.77,145.55,151.04,26.663
25055,6.959722222,171.59,149.8,145.54,151.01,26.661
25060,6.961111111,171.58,149.79,145.54,150.97,26.66
25065,6.9625,171.56,149.75,145.54,150.93,26.664
25070,6.963888889,171.56,149.73,145.53,150.98,26.663
25075,6.965277778,171.53,149.73,145.52,151,26.663
25080,6.966666667,171.54,149.74,145.5,151.03,26.662
25085,6.968055556,171.52,149.73,145.49,150.99,26.665
25090,6.969444444,171.54,149.73,145.5,150.98,26.665
25095,6.970833333,171.51,149.72,145.51,150.98,26.665
25100,6.972222222,171.5,149.71,145.52,150.99,26.662
25105,6.973611111,171.47,149.7,145.48,151,26.662
25110,6.975,171.47,149.69,145.46,151,26.661
25115,6.976388889,171.47,149.66,145.42,150.98,26.665
25120,6.977777778,171.48,149.64,145.42,150.96,26.665
25125,6.979166667,171.51,149.63,145.42,150.93,26.664
25130,6.980555556,171.48,149.62,145.39,150.97,26.665
25135,6.981944444,171.46,149.62,145.39,150.94,26.664
25140,6.983333333,171.43,149.62,145.37,150.94,26.664
25145,6.984722222,171.45,149.64,145.37,150.95,26.661
25150,6.986111111,171.47,149.64,145.36,151,26.66
25155,6.9875,171.47,149.63,145.38,151.02,26.659
25160,6.988888889,171.46,149.64,145.39,151.03,26.659
25165,6.990277778,171.41,149.63,145.37,151.03,26.661
25170,6.991666667,171.39,149.62,145.35,151.02,26.661
25175,6.993055556,171.38,149.61,145.34,151.05,26.659
25180,6.994444444,171.43,149.61,145.33,151.01,26.656
25185,6.995833333,171.4,149.61,145.33,151.07,26.656
25190,6.997222222,171.42,149.59,145.33,151.06,26.66
25195,6.998611111,171.4,149.58,145.33,151.06,26.661
25200,7,171.41,149.54,145.29,151.03,26.664
25205,7.001388889,171.37,149.55,145.27,151.04,26.663
25210,7.002777778,171.34,149.55,145.25,151.07,26.663
25215,7.004166667,171.32,149.55,145.26,151.1,26.662
25220,7.005555556,171.34,149.55,145.24,151.05,26.662
25225,7.006944444,171.33,149.54,145.22,151.04,26.662
25230,7.008333333,171.34,149.55,145.21,151.04,26.662
25235,7.009722222,171.34,149.54,145.18,151.04,26.662
25240,7.011111111,171.35,149.53,145.18,151.05,26.662
25245,7.0125,171.34,149.52,145.18,151.02,26.66
25250,7.013888889,171.3,149.51,145.18,151.05,26.658
25255,7.015277778,171.29,149.51,145.19,151.04,26.657
25260,7.016666667,171.29,149.52,145.18,151.09,26.657
25265,7.018055556,171.31,149.53,145.19,151.06,26.657
25270,7.019444444,171.31,149.52,145.16,151.06,26.659
25275,7.020833333,171.29,149.49,145.15,150.98,26.661
25280,7.022222222,171.26,149.47,145.11,150.99,26.664
25285,7.023611111,171.26,149.46,145.1,150.98,26.663
25290,7.025,171.26,149.45,145.09,151.03,26.663
25295,7.026388889,171.27,149.46,145.11,151.02,26.661
25300,7.027777778,171.26,149.44,145.1,151.01,26.662
25305,7.029166667,171.25,149.44,145.07,150.99,26.662
25310,7.030555556,171.25,149.43,145.05,150.99,26.664
25315,7.031944444,171.23,149.45,145.06,150.98,26.664
25320,7.033333333,171.2,149.43,145.05,150.94,26.664
25325,7.034722222,171.18,149.43,145.05,150.89,26.664
25330,7.036111111,171.18,149.42,145.01,150.87,26.666
25335,7.0375,171.19,149.46,145.04,150.9,26.665
25340,7.038888889,171.17,149.45,145.02,150.9,26.667
25345,7.040277778,171.16,149.44,145.04,150.92,26.665
25350,7.041666667,171.15,149.42,145.01,150.88,26.665
25355,7.043055556,171.16,149.43,144.98,150.86,26.665
25360,7.044444444,171.15,149.43,144.96,150.8,26.665
25365,7.045833333,171.15,149.41,144.95,150.78,26.665
25370,7.047222222,171.15,149.41,144.94,150.77,26.664
25375,7.048611111,171.14,149.39,144.94,150.76,26.664
25380,7.05,171.13,149.4,144.94,150.76,26.663
25385,7.051388889,171.14,149.41,144.94,150.76,26.663
25390,7.052777778,171.14,149.43,144.94,150.76,26.662
25395,7.054166667,171.13,149.42,144.93,150.75,26.664
25400,7.055555556,171.1,149.41,144.93,150.73,26.664
25405,7.056944444,171.07,149.4,144.91,150.73,26.664
25410,7.058333333,171.04,149.4,144.87,150.67,26.664
25415,7.059722222,171.04,149.39,144.88,150.68,26.663
25420,7.061111111,171.03,149.39,144.88,150.68,26.664
25425,7.0625,171.05,149.38,144.89,150.66,26.664
25430,7.063888889,171.04,149.38,144.88,150.63,26.664
25435,7.065277778,171.07,149.39,144.86,150.61,26.663
25440,7.066666667,171.07,149.4,144.87,150.62,26.66
25445,7.068055556,171.05,149.41,144.86,150.6,26.66
25450,7.069444444,171.01,149.4,144.86,150.59,26.66
25455,7.070833333,170.99,149.38,144.83,150.58,26.662
25460,7.072222222,170.97,149.38,144.82,150.57,26.663
25465,7.073611111,170.99,149.39,144.82,150.55,26.664
25470,7.075,170.98,149.39,144.83,150.52,26.664
25475,7.076388889,170.98,149.39,144.84,150.51,26.664
25480,7.077777778,170.96,149.37,144.8,150.48,26.663
25485,7.079166667,170.94,149.37,144.79,150.46,26.664
25490,7.080555556,170.94,149.38,144.77,150.44,26.664
25495,7.081944444,170.96,149.39,144.77,150.42,26.664
25500,7.083333333,170.95,149.41,144.75,150.44,26.661
25505,7.084722222,170.94,149.4,144.73,150.4,26.661
25510,7.086111111,170.92,149.41,144.73,150.39,26.662
25515,7.0875,170.93,149.41,144.74,150.37,26.663
25520,7.088888889,170.93,149.42,144.75,150.37,26.661
25525,7.090277778,170.92,149.42,144.74,150.36,26.658
25530,7.091666667,170.9,149.41,144.71,150.34,26.658
25535,7.093055556,170.89,149.4,144.7,150.32,26.659
25540,7.094444444,170.88,149.4,144.7,150.29,26.66
25545,7.095833333,170.88,149.42,144.71,150.27,26.659
25550,7.097222222,170.87,149.42,144.71,150.27,26.656
25555,7.098611111,170.89,149.42,144.72,150.27,26.653
25560,7.1,170.89,149.42,144.69,150.27,26.653
25565,7.101388889,170.88,149.41,144.67,150.25,26.654
25570,7.102777778,170.85,149.39,144.64,150.22,26.659
25575,7.104166667,170.84,149.38,144.65,150.2,26.659
25580,7.105555556,170.81,149.37,144.63,150.19,26.661
25585,7.106944444,170.8,149.36,144.66,150.19,26.659
25590,7.108333333,170.77,149.33,144.65,150.16,26.662
25595,7.109722222,170.77,149.31,144.63,150.12,26.663
25600,7.111111111,170.78,149.33,144.63,150.1,26.659
25605,7.1125,170.8,149.33,144.66,150.1,26.652
25610,7.113888889,170.81,149.33,144.68,150.11,26.646
25615,7.115277778,170.81,149.3,144.69,150.1,26.646
25620,7.116666667,170.78,149.27,144.63,150.06,26.65
25625,7.118055556,170.75,149.23,144.59,150.01,26.656
25630,7.119444444,170.72,149.2,144.56,150.01,26.659
25635,7.120833333,170.7,149.16,144.55,149.97,26.663
25640,7.122222222,170.7,149.15,144.55,149.95,26.663
25645,7.123611111,170.71,149.13,144.54,149.9,26.663
25650,7.125,170.7,149.11,144.53,149.89,26.661
25655,7.126388889,170.68,149.1,144.55,149.88,26.661
25660,7.127777778,170.64,149.07,144.53,149.84,26.662
25665,7.129166667,170.66,149.06,144.53,149.84,26.661
25670,7.130555556,170.66,149.04,144.5,149.83,26.659
25675,7.131944444,170.66,149.02,144.47,149.83,26.658
25680,7.133333333,170.65,149.02,144.5,149.79,26.658
25685,7.134722222,170.61,149,144.5,149.77,26.659
25690,7.136111111,170.59,148.98,144.5,149.73,26.659
25695,7.1375,170.58,148.94,144.47,149.7,26.66
25700,7.138888889,170.59,148.91,144.49,149.65,26.661
25705,7.140277778,170.59,148.88,144.5,149.64,26.661
25710,7.141666667,170.57,148.85,144.51,149.64,26.66
25715,7.143055556,170.53,148.83,144.47,149.62,26.659
25720,7.144444444,170.52,148.83,144.48,149.6,26.66
25725,7.145833333,170.52,148.8,144.48,149.55,26.66
25730,7.147222222,170.53,148.77,144.48,149.53,26.661
25735,7.148611111,170.51,148.73,144.48,149.5,26.66
25740,7.15,170.52,148.71,144.45,149.47,26.662
25745,7.151388889,170.5,148.69,144.48,149.44,26.662
25750,7.152777778,170.51,148.68,144.45,149.39,26.661
25755,7.154166667,170.49,148.67,144.47,149.35,26.659
25760,7.155555556,170.5,148.65,144.44,149.32,26.655
25765,7.156944444,170.49,148.62,144.43,149.3,26.656
25770,7.158333333,170.49,148.62,144.43,149.28,26.655
25775,7.159722222,170.49,148.61,144.46,149.23,26.654
25780,7.161111111,170.5,148.6,144.49,149.21,26.65
25785,7.1625,170.47,148.57,144.49,149.18,26.651
25790,7.163888889,170.47,148.55,144.45,149.14,26.651
25795,7.165277778,170.47,148.55,144.45,149.11,26.651
25800,7.166666667,170.46,148.52,144.43,149.08,26.65
25805,7.168055556,170.47,148.51,144.42,149.06,26.651
25810,7.169444444,170.43,148.47,144.38,149.05,26.653
25815,7.170833333,170.39,148.45,144.38,149.02,26.656
25820,7.172222222,170.35,148.42,144.38,148.98,26.656
25825,7.173611111,170.36,148.39,144.36,148.9,26.656
25830,7.175,170.37,148.35,144.33,148.88,26.656
25835,7.176388889,170.37,148.34,144.31,148.87,26.656
25840,7.177777778,170.35,148.32,144.31,148.87,26.656
25845,7.179166667,170.34,148.31,144.29,148.83,26.656
25850,7.180555556,170.32,148.29,144.27,148.77,26.658
25855,7.181944444,170.32,148.28,144.28,148.76,26.657
25860,7.183333333,170.32,148.27,144.28,148.77,26.657
25865,7.184722222,170.34,148.27,144.28,148.78,26.653
25870,7.186111111,170.34,148.26,144.25,148.74,26.653
25875,7.1875,170.35,148.24,144.25,148.71,26.651
25880,7.188888889,170.32,148.22,144.26,148.71,26.651
25885,7.190277778,170.31,148.19,144.25,148.7,26.65
25890,7.191666667,170.3,148.16,144.24,148.68,26.65
25895,7.193055556,170.29,148.15,144.25,148.64,26.651
25900,7.194444444,170.26,148.14,144.23,148.61,26.654
25905,7.195833333,170.24,148.12,144.21,148.59,26.656
25910,7.197222222,170.24,148.1,144.19,148.55,26.655
25915,7.198611111,170.24,148.08,144.21,148.52,26.654
25920,7.2,170.25,148.08,144.19,148.48,26.653
25925,7.201388889,170.26,148.07,144.18,148.49,26.652
25930,7.202777778,170.25,148.06,144.18,148.49,26.652
25935,7.204166667,170.24,148.04,144.19,148.5,26.651
25940,7.205555556,170.23,148.03,144.17,148.45,26.653
25945,7.206944444,170.23,148.02,144.14,148.42,26.654
25950,7.208333333,170.2,148.01,144.13,148.39,26.656
25955,7.209722222,170.18,148,144.11,148.38,26.655
25960,7.211111111,170.16,147.99,144.08,148.35,26.654
25965,7.2125,170.16,147.98,144.07,148.32,26.653
25970,7.213888889,170.17,147.94,144.06,148.31,26.653
25975,7.215277778,170.16,147.94,144.06,148.32,26.654
25980,7.216666667,170.15,147.93,144.04,148.34,26.654
25985,7.218055556,170.1,147.92,144.04,148.31,26.655
25990,7.219444444,170.08,147.91,144.04,148.32,26.654
25995,7.220833333,170.06,147.89,144.03,148.27,26.655
26000,7.222222222,170.06,147.89,143.99,148.27,26.655
26005,7.223611111,170.06,147.88,143.99,148.21,26.656
26010,7.225,170.06,147.89,143.98,148.19,26.655
26015,7.226388889,170.03,147.88,143.98,148.16,26.654
26020,7.227777778,170.03,147.86,143.96,148.13,26.654
26025,7.229166667,170.04,147.84,143.94,148.11,26.655
26030,7.230555556,170.03,147.84,143.95,148.09,26.654
26035,7.231944444,170.02,147.84,143.93,148.07,26.651
26040,7.233333333,170,147.84,143.92,148.04,26.651
26045,7.234722222,170,147.81,143.9,147.98,26.652
26050,7.236111111,169.98,147.81,143.88,147.96,26.653
26055,7.2375,169.99,147.8,143.89,147.93,26.654
26060,7.238888889,169.98,147.81,143.88,147.92,26.652
26065,7.240277778,169.99,147.79,143.88,147.88,26.653
26070,7.241666667,169.98,147.79,143.86,147.86,26.652
26075,7.243055556,169.97,147.78,143.83,147.81,26.654
26080,7.244444444,169.94,147.77,143.84,147.79,26.654
26085,7.245833333,169.94,147.76,143.83,147.75,26.654
26090,7.247222222,169.91,147.77,143.83,147.72,26.653
26095,7.248611111,169.92,147.75,143.81,147.69,26.653
26100,7.25,169.91,147.75,143.8,147.64,26.652
26105,7.251388889,169.91,147.73,143.78,147.59,26.654
26110,7.252777778,169.88,147.74,143.77,147.54,26.655
26115,7.254166667,169.85,147.74,143.74,147.51,26.656
26120,7.255555556,169.84,147.75,143.76,147.49,26.653
