seconds,hours,Ch2,Ch3,Ch4,Temp
28670,7.963888889,118.03,119.09,131.28,26.552
28675,7.965277778,118.03,119.13,131.27,26.548
28680,7.966666667,118.04,119.12,131.26,26.545
28685,7.968055556,118.05,119.14,131.28,26.543
28690,7.969444444,118.08,119.14,131.28,26.539
28695,7.970833333,118.13,119.13,131.3,26.538
28700,7.972222222,118.16,119.13,131.29,26.539
28705,7.973611111,118.2,119.11,131.29,26.54
28710,7.975,118.22,119.1,131.29,26.543
28715,7.976388889,118.25,119.09,131.3,26.542
28720,7.977777778,118.28,119.08,131.3,26.543
28725,7.979166667,118.29,119.08,131.29,26.543
28730,7.980555556,118.31,119.08,131.28,26.544
28735,7.981944444,118.32,119.08,131.28,26.544
28740,7.983333333,118.34,119.07,131.28,26.543
28745,7.984722222,118.34,119.05,131.29,26.545
28750,7.986111111,118.35,119.04,131.28,26.547
28755,7.9875,118.35,119.03,131.28,26.548
28760,7.988888889,118.37,119.02,131.28,26.548
28765,7.990277778,118.37,119.02,131.29,26.548
28770,7.991666667,118.37,119.02,131.28,26.547
28775,7.993055556,118.37,119.03,131.28,26.547
28780,7.994444444,118.36,119.01,131.28,26.55
28785,7.995833333,118.36,119.01,131.27,26.551
28790,7.997222222,118.36,119,131.28,26.552
28795,7.998611111,118.38,119,131.29,26.551
28800,8,118.39,118.98,131.28,26.553
28805,8.001388889,118.4,118.98,131.28,26.552
28810,8.002777778,118.41,118.98,131.27,26.55
28815,8.004166667,118.41,118.98,131.28,26.552
28820,8.005555556,118.4,118.95,131.27,26.554
28825,8.006944444,118.4,118.94,131.28,26.556
28830,8.008333333,118.4,118.95,131.27,26.556
28835,8.009722222,118.4,118.96,131.26,26.556
28840,8.011111111,118.39,118.95,131.22,26.556
28845,8.0125,118.39,118.94,131.23,26.553
28850,8.013888889,118.39,118.94,131.23,26.554
28855,8.015277778,118.37,118.94,131.24,26.556
28860,8.016666667,118.37,118.92,131.24,26.558
28865,8.018055556,118.36,118.91,131.25,26.556
28870,8.019444444,118.36,118.92,131.26,26.553
28875,8.020833333,118.36,118.92,131.28,26.55
28880,8.022222222,118.38,118.94,131.28,26.548
28885,8.023611111,118.37,118.92,131.27,26.551
28890,8.025,118.35,118.91,131.24,26.552
28895,8.026388889,118.31,118.86,131.23,26.559
28900,8.027777778,118.31,118.86,131.24,26.559
28905,8.029166667,118.29,118.87,131.26,26.562
28910,8.030555556,118.27,118.86,131.26,26.564
28915,8.031944444,118.25,118.84,131.25,26.566
28920,8.033333333,118.26,118.85,131.26,26.563
28925,8.034722222,118.26,118.86,131.28,26.557
28930,8.036111111,118.27,118.87,131.27,26.554
28935,8.0375,118.25,118.86,131.26,26.554
28940,8.038888889,118.23,118.85,131.29,26.554
28945,8.040277778,118.2,118.85,131.3,26.553
28950,8.041666667,118.19,118.85,131.31,26.554
28955,8.043055556,118.17,118.86,131.27,26.554
28960,8.044444444,118.17,118.86,131.29,26.553
28965,8.045833333,118.16,118.84,131.29,26.552
28970,8.047222222,118.16,118.83,131.28,26.551
28975,8.048611111,118.14,118.81,131.26,26.554
28980,8.05,118.12,118.81,131.26,26.555
28985,8.051388889,118.08,118.8,131.26,26.558
28990,8.052777778,118.06,118.81,131.27,26.558
28995,8.054166667,118.03,118.82,131.26,26.559
29000,8.055555556,118.03,118.82,131.27,26.558
29005,8.056944444,118,118.81,131.28,26.559
29010,8.058333333,118,118.8,131.27,26.559
29015,8.059722222,117.98,118.78,131.25,26.561
29020,8.061111111,117.98,118.78,131.23,26.56
29025,8.0625,117.96,118.79,131.24,26.559
29030,8.063888889,117.95,118.78,131.25,26.558
29035,8.065277778,117.93,118.78,131.25,26.558
29040,8.066666667,117.9,118.77,131.24,26.558
29045,8.068055556,117.88,118.77,131.24,26.559
29050,8.069444444,117.85,118.75,131.25,26.558
29055,8.070833333,117.83,118.75,131.24,26.559
29060,8.072222222,117.81,118.73,131.21,26.561
29065,8.073611111,117.79,118.74,131.2,26.56
29070,8.075,117.76,118.74,131.18,26.561
29075,8.076388889,117.74,118.74,131.18,26.561
29080,8.077777778,117.72,118.71,131.18,26.563
29085,8.079166667,117.72,118.72,131.2,26.561
29090,8.080555556,117.69,118.72,131.21,26.559
29095,8.081944444,117.67,118.71,131.21,26.559
29100,8.083333333,117.64,118.69,131.19,26.561
29105,8.084722222,117.64,118.69,131.17,26.562
29110,8.086111111,117.61,118.69,131.14,26.563
29115,8.0875,117.59,118.7,131.14,26.561
29120,8.088888889,117.57,118.7,131.14,26.559
29125,8.090277778,117.56,118.71,131.14,26.558
29130,8.091666667,117.54,118.7,131.13,26.556
29135,8.093055556,117.54,118.7,131.14,26.554
29140,8.094444444,117.52,118.68,131.14,26.553
29145,8.095833333,117.5,118.68,131.12,26.553
29150,8.097222222,117.47,118.68,131.09,26.555
29155,8.098611111,117.44,118.67,131.08,26.555
29160,8.1,117.43,118.67,131.09,26.555
29165,8.101388889,117.41,118.66,131.09,26.555
29170,8.102777778,117.4,118.66,131.07,26.556
29175,8.104166667,117.38,118.64,131.05,26.557
29180,8.105555556,117.35,118.64,131.04,26.558
29185,8.106944444,117.33,118.64,131.04,26.559
29190,8.108333333,117.3,118.63,131.05,26.559
29195,8.109722222,117.28,118.61,131.02,26.559
29200,8.111111111,117.26,118.6,131.03,26.558
29205,8.1125,117.23,118.61,131.02,26.555
29210,8.113888889,117.22,118.61,131.03,26.553
29215,8.115277778,117.22,118.62,131.04,26.551
29220,8.116666667,117.22,118.62,131.02,26.551
29225,8.118055556,117.19,118.61,131.01,26.552
29230,8.119444444,117.17,118.61,130.99,26.55
29235,8.120833333,117.14,118.62,131,26.551
29240,8.122222222,117.12,118.64,131.02,26.551
29245,8.123611111,117.11,118.61,131.01,26.553
29250,8.125,117.09,118.59,131.02,26.553
29255,8.126388889,117.08,118.57,131.02,26.553
29260,8.127777778,117.06,118.57,131.02,26.553
29265,8.129166667,117.05,118.57,130.98,26.553
29270,8.130555556,117.03,118.58,131,26.55
29275,8.131944444,117.01,118.61,131,26.549
29280,8.133333333,116.99,118.61,131.02,26.55
29285,8.134722222,116.97,118.61,131,26.552
29290,8.136111111,116.95,118.58,130.98,26.555
29295,8.1375,116.93,118.56,130.96,26.556
29300,8.138888889,116.9,118.53,130.95,26.558
29305,8.140277778,116.88,118.53,130.95,26.558
29310,8.141666667,116.85,118.53,130.95,26.558
29315,8.143055556,116.85,118.53,130.93,26.559
29320,8.144444444,116.83,118.52,130.94,26.559
29325,8.145833333,116.8,118.49,130.93,26.561
29330,8.147222222,116.78,118.49,130.93,26.56
29335,8.148611111,116.77,118.49,130.9,26.562
29340,8.15,116.76,118.49,130.91,26.561
29345,8.151388889,116.74,118.46,130.91,26.563
29350,8.152777778,116.73,118.45,130.9,26.561
29355,8.154166667,116.7,118.44,130.86,26.564
29360,8.155555556,116.69,118.47,130.86,26.563
29365,8.156944444,116.66,118.48,130.86,26.565
29370,8.158333333,116.64,118.49,130.88,26.565
29375,8.159722222,116.61,118.46,130.88,26.566
29380,8.161111111,116.59,118.44,130.9,26.566
29385,8.1625,116.58,118.44,130.88,26.565
29390,8.163888889,116.56,118.44,130.9,26.563
29395,8.165277778,116.56,118.46,130.89,26.559
29400,8.166666667,116.56,118.45,130.9,26.558
29405,8.168055556,116.55,118.44,130.88,26.56
29410,8.169444444,116.54,118.43,130.88,26.558
29415,8.170833333,116.53,118.44,130.88,26.559
29420,8.172222222,116.5,118.46,130.87,26.557
29425,8.173611111,116.47,118.45,130.86,26.56
29430,8.175,116.46,118.44,130.85,26.56
29435,8.176388889,116.45,118.4,130.84,26.561
29440,8.177777778,116.43,118.39,130.84,26.562
29445,8.179166667,116.4,118.37,130.82,26.563
29450,8.180555556,116.4,118.38,130.82,26.563
29455,8.181944444,116.39,118.36,130.81,26.562
29460,8.183333333,116.39,118.37,130.81,26.562
29465,8.184722222,116.36,118.39,130.81,26.564
29470,8.186111111,116.35,118.38,130.83,26.561
29475,8.1875,116.33,118.37,130.83,26.561
29480,8.188888889,116.33,118.34,130.82,26.558
29485,8.190277778,116.31,118.34,130.8,26.563
29490,8.191666667,116.31,118.33,130.81,26.563
29495,8.193055556,116.31,118.33,130.8,26.565
29500,8.194444444,116.3,118.34,130.79,26.563
29505,8.195833333,116.28,118.35,130.8,26.561
29510,8.197222222,116.26,118.37,130.8,26.559
29515,8.198611111,116.25,118.36,130.8,26.559
29520,8.2,116.26,118.36,130.77,26.559
29525,8.201388889,116.26,118.36,130.75,26.56
29530,8.202777778,116.25,118.37,130.75,26.559
29535,8.204166667,116.22,118.37,130.75,26.563
29540,8.205555556,116.21,118.34,130.78,26.562
29545,8.206944444,116.18,118.31,130.76,26.564
29550,8.208333333,116.18,118.27,130.75,26.562
29555,8.209722222,116.15,118.26,130.74,26.565
29560,8.211111111,116.15,118.26,130.75,26.564
29565,8.2125,116.13,118.26,130.73,26.566
29570,8.213888889,116.13,118.27,130.72,26.566
29575,8.215277778,116.12,118.27,130.7,26.567
29580,8.216666667,116.11,118.27,130.71,26.567
29585,8.218055556,116.08,118.25,130.69,26.568
29590,8.219444444,116.07,118.23,130.69,26.568
29595,8.220833333,116.05,118.23,130.69,26.567
29600,8.222222222,116.04,118.22,130.7,26.569
29605,8.223611111,116.01,118.22,130.68,26.572
29610,8.225,116.01,118.23,130.65,26.572
29615,8.226388889,116,118.23,130.63,26.573
29620,8.227777778,116,118.22,130.63,26.572
29625,8.229166667,115.97,118.2,130.63,26.575
29630,8.230555556,115.96,118.21,130.65,26.572
29635,8.231944444,115.95,118.22,130.65,26.571
29640,8.233333333,115.95,118.2,130.64,26.567
29645,8.234722222,115.95,118.18,130.62,26.566
29650,8.236111111,115.94,118.17,130.62,26.566
29655,8.2375,115.92,118.18,130.62,26.566
29660,8.238888889,115.89,118.19,130.6,26.566
29665,8.240277778,115.87,118.19,130.57,26.568
29670,8.241666667,115.87,118.2,130.58,26.568
29675,8.243055556,115.86,118.2,130.59,26.568
29680,8.244444444,115.85,118.19,130.63,26.564
29685,8.245833333,115.83,118.18,130.61,26.566
29690,8.247222222,115.81,118.17,130.6,26.566
29695,8.248611111,115.78,118.15,130.58,26.569
29700,8.25,115.77,118.13,130.6,26.568
29705,8.251388889,115.77,118.13,130.58,26.569
29710,8.252777778,115.77,118.14,130.59,26.565
29715,8.254166667,115.76,118.16,130.57,26.565
29720,8.255555556,115.75,118.17,130.56,26.563
29725,8.256944444,115.73,118.16,130.55,26.565
29730,8.258333333,115.72,118.15,130.57,26.564
29735,8.259722222,115.7,118.15,130.56,26.564
29740,8.261111111,115.69,118.15,130.58,26.561
29745,8.2625,115.67,118.15,130.58,26.56
29750,8.263888889,115.65,118.13,130.58,26.559
29755,8.265277778,115.65,118.13,130.56,26.56
29760,8.266666667,115.64,118.11,130.56,26.562
29765,8.268055556,115.65,118.11,130.58,26.561
29770,8.269444444,115.63,118.12,130.57,26.56
29775,8.270833333,115.62,118.12,130.58,26.558
29780,8.272222222,115.59,118.09,130.56,26.558
29785,8.273611111,115.57,118.06,130.58,26.559
29790,8.275,115.54,118.05,130.53,26.562
29795,8.276388889,115.53,118.07,130.55,26.56
29800,8.277777778,115.51,118.07,130.53,26.561
29805,8.279166667,115.5,118.06,130.53,26.562
29810,8.280555556,115.47,118.05,130.52,26.565
29815,8.281944444,115.46,118.06,130.55,26.565
29820,8.283333333,115.45,118.08,130.56,26.564
29825,8.284722222,115.43,118.08,130.55,26.566
29830,8.286111111,115.41,118.06,130.52,26.569
29835,8.2875,115.39,118.05,130.52,26.57
29840,8.288888889,115.37,118.02,130.51,26.572
29845,8.290277778,115.34,118.01,130.5,26.573
29850,8.291666667,115.32,118,130.48,26.573
29855,8.293055556,115.32,118.02,130.49,26.57
29860,8.294444444,115.33,118.03,130.51,26.565
29865,8.295833333,115.31,118,130.52,26.564
29870,8.297222222,115.3,117.99,130.52,26.562
29875,8.298611111,115.29,117.98,130.52,26.561
29880,8.3,115.29,117.99,130.51,26.559
29885,8.301388889,115.28,118,130.51,26.559
29890,8.302777778,115.25,117.98,130.48,26.561
29895,8.304166667,115.24,117.98,130.51,26.559
29900,8.305555556,115.23,117.98,130.52,26.557
29905,8.306944444,115.24,117.99,130.53,26.557
29910,8.308333333,115.22,117.98,130.5,26.558
29915,8.309722222,115.21,117.96,130.48,26.559
29920,8.311111111,115.19,117.95,130.48,26.557
29925,8.3125,115.18,117.97,130.47,26.555
29930,8.313888889,115.16,117.98,130.48,26.555
29935,8.315277778,115.14,117.96,130.47,26.559
29940,8.316666667,115.13,117.94,130.48,26.561
29945,8.318055556,115.11,117.92,130.48,26.563
29950,8.319444444,115.09,117.93,130.47,26.562
29955,8.320833333,115.07,117.93,130.44,26.561
29960,8.322222222,115.06,117.93,130.43,26.561
29965,8.323611111,115.06,117.93,130.42,26.561
29970,8.325,115.06,117.94,130.43,26.562
29975,8.326388889,115.05,117.95,130.44,26.562
29980,8.327777778,115.04,117.92,130.43,26.563
29985,8.329166667,115.04,117.9,130.42,26.562
29990,8.330555556,115.03,117.91,130.41,26.561
29995,8.331944444,115.02,117.92,130.41,26.559
30000,8.333333333,114.99,117.93,130.42,26.56
30005,8.334722222,114.98,117.91,130.43,26.561
30010,8.336111111,114.96,117.91,130.41,26.564
30015,8.3375,114.95,117.9,130.4,26.565
30020,8.338888889,114.95,117.89,130.4,26.565
30025,8.340277778,114.94,117.87,130.4,26.564
30030,8.341666667,114.93,117.87,130.42,26.563
30035,8.343055556,114.91,117.87,130.41,26.564
30040,8.344444444,114.9,117.87,130.39,26.564
30045,8.345833333,114.89,117.86,130.37,26.565
30050,8.347222222,114.89,117.85,130.35,26.564
30055,8.348611111,114.87,117.84,130.36,26.564
30060,8.35,114.87,117.82,130.34,26.564
30065,8.351388889,114.86,117.82,130.32,26.565
30070,8.352777778,114.86,117.82,130.31,26.565
30075,8.354166667,114.87,117.82,130.31,26.563
30080,8.355555556,114.87,117.81,130.33,26.562
30085,8.356944444,114.86,117.81,130.34,26.561
30090,8.358333333,114.84,117.82,130.34,26.561
30095,8.359722222,114.81,117.83,130.31,26.561
30100,8.361111111,114.81,117.82,130.29,26.563
30105,8.3625,114.8,117.8,130.28,26.565
30110,8.363888889,114.8,117.77,130.3,26.566
30115,8.365277778,114.78,117.77,130.31,26.567
30120,8.366666667,114.78,117.78,130.31,26.566
30125,8.368055556,114.76,117.81,130.3,26.564
30130,8.369444444,114.75,117.81,130.29,26.564
30135,8.370833333,114.74,117.79,130.29,26.563
30140,8.372222222,114.74,117.77,130.29,26.567
30145,8.373611111,114.73,117.77,130.29,26.567
30150,8.375,114.72,117.76,130.27,26.571
30155,8.376388889,114.71,117.74,130.26,26.571
30160,8.377777778,114.71,117.73,130.23,26.572
30165,8.379166667,114.7,117.74,130.25,26.572
30170,8.380555556,114.7,117.73,130.24,26.573
30175,8.381944444,114.68,117.73,130.25,26.572
30180,8.383333333,114.68,117.71,130.25,26.571
30185,8.384722222,114.69,117.71,130.26,26.57
30190,8.386111111,114.7,117.72,130.26,26.569
30195,8.3875,114.69,117.72,130.25,26.57
30200,8.388888889,114.66,117.74,130.25,26.566
30205,8.390277778,114.64,117.73,130.27,26.565
30210,8.391666667,114.64,117.74,130.27,26.563
30215,8.393055556,114.62,117.73,130.26,26.564
30220,8.394444444,114.62,117.71,130.25,26.567
30225,8.395833333,114.62,117.7,130.23,26.567
30230,8.397222222,114.63,117.7,130.21,26.567
30235,8.398611111,114.62,117.71,130.21,26.565
30240,8.4,114.6,117.69,130.21,26.566
30245,8.401388889,114.57,117.67,130.2,26.569
30250,8.402777778,114.57,117.65,130.19,26.571
30255,8.404166667,114.56,117.65,130.19,26.571
30260,8.405555556,114.57,117.65,130.19,26.568
30265,8.406944444,114.57,117.66,130.17,26.568
30270,8.408333333,114.58,117.67,130.16,26.566
30275,8.409722222,114.57,117.67,130.16,26.566
30280,8.411111111,114.58,117.67,130.16,26.567
30285,8.4125,114.57,117.66,130.16,26.566
30290,8.413888889,114.56,117.66,130.17,26.564
30295,8.415277778,114.57,117.66,130.18,26.561
30300,8.416666667,114.54,117.65,130.17,26.562
30305,8.418055556,114.52,117.63,130.16,26.565
30310,8.419444444,114.5,117.63,130.14,26.566
30315,8.420833333,114.52,117.64,130.15,26.565
30320,8.422222222,114.54,117.66,130.15,26.561
30325,8.423611111,114.54,117.68,130.16,26.557
30330,8.425,114.54,117.67,130.16,26.557
30335,8.426388889,114.51,117.65,130.14,26.559
30340,8.427777778,114.51,117.64,130.11,26.56
30345,8.429166667,114.51,117.64,130.1,26.559
30350,8.430555556,114.5,117.63,130.11,26.558
30355,8.431944444,114.49,117.62,130.1,26.558
30360,8.433333333,114.45,117.6,130.11,26.559
30365,8.434722222,114.47,117.61,130.09,26.559
30370,8.436111111,114.46,117.6,130.11,26.56
30375,8.4375,114.46,117.6,130.08,26.561
30380,8.438888889,114.44,117.58,130.07,26.562
30385,8.440277778,114.43,117.57,130.05,26.561
30390,8.441666667,114.43,117.58,130.04,26.56
30395,8.443055556,114.43,117.58,130.05,26.561
30400,8.444444444,114.43,117.56,130.04,26.563
30405,8.445833333,114.42,117.56,130.05,26.563
30410,8.447222222,114.41,117.56,130.04,26.564
30415,8.448611111,114.38,117.56,130.03,26.565
30420,8.45,114.39,117.56,130.02,26.566
30425,8.451388889,114.39,117.56,130.03,26.565
30430,8.452777778,114.4,117.55,130.02,26.564
30435,8.454166667,114.39,117.52,130.03,26.566
30440,8.455555556,114.38,117.52,130.02,26.565
30445,8.456944444,114.39,117.55,130.03,26.563
30450,8.458333333,114.39,117.58,130.02,26.559
30455,8.459722222,114.39,117.55,130.04,26.56
30460,8.461111111,114.36,117.53,130.04,26.561
30465,8.4625,114.33,117.51,130.04,26.563
30470,8.463888889,114.33,117.52,130.03,26.56
30475,8.465277778,114.32,117.51,130.04,26.562
30480,8.466666667,114.34,117.53,130.05,26.56
30485,8.468055556,114.33,117.51,130.04,26.562
30490,8.469444444,114.3,117.5,130.03,26.563
30495,8.470833333,114.3,117.47,130.03,26.563
30500,8.472222222,114.29,117.48,130.03,26.564
30505,8.473611111,114.31,117.5,130.04,26.561
30510,8.475,114.3,117.52,130.03,26.563
30515,8.476388889,114.3,117.5,130.02,26.565
30520,8.477777778,114.31,117.5,130,26.566
30525,8.479166667,114.3,117.49,129.99,26.567
30530,8.480555556,114.27,117.49,129.98,26.568
30535,8.481944444,114.26,117.47,129.99,26.566
30540,8.483333333,114.27,117.45,130,26.564
30545,8.484722222,114.3,117.45,129.99,26.563
30550,8.486111111,114.28,117.45,129.99,26.566
30555,8.4875,114.25,117.45,129.98,26.569
30560,8.488888889,114.23,117.45,129.99,26.569
30565,8.490277778,114.22,117.45,129.99,26.568
30570,8.491666667,114.23,117.44,129.99,26.568
30575,8.493055556,114.22,117.43,129.99,26.569
30580,8.494444444,114.22,117.43,129.99,26.566
30585,8.495833333,114.2,117.41,129.96,26.569
30590,8.497222222,114.2,117.4,129.96,26.567
30595,8.498611111,114.19,117.39,129.95,26.571
30600,8.5,114.19,117.41,129.97,26.568
30605,8.501388889,114.19,117.4,129.94,26.57
30610,8.502777778,114.18,117.39,129.94,26.573
30615,8.504166667,114.17,117.36,129.92,26.576
30620,8.505555556,114.17,117.35,129.92,26.576
30625,8.506944444,114.19,117.34,129.92,26.573
30630,8.508333333,114.19,117.34,129.92,26.572
30635,8.509722222,114.17,117.34,129.92,26.574
30640,8.511111111,114.17,117.35,129.91,26.575
30645,8.5125,114.16,117.36,129.9,26.576
30650,8.513888889,114.18,117.34,129.92,26.573
30655,8.515277778,114.18,117.35,129.92,26.572
30660,8.516666667,114.16,117.35,129.91,26.57
30665,8.518055556,114.15,117.37,129.9,26.567
30670,8.519444444,114.14,117.35,129.91,26.565
30675,8.520833333,114.16,117.35,129.91,26.564
30680,8.522222222,114.17,117.36,129.92,26.564
30685,8.523611111,114.18,117.37,129.9,26.564
30690,8.525,114.17,117.37,129.89,26.563
30695,8.526388889,114.17,117.35,129.88,26.565
30700,8.527777778,114.15,117.34,129.88,26.565
30705,8.529166667,114.15,117.31,129.87,26.566
30710,8.530555556,114.14,117.32,129.86,26.567
30715,8.531944444,114.12,117.3,129.85,26.57
30720,8.533333333,114.1,117.3,129.84,26.571
30725,8.534722222,114.07,117.29,129.83,26.571
30730,8.536111111,114.06,117.29,129.8,26.571
30735,8.5375,114.06,117.28,129.8,26.573
30740,8.538888889,114.08,117.27,129.78,26.574
30745,8.540277778,114.09,117.28,129.79,26.573
30750,8.541666667,114.1,117.29,129.78,26.573
30755,8.543055556,114.08,117.27,129.79,26.575
30760,8.544444444,114.07,117.25,129.77,26.577
30765,8.545833333,114.07,117.22,129.76,26.575
30770,8.547222222,114.08,117.23,129.76,26.572
30775,8.548611111,114.09,117.24,129.77,26.57
30780,8.55,114.08,117.25,129.77,26.572
30785,8.551388889,114.06,117.26,129.75,26.573
30790,8.552777778,114.04,117.27,129.74,26.574
30795,8.554166667,114.04,117.26,129.71,26.574
30800,8.555555556,114.04,117.27,129.69,26.575
30805,8.556944444,114.04,117.23,129.68,26.577
30810,8.558333333,114.05,117.23,129.68,26.578
30815,8.559722222,114.02,117.21,129.7,26.578
30820,8.561111111,114.02,117.22,129.7,26.578
30825,8.5625,114.02,117.19,129.69,26.576
30830,8.563888889,114.03,117.2,129.67,26.573
30835,8.565277778,114.02,117.18,129.65,26.573
30840,8.566666667,114,117.18,129.64,26.573
30845,8.568055556,113.99,117.18,129.63,26.575
30850,8.569444444,113.99,117.18,129.64,26.574
30855,8.570833333,113.99,117.18,129.62,26.572
30860,8.572222222,113.97,117.17,129.62,26.57
